Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE29112,"The transcriptional program controlled by Runx1 during early hematopoietic development (expression data)","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29112/suppl",22554697,,"Anagha M Joshi","May 29, 2012"
GSE32033,"Spt6 Levels are Modulated by PAAF1 and 26S Proteasome to Regulate the HIV-1 LTR and a Subset of Cellular Genes involved in Cancer.","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32033/suppl",22316138,,"Kevin Lebrigand","May 29, 2012"
GSE34103,"Genome wide analysis of macrophage gene expression after L. monocytogenes infection","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34103/suppl",22629382,,"Andrea Nino Castro","May 29, 2012"
GSE36065,"Apple miRNAs and tasiRNAs with novel regulatory networks","Non-coding RNA profiling by high throughput sequencing","Malus domestica",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36065/suppl",22704043,SRP011048,"Rui Xia","May 29, 2012"
GSE36352,"Profiling of differential allelic expression in horse, donkey, mule, and hinny placental tissues.","Expression profiling by high throughput sequencing","Equus asinus;Equus asinus x caballus;Equus caballus;Equus caballus x asinus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36352/suppl",22645258,SRP011379,"Andrew Clark","May 29, 2012"
GSE38253,"Promoters Recognized by Forkhead Proteins Exist for Individual 21U-RNAs","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",4,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38253/suppl",22819322,,"Grace Zheng","May 29, 2012"
GSE38262,"The clinical and molecular significance of different types of C4d staining in renal allografts","Expression profiling by array","Homo sapiens",92,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38262/suppl",,,"Bin Ye","May 29, 2012"
GSE38292,"0-2 Hour RNA PolII ChIP-Seq experiment","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",2,,,,,SRP013424,"DCC modENCODE","May 29, 2012"
GSE38293,"0-2 Hour ORC ChIP-Seq experiment","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,,,,SRP013425,"DCC modENCODE","May 29, 2012"
GSE32381,"Cell-type specific control of enhancer activity by H3K9 trimethylation","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",36,,"BED;CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32381/suppl",22633489,,"Dominic van Essen","May 28, 2012"
GSE33945,"Gene Expression Responses Linked to Reproduction Effect Concentrations (EC10,20,50,90) of Dimethoate, Atrazine and Carbendazim, in Enchytraeus albidus","Expression profiling by array","Enchytraeus albidus",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33945/suppl",22558331,,"Sara Novais","May 28, 2012"
GSE35347,"An induced pluripotent stem cell model for ataxia telangiectasia","Expression profiling by array","Homo sapiens",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35347/suppl",23197857,,"Othmar Korn","May 28, 2012"
GSE37923,"Functional expression of membrane alanyl-aminopeptidase (CD13/APN) promotes tumor cell proliferation and neoangiogenesis in malignant gliomas.","Expression profiling by array","Homo sapiens",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37923/suppl",,,"Joerg Mostertz","May 28, 2012"
GSE38283,"Expression data from normal brain/glioma associated macrophages","Expression profiling by array","Mus musculus",7,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38283/suppl",24371228,,"Yujie Huang","May 28, 2012"
GSE36584,"Melanoma-derived exosomes educate bone marrow progenitor cells toward a pro-metastatic phenotype through upregulation of the MET oncoprotein.","Expression profiling by array","Mus musculus",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36584/suppl",,,"Gema Moreno-Bueno","May 27, 2012"
GSE38282,"Expression data from aerial parts of 14-day-old wild-type and GFP-TIE1-15 Arabidopsis seedlings","Expression profiling by array","Arabidopsis thaliana",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38282/suppl",,,"qing tao","May 27, 2012"
GSE17728,"Blood gene expression profile from mouse C57Bl/10 exposed to chronic hypoxia","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17728/suppl",22629407,,"Matias M Mosqueira","May 26, 2012"
GSE36129,"An IDN2-containing complex involved in RNA-directed DNA methylation in Arabidopsis [leaves RNA-seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36129/suppl",22592791,SRP011086,"Christopher Joel Hale","May 26, 2012"
GSE36143,"An IDN2-containing complex involved in RNA-directed DNA methylation in Arabidopsis [BS-seq]","Methylation profiling by high throughput sequencing","Arabidopsis thaliana",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36143/suppl",22592791,SRP011129,"Christopher Joel Hale","May 26, 2012"
GSE36148,"An IDN2-containing complex involved in RNA-directed DNA methylation in Arabidopsis","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Arabidopsis thaliana",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36148/suppl",22592791,,"Christopher Joel Hale","May 26, 2012"
GSE37206,"An IDN2-containing complex involved in RNA-directed DNA methylation in Arabidopsis (flowers RNA-seq)","Expression profiling by high throughput sequencing","Arabidopsis thaliana",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37206/suppl",22592791,SRP012163,"Blake C. Meyers","May 26, 2012"
GSE37411,"Small RNA sequencing in maize hybrids and inbreds","Non-coding RNA profiling by high throughput sequencing","Zea mays",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37411/suppl",22689990,SRP012317,"Wesley T Barber","May 26, 2012"
GSE38254,"Aberrant DNA methylation of miRNA genes in breast cancer","Methylation profiling by genome tiling array","Homo sapiens",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38254/suppl",23342147,,"Lukas Vrba","May 26, 2012"
GSE29632,"Effect of Nrf2 deletion in postnatal lung development and BPD phenotype in newborn mice","Expression profiling by array","Mus musculus",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29632/suppl",22400915,,"Steven R Kleeberger","May 25, 2012"
GSE31176,"Expression data from yeast (wild type, rlm1 and swi3 mutants) exposed to Congo Red","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31176/suppl",22621902,,"Javier Arroyo","May 25, 2012"
GSE34505,"Comparative transcriptional analysis of bacillus subtilis cells overproducing either secreted proteins, lipoproteins or membrane proteins","Expression profiling by array","Bacillus subtilis",29,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34505/suppl",22624725,,"Bogumila Marciniak","May 25, 2012"
GSE35751,"Comparative analysis of S100a10-expressing cortical pyramidal cells and whole cortex","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35751/suppl",22632977,,"Eric F Schmidt","May 25, 2012"
GSE38065,"Identification of wild soybean miRNAs and their target genes responsive to aluminum stress","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Glycine soja",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38065/suppl",,SRP013267,"Hai Nian","May 25, 2012"
GSE38105,"Analysis of Ripening-related Gene Expression in Papaya using an Arabidopsis-based Microarray","Expression profiling by array","Arabidopsis thaliana;Carica papaya",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38105/suppl",,,"Joao P Fabi","May 25, 2012"
GSE38198,"Tn5 transposase-mediated library preparation of single-cell cDNAs for RNA-seq","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38198/suppl",,SRP013380,"Kenta Yashiro","May 25, 2012"
GSE38202,"Gene expression profiles uncover molecular classifiers for the prediction of progression-free survival in diffuse large B-cell lymphoma: results of a DASL assay from formalin fixed paraffin embedded tissue","Expression profiling by array","Homo sapiens",164,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38202/suppl",,,"Insuk Sohn","May 25, 2012"
GSE38204,"Effect of c-MET inhibitor SU11274 upon sensitive (RPMI8226) or multi-resistant (RPMI8226/R5) Multiple Myeloma cell lines","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38204/suppl",23804425,,"angelina boccarelli","May 25, 2012"
GSE38213,"Identification and comparative analysis of microRNAs associated with low-N tolerance in rice genotypes","Non-coding RNA profiling by array","Oryza sativa;synthetic construct",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38213/suppl",23227161,,"ALTAF AHMAD","May 25, 2012"
GSE38221,"Genome wide expression analysis of the Hypothalamic control of Mammalian Puberty","Expression profiling by array","Rattus norvegicus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38221/suppl",,,"Alejandro Lomniczi","May 25, 2012"
GSE18028,"cDNA microarray expression profile during fiber elongation between G. hirsutum and G. barbadense","Expression profiling by array","Gossypium barbadense;Gossypium hirsutum",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18028/suppl",22253876,,"Tianzhen Zhang","May 24, 2012"
GSE22072,"Toxin-antitoxin of Rickettsia determines fatal addiction of the host cells","Expression profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22072/suppl",22046301,,"Gilles Audoly","May 24, 2012"
GSE28115,"CBX3 Regulates Efficient RNA Processing Genome Wide","Genome binding/occupancy profiling by genome tiling array;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",39,,"BED;BEDGRAPH;GFF;GPR;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28115/suppl",22684280,SRP006309,"Bing Ren","May 24, 2012"
GSE29508,"Alterations in skeletal muscle mRNA profile by angiopoietin-1 and angiopoietin-2","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29508/suppl",,,"Sabah Hussain","May 24, 2012"
GSE29680,"Effects of DHA-rich n-3 fatty acid supplementation on gene expression in blood mononuclear leukocytes: the OmegAD study","Expression profiling by array","Homo sapiens",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29680/suppl",22545106,,"Inger Vedin","May 24, 2012"
GSE30600,"Comparative Genomics Reveals New Molecular targets for Accelerated Improvement of Erythromycin-producing Strains","Expression profiling by array","Saccharopolyspora erythraea",22,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30600/suppl",22401291,,"Clelia Peano","May 24, 2012"
GSE32575,"Transcriptome analysis of circulating monocytes in obese patients before and three months after bariatric surgery","Expression profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32575/suppl",22272346,,"Paul Holvoet","May 24, 2012"
GSE32894,"A Molecular Taxonomy of Urothelial Carcinoma","Expression profiling by array","Homo sapiens",308,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32894/suppl",22553347,,"Gottfrid Sjodahl","May 24, 2012"
GSE33727,"Melanoma cell culture phenotypes II","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33727/suppl",,,"Daniel Simon Widmer","May 24, 2012"
GSE34430,"Differential Response Following Spinal Cord Injury in EphA4 Knockout","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34430/suppl",22629434,,"Victoria Mary Perreau","May 24, 2012"
GSE35089,"Molecular Characterization of Laser Microdissected Circumventricular Organs and Third Ventricle Ependyma in the Adult Rat by Microarray Analysis.","Expression profiling by array","Rattus norvegicus",6,,,,22537279,,"jacques champier","May 24, 2012"
GSE38163,"Chromatin State Segmentation by HMM from ENCODE/Broad","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38163/suppl",,,"ENCODE DCC","May 24, 2012"
GSE38189,"Synthetic circuits for tracking human cell fate","Expression profiling by array","Homo sapiens",8,GDS4610,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38189/suppl",22751502,,"Mara Christine Inniss","May 24, 2012"
GSE25092,"Transcriptional Dominance of Pax7 in Adult Myogenesis Is Due to High-Affinity Recognition of Homeodomain Motifs","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25092/suppl",22609161,,"Ontario Genomics Innovation Centre (OGIC)","May 23, 2012"
GSE25455,"Trancriptome analysis of honey bees (Apis mellifera) infected with Nosema ceranae","Expression profiling by genome tiling array","Apis mellifera",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25455/suppl",22623972,,"Jacqueline Lopez","May 23, 2012"
GSE28000,"Differential Gene Expression between African American and European American Colorectal Cancer Patients","Expression profiling by array","Homo sapiens",126,,,,22276153,,"Felix Araujo-Perez","May 23, 2012"
GSE29490,"A Genome-wide DNA Methylation Study in Colorectal Carcinoma","Methylation profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29490/suppl",,,"Muhammad Ghulam Kibriya","May 23, 2012"
GSE29665,"P. aeruginosa PA14 WT in LB medium vs in LB with 10 mM adenosine medium","Expression profiling by array","Pseudomonas aeruginosa",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29665/suppl",22414222,,"Thomas K. Wood","May 23, 2012"
GSE30318,"Expression data from murine Fancc-deficient hematopoietic stem and progenitor cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30318/suppl",22653977,,"Grover C Bagby, MD","May 23, 2012"
GSE30988,"Regulation of interferon-inducible proteins by doxorubicin via IFN-alpha-JAK-STAT signaling in tumor cells","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30988/suppl",22323498,,"Sabine Ameling","May 23, 2012"
GSE32266,"Mouse Myoblast Pax3, Pax7 overexpression and control","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32266/suppl",22609161,,"Ontario Genomics Innovation Centre (OGIC)","May 23, 2012"
GSE32975,"Gene expression signatures modulated by epidermal growth factor receptor activation and their relationship to cetuximab resistance in head and neck squamous cell carcinoma","Expression profiling by array","Homo sapiens",58,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32975/suppl",22549044,,"Elana Judith Fertig","May 23, 2012"
GSE33335,"Expression data from gastric tissues: Cancer Samples vs. Matched Adjacent Noncancerous Samples","Expression profiling by array","Homo sapiens",50,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33335/suppl",22559327;22867946;23722107,,"Cheng Lei","May 23, 2012"
GSE33428,"Copy number variation profiling of gastric tissues: Cancer Samples vs. Matched Adjacent Noncancerous Samples","Genome variation profiling by genome tiling array","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33428/suppl",22559327;22867946;23722107,,"Cheng Lei","May 23, 2012"
GSE33429,"Cancer Samples vs. Matched Adjacent Noncancerous Samples","Expression profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",77,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33429/suppl",22559327;22867946;23722107,,"Cheng Lei","May 23, 2012"
GSE35298,"Development of gene expression signatures in methylotrophic grown Bacillus methanolicus","Expression profiling by array","Bacillus methanolicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35298/suppl",22610424,,"Tonje Marita Bjerkan Heggeset","May 23, 2012"
GSE35740,"Regeneration of comparative genomic hybridization oligonucleotide microarrays with dimethylurea","Genome variation profiling by genome tiling array","Homo sapiens",28,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35740/suppl",22504026,,"Arkadiusz Piotrowski","May 23, 2012"
GSE35988,"The Mutational Landscape of Lethal Castrate Resistant Prostate Cancer","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",244,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35988/suppl",22722839,,"Scott Tomlins","May 23, 2012"
GSE35993,"Notch regulated miRNAs in human T-ALL cell line","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35993/suppl",22424712,,"Andrew P Weng","May 23, 2012"
GSE37752,"Oncogene-Mediated Alterations in Chromatin Conformation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",14,,"BED;SIF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37752/suppl",22615383,SRP012651,"David Soong","May 23, 2012"
GSE38058,"Gene expression profiling in HSF1-knockdown human oral squamous cell carcinoma HSC-3 cells","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38058/suppl",,,"Yoshiaki Tabuchi","May 23, 2012"
GSE38067,"Hepatic gene expression in streptozotocin-induced diabetic mice fed a quercetin diet","Expression profiling by array","Mus musculus",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38067/suppl",19496084,,"Masuko Kobori","May 23, 2012"
GSE38106,"Expression analysis of D. melanogaster selected for contrasting life histories","Expression profiling by array","Drosophila melanogaster",120,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38106/suppl",23106705,,"Silvia Remolina","May 23, 2012"
GSE38107,"HoxA13 gain-of-function in chicken embryo PSM progenitors.","Expression profiling by array","Gallus gallus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38107/suppl",,,"philippe moncuquet","May 23, 2012"
GSE38114,"Exposure of microaerobic Campylobacter jejuni to 10 micromolar NOC-5 & NOC-7","Expression profiling by array","Campylobacter jejuni;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38114/suppl",22816769,,"Robert Poole","May 23, 2012"
GSE38115,"Exposure of oxygen limited Campylobacter jejuni to 10 micromolar NOC-5 & NOC-7","Expression profiling by array","Campylobacter jejuni;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38115/suppl",22816769,,"Robert Poole","May 23, 2012"
GSE38116,"Do globins in the microaerophile Campylobacter jejuni function in nitrosative stress tolerance under oxygen limitation?","Expression profiling by array","Campylobacter jejuni;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38116/suppl",22816769,,"Robert Poole","May 23, 2012"
GSE38131,"Aspergillus nidulans WT, ΔcrzA and ΔcrzA/scrA-: Control vs. calcium pulse","Expression profiling by array","Aspergillus nidulans",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38131/suppl",,,"Wagner Rodrigo de Souza","May 23, 2012"
GSE38133,"TGF-beta1 effect on human osteosarcoma cell line MNNG/HOS","Expression profiling by array","Homo sapiens",3,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38133/suppl",,,"haotong wu","May 23, 2012"
GSE38134,"Expression analysis of human osteosarcoma cell line MNNG/HOS sarcospheres, hypoxia-induced sarcospheres and TGF-beta1-induced sarcospheres","Expression profiling by array","Homo sapiens",3,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38134/suppl",,,"haotong wu","May 23, 2012"
GSE38135,"MNNG/HOS cells and sarcospheres","Expression profiling by array","Homo sapiens",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38135/suppl",,,"haotong wu","May 23, 2012"
GSE38146,"Effects of dietary fat types on growth performance, pork quality, and gene expression in growing-finishing pigs","Expression profiling by array","Sus scrofa",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38146/suppl",,,"Bong-Hwan Choi","May 23, 2012"
GSE38171,"Synergistic activation by p38MAPK and glucocorticoid signaling mediates induction of M2-like tumor-associated macrophages expressing the novel CD20 homolog MS4A8A.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38171/suppl",20824698,,"Carsten Sticht","May 23, 2012"
GSE24022,"miRNA profiling of CD4+ T cells in chronically infected HIV-1 patients, LTNPs and healthy controls","Non-coding RNA profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24022/suppl",22586040,,"Sanjay Swaminathan","May 22, 2012"
GSE25064,"ChIP-Seq of Pax7 and Pax3 in myoblasts","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25064/suppl",22609161,SRP004081,"Ontario Genomics Innovation Centre (OGIC)","May 22, 2012"
GSE27372,"In vitro and in vivo evidences of osteocytes involvement in myeloma-induced osteoclast formation and bone disease","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27372/suppl",22289923,,"Luca Agnelli","May 22, 2012"
GSE29661,"Cellular aging can be monitored by DNA-methylation changes at specific CpG sites","Methylation profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29661/suppl",22221451,,"Wolfgang Wagner","May 22, 2012"
GSE29770,"Transduction of human fibroblasts with Zic3 combined with OCT4, SOX2 and KLF4 induces stable neural progenitor cell lines","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29770/suppl",22508949,,"Wouter Van Delm","May 22, 2012"
GSE29790,"BID is critical for IFN-alpha-induced cell death","Expression profiling by array","Homo sapiens",23,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29790/suppl",,,"Joseph Bekisz","May 22, 2012"
GSE30045,"Influence of RNA Labeling on Expression Profiling of MicroRNAs","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",44,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30045/suppl",22074760,,"John S. Kaddis","May 22, 2012"
GSE32145,"Retinal gene expression of low-density lipoprotein receptor-related protein 5 (Lrp5) knockout mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32145/suppl",22272305,,"Jing Chen","May 22, 2012"
GSE33176,"DNA packaging bias and differential expression of gene transfer agent genes within a population during production and release of the Rhodobacter capsulatus gene transfer agent, RcGTA","Expression profiling by array;Genome variation profiling by array","Rhodobacter capsulatus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33176/suppl",25164283,,"Ryan G Mercer","May 22, 2012"
GSE34732,"Differenetial Gene Expression in Limbs of Wild Type and Lmx1b KO mice during limb dorsalization (e11.5, e12.5 & e13.5)","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34732/suppl",,,"Kerby C Oberg","May 22, 2012"
GSE34799,"Stem cell lines of the early mouse embryo","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34799/suppl",22424930,,"Brian Joseph Cox","May 22, 2012"
GSE35498,"Genetic recombination is directed away from functional genetic sites in mice.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",17,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35498/suppl",22660327,SRP010715,"Kevin Brick","May 22, 2012"
GSE38049,"Expression data from HCT116 cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38049/suppl",,,"Alexandra Graf","May 22, 2012"
GSE38060,"Changes in mammary gene expression and morphology following consumption of soy protein isolate in female Sprague-Dawley rats differs from that produced by 17b-estradiol treatment","Expression profiling by array","Rattus norvegicus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38060/suppl",23027806,,"Horacio Gomez-Acevedo","May 22, 2012"
GSE38068,"Investigation into the Physiologies of Aeromonas veronii in vitro and Inside the Digestive-Tract of the Medicinal Leech using RNA-seq","Expression profiling by high throughput sequencing","Aeromonas veronii",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38068/suppl",,SRP013274,"Joerg Graf","May 22, 2012"
GSE38080,"Hsp27 acts as a master molecular chaperones and plays an essential role in hepatocellular carcinoma metastasis","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38080/suppl",,,"cheng jun","May 22, 2012"
