"Term"	"Overlap"	"P.value"	"Adjusted.P.value"	"Old.P.value"	"Old.Adjusted.P.value"	"Z.score"	"Combined.Score"	"Genes"
"796"	"negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide (GO:1903751)"	"1/15"	0.0208026539976145	0.068569257603602	0.0309027564477512	0.1095354552172	-0.511591652026801	1.98122804977381	"HSPB1"
"797"	"post-translational protein acetylation (GO:0034421)"	"1/368"	0.405689520388862	0.445741670490947	0.519899370812863	0.571834058226688	-2.17706477803778	1.96407630448493	"RAB11A"
"798"	"positive regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation (GO:2000081)"	"1/419"	0.447463966850901	0.489561528214252	0.566915343165048	0.621565021372695	-2.43800733233678	1.96054618568674	"CAPN1"
"799"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)"	"1/30"	0.0411877021355911	0.0932806820795115	0.0590386366907314	0.135487780432166	-0.607676533591422	1.93825452640597	"HSPB1"
"800"	"positive regulation of cell proliferation (GO:0008284)"	"1/442"	0.465363236057567	0.506141102800061	0.586639517696876	0.632078388505975	-2.5306858477707	1.93581530492908	"CAPN1"
"801"	"regulation of protein histidine kinase activity (GO:0032110)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.530882031560275	1.93186852656763	"SLC9A3R1"
"802"	"entry of bacterium into host cell (GO:0035635)"	"1/16"	0.0221745592101865	0.0708353974769845	0.0328033771266875	0.111258910423835	-0.507200429826709	1.9318298808382	"CTNND1"
"803"	"negative regulation of protein kinase activity by protein phosphorylation (GO:0100002)"	"1/374"	0.410757850552557	0.450354211146077	0.525675394853819	0.577573284154673	-2.14440357305199	1.90798610170391	"HSPB1"
"804"	"post-translational protein modification (GO:0043687)"	"1/429"	0.455316142826319	0.497626407418416	0.575599793656633	0.630418821623931	-2.41105719164676	1.89693126896772	"RAB11A"
"805"	"DNA damage response, signal transduction by p53 class mediator (GO:0030330)"	"1/23"	0.0317261310095335	0.0816829492409631	0.0460077198326415	0.119343333400461	-0.54423921450089	1.87795978793858	"NDRG1"
"806"	"osteoclast development (GO:0036035)"	"1/16"	0.0221745592101865	0.0708353974769845	0.0328033771266875	0.111258910423835	-0.492344752806083	1.8752474351602	"ANXA2"
"807"	"positive regulation of receptor-mediated endocytosis involved in cholesterol transport (GO:1905602)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.506047103966945	1.8414947483553	"ANXA2"
"808"	"vesicle cytoskeletal trafficking (GO:0099518)"	"1/20"	0.0276436686160637	0.0773275595070971	0.040370080147355	0.113850226028644	-0.506597679790223	1.81785412094319	"RAB11A"
"809"	"bile acid secretion (GO:0032782)"	"1/25"	0.0344385849273094	0.0846649296906537	0.0497484392747861	0.123180944137329	-0.535117408407627	1.80258456259567	"SLC9A3R1"
"810"	"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)"	"1/25"	0.0344385849273094	0.0846649296906537	0.0497484392747861	0.123180944137329	-0.532994194169066	1.79543235048412	"NDRG1"
"811"	"positive regulation of skeletal muscle fiber development (GO:0048743)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.442217667471864	1.77525110467651	"FAM129B"
"812"	"positive regulation of transcription from a mobile element promoter (GO:0061435)"	"1/469"	0.485662398461774	0.506141102800061	0.608692617758532	0.632078388505975	-2.44370643335704	1.76494632177181	"FAM129B"
"813"	"positive regulation of mating-type specific transcription, DNA-templated (GO:0045895)"	"1/469"	0.485662398461774	0.506141102800061	0.608692617758532	0.632078388505975	-2.44126510416858	1.76318309239507	"FAM129B"
"814"	"positive regulation of chromatin-mediated maintenance of transcription (GO:1904501)"	"1/469"	0.485662398461774	0.506141102800061	0.608692617758532	0.632078388505975	-2.43748436832007	1.76045248787633	"FAM129B"
"815"	"positive regulation of antisense RNA transcription (GO:0060196)"	"1/469"	0.485662398461774	0.506141102800061	0.608692617758532	0.632078388505975	-2.43589492485904	1.75930452576765	"FAM129B"
"816"	"positive regulation of transcription from RNA polymerase V promoter (GO:1904281)"	"1/469"	0.485662398461774	0.506141102800061	0.608692617758532	0.632078388505975	-2.43292704800803	1.75716100179106	"FAM129B"
"817"	"positive regulation of transcription by pheromones (GO:0009371)"	"1/469"	0.485662398461774	0.506141102800061	0.608692617758532	0.632078388505975	-2.42900571213722	1.7543288500943	"FAM129B"
"818"	"positive regulation of transcription during mitotic cell cycle (GO:0045897)"	"1/469"	0.485662398461774	0.506141102800061	0.608692617758532	0.632078388505975	-2.42777931884751	1.75344309790403	"FAM129B"
"819"	"positive regulation of transcription from mitochondrial promoter (GO:1903109)"	"1/469"	0.485662398461774	0.506141102800061	0.608692617758532	0.632078388505975	-2.42312714093025	1.75008310171496	"FAM129B"
"820"	"positive regulation of DNA-templated transcription, termination (GO:0060566)"	"1/472"	0.487871433088524	0.506141102800061	0.611071935820224	0.632078388505975	-2.43826891814119	1.74995380641204	"FAM129B"
"821"	"nitrogen catabolite activation of transcription (GO:0090294)"	"1/469"	0.485662398461774	0.506141102800061	0.608692617758532	0.632078388505975	-2.41782320146494	1.74625237625529	"FAM129B"
"822"	"carbon catabolite activation of transcription (GO:0045991)"	"1/470"	0.486399762294028	0.506141102800061	0.609487274647805	0.632078388505975	-2.42173232273843	1.74540166495514	"FAM129B"
"823"	"regulation of cytoskeleton organization (GO:0051493)"	"1/21"	0.0290063301418399	0.0792125374585865	0.0422528433458818	0.116307693784542	-0.492117684661859	1.74221529858226	"S100A9"
"824"	"clathrin-dependent extracellular exosome endocytosis (GO:1990771)"	"1/18"	0.0249128113826534	0.0745224271128505	0.0365938716107733	0.111258910423835	-0.464298717997749	1.71436409413111	"RAB11A"
"825"	"negative regulation of mating type switching by negative regulation of transcription from RNA polymerase II promoter (GO:1900474)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.40630872624905	1.69481574471686	"BHLHE40"
"826"	"chromatin organization involved in regulation of transcription (GO:0034401)"	"1/460"	0.478980026365041	0.506141102800061	0.601470391263761	0.632078388505975	-2.30035557660966	1.69328341507571	"BHLHE40"
"827"	"regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter (GO:0072368)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.40175850152896	1.69161092215462	"BHLHE40"
"828"	"regulation of transcription by carbon monoxide (GO:0070028)"	"1/460"	0.478980026365041	0.506141102800061	0.601470391263761	0.632078388505975	-2.29786424006225	1.69144955125917	"BHLHE40"
"829"	"regulation of transcription by galactose (GO:0000409)"	"1/460"	0.478980026365041	0.506141102800061	0.601470391263761	0.632078388505975	-2.29530835173201	1.68956817110891	"BHLHE40"
"830"	"negative regulation of cellular response to alkaline pH by negative regulation of transcription from RNA polymerase II promoter (GO:1900463)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.39751497069139	1.68862211078629	"BHLHE40"
"831"	"regulation of transcription by pheromones (GO:0009373)"	"1/460"	0.478980026365041	0.506141102800061	0.601470391263761	0.632078388505975	-2.29264358893912	1.6876066488607	"BHLHE40"
"832"	"regulation of transcription by glucose (GO:0046015)"	"1/461"	0.479726626119155	0.506141102800061	0.60227914631534	0.632078388505975	-2.29734337619823	1.68748799892081	"BHLHE40"
"833"	"negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled (GO:2000805)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.39525743574131	1.68703207965858	"BHLHE40"
"834"	"regulation of DNA-templated transcription, termination (GO:0031554)"	"1/461"	0.479726626119155	0.506141102800061	0.60227914631534	0.632078388505975	-2.29588357077081	1.68641571509723	"BHLHE40"
"835"	"nitrogen catabolite regulation of transcription (GO:0090293)"	"1/464"	0.481960240734251	0.506141102800061	0.604695953881579	0.632078388505975	-2.30912746528985	1.6854174888197	"BHLHE40"
"836"	"regulation of transcription during mitotic cell cycle (GO:0045896)"	"1/460"	0.478980026365041	0.506141102800061	0.601470391263761	0.632078388505975	-2.28919183035384	1.68506582185781	"BHLHE40"
"837"	"carbon catabolite repression of transcription from RNA polymerase II promoter (GO:0000437)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.39196878710882	1.68471581266408	"BHLHE40"
"838"	"regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072365)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.39143471067007	1.68433965097401	"BHLHE40"
"839"	"regulation of antisense RNA transcription (GO:0060194)"	"1/460"	0.478980026365041	0.506141102800061	0.601470391263761	0.632078388505975	-2.28693539777145	1.68340486999983	"BHLHE40"
"840"	"carbon catabolite regulation of transcription (GO:0045990)"	"1/464"	0.481960240734251	0.506141102800061	0.604695953881579	0.632078388505975	-2.305215501012	1.68256217090909	"BHLHE40"
"841"	"negative regulation of pseudohyphal growth by negative regulation of transcription from RNA polymerase II promoter (GO:1900462)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.38859106808156	1.68233681144691	"BHLHE40"
"842"	"positive regulation of gastrulation (GO:2000543)"	"1/17"	0.0235446108682339	0.0729600965527607	0.0347004133505411	0.111258910423835	-0.448454855985549	1.68119371916016	"FAM129B"
"843"	"regulation of transcription from mitochondrial promoter (GO:1903108)"	"1/460"	0.478980026365041	0.506141102800061	0.601470391263761	0.632078388505975	-2.28351387185582	1.68088629715565	"BHLHE40"
"844"	"regulation of mating-type specific transcription, DNA-templated (GO:0007532)"	"1/460"	0.478980026365041	0.506141102800061	0.601470391263761	0.632078388505975	-2.28274900520097	1.68032328157903	"BHLHE40"
"845"	"regulation of transcription from RNA polymerase V promoter (GO:1904279)"	"1/460"	0.478980026365041	0.506141102800061	0.601470391263761	0.632078388505975	-2.27940358305077	1.67786072844117	"BHLHE40"
"846"	"transfer RNA gene-mediated silencing (GO:0061587)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.38134971135715	1.67723656588998	"BHLHE40"
"847"	"negative regulation of ribosomal protein gene transcription from RNA polymerase II promoter (GO:0010688)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.38024144967446	1.67645599300314	"BHLHE40"
"848"	"positive regulation of transcription from RNA polymerase III promoter (GO:0045945)"	"1/485"	0.497338648838321	0.506141102800061	0.621222528919949	0.632078388505975	-2.39953298055739	1.67603563177972	"FAM129B"
"849"	"negative regulation of induction of conjugation with cellular fusion by negative regulation of transcription from RNA polymerase II promoter (GO:1902625)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.37841883799535	1.67517228782575	"BHLHE40"
"850"	"negative regulation of snRNA transcription from RNA polymerase II promoter (GO:1905381)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.37661320546694	1.67390054143472	"BHLHE40"
"851"	"regulation of chromatin-mediated maintenance of transcription (GO:1904499)"	"1/462"	0.480472194165244	0.506141102800061	0.603086323161993	0.632078388505975	-2.28361321807286	1.67385633737488	"BHLHE40"
"852"	"regulation of DNA-templated transcription, elongation (GO:0032784)"	"1/469"	0.485662398461774	0.506141102800061	0.608692617758532	0.632078388505975	-2.31696732899042	1.67341007460924	"BHLHE40"
"853"	"regulation of DNA-templated transcription in response to stress (GO:0043620)"	"1/465"	0.482702721971959	0.506141102800061	0.60549841368254	0.632078388505975	-2.29575406578474	1.67212233930399	"BHLHE40"
"854"	"positive regulation of transcription involved in exit from mitosis (GO:0007072)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.37382710205403	1.67193822800457	"FAM129B"
"855"	"positive regulation of transcription from RNA polymerase I promoter (GO:0045943)"	"1/482"	0.495169002093326	0.506141102800061	0.618902943377323	0.632078388505975	-2.37876703205773	1.67193105291637	"FAM129B"
"856"	"regulation of transcription from RNA polymerase I promoter (GO:0006356)"	"1/466"	0.483444176998522	0.506141102800061	0.60629930701978	0.632078388505975	-2.30002003485711	1.67169924337957	"BHLHE40"
"857"	"negative regulation of telomerase activity (GO:0051974)"	"1/17"	0.0235446108682339	0.0729600965527607	0.0347004133505411	0.111258910423835	-0.445730840756583	1.67098177199823	"FAM129B"
"858"	"negative regulation of transcription from RNA polymerase II promoter in response to iron (GO:0034396)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.37215331898507	1.67075934606496	"BHLHE40"
"859"	"negative regulation of phosphatidylcholine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900473)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.37097785036146	1.66993143786307	"BHLHE40"
"860"	"negative regulation of transcription initiation from RNA polymerase II promoter (GO:0060633)"	"1/484"	0.496616434220689	0.506141102800061	0.620450846255249	0.632078388505975	-2.38558322592317	1.66975871303955	"BHLHE40"
"861"	"regulation of chromatin silencing (GO:0031935)"	"1/465"	0.482702721971959	0.506141102800061	0.60549841368254	0.632078388505975	-2.29090903782299	1.66859344236762	"BHLHE40"
"862"	"positive regulation of DNA-templated transcription, initiation (GO:2000144)"	"1/493"	0.503080505128201	0.507988607617257	0.627341913413709	0.633462322325063	-2.42803496638447	1.66807233624965	"FAM129B"
"863"	"negative regulation of telomeric RNA transcription from RNA pol II promoter (GO:1901581)"	"1/482"	0.495169002093326	0.506141102800061	0.618902943377323	0.632078388505975	-2.37276025295897	1.66770915124719	"BHLHE40"
"864"	"negative regulation of filamentous growth of a population of unicellular organisms in response to starvation by negative regulation of transcription from RNA polymerase II promoter (GO:1902352)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.36773000624145	1.66764391037712	"BHLHE40"
"865"	"negative regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0007070)"	"1/482"	0.495169002093326	0.506141102800061	0.618902943377323	0.632078388505975	-2.36903547109959	1.6650911653864	"BHLHE40"
"866"	"negative regulation of transcription from RNA polymerase II promoter by pheromones (GO:0046020)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.36348773650041	1.66465598722661	"BHLHE40"
"867"	"negative regulation of transcription from RNA polymerase II promoter by histone modification (GO:1903758)"	"1/482"	0.495169002093326	0.506141102800061	0.618902943377323	0.632078388505975	-2.36684027144431	1.66354825579435	"BHLHE40"
"868"	"regulation of transport by negative regulation of transcription from RNA polymerase II promoter (GO:1900392)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.35983170731592	1.66208096609261	"BHLHE40"
"869"	"negative regulation of phosphatidylserine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900526)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.35944050043532	1.66180543054995	"BHLHE40"
"870"	"negative regulation of ceramide biosynthetic process by negative regulation of transcription from RNA Polymerase II promoter (GO:0061427)"	"1/484"	0.496616434220689	0.506141102800061	0.620450846255249	0.632078388505975	-2.37389730469744	1.66157930073713	"BHLHE40"
"871"	"positive regulation of gluconeogenesis by negative regulation of transcription from RNA polymerase II promoter (GO:0035949)"	"1/484"	0.496616434220689	0.506141102800061	0.620450846255249	0.632078388505975	-2.37304887376833	1.66098545227236	"BHLHE40"
"872"	"negative regulation of inositol biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900471)"	"1/482"	0.495169002093326	0.506141102800061	0.618902943377323	0.632078388505975	-2.36302651743565	1.66086773531071	"BHLHE40"
"873"	"negative regulation of cellular hyperosmotic salinity response by negative regulation of transcription from RNA polymerase II promoter (GO:1900464)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.35499976248525	1.65867772190898	"BHLHE40"
"874"	"negative regulation of invasive growth in response to glucose limitation by negative regulation of transcription from RNA polymerase II promoter (GO:1900460)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.35183160583613	1.65644632004766	"BHLHE40"
"875"	"regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter (GO:0072362)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.35104741608179	1.65589399809163	"BHLHE40"
"876"	"positive regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0071931)"	"1/487"	0.498780081685853	0.506348460467131	0.622761370917081	0.632078388505975	-2.37771258213249	1.65391309129581	"FAM129B"
"877"	"negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)"	"1/487"	0.498780081685853	0.506348460467131	0.622761370917081	0.632078388505975	-2.37705815480404	1.65345787819143	"BHLHE40"
"878"	"negative regulation of mitochondrial unfolded protein response by negative regulation of transcription from RNA polymerase II promoter (GO:1904490)"	"1/483"	0.495893219084337	0.506141102800061	0.619677652025319	0.632078388505975	-2.35624176828215	1.65265539285422	"BHLHE40"
"879"	"regulation of transcription from RNA polymerase III promoter (GO:0006359)"	"1/469"	0.485662398461774	0.506141102800061	0.608692617758532	0.632078388505975	-2.28814476173897	1.6525932189673	"BHLHE40"
"880"	"negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle (GO:0010674)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.346112500493	1.6524182293561	"BHLHE40"
"881"	"regulation of cell diameter (GO:0060305)"	"1/15"	0.0208026539976145	0.068569257603602	0.0309027564477512	0.1095354552172	-0.426511245829818	1.65173931285677	"SLC9A3R1"
"882"	"negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)"	"1/485"	0.497338648838321	0.506141102800061	0.621222528919949	0.632078388505975	-2.36458943483744	1.65162812073407	"BHLHE40"
"883"	"negative regulation of transcription from RNA polymerase II promoter in response to copper ion (GO:0061398)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.34477393991385	1.65147545193105	"BHLHE40"
"884"	"negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage (GO:0010768)"	"1/484"	0.496616434220689	0.506141102800061	0.620450846255249	0.632078388505975	-2.35756947998282	1.65015084697959	"BHLHE40"
"885"	"negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation (GO:2000820)"	"1/484"	0.496616434220689	0.506141102800061	0.620450846255249	0.632078388505975	-2.35251431717057	1.64661254990412	"BHLHE40"
"886"	"negative regulation of oligopeptide transport by negative regulation of transcription from RNA polymerase II promoter (GO:0035952)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.33717164062617	1.64612098665057	"BHLHE40"
"887"	"negative regulation of transcription from RNA polymerase II promoter involved in heart development (GO:1901227)"	"1/481"	0.494443781811955	0.506141102800061	0.618126717480465	0.632078388505975	-2.33614919189165	1.64540085369567	"BHLHE40"
"888"	"negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894)"	"1/488"	0.499499302547769	0.506348460467131	0.623528535907827	0.632078388505975	-2.36684607922445	1.64294402175689	"BHLHE40"
"889"	"regulation of DNA-templated transcription, initiation (GO:2000142)"	"1/474"	0.489339037165235	0.506141102800061	0.612650412966701	0.632078388505975	-2.29818466377374	1.64251189482612	"BHLHE40"
"890"	"positive regulation of DNA-templated transcription, elongation (GO:0032786)"	"1/488"	0.499499302547769	0.506348460467131	0.623528535907827	0.632078388505975	-2.36481378806385	1.64153330872317	"FAM129B"
"891"	"negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter (GO:1900387)"	"1/491"	0.50165099920914	0.507535468408074	0.625821040662596	0.633162049937231	-2.3793978987578	1.64142911988989	"BHLHE40"
"892"	"positive regulation of transcription by transcription factor localization (GO:0061586)"	"1/490"	0.50093476002155	0.507306728593253	0.625058367951637	0.633009208248478	-2.36814785062074	1.63705183924729	"FAM129B"
"893"	"negative regulation of G1/S transition of mitotic cell cycle by negative regulation of transcription from RNA polymerase II promoter (GO:1900477)"	"1/496"	0.50521735269691	0.509649083860919	0.629612082943063	0.635134995951335	-2.38551760141531	1.62875160102893	"BHLHE40"
"894"	"regulation of reactive oxygen species metabolic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904489)"	"1/492"	0.502366247147841	0.507762759568375	0.626582221538256	0.633313085246187	-2.36518056912703	1.6282514420725	"BHLHE40"
"895"	"negative regulation of neuron apoptotic process by negative regulation of transcription from RNA polymerase II promoter (GO:1904089)"	"1/534"	0.531528823819743	0.534628117253095	0.657241143073447	0.661073452945596	-2.49336936336555	1.57580408086542	"BHLHE40"
"896"	"negative regulation of chromatin silencing (GO:0031936)"	"1/509"	0.514375073205964	0.518381889745057	0.639296745018198	0.644276661240345	-2.36335679190341	1.57116565781253	"FAM129B"
"897"	"regulation of transcription, DNA-templated (GO:0006355)"	"1/529"	0.528145502072924	0.531741823585093	0.653722365689651	0.658173782576643	-2.3984407906523	1.53112493325459	"BHLHE40"
"898"	"regulation of NF-kappaB import into nucleus (GO:0042345)"	"1/14"	0.019428892814469	0.0664974895236539	0.0289985448131406	0.106054748698235	-0.387021590248019	1.525249765238	"HSPB1"
"899"	"chromatin-mediated maintenance of transcription (GO:0048096)"	"1/554"	0.544829675556782	0.547474479807057	0.670975516616459	0.674232679318481	-2.47899739679946	1.50545063366189	"FAM129B"
"900"	"regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)"	"1/557"	0.546793125234	0.54891453406129	0.672989472402227	0.675600488784001	-2.37681856170182	1.43484911193452	"BHLHE40"
"901"	"regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0000117)"	"1/583"	0.563471003569878	0.565109000673279	0.689954228349873	0.691959909246239	-2.43884452937742	1.39901732363428	"BHLHE40"
"902"	"Golgi vesicle budding (GO:0048194)"	"1/16"	0.0221745592101865	0.0708353974769845	0.0328033771266875	0.111258910423835	-0.367191021810624	1.39856069946871	"ANXA2"
"903"	"regulation of intermediate filament polymerization or depolymerization (GO:0045108)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.372773866954499	1.35651624708368	"S100A9"
"904"	"positive regulation of T-helper 1 cell differentiation (GO:0045627)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.337524632551069	1.35496842588258	"ANXA1"
"905"	"negative regulation of cytoskeleton organization (GO:0051494)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.364597391538269	1.32676222533154	"S100A9"
"906"	"positive regulation of transcription from RNA polymerase II promoter involved in defense response to fungus (GO:1901244)"	"1/730"	0.647193243587607	0.648446279877225	0.771061075378701	0.772553933220674	-3.03859848536853	1.32212565881272	"S100A9"
"907"	"negative regulation of catenin import into nucleus (GO:0035414)"	"1/16"	0.0221745592101865	0.0708353974769845	0.0328033771266875	0.111258910423835	-0.335697780111917	1.27860893724563	"SLC9A3R1"
"908"	"negative regulation of keratinocyte migration (GO:0051548)"	"1/16"	0.0221745592101865	0.0708353974769845	0.0328033771266875	0.111258910423835	-0.324536256590276	1.2360968189847	"TACSTD2"
"909"	"cellular response to cortisol stimulus (GO:0071387)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.307410140595482	1.23407595811538	"ANXA1"
"910"	"regulation of transcription from RNA polymerase II promoter (GO:0006357)"	"1/736"	0.650258333274515	0.650887209805728	0.773894510015503	0.774642957317259	-2.84273123807259	1.22347047367314	"BHLHE40"
"911"	"mitotic cell size control checkpoint (GO:0031567)"	"1/14"	0.019428892814469	0.0664974895236539	0.0289985448131406	0.106054748698235	-0.302840655860107	1.19349320785732	"SLC9A3R1"
"912"	"regulation of ER to Golgi vesicle-mediated transport (GO:0060628)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.288673421917835	1.15885874501609	"RAB11A"
"913"	"response to copper ion (GO:0046688)"	"1/14"	0.019428892814469	0.0664974895236539	0.0289985448131406	0.106054748698235	-0.293846073494563	1.15804561271756	"NDRG1"
"914"	"regulation of cell size (GO:0008361)"	"1/14"	0.019428892814469	0.0664974895236539	0.0289985448131406	0.106054748698235	-0.292416926306873	1.15241335222502	"SLC9A3R1"
"915"	"astral microtubule depolymerization (GO:0060172)"	"1/15"	0.0208026539976145	0.068569257603602	0.0309027564477512	0.1095354552172	-0.296472023856133	1.14813970734262	"RAB11A"
"916"	"mammary gland morphogenesis (GO:0060443)"	"1/12"	0.01667579286541	0.0646421184108591	0.0251793226188563	0.0990897296977807	-0.278278611419318	1.13921618359618	"SLC9A3R1"
"917"	"modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade (GO:0085032)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.272422064201218	1.09361883521363	"HSPB1"
"918"	"cellular response to dexamethasone stimulus (GO:0071549)"	"1/12"	0.01667579286541	0.0646421184108591	0.0251793226188563	0.0990897296977807	-0.264582456292603	1.08314690290724	"ANXA1"
"919"	"regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.263443737502425	1.05757598671935	"HSPB1"
"920"	"glutathione transmembrane transport (GO:0034775)"	"1/15"	0.0208026539976145	0.068569257603602	0.0309027564477512	0.1095354552172	-0.247402747794429	0.958110363176448	"SLC9A3R1"
"921"	"positive regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904261)"	"1/14"	0.019428892814469	0.0664974895236539	0.0289985448131406	0.106054748698235	-0.231590397533256	0.912696367255912	"FAM129B"
"922"	"positive regulation of connective tissue replacement involved in inflammatory response wound healing (GO:1904598)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.210157658617011	0.843662845378776	"ANXA1"
"923"	"positive regulation of embryonic development (GO:0040019)"	"1/12"	0.01667579286541	0.0646421184108591	0.0251793226188563	0.0990897296977807	-0.196544413494804	0.804612957879513	"FAM129B"
"924"	"positive regulation of transcription from RNA polymerase II promoter (GO:0045944)"	"1/1175"	0.816672809048432	0.816672809048432	0.910589592966557	0.910589592966557	-3.79247078414865	0.768038830582189	"FAM129B"
"925"	"antifungal humoral response (GO:0019732)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.180814911757243	0.72586849293952	"S100A9"
"926"	"establishment of protein localization to mitochondrion (GO:0072655)"	"1/12"	0.01667579286541	0.0646421184108591	0.0251793226188563	0.0990897296977807	-0.173499060991541	0.710269959707666	"RAB11A"
"927"	"regulation of synaptic vesicle transport (GO:1902803)"	"1/12"	0.01667579286541	0.0646421184108591	0.0251793226188563	0.0990897296977807	-0.171758523978851	0.703144554262776	"RAB11A"
"928"	"synaptic vesicle budding (GO:0070142)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.172458548989814	0.692322474032665	"ANXA2"
"929"	"response to magnesium ion (GO:0032026)"	"1/12"	0.01667579286541	0.0646421184108591	0.0251793226188563	0.0990897296977807	-0.161845718102937	0.662563537916996	"NDRG1"
"930"	"intermediate filament bundle assembly (GO:0045110)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.164780683001685	0.661500231776024	"DSP"
"931"	"response to manganese ion (GO:0010042)"	"1/12"	0.01667579286541	0.0646421184108591	0.0251793226188563	0.0990897296977807	-0.157342515326881	0.644128339270812	"NDRG1"
"932"	"positive regulation of plasma membrane repair (GO:1905686)"	"1/13"	0.0180532732441747	0.0664974895236539	0.0270907357128088	0.101959678046389	-0.147245924265914	0.591108200643767	"ANXA1"
