Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE60370,"Analysis of therapeutic miRNA against KRAS mutant colorectal cancer","Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60370/suppl",25756961,,"Satoshi Kondo","Sep 01, 2015"
GSE60448,"Identification and characterization of human Natural Killer (NK) lineage restricted progenitors","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60448/suppl",,,"Shamit Soneji","Sep 01, 2015"
GSE60542,"Revisiting the transcriptional analysis of primary tumors and associated nodal metastases with enhanced biological and statistical controls: application to thyroid cancer","Expression profiling by array","Homo sapiens",92,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60542/suppl",25965298,,"Maxime Tarabichi","Sep 01, 2015"
GSE60656,"DNA methylation at transcription start sites blocks TBP binding and transcription onset by RNApolII [MeDIP]","Methylation profiling by genome tiling array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60656/suppl",,,"Moshe Szyf","Sep 01, 2015"
GSE60657,"DNA methylation at transcription start sites blocks TBP binding and transcription onset by RNApolII [ChIPbisSeq]","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60657/suppl",,SRP045709,"Moshe Szyf","Sep 01, 2015"
GSE60658,"DNA methylation at transcription start sites blocks TBP binding and transcription onset by RNApolII","Methylation profiling by genome tiling array;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60658/suppl",,,"Moshe Szyf","Sep 01, 2015"
GSE61186,"Zebrafish larvae response to AgNPs and AgNO3","Expression profiling by array","Danio rerio",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61186/suppl",,,"Sébastien Cambier","Sep 01, 2015"
GSE61195,"The DNA methylation signature of human TCRαβ+CD4-CD8- double negative T cells reveals CG demethylation and a unique epigenetic architecture permissive to a broad stimulatory immune response","Methylation profiling by array","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61195/suppl",25451162,,"Jonathan Daniel Wren","Sep 01, 2015"
GSE61404,"mRNA Expression Changes with Cofilin-2 Deficiency","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61404/suppl",25874796,,"sarah morton","Sep 01, 2015"
GSE61411,"Effects of Active or Inactive PARP9/DTX3L Overexpression on ISG Expression","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61411/suppl",26479788,,"Anand Champak Patel","Sep 01, 2015"
GSE61413,"Modified Stat1 Confers Enhanced Interferon Responsiveness and Improved Baseline Antiviral Host Defense","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61413/suppl",26479788,,"Anand Champak Patel","Sep 01, 2015"
GSE61414,"Pancreatic Gene Expression from Wild-Type, Stat1-Transgenic, and Stat1-CC-Transgenic Mice","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61414/suppl",26479788,,"Anand Champak Patel","Sep 01, 2015"
GSE61421,"PARP9 and DTX3L in Antiviral Host Defense","Expression profiling by array","Homo sapiens;Mus musculus",31,,,,26479788,,"Anand Champak Patel","Sep 01, 2015"
GSE61442,"Transcriptome analysis of a N. punctiforme sigG mutant","Expression profiling by array","Nostoc punctiforme",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61442/suppl",,,"Michael L. Summers","Sep 01, 2015"
GSE61449,"miRNA Expession Changes with Cofilin-2 Deficiency","Non-coding RNA profiling by array","Mus musculus",12,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61449/suppl",25874796,,"sarah morton","Sep 01, 2015"
GSE61451,"Gene Expression Changes in Nemaline Myopathy","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",24,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61451/suppl",25874796,,"sarah morton","Sep 01, 2015"
GSE61592,"IGF-1 degradation by mast cell chymase promotes delayed cell death in post-ischemic hearts","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61592/suppl",,,"Gregory Doho","Sep 01, 2015"
GSE61632,"Genotoxicity after adeno-associated virus (AAV) gene therapy is dependent upon dose, treatment age and enhancer-promoter selection (microRNA)","Non-coding RNA profiling by array","Mus musculus;synthetic construct",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61632/suppl",,,"abdel G Elkahloun","Sep 01, 2015"
GSE61658,"Hi-C study of the E. coli MG1655 chromosome","Genome binding/occupancy profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655",12,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61658/suppl",,SRP047408,"Jörg Hartig","Sep 01, 2015"
GSE62746,"Gene expression profile of GM-CSF derived bone marrow dendritic cell subsets after LPS stimulation","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62746/suppl",,,"Julie Helft","Sep 01, 2015"
GSE63423,"Influence of muscle activity on paralyzed muscle","Expression profiling by array","Homo sapiens",20,,,,25531450,,"Richard Shields","Sep 01, 2015"
GSE63930,"Transcriptomic Responses to Prion Disease in Rats","Expression profiling by array","Rattus norvegicus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63930/suppl",26341492,,"Allen Herbst","Sep 01, 2015"
GSE64434,"Rescue of CD8+ T cell vaccine memory in mice following sublethal g radiation exposure","Expression profiling by array","Mus musculus",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64434/suppl",26122582,,"abdel G Elkahloun","Sep 01, 2015"
GSE64454,"Sex hormones establish a reserve pool of adult muscle stem cells at puberty","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64454/suppl",,,"Daekwan Seo","Sep 01, 2015"
GSE64590,"Estrogen Receptor Beta Impacts Hormone-Induced Alternative mRNA Splicing in Breast Cancer Cells","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64590/suppl",25956916,SRP051628,"Antonio Rinaldi","Sep 01, 2015"
GSE64967,"The effects of ibuprofen on the transcriptome of a euryhaline fish","Expression profiling by array","Menidia beryllina",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64967/suppl",25731088,,"Ken Jeffries","Sep 01, 2015"
GSE64969,"T cell UTX promotes Tfh-mediated clearance of persistent virus infection","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",13,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64969/suppl",26431949,SRP052232,"Joshua Starmer","Sep 01, 2015"
GSE65059,"Effect of photoperiod during late gestation on bovine mammary trancriptome","Expression profiling by array","Bos taurus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65059/suppl",26175502,,"Thomas B McFadden","Sep 01, 2015"
GSE65199,"Transcriptome comparison between thymic T cell subsets in wildtype and Caph2(I15N) mutant mice","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65199/suppl",27737961,,"Andrew James Wood","Sep 01, 2015"
GSE65551,"miR-200 overexpression in colorectal cancer lines","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65551/suppl",,,"Louis Vermeulen","Sep 01, 2015"
GSE66034,"Genome wide analysis of androgen-regulated transcriptional startsites","Other","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66034/suppl",26404510,SRP055132,"Ken-ichi Takayama","Sep 01, 2015"
GSE66035,"Genome wide analysis of androgen-regulated miRNAs","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66035/suppl",26404510,SRP055131,"Ken-ichi Takayama","Sep 01, 2015"
GSE66036,"Genome wide analysis of androgen-regulated transcripts","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66036/suppl",26404510,SRP055130,"Ken-ichi Takayama","Sep 01, 2015"
GSE66037,"Genome wide analysis of androgen-receptor binding sites and epigenetic condition in prostate cancer","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",21,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66037/suppl",26404510,SRP055133,"Ken-ichi Takayama","Sep 01, 2015"
GSE66038,"Effects of miRNA-mediated TET2 in prostate cancer","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66038/suppl",26404510,,"Ken-ichi Takayama","Sep 01, 2015"
GSE66039,"Global analysis of androgen-signaling reveals the function of miRNAs for the epigenomic regulation in prostate cancer cells","Expression profiling by array;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Other","Homo sapiens",73,,"BED;CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66039/suppl",26404510,,"Ken-ichi Takayama","Sep 01, 2015"
GSE66141,"Mouse Middle Ear Infection with NTHi","Expression profiling by array","Mus musculus",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66141/suppl",25888408,,"Nick Webster","Sep 01, 2015"
GSE66371,"Different Effects of Tofu (Soybean Curd) and Fish Oil in Serum Lipoproteins and Hepatic Gene Expressions of Rats","Expression profiling by array","Rattus norvegicus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66371/suppl",,,"Tomokazu Konishi","Sep 01, 2015"
GSE66496,"Transcriptome analysis of Dop1R2 RNAi in Drosophila melanogaster","Expression profiling by array","Drosophila melanogaster",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66496/suppl",,,"Kimberly Regna","Sep 01, 2015"
GSE66557,"Transcriptome analyses of skeletal muscle in αB-crystallin/HspB2 knockout and wild-type mice on a normal or high fat diet","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66557/suppl",,SRP055864,"Daniel Toft","Sep 01, 2015"
GSE66882,"The microRNA-212/132 cluster regulates B cell development and apoptosis by targeting SOX4","Expression profiling by high throughput sequencing","Mus musculus",6,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66882/suppl",26371188,SRP056154,"Georgi K Mairnov","Sep 01, 2015"
GSE66986,"Novel DICER-LIKE1 siRNAs Bypass the Requirement for DICER-LIKE4 in Maize Development","Non-coding RNA profiling by high throughput sequencing","Zea mays",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66986/suppl",26209554,SRP056241,"Marja Timmermans","Sep 01, 2015"
GSE67048,"Identification of diffrentially expressed genes upon DDSR1 knockdown","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67048/suppl",26412854;26697398,,"Vivek Sharma","Sep 01, 2015"
GSE67062,"Human Fibroblast cells immortalised cells: Control vs DNA damage","Non-coding RNA profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67062/suppl",26412854,,"Vivek Sharma","Sep 01, 2015"
GSE67116,"Genome wide DNA methylation profiling of hyperplasias, primary endometrial cancer and metastases","Methylation profiling by genome tiling array","Homo sapiens",96,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67116/suppl",26181258,,"Andrew E Teschendorff","Sep 01, 2015"
GSE67193,"Transcriptomic signatures of Auger electron radioimmunotherapy using nuclear targeting 111In-trastuzumab for potential combination therapies","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67193/suppl",26447839,,"Kazuhiro DAINO","Sep 01, 2015"
GSE67242,"Analysis of the role of miR-21 in liver regeneration after partial hepatectomy (PHx) in chronic ethanol-treated rats through in vivo inhibition using LNAs","Expression profiling by array","Rattus norvegicus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67242/suppl",27634014,,"Egle Juskeviciute","Sep 01, 2015"
GSE67316,"Genomic profiling reveals unique molecular alterations in hepatoblastomas and adjacent hepatocellular carcinomas in B3C3F1 mice","Expression profiling by array","Mus musculus",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67316/suppl",26289556,,"NIEHS Microarray Core","Sep 01, 2015"
GSE67400,"The Wright Stuff: Reimagining Path Analysis Reveals Novel Components of the Sex Determination Hierarchy in Drosophila Melanogaster","Expression profiling by high throughput sequencing","Drosophila melanogaster",9,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67400/suppl",26335107;27172187,SRP056660,"Michelle N Arbeitman","Sep 01, 2015"
GSE67409,"Genome-wide identification of the Phaseolus vulgaris sRNAome using small RNA and degradome sequencing [smallRNA-Seq].","Non-coding RNA profiling by high throughput sequencing","Phaseolus vulgaris",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67409/suppl",26059339,SRP056702,"Damien Formey","Sep 01, 2015"
GSE67418,"Expression data from mouse embryonic fibroblasts","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67418/suppl",26437789,,"Toru Suzuki","Sep 01, 2015"
GSE67432,"Genome-wide identification of the Phaseolus vulgaris sRNAome using small RNA and degradome sequencing [degradome-seq]","Other","Phaseolus vulgaris",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67432/suppl",26059339,SRP056697,"Damien Formey","Sep 01, 2015"
GSE67433,"Genome-wide identification of the Phaseolus vulgaris sRNAome using small RNA and degradome sequencing","Other;Non-coding RNA profiling by high throughput sequencing","Phaseolus vulgaris",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67433/suppl",26059339,,"Damien Formey","Sep 01, 2015"
GSE67515,"Expression data from ICR mouse spinal cords - normal or injured spinal cord","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67515/suppl",,,"Ding Ya","Sep 01, 2015"
GSE67521,"The effects of permethrin on the transcriptome of an endangered fish, the delta smelt (Hypomesus transpacificus)","Expression profiling by array","Hypomesus transpacificus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67521/suppl",,,"Ken Jeffries","Sep 01, 2015"
GSE67539,"NeuroD2 ChIP-SEQ from embryonic cortex","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67539/suppl",26341353,SRP056830,"Gulayse Ince Dunn","Sep 01, 2015"
GSE67743,"Neurons that underlie Drosophila melanogaster reproductive behaviors: detection of a large male-bias in gene expression in fruitless-expressing neurons ","Expression profiling by high throughput sequencing","Drosophila melanogaster",22,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67743/suppl",27247289,SRP057055,"Michelle N Arbeitman","Sep 01, 2015"
GSE67902,"Regulation of protein translation during mitosis","Other;Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67902/suppl",26305499,SRP057253,"Marvin Tanenbaum","Sep 01, 2015"
GSE67983,"Differences in the transcriptomic response of human adult, neonatal, and older adult monocytes to Listeria monocytogenes infection","Expression profiling by array","Homo sapiens",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67983/suppl",,,"Kathleen Wee","Sep 01, 2015"
GSE67989,"Genome-wide analysis of E2F1 dependent gene expression in mouse testicular tissue","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67989/suppl",26311345,,"Emmi Rotgers","Sep 01, 2015"
GSE68164,"Integrated miRNA and gene expression analysis of prostate cancer associated fibroblasts supports a prominent role for interleukin-6 in fibroblast activation [gene]","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68164/suppl",26375444,,"Maurizio Callari","Sep 01, 2015"
GSE68165,"Integrated miRNA and gene expression analysis of prostate cancer associated fibroblasts supports a prominent role for interleukin-6 in fibroblast activation [miRNA]","Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68165/suppl",26375444,,"Maurizio Callari","Sep 01, 2015"
GSE68166,"Integrated miRNA and gene expression analysis of prostate cancer associated fibroblasts supports a prominent role for interleukin-6 in fibroblast activation","Expression profiling by array;Other","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68166/suppl",26375444,,"Maurizio Callari","Sep 01, 2015"
GSE68300,"RNA sequencing of C. elegans lsm-1(tm3585) mutants at L3 stage","Expression profiling by high throughput sequencing","Caenorhabditis elegans",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68300/suppl",26150554,SRP057713,"Julián Cerón","Sep 01, 2015"
GSE68474,"Gene Expression Profiling of Chronically Inflamed FFPE Placental Tissue","Expression profiling by array","Homo sapiens",11,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68474/suppl",26207633,,"Jefferson Terry","Sep 01, 2015"
GSE68514,"Identification of direct target genes of the Neurospora crassa essential plant biomass deconstruction transcription factors CLR-1, CLR-2 and XLR-1 (RNA-Seq)","Expression profiling by high throughput sequencing","Neurospora crassa",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68514/suppl",26463163,SRP057989,"James Craig","Sep 01, 2015"
GSE68516,"Identification of direct target genes of the Neurospora crassa essential plant biomass deconstruction transcription factors CLR-1, CLR-2 and XLR-1 (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Neurospora crassa",22,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68516/suppl",26463163,SRP057990,"James Craig","Sep 01, 2015"
GSE68517,"Identification of direct target genes of the Neurospora crassa essential plant biomass deconstruction transcription factors CLR-1, CLR-2 and XLR-1","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Neurospora crassa",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68517/suppl",26463163,,"James Craig","Sep 01, 2015"
GSE68559,"RNA sequencing of transcriptomes in human brain regions: protein-coding and non-coding RNAs, isoforms and alleles","Expression profiling by high throughput sequencing;Genome variation profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",98,,"TXT;VCF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68559/suppl",26597164,SRP058013,"Amy Webb","Sep 01, 2015"
GSE68618,"Aging-dependent demethylation of regulatory elements correlates with chromatin state and improved insulin secretion by pancreatic β cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",16,,"TAB;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68618/suppl",26321660,SRP058569,"Dana Avrahami Tzfati","Sep 01, 2015"
GSE68648,"Recipient myeloid cell subsets in transplanted allografts","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68648/suppl",26070485,,"Jordi Ochando","Sep 01, 2015"
GSE68798,"Integrated metabolic modelling reveals cell-type specific epigenetic control points of the macrophage metabolic network","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68798/suppl",26480823,SRP058239,"Lasse Sinkkonen","Sep 01, 2015"
GSE68811,"Decay-initiating endoribonucleolytic cleavage by RNase Y is kept under tight control via sequence preference and sub-cellular localisation","Expression profiling by high throughput sequencing;Other","Staphylococcus aureus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68811/suppl",26473962,SRP058261,"Julien Prados","Sep 01, 2015"
GSE68846,"RNA sequencing of ILK-deficient hair follicle bulge stem cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68846/suppl",26349061,SRP058313,"Sara A Wickström","Sep 01, 2015"
GSE69068,"Changes in polysome association of mRNA throughout growth and development in Arabidopsis thaliana (Total RNA)","Expression profiling by array","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69068/suppl",26412777,,"Shotaro Yamasaki","Sep 01, 2015"
GSE69069,"Changes in polysome association of mRNA throughout growth and development in Arabidopsis thaliana (Polysome association)","Expression profiling by array","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69069/suppl",26412777,,"Shotaro Yamasaki","Sep 01, 2015"
GSE69070,"Changes in polysome association of mRNA throughout growth and development in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69070/suppl",26412777,,"Shotaro Yamasaki","Sep 01, 2015"
GSE69175,"Selective Death in Spinal Muscular Atrophy: Genome-Wide RNA-Seq Using Purified Patient-Derived Motor Neurons","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69175/suppl",26321202,SRP058640,"David G Hendrickson","Sep 01, 2015"
GSE69226,"Anti-tumor activity and acquired resistance mechanism of Dovitinib (TKI258) in RET rearranged lung adenocarcinoma","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69226/suppl",26208525,,"Kyoung-Ho Pyo","Sep 01, 2015"
GSE69241,"Analysis of human, chimpanzee, macaque and mouse tissue transcriptomes using Next Generation Sequencing","Expression profiling by high throughput sequencing","Homo sapiens;Macaca mulatta;Mus musculus;Pan troglodytes",27,,"CUFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69241/suppl",26720152,SRP058740,"Jorge Ruiz-Orera","Sep 01, 2015"
GSE69656,"An Alternative Splicing Event Amplifies Evolutionary Differences Between Vertebrates","Expression profiling by high throughput sequencing","Gallus gallus;Homo sapiens",14,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69656/suppl",26293963,SRP059242,"Serge Gueroussov","Sep 01, 2015"
GSE69791,"Expression Data from Memory P14 Tg CD8 T cells after either saline mock-infection, Pichinde Virus Infection (bystander infection) or Pichinde Virus infection with daily treatment with anti-CD122 (clone TM-b1)","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69791/suppl",26241055,,"Martin Richer","Sep 01, 2015"
GSE70067,"Comprehensive transcriptome profiles distinguish the CSP and XIP signaling pathways in Streptococcus mutans UA159","Expression profiling by genome tiling array","Streptococcus mutans UA159",6,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70067/suppl",,,"Tsute Chen","Sep 01, 2015"
GSE70088,"Cardiac adiposity is regulated by Klf4 and c-Myc","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70088/suppl",27077806,,"Satoshi Gojo","Sep 01, 2015"
GSE70157,"SACL, a bHLH gene that restricts vascular cell proliferation in plants.","Expression profiling by array","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70157/suppl",26609958,,"Francisco Vera-Sirera","Sep 01, 2015"
GSE70527,"CD-1mice: db/db vs db/+","Expression profiling by array","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70527/suppl",,,"Yanaka Noriyuki","Sep 01, 2015"
GSE70638,"Comparing transcriptome by means of DNA microarrays of Streptococcus pneumoniae D39 grown with galactose to cells grown with the same sugar after a 1 hr pulse with glucose","Expression profiling by array","Streptococcus pneumoniae D39",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70638/suppl",,,"Tomas Kloosterman","Sep 01, 2015"
GSE70639,"Comparing transcriptome by means of DNA microarrays of Streptococcus pneumoniae D39 grown with galactose to cells grown with glucose as carbon source","Expression profiling by array","Streptococcus pneumoniae D39",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70639/suppl",,,"Tomas Kloosterman","Sep 01, 2015"
GSE70640,"Comparing transcriptome by means of DNA microarrays of Streptococcus pneumoniae D39 grown with N-acetyl glucosamine to cells grown with glucose as carbon source","Expression profiling by array","Streptococcus pneumoniae D39",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70640/suppl",,,"Tomas Kloosterman","Sep 01, 2015"
GSE70641,"Comparing transcriptome by means of DNA microarrays of Streptococcus pneumoniae D39 grown with mannose to cells grown with glucose as carbon source","Expression profiling by array","Streptococcus pneumoniae D39",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70641/suppl",,,"Tomas Kloosterman","Sep 01, 2015"
GSE70642,"Comparing transcriptome by means of DNA microarrays of Streptococcus pneumoniae D39 grown with N-acetylglucosamine to cells grown with the same sugar after a 1 hr pulse with glucose","Expression profiling by array","Streptococcus pneumoniae D39",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70642/suppl",,,"Tomas Kloosterman","Sep 01, 2015"
