Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE60900,"Effects of acute prenatal exposure to ethanol on microRNA expression are ameliorated by environmental manipulation","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60900/suppl",25309888,SRP045875,"Frank A Middleton","Aug 29, 2014"
GSE60901,"Comparison of small RNA-seq and microarray analysis for determining the effects of acute prenatal ethanol exposure on microRNA expression and its amelioration by environmental manipulation","Expression profiling by array;Non-coding RNA profiling by array;Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus;synthetic construct",144,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60901/suppl",25309888,,"Frank A Middleton","Aug 29, 2014"
GSE60915,"Genome wide targeting of the epigenetic regulatory protein CTCF to gene promoters by the transcription factor TFII-I [gene expression]","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60915/suppl",25646466,,"Michael Witcher","Aug 29, 2014"
GSE60917,"Genome wide targeting of the epigenetic regulatory protein CTCF to gene promoters by the transcription factor TFII-I [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60917/suppl",25646466,SRP045883,"Michael Witcher","Aug 29, 2014"
GSE60918,"Genome wide targeting of the epigenetic regulatory protein CTCF to gene promoters by the transcription factor TFII-I","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60918/suppl",25646466,,"Michael Witcher","Aug 29, 2014"
GSE47827,"Comparison of gene expression profile of muscle samples from growth promoters-treated and control cows.","Expression profiling by array","Bos taurus",37,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47827/suppl",24746288,,"sara pegolo","Aug 28, 2014"
GSE49305,"Polycomb protein EED is required for selective silencing of pluripotency genes upon ESC differentiation","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49305/suppl",25134795,,"Martin Zenke","Aug 28, 2014"
GSE50473,"ChIP-chip with anti-HP1 from third instar larvae","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50473/suppl",,,"Che-Kun James Shen","Aug 28, 2014"
GSE52742,"Genome-wide expression profiling of B Lymphocytes reveals IL4R increase in allergic asthma","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52742/suppl",24975796,SRP033335,"SERGIO ROA","Aug 28, 2014"
GSE53152,"Gene expression analysis in wild-type and OsGSTU4 overexpression line","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53152/suppl",24663444,,"Mukesh Jain","Aug 28, 2014"
GSE53743,"Translational profiling in the unfolded protein response","Expression profiling by high throughput sequencing;Other","Mus musculus",52,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53743/suppl",25215492;27161320,SRP034858,"David Reid","Aug 28, 2014"
GSE56984,"Methylome Analysis in Chickens Immunized with Infectious Laryngotracheitis Vaccine","Methylation profiling by high throughput sequencing","Gallus gallus",12,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56984/suppl",26107953,SRP041364,"Jose Adrian Carrillo","Aug 28, 2014"
GSE59546,"The Genetic Prehistory of the New World Arctic","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59546/suppl",25170159,,"Mait Metspalu","Aug 28, 2014"
GSE60234,"Time course expression measured by microarray of fresh CD4+ response to activation from healthy individuals","Expression profiling by array","Homo sapiens",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60234/suppl",25214635,,"Liang Yang","Aug 28, 2014"
GSE60235,"Expression data measured by microarray of CD4+ T cells from healthy individuals stimulated with anti-CD3/CD28","Expression profiling by array","Homo sapiens",75,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60235/suppl",25214635,,"Liang Yang","Aug 28, 2014"
GSE60236,"Variation in primary CD4+ T cell response to activation across time and people","Expression profiling by array;Other","Homo sapiens",2054,,"CEL;RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60236/suppl",25214635,,"Liang Yang","Aug 28, 2014"
GSE60341,"Expression data measured by custom Nanostring gene set of CD4+ T cells from healthy individuals stimulated with anti-CD3/CD28 with or without IFNb or Th17 polarizing cytokines","Other","Homo sapiens",1950,,"RCC;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60341/suppl",25214635,,"Liang Yang","Aug 28, 2014"
GSE60802,"Expression profiling of BIK-suppressed MCF-7 cells under the action of tamoxifen","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60802/suppl",,,"Rubi Viedma","Aug 28, 2014"
GSE60804,"Epigenetic silencing of SFRP4 contributes to epidermal hyperplasia in psoriasis","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60804/suppl",25825452,,"Hong Lin Wang","Aug 28, 2014"
GSE60817,"Role of small RNA in post-natal olfactory bulb neurogenesis in mouse","Non-coding RNA profiling by high throughput sequencing","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60817/suppl",,SRP045808,"christophe beclin","Aug 28, 2014"
GSE60819,"Effects of acute prenatal exposure to ethanol on microRNA expression are ameliorated by environmental manipulation.","Expression profiling by array;Non-coding RNA profiling by array","Rattus norvegicus;synthetic construct",96,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60819/suppl",25309888,,"Frank A Middleton","Aug 28, 2014"
GSE60834,"Dormancy within Staphylococcus epidermidis biofilms: a transcriptomic analysis by RNA-seq","Expression profiling by high throughput sequencing","Staphylococcus epidermidis",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60834/suppl",24504458,SRP045824,"Virginia Carvalhais","Aug 28, 2014"
GSE60845,"miRNA expression data from embryonic ureteric bud (UB) cells","Non-coding RNA profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60845/suppl",,,"Jing Yu","Aug 28, 2014"
GSE60847,"Illumina Sentrix 6 mouse BeadChip gene expression analysis in mouse spinal cord in the EAE model of Multiple Sclerosis","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60847/suppl",25269445,,"Irmgard Tegeder","Aug 28, 2014"
GSE60855,"Expression data from from hTR and hTERT knockdown in human CD4 T cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60855/suppl",,,"Elizabeth Blackburn","Aug 28, 2014"
GSE60869,"Gene expression profiles in patients with multiple myeloma receiving adjuvant treatment with an extract from the mushroom agaricus blazei Murill in addition to chemotherapy","Expression profiling by array","Homo sapiens",28,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60869/suppl",25664323,,"Jon-Magnus Tangen","Aug 28, 2014"
GSE40581,"Genome Sequencing and Comparative Transcriptomics of Race1 and Race4 of Banana pathogen: Fusarium oxysporum f.sp. Cubense","Expression profiling by high throughput sequencing","Fusarium oxysporum f. cubense",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40581/suppl",24743270,SRP015408,"Fan ding ding","Aug 27, 2014"
GSE51442,"Transcriptome analysis of gilthead sea bream Sparus aurata liver upon exposure to low temperature","Expression profiling by array","Sparus aurata",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51442/suppl",25194679,,"Massimo Milan","Aug 27, 2014"
GSE51594,"Expression data of human CD4 T cells with chronic or acute simian immunodeficiency virus (SIV) infection","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51594/suppl",25163480,,"Feng Q He","Aug 27, 2014"
GSE53711,"Chickpea Transcriptome Atlas II - Abiotic Stress","Expression profiling by high throughput sequencing","Cicer arietinum",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53711/suppl",,SRP034839,"Mukesh Jain","Aug 27, 2014"
GSE55373,"BP001-002: The genomic landscape of compensatory evolution","Expression profiling by array","Saccharomyces cerevisiae;Saccharomyces cerevisiae BY4741",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55373/suppl",25157590,,"Marian Groot Koerkamp","Aug 27, 2014"
GSE55463,"Identification of a microRNA regulator for axon guidance in the olfactory bulb of adult mice","Non-coding RNA profiling by array","Mus musculus;synthetic construct",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55463/suppl",24992028,,"Ting ting Sun","Aug 27, 2014"
GSE58561,"Gene expression profiles for Pancreatic ductal adenocarcinoma cell lines and their corresponding normal and fresh frozen tissues.","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58561/suppl",25148029,,"Vandana Sandhu","Aug 27, 2014"
GSE60615,"miRNAs in Treg-derived Exosomes","Non-coding RNA profiling by array;Expression profiling by array","Mus musculus;synthetic construct",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60615/suppl",25035954,,"Mark Stephen Wilson","Aug 27, 2014"
GSE60654,"Expression data from the bladders of carcinogen-treated mice with genetic Hh pathway manipulation","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60654/suppl",25314078,,"Agnes Lim","Aug 27, 2014"
GSE60713,"The role of cancer exosomes in non-tumorigenic cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60713/suppl",25446899,,"RAGHU KALLURI","Aug 27, 2014"
GSE60714,"MicroRNA profile of cells and exosomes","Non-coding RNA profiling by array","Homo sapiens",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60714/suppl",25446899,,"RAGHU KALLURI","Aug 27, 2014"
GSE60715,"Cells and exosomes after cell-free culture","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;synthetic construct",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60715/suppl",25446899,,"RAGHU KALLURI","Aug 27, 2014"
GSE60716,"Cell-Independent MicroRNA Biogenesis","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Mus musculus;synthetic construct",32,,"CEL;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60716/suppl",25446899,,"RAGHU KALLURI","Aug 27, 2014"
GSE60750,"Genome-wide analysis of gene expression by SCTR siRNA transfection in breast cell line MCF-10A","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60750/suppl",,,"Sun Jung Kim","Aug 27, 2014"
GSE60754,"Expression data from different chicken tissues at 7-week of age","Expression profiling by array","Gallus gallus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60754/suppl",,,"Hongbao Wang","Aug 27, 2014"
GSE60758,"Expression data from mouse embryonic ureteric bud (UB) cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60758/suppl",,,"Jing Yu","Aug 27, 2014"
GSE60765,"Identification of genes differentailly expressed in cancer stem-like cells of ovarian serous carcinoma and its clinical significance","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60765/suppl",,,"Ah-young Kwon","Aug 27, 2014"
GSE60767,"Reduced gene expression levels after chronic exposure to high concentrations of air pollutants","Expression profiling by array","Homo sapiens",466,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60767/suppl",26298100,,"Pavel Rossner","Aug 27, 2014"
GSE60771,"Testing gene expression changes in VCaP upon depletion of the mutated ETS transcription factor ERG","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60771/suppl",25263440,,"Joshua M Korn","Aug 27, 2014"
GSE60779,"Med23-dependent gene expression programs in T cells","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60779/suppl",25301163,,"Yang Sun","Aug 27, 2014"
GSE60780,"Gene expression profiling in mice overexpressing human wild type (WT) keratin 8 (K8) or K8 variants (G62C and R341H).","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60780/suppl",,,"Pavel Strnad","Aug 27, 2014"
GSE60794,"Solar simulated ultraviolet radiation induces histone 3 methylation changes in the gene promoters of matrix metalloproteinases 1 and 3 in primary human dermal fibroblasts [I]","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60794/suppl",,,"Lisa Passantino","Aug 27, 2014"
GSE60795,"Solar simulated ultraviolet radiation induces histone 3 methylation changes in the gene promoters of matrix metalloproteinases 1 and 3 in primary human dermal fibroblasts [II]","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60795/suppl",,,"Lisa Passantino","Aug 27, 2014"
GSE60796,"Solar simulated ultraviolet radiation induces histone 3 methylation changes in the gene promoters of matrix metalloproteinases 1 and 3 in primary human dermal fibroblasts","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60796/suppl",,,"Lisa Passantino","Aug 27, 2014"
GSE60803,"Redifferentiation of adult human β cells expanded in vitro by inhibition of the WNT pathway","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60803/suppl",25393025,,"Metsada Pasmanik-Chor","Aug 27, 2014"
GSE60815,"Changes in global gene expression of Vibrio parahaemolyticus induced by cold- and heat-stress","Expression profiling by array","Vibrio parahaemolyticus RIMD 2210633",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60815/suppl",,,"Stephan Huehn","Aug 27, 2014"
GSE60825,"Genome wide RNA Sequencing of whole C. elegans RNA","Expression profiling by high throughput sequencing","Caenorhabditis elegans",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60825/suppl",25284791,SRP045818,"Navdeep Chandel","Aug 27, 2014"
GSE32697,"Thrombospondin-1 type 1 repeats in a model of inflammatory bowel disease: genetic profile and therapeutic effects","Expression profiling by array","Mus musculus",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32697/suppl",22509329,,"Sridar V Chittur","Aug 26, 2014"
GSE40731,"Expression data from activated and non-activated NTAL knockout, wild type and knockdown bone marrow derived mast cells","Expression profiling by array","Mus musculus",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40731/suppl",25153696,,"Iva Polakovicova","Aug 26, 2014"
GSE49546,"RRHP : a tag-based approach for 5-hydroxymethylcytosine mapping at single-site resolution","Methylation profiling by high throughput sequencing","Homo sapiens",10,,"BED;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49546/suppl",25248841,SRP028520,"Xueguang Sun","Aug 26, 2014"
GSE50052,"Gene expression profiling in murine monocyte-dendritic cell progenitors (MDPs), common monocyte progenitors (cMoPs) and 32Dcl.3 cells transduced with C/EBPalpha and/or IRF8","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50052/suppl",25236377,,"Tomohiko Tamura","Aug 26, 2014"
GSE50250,"Expression data from vessels of differing embryonic origin","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50250/suppl",,,"David Bader","Aug 26, 2014"
GSE50251,"Differential analysis of neural crest and mesodermally derived VSMC in the aorta","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50251/suppl",,,"David Bader","Aug 26, 2014"
GSE51015,"Comparative genomics reveals new molecular targets for accelerated strain improvement of rifamycin B-producing strains","Expression profiling by array","Amycolatopsis mediterranei S699",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51015/suppl",25149266,,"Silvio Bicciato","Aug 26, 2014"
GSE51107,"Gene expression profiles of murine Runx1;Runx3 double deficient cKit+Sca1+Lin- hematopoietic stem/progenitor cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51107/suppl",25066130,,"Motomi Osato","Aug 26, 2014"
GSE52376,"Molecular and cellular characterization of Cord Blood derived, IDO expressing human fibrocystic Myeloid Derived Suppressor Cells","Expression profiling by array","Homo sapiens",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52376/suppl",25113564,,"Silvio Bicciato","Aug 26, 2014"
GSE55744,"Comparison of the transcriptional profiles of male E13.5 wild type and L/H-Pgds-/- gonads","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55744/suppl",25142465,SRP039609,"Brigitte Boizet-Bonhoure","Aug 26, 2014"
GSE55843,"Loss and dysfunction of Vdelta2+ gammadelta-low T cells is associated with clinical tolerance to malaria","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55843/suppl",25163477,,"Charlie Kim","Aug 26, 2014"
GSE58336,"NQO1 regulates inflammatory signaling","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58336/suppl",25125658,,"Rita Ghosh","Aug 26, 2014"
GSE58891,"Transcriptome analysis of NTHi 86-028NPrpsL, NTHi 86-028NPrpsL∆fur, NTHi 86-028NPrpsL∆fur∆hrrF, NTHi 86-028NPrpsL∆fur∆hrrF3' strains","Expression profiling by high throughput sequencing","Haemophilus influenzae",12,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58891/suppl",25157846,SRP043631,"Alistair Harrison","Aug 26, 2014"
GSE60697,"Expression data from 20 human colon cancer","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60697/suppl",26267535,,"Lekun Fang","Aug 26, 2014"
GSE60709,"Transcription profiling by array of epidermal shave samples taken from lesional and non-lesional skin from German atopic dermatitis patients and from healthy skin from German controls","Expression profiling by array","Homo sapiens",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60709/suppl",24739813,,"Hansjoerg Baurecht","Aug 26, 2014"
GSE60711,"Real-time quantitative PCR analysis of mouse lungs","Expression profiling by RT-PCR","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60711/suppl",25267977,,"Istvan Boldogh","Aug 26, 2014"
GSE60725,"MicroRNA profiling of Human Breast Cancer","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60725/suppl",,,"Lekha Dinesh Kumar","Aug 26, 2014"
GSE60733,"Affymetrix SNP array data for NUP98 rearranged acute leukemias","Genome variation profiling by SNP array","Homo sapiens",6,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60733/suppl",25270907,,"Cristina Mecucci","Aug 26, 2014"
GSE60739,"Comprehensive analysis of host gene expression in Autographa californica nucleopolyhedrovirus-infected Spodoptera frugiperda cells","Expression profiling by array","Spodoptera frugiperda",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60739/suppl",,,"Tamer Zaki Salem","Aug 26, 2014"
GSE60742,"Maturation of the thalidomystery","Expression profiling by array","Homo sapiens",7,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60742/suppl",,,"Yossi Cohen","Aug 26, 2014"
GSE60778,"Central Role of ULK1 in Type I Interferon Signaling","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60778/suppl",,,"Pawel Lisowski","Aug 26, 2014"
GSE40305,"Global transcriptome analysis in fast-growing Arabidopsis thaliana with elevated level of ATP [roots]","Expression profiling by array","Arabidopsis thaliana",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40305/suppl",24180234,,"Boon Leong Lim","Aug 25, 2014"
GSE40306,"Global transcriptome analysis in fast-growing Arabidopsis thaliana with elevated level of ATP [shoots]","Expression profiling by array","Arabidopsis thaliana",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40306/suppl",24180234,,"Boon Leong Lim","Aug 25, 2014"
GSE40307,"Global transcriptome analysis in fast-growing Arabidopsis thaliana with elevated level of ATP","Expression profiling by array","Arabidopsis thaliana",23,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40307/suppl",24180234,,"Boon Leong Lim","Aug 25, 2014"
GSE43767,"Comparison of gene expression profiling of human lung at four developmental stages and lung adenocarcioma","Expression profiling by array","Homo sapiens",113,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43767/suppl",25141350,,"Lin Feng","Aug 25, 2014"
GSE49594,"Human renal clear-cell carcinoma cells : control vs MUC1 overexpressing cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49594/suppl",25036895,,"frédéric leprêtre","Aug 25, 2014"
GSE50809,"Temporally defined neocortical translation and polysome assembly is determined by the RNA-binding protein, Hu antigen R","Expression profiling by high throughput sequencing","Mus musculus",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50809/suppl",25157170;26245956,SRP029912,"Ronald P. Hart","Aug 25, 2014"
GSE51424,"Cell type-specific ribosome profiling in vivo.","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51424/suppl",25122893,SRP031501,"Peter Sims","Aug 25, 2014"
GSE52709,"The complete methylome of hematopoietic stem cells and their immediate progeny","Methylation profiling by high throughput sequencing","Mus musculus",12,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52709/suppl",25158935,SRP033304,"Christoph Plass","Aug 25, 2014"
GSE53513,"Expression data of  hiPSC-derived anterior foregut endoderm cells (AFECs), ventral anterior foregut cells (VAFECs), EpCAM+CPM+ and EpCAM+CPM- cells and CPM+ cells sorted from VAFECs","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53513/suppl",25241738,,"Shimpei Gotoh","Aug 25, 2014"
GSE54308,"Transcriptome Sequencing from Diverse Human Populations Reveals Differentiated Regulatory Architecture","Expression profiling by high throughput sequencing","Homo sapiens",45,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54308/suppl",25121757,SRP035599,"Carlos D. Bustamante","Aug 25, 2014"
GSE55222,"Targets of ALTERED PHLOEM DEVELOPMENT (APL)","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55222/suppl",25081480,,"Ykä Helariutta","Aug 25, 2014"
GSE56939,"Interrelationships between replication infidelity and genome composition","Genome binding/occupancy profiling by high throughput sequencing;Other","Saccharomyces cerevisiae",72,,"FA;GFF3;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56939/suppl",25217194,SRP041324,"Scott Alexander Lujan","Aug 25, 2014"
GSE57238,"Stress response of Salmonella Typhimurium to acidified nitrite","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Typhimurium",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57238/suppl",25107963,SRP041606,"Stefanie Müller-Herbst","Aug 25, 2014"
GSE57304,"Gene expression analysis in adoptive T cell immunotherapy (ACT)","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57304/suppl",25127875,,"Osamu Ohara","Aug 25, 2014"
GSE58168,"P493-6 treated with KJ-Pyr-9 and/or Doxycycline","Expression profiling by high throughput sequencing","Homo sapiens",4,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58168/suppl",25114221,SRP042630,"Jonathan Ross Hart","Aug 25, 2014"
GSE60712,"A new transcription factor for mitosis: In S. pombe, the RFX transcription factor Sak1 works with forkhead factors to regulate mitotic expression (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",4,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60712/suppl",25908789,SRP045750,"Angad Garg","Aug 25, 2014"
GSE60718,"A new transcription factor for mitosis: In S. pombe, the RFX transcription factor Sak1 works with forkhead factors to regulate mitotic expression (array)","Expression profiling by array","Schizosaccharomyces pombe",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60718/suppl",25908789,,"Angad Garg","Aug 25, 2014"
GSE60719,"A new transcription factor for mitosis: In S. pombe, the RFX transcription factor Sak1 works with forkhead factors to regulate mitotic expression","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Schizosaccharomyces pombe",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60719/suppl",25908789,,"Angad Garg","Aug 25, 2014"
