Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE49614,"High-density genome-wide copy number variation (CNV) in human head and neck paragangliomas.","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49614/suppl",23955600,,"Renato Mariani-Costantini","Aug 21, 2013"
GSE49615,"Head and neck paragangliomas","Genome variation profiling by SNP array;SNP genotyping by SNP array;Non-coding RNA profiling by array","Homo sapiens",72,,,,23955600,,"Renato Mariani-Costantini","Aug 21, 2013"
GSE50012,"Comparison of cellular and transcriptional responses to 1,25-dihydroxyvitamin D3 and glucocorticoids in peripheral blood mononuclear cells","Expression profiling by array","Homo sapiens",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50012/suppl",24116131;24550213,,"Joseph C Maranville","Aug 21, 2013"
GSE50013,"Applied Biosystems Human TaqMan Low Density Array (TLDA) in plasma samples from HCC cases and controls","Expression profiling by RT-PCR","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50013/suppl",24127413,,"Jing Shen","Aug 21, 2013"
GSE50017,"p/CIP gene regulation in mouse embryonic stem cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50017/suppl",24115386,,"Joseph Torchia","Aug 21, 2013"
GSE50020,"Sequences tags  expressed  in ovules of Arabidopsis thaliana using Massively Parallel Signature Sequencing (MPSS)","Expression profiling by MPSS","Arabidopsis thaliana",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50020/suppl",24194852,,"Alma Armenta","Aug 21, 2013"
GSE50028,"Gene expression data of untreated and RA-treated wild type and RXRα-deficient mice liver","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50028/suppl",23981290,,"Yuqi He","Aug 21, 2013"
GSE50039,"mRNA microarray analysis on HepG2 cells exposed to Grpahene oxide (GO) and reduced graphene oxide (rGO) Nanomaterials","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50039/suppl",24211078,,"jinhee choi","Aug 21, 2013"
GSE50043,"Expression analysis of Yersinia intermedia strain ATCC 29909 at 28 C in minimal medium with glucose under aerobic and anaerobic conditions","Expression profiling by genome tiling array","Yersinia intermedia ATCC 29909",6,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50043/suppl",24116118,,"Lavanya Babujee","Aug 21, 2013"
GSE50051,"Cross-platform prediction of gene expression signatures.","Expression profiling by array","Homo sapiens",83,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50051/suppl",24244455,,"Jeffrey Chang","Aug 21, 2013"
GSE50056,"Comparison of gene expression between SDR and HHR mammary glands tissue","Expression profiling by array","Rattus norvegicus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50056/suppl",,,"Naoki Nanashima","Aug 21, 2013"
GSE44189,"Expression data from human foreskin fibroblasts (HFFs) infected with type I strains of Toxoplasma gondii.","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44189/suppl",23837824,,"Ninghan Yang","Aug 20, 2013"
GSE44191,"Parasite gene expression differences between RH-ERP, RH-JSR and GT1 of Toxoplasma gondii.","Expression profiling by array","Toxoplasma gondii",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44191/suppl",23837824,,"Ninghan Yang","Aug 20, 2013"
GSE44246,"Human foreskin fibroblasts (HFFs) infected with type I strains of Toxoplasma gondii","Expression profiling by array","Homo sapiens;Toxoplasma gondii",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44246/suppl",23837824,,"Ninghan Yang","Aug 20, 2013"
GSE45152,"Interrogating translating RNAs and cell-type specific gene expression using Cre-activated translating ribosome affinity purification","Expression profiling by high throughput sequencing;Other","Mus musculus",53,,"BEDGRAPH;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45152/suppl",24003143,SRP019266,"Fei Gu","Aug 20, 2013"
GSE46447,"Expression data from miR-205 knockout in Hair Follicle Stem Cells (HFSCs) of mouse skin","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46447/suppl",23974039,,"Zhaojie Zhang","Aug 20, 2013"
GSE46526,"The effects of apigenin on microRNA expression levels","Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46526/suppl",23989853,,"Satoshi Kondo","Aug 20, 2013"
GSE47174,"Genome-wide mRNA expression profiles of FACS-enriched rat beta cells freshly isolated from neonatal (postnatal day 2-3) and adult (10 weeks-old) Wistar rats","Expression profiling by array","Rattus norvegicus",11,GDS4937,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47174/suppl",24049066,,"Geert A. Martens","Aug 20, 2013"
GSE48031,"Metabolite stress response to butanol in Clostridium acetobutylicum ATCC 824","Expression profiling by array","Clostridium acetobutylicum ATCC 824",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48031/suppl",24196194,,"Eleftherios Terry Papoutsakis","Aug 20, 2013"
GSE48039,"Metabolite stress response to butyric acid in Clostridium acetobutylicum ATCC 824","Expression profiling by array","Clostridium acetobutylicum ATCC 824",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48039/suppl",24196194,,"Eleftherios Terry Papoutsakis","Aug 20, 2013"
GSE48193,"Effects of Diet on Resource Utilization by a Model Human Gut Microbiota Containing Bacteroides cellulosilyticus WH2, a Symbiont with an Extensive Glycobiome (COPRO-Seq)","Expression profiling by high throughput sequencing;Other","Bacteria",611,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48193/suppl",23976882,SRP026232,"Nathan P McNulty","Aug 20, 2013"
GSE48213,"Transcriptional profiling of a breast cancer cell line panel using RNAseq technology","Expression profiling by high throughput sequencing","Homo sapiens",56,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48213/suppl",24176112,SRP026537,"Laura M. Heiser","Aug 20, 2013"
GSE48215,"Exome sequencing of a panel of breast cancer cell lines to identify mutations","Other","Homo sapiens",75,,,,24176112,SRP026538,"Laura M. Heiser","Aug 20, 2013"
GSE48216,"Modeling precision treatment of breast cancer","Expression profiling by high throughput sequencing;Other","Homo sapiens",131,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48216/suppl",24176112;24880487,,"Laura M. Heiser","Aug 20, 2013"
GSE48367,"Knockdown of human TCF4 affects multiple signaling pathways involved in cell survival, epithelial-to-mesenchymal transition and neuronal differentiation","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48367/suppl",24058414,,"Derek Blake","Aug 20, 2013"
GSE48369,"Expression data of sleeping, waking, and sleep deprived in adult heterozygous Cnp – eGFP-L10a mice","Expression profiling by array","Mus musculus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48369/suppl",24005282,,"Michele Bellesi","Aug 20, 2013"
GSE48532,"Effects of Diet on Resource Utilization by a Model Human Gut Microbiota Containing Bacteroides cellulosilyticus WH2, a Symbiont with an Extensive Glycobiome (GeneChip)","Expression profiling by array","Bacteroides caccae ATCC 43185;Bacteroides ovatus ATCC 8483;Bacteroides sp. WH2;Bacteroides thetaiotaomicron VPI-5482;Bacteroides uniformis ATCC 8492;Bacteroides vulgatus ATCC 8482;Blautia obeum ATCC 29174;Collinsella aerofaciens ATCC 25986;Dorea longicatena DSM 13814;Faecalibacterium prausnitzii M21/2;Parabacteroides distasonis ATCC 8503;Ruminococcus torques ATCC 27756;[Clostridium] scindens ATCC 35704;[Clostridium] spiroforme DSM 1552;[Eubacterium] rectale ATCC 33656",168,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48532/suppl",23976882,,"Nathan P McNulty","Aug 20, 2013"
GSE48537,"Effects of Diet on Resource Utilization by a Model Human Gut Microbiota Containing Bacteroides cellulosilyticus WH2, a Symbiont with an Extensive Glycobiome","Expression profiling by high throughput sequencing;Other;Expression profiling by array","Bacteria;Bacteroides caccae ATCC 43185;Bacteroides cellulosilyticus;Bacteroides ovatus ATCC 8483;Bacteroides sp. WH2;Bacteroides thetaiotaomicron VPI-5482;Bacteroides uniformis ATCC 8492;Bacteroides vulgatus ATCC 8482;Blautia obeum ATCC 29174;Collinsella aerofaciens ATCC 25986;Dorea longicatena DSM 13814;Faecalibacterium prausnitzii M21/2;Parabacteroides distasonis ATCC 8503;Ruminococcus torques ATCC 27756;[Clostridium] scindens ATCC 35704;[Clostridium] spiroforme DSM 1552;[Eubacterium] rectale ATCC 33656",895,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48537/suppl",23976882,,"Nathan P McNulty","Aug 20, 2013"
GSE48993,"Effects of Diet on Resource Utilization by a Model Human Gut Microbiota Containing Bacteroides cellulosilyticus WH2, a Symbiont with an Extensive Glycobiome (RNA-Seq)","Expression profiling by high throughput sequencing","Bacteria;Bacteroides cellulosilyticus",116,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48993/suppl",23976882,SRP027547,"Nathan P McNulty","Aug 20, 2013"
GSE49221,"Epigenetic Basis of Regeneration: Analysis of Genomic DNA Methylation Profiles in the MRL/MpJ mouse","Methylation profiling by genome tiling array","Mus musculus",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49221/suppl",23929942,,"Pawel Sachadyn","Aug 20, 2013"
GSE49536,"Effect of ArhGAP30 on the gene expression profile of colorectal cancer cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49536/suppl",25156493,,"Jie Xu","Aug 20, 2013"
GSE49712,"Comprehensive evaluation of differential gene expression analysis methods for RNA-seq data","Expression profiling by high throughput sequencing;Third-party reanalysis","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49712/suppl",24020486,SRP028705,"Doron Betel","Aug 20, 2013"
GSE49963,"Comparative Analysis of Seed Transcriptomes of Ambient Ozone-Fumigated Two Different Rice Cultivars","Expression profiling by array","Oryza sativa",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49963/suppl",24025514,,"RANDEEP RAKWAL","Aug 20, 2013"
GSE49964,"Seeking genes responsible for developmental origins of health and disease from the fetal mouse liver following maternal food restriction [Expression]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49964/suppl",,,"RANDEEP RAKWAL","Aug 20, 2013"
GSE49970,"Expression Data from 12 week old APCmin/+ and littermate matched Wildtype B6 mouse Terminal Ileum (TI)","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49970/suppl",25228656,,"Allen Yicheng Chung","Aug 20, 2013"
GSE50001,"Expression data from Balb/C mice spleen tissues","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50001/suppl",,,"Bin Wan","Aug 20, 2013"
GSE50002,"Effect of Twist-box mutation on gene expression induced by Twist1 overexpression","Expression profiling by array","Mus musculus",15,GDS4955,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50002/suppl",23982216,,"Russell Williams","Aug 20, 2013"
GSE50008,"The effect of cell subset isolation method on gene expression in leukocytes.","Expression profiling by array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50008/suppl",24115734,,"Nadejda S. Beliakova-Bethell","Aug 20, 2013"
GSE50009,"Wnt signaling pathway gene expression profile in SW480 cells with/without hiNOS overexpression","Expression profiling by array","Homo sapiens",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50009/suppl",24008318,,"David A. Geller","Aug 20, 2013"
GSE50038,"Immunopathogenesis of renal inflammation during the progression, remission and relapse of renal disease in the NZB/W murine lupus model","Expression profiling by array","Mus musculus",100,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50038/suppl",,,"Celine C Berthier","Aug 20, 2013"
GSE40145,"SWI/SNF Chromatin-Remodeling Factor Smarcd3/Baf60c Controls Epithelial-Mesenchymal Transition by Inducing Wnt5a Signaling","Expression profiling by array","Homo sapiens",18,,,,23716599,,"Charles M. Perou","Aug 19, 2013"
GSE41390,"Adult human brain stem cells 1","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41390/suppl",23967194,,"Wayne George Murrell","Aug 19, 2013"
GSE41394,"Adult human brain stem cells 2","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41394/suppl",23967194,,"Wayne George Murrell","Aug 19, 2013"
GSE41467,"Adult human brain stem cells 3","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41467/suppl",23967194,,"Wayne George Murrell","Aug 19, 2013"
GSE41468,"Adult human brain stem cells 4","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41468/suppl",23967194,,"Wayne George Murrell","Aug 19, 2013"
GSE41470,"Expansion of multipotent stem cells from the adult human brain","Expression profiling by array","Homo sapiens",36,,,,23967194,,"Wayne George Murrell","Aug 19, 2013"
GSE41797,"Transcriptome Analysis of Rice Root Heterosis by RNA-Seq","Expression profiling by high throughput sequencing","Oryza sativa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41797/suppl",23324257,SRP016635,"Rongrong Zhai","Aug 19, 2013"
GSE42496,"RNA sequencing of stripe rust infected wheat leaves and isolated haustoria","Expression profiling by high throughput sequencing","Puccinia striiformis f. sp. tritici 08/21",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42496/suppl",23607900,SRP017303,"Dario Cantu","Aug 19, 2013"
GSE44799,"Distinct Global Shifts in Genomic Binding Profiles of Limb Malformation Associated HOXD13 Mutations ","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Gallus gallus",13,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44799/suppl",23995701,SRP019231,"Peter Hansen","Aug 19, 2013"
GSE46167,"Epigenetic changes in Down syndrome leukemogenesis","Methylation profiling by genome tiling array","Homo sapiens;Mus musculus",43,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46167/suppl",23980066,,"Maria Eugenia Figueroa","Aug 19, 2013"
GSE49046,"Exon Array Expression Profiling of HCT116 (p53null) cells transfected with wildtype p53 and 6 p53 mutants","Expression profiling by array","Homo sapiens",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49046/suppl",23965983,,"Bei Wang","Aug 19, 2013"
GSE49900,"Gene expression in Caco-2 cells co-cultured with bacteria in an apical anaerobic environment","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49900/suppl",25224879,,"Wayne Young","Aug 19, 2013"
GSE49954,"T lymphocytes from Chronic HCV-infected patients express unique pro-apoptotic gene signature.","Expression profiling by array","Homo sapiens",30,GDS4880,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49954/suppl",24130824,,"Binbin Zhao","Aug 19, 2013"
GSE30325,"Genome-wide analysis of H4K5-acetylated genes in fear memory","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30325/suppl",23927422,SRP007404,"C. Sehwan Park","Aug 18, 2013"
GSE33107,"SICKLE is a novel factor involved in miRNA biogenesis and is important for development and stress tolerance of Arabidopsis","Expression profiling by genome tiling array;Non-coding RNA profiling by genome tiling array","Arabidopsis thaliana",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33107/suppl",23071326,,"Renyi Liu","Aug 18, 2013"
GSE41744,"Ficolin-1 is upregulated in leukocytes and glomeruli from microscopic polyangiitis patients","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41744/suppl",23944633,,"Daisuke Okuzaki","Aug 18, 2013"
GSE42380,"MicroRNA sequencing and Novel HPV miRNA discovery in HPV cell lines and human tissue samples","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",12,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42380/suppl",23936163,SRP017235,"Kui Qian","Aug 18, 2013"
GSE44638,"Global DNA Methylation Remodeling Accompanies CD8 T Cell Effector Function","Methylation profiling by high throughput sequencing","Mus musculus",3,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44638/suppl",23956425,SRP018844,"Chris Scharer","Aug 18, 2013"
GSE45738,"Addiction of t(8;21) and inv(16) AML to native RUNX1 [ChIP-Seq data]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45738/suppl",24055056,SRP020494,"Yoram Groner","Aug 18, 2013"
GSE45743,"Addiction of t(8;21) and inv(16) AML to native RUNX1 [Gene Expression data]","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45743/suppl",24055056,,"Yoram Groner","Aug 18, 2013"
GSE47989,"Inhibition of p300 impairs Foxp3+ T-regulatory cell function and promotes anti-tumor immunity","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47989/suppl",23955711,,"Wayne W Hancock","Aug 18, 2013"
GSE48302,"SLIT3-ROBO4 Activation Promotes Vascular Network Formation in Human Engineered Tissue and Angiogenesis in Vivo","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48302/suppl",24090675,,"Kareen L Kreutziger","Aug 18, 2013"
GSE37330,"Gene expression profile after injection of recombinant deleted non-virion protein gene (NV) VHSV","Expression profiling by array","Oncorhynchus mykiss",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37330/suppl",25592735,,"Julio M Coll","Aug 17, 2013"
GSE40260,"Microarray using CD31+/CD41-/CD45- cells from E9.5 mouse heart tube, caudal half and yolk sac","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40260/suppl",23463007,,"Atsushi Nakano","Aug 17, 2013"
GSE40288,"Maize kernels: Non Inoculated vs. Inoculated with Fusarium verticillioides","Expression profiling by array","Zea mays",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40288/suppl",23637860,,"Valeria Alina Campos Bermudez","Aug 17, 2013"
GSE44325,"Sost and its paralog Sostdc1 coordinate digit number in a Gli3-dependent manner","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44325/suppl",23994639,,"Gabriela Loots","Aug 17, 2013"
GSE45748,"Addiction of t(8;21) and inv(16) AML to native RUNX1","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",24,,"BW;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45748/suppl",24055056,,"Yoram Groner","Aug 17, 2013"
GSE49929,"The transcription factor IRF4 is essential for T cell receptor affinity mediated metabolic programming and clonal expansion of T cells [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49929/suppl",24056747,SRP028864,"Wei Shi","Aug 17, 2013"
GSE49930,"The transcription factor IRF4 is essential for T cell receptor affinity mediated metabolic programming and clonal expansion of T cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49930/suppl",24056747,SRP028865,"Wei Shi","Aug 17, 2013"
GSE49931,"The transcription factor IRF4 is essential for T cell receptor affinity mediated metabolic programming and clonal expansion of T cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",13,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49931/suppl",24056747,,"Wei Shi","Aug 17, 2013"
GSE49945,"Genome-wide comparative ChIP-seq data of H3K27me3 and RNA-seq data in Drosophila white prepupa on Illumina Genome Analyzer","Expression profiling by high throughput sequencing","Drosophila melanogaster;Drosophila pseudoobscura;Drosophila simulans;Drosophila yakuba",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49945/suppl",24985914,SRP028876,"Kevin White","Aug 17, 2013"
GSE49947,"Early innate immunity determines outcome of Mycobacterium tuberculosis pulmonary infection in rabbits","Expression profiling by array","Oryctolagus cuniculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49947/suppl",23958185,,"Selvakumar Subbian","Aug 17, 2013"
GSE23660,"Genome heterogeneity in Lactobacillus helveticus: Rethinking a “niche specialist”*","Genome variation profiling by array","Lactobacillus helveticus;Lactobacillus paracasei ATCC 334",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23660/suppl",,,"Jeff Broadbent","Aug 16, 2013"
GSE28509,"DCP5, a highly conserved P-body-nucleating protein, regulates multiple small RNA-mediated silencing pathways in Arabidopsis (RNA-seq)","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28509/suppl",23150631,,"Qi Zheng","Aug 16, 2013"
GSE28512,"DCP5, a highly conserved P-body-nucleating protein, regulates multiple small RNA-mediated silencing pathways in Arabidopsis (smRNA-seq)","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",2,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28512/suppl",23150631,,"Qi Zheng","Aug 16, 2013"
GSE28524,"DCP5, a highly conserved P-body-nucleating protein, regulates multiple small RNA-mediated silencing pathways in Arabidopsis","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",6,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28524/suppl",23150631,,"Qi Zheng","Aug 16, 2013"
GSE31378,"Host cell gene expression in Human respiratory syncytial virus (HRSV) infected mouse macrophage cells at 4, 24 hours post infection","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31378/suppl",23506210,,"Richard J Sugrue","Aug 16, 2013"
GSE31455,"Primary human hepatocytes treated with IL28B and the HCV JFH1 Genotype 2A clone.","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31455/suppl",,,"WeiPing Chen","Aug 16, 2013"
GSE41021,"Retinoic acid determines the in vivo fate-commitment of splenic pre-dendritic cells","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41021/suppl",23999499,,"Gabriela A Ferreyra","Aug 16, 2013"
GSE41030,"Chronic kidney disease and splicing events","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41030/suppl",24358217,,"Stephane BURTEY","Aug 16, 2013"
GSE44727,"A Robust Method To Derive Functional Neural Crest Cells From Human Pluripotent Stem Cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44727/suppl",,,"Nathan Salomonis","Aug 16, 2013"
GSE45577,"Profiling of glycerol- and CTX-induced models of muscle regeneration in mice","Expression profiling by array","Mus musculus",48,GDS4924,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45577/suppl",23976982,,"Sophie Brachat","Aug 16, 2013"
GSE47448,"Metabolism of four α-glycosidic linkage-containing oligosaccharides by Bifidobacterium breve UCC2003","Expression profiling by array","Bifidobacterium breve;Bifidobacterium breve UCC2003",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47448/suppl",23913435,,"Mary O'Connell Motherway","Aug 16, 2013"
GSE47732,"Dynamic Transcriptional Response of Escherichia coli to Inclusion Body Formation","Expression profiling by array","Escherichia coli str. K-12 substr. MG1655",48,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47732/suppl",,,"Faraz Baig","Aug 16, 2013"
GSE48448,"Expression data from LoVo and GP5d CRC cell lines","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48448/suppl",23953112,,"Martin Enge","Aug 16, 2013"
GSE48606,"Chromatin position effects assayed by thousands of reporters integrated in parallel","Expression profiling by high throughput sequencing;Other","Mus musculus",207,,"PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48606/suppl",23953119,,"Bas van Steensel","Aug 16, 2013"
GSE48607,"Chromatin position effects assayed by thousands of reporters integrated in parallel (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48607/suppl",23953119,SRP026625,"Bas van Steensel","Aug 16, 2013"
GSE48608,"Chromatin position effects assayed by thousands of reporters integrated in parallel (mPGK TRIP pools)","Expression profiling by high throughput sequencing;Other","Mus musculus",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48608/suppl",23953119,SRP028732,"Bas van Steensel","Aug 16, 2013"
GSE48817,"A Unifying Model for Molecular Determinants of the Pre-selection V Repertoire","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48817/suppl",23918392,SRP027324,"Salvatore Loguercio","Aug 16, 2013"
