Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE30538,"Dissecting the retinoid-induced differentiation of F9 embryonal stem cells by integrative genomics [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30538/suppl",21988834,SRP007613,"Marco Antonio Mendoza-Parra","Oct 11, 2011"
GSE30539,"Dissecting the retinoid-induced differentiation of F9 embryonal stem cells by integrative genomics","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",38,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30539/suppl",21988834;22156059,,"Marco Antonio Mendoza-Parra","Oct 11, 2011"
GSE31203,"Molecular characterization of the chromosome 7 in SMZL","Genome variation profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",91,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31203/suppl",21957467,,"Cristina Robledo","Oct 11, 2011"
GSE32332,"Single-tube Linear DNA amplification (LinDA) for robust ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",19,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32332/suppl",21642965,SRP009420,"Marco Antonio Mendoza-Parra","Oct 11, 2011"
GSE32710,"Effects of E. coli Shiga toxin on the gene expression profile of human microvascular endothelial cells","Expression profiling by array","Homo sapiens",156,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32710/suppl",22232208,,"Philip Marsden","Oct 11, 2011"
GSE32718,"Mycobacterium tuberculosis H37Rv strains: Control vs. Linezolid.","Expression profiling by array","Mycobacterium tuberculosis;Mycobacterium tuberculosis H37Rv",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32718/suppl",,,"Lu Yu","Oct 11, 2011"
GSE32724,"MicroRNA signatures in human cervical cancer","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32724/suppl",,,"yao ting ting","Oct 11, 2011"
GSE24979,"MicroRNA-145 Regulates Human Corneal Epithelial Differentiation [Agilent-016436 array data]","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24979/suppl",21701675,,"Gary Yam","Oct 10, 2011"
GSE24980,"MicroRNA-145 Regulates Human Corneal Epithelial Differentiation [Agilent-014850 array data]","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24980/suppl",21701675,,"Gary Yam","Oct 10, 2011"
GSE24981,"MicroRNA-145 Regulates Human Corneal Epithelial Differentiation","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24981/suppl",21701675,,"Gary Yam","Oct 10, 2011"
GSE25296,"Genome-wide analysis of transformed MSCs","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25296/suppl",21513579,,"TianSheng CHEN","Oct 10, 2011"
GSE28870,"Effects of elevated seawater pCO2 on gene expression patterns in the gills of the green crab, Carcinus maenas","Expression profiling by array","Carcinus maenas",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28870/suppl",21978240,,"Sandra Fehsenfeld","Oct 10, 2011"
GSE30657,"Microarray analysis of Normal and MPS VII mouse aorta","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30657/suppl",21944884,,"Katherine Parker Ponder","Oct 10, 2011"
GSE30937,"Sf9 induction with methoxyfenozide and methoprene","Expression profiling by array","Spodoptera frugiperda",12,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30937/suppl",21991338,,"frederique hilliou","Oct 10, 2011"
GSE31105,"Chromatin Conformation Capture in two biological replicates of K562 cells to identify interactions between tRNA genes in human cells.","Other","Homo sapiens",2,,"BAM;BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31105/suppl",22085927,SRP007635,"Jesse Raab","Oct 10, 2011"
GSE32307,"Transposon-based construction of strand-specific RNA-seq libraries","Expression profiling by high throughput sequencing","Homo sapiens",15,,"RPKM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32307/suppl",22128135,SRP008331,"Jason Gertz","Oct 10, 2011"
GSE32504,"Identification of expression quantitative trait loci (eQTL) in human liver","Expression profiling by array","Homo sapiens",149,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32504/suppl",22006096,,"Michael Bonin","Oct 10, 2011"
GSE25507,"Autism and increased paternal age related changes in global levels of gene expression regulation","Expression profiling by array","Homo sapiens",146,GDS4431,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25507/suppl",21379579,,"mark alter","Oct 09, 2011"
GSE28076,"The addition of chromosome 8 leads to characteristic dysregulation of gene expression on all chromosome and transformed-associated phenotypes","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28076/suppl",21980425,,"Hisakatsu Nawata","Oct 08, 2011"
GSE32660,"Expression of placental genes in STOX1 overexpressing mice at 16.5 days of gestation versus WT mice","Expression profiling by array","Mus musculus",4,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32660/suppl",,,"Daniel Vaiman","Oct 08, 2011"
GSE32676,"Integrative Survival-Based Molecular Profiling of Human Pancreatic Cancer [mRNA]","Expression profiling by array","Homo sapiens",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32676/suppl",22261810,,"Linh My Tran","Oct 08, 2011"
GSE32678,"Integrative Survival-Based Molecular Profiling of Human Pancreatic Cancer [miRNA]","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",32,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32678/suppl",22261810,,"Linh My Tran","Oct 08, 2011"
GSE32682,"Integrative Survival-Based Molecular Profiling of Human Pancreatic Cancer [SNP]","Genome variation profiling by SNP array","Homo sapiens",32,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32682/suppl",22261810,,"Linh My Tran","Oct 08, 2011"
GSE32688,"Integrative Survival-Based Molecular Profiling of Human Pancreatic Cancer","Expression profiling by array;Non-coding RNA profiling by array;Genome variation profiling by SNP array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",96,,"CEL;CHP;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32688/suppl",22261810,,"Linh My Tran","Oct 08, 2011"
GSE32702,"Identification of copy number variants in horses","Genome variation profiling by array","Equus caballus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32702/suppl",22383489,,"Ryan Doan","Oct 08, 2011"
GSE32703,"Signal-dependent dynamics of transcription factor translocation controls gene expression","Expression profiling by array","Saccharomyces cerevisiae",56,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32703/suppl",22179789,,"Nan Hao","Oct 08, 2011"
GSE32706,"Comparative transcriptomics and metabolomic analysis of fenofibrate and fish oil treatments in mice","Expression profiling by array","Mus musculus",33,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32706/suppl",21954454,,"Guido Hooiveld","Oct 08, 2011"
GSE18517,"Gene expression profiling in Al-tolerant and Al-sensitive soybean under aluminum stress","Expression profiling by array","Glycine max",44,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18517/suppl",20962885,,"Dongquan Chen","Oct 07, 2011"
GSE22954,"Artificially induced epithelial-mesenchymal transition in surgical subjects: its implications in clinical and basic cancer research","Expression profiling by array","Homo sapiens",146,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22954/suppl",21533028,,"Hiroki Sasaki","Oct 07, 2011"
GSE23613,"Juvenile rainbow trout exposed in situ at site receiving different concentrations of municipal wastewater effluent (MWWE) and an upstream reference site","Expression profiling by array","Oncorhynchus mykiss",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23613/suppl",21322548,,"Jennifer Ings","Oct 07, 2011"
GSE25832,"Genomic Loss of Penicillin-Binding Protein 3 in Burkholderia pseudomallei Confers Clinical Resistance to Ceftazidime","Genome variation profiling by genome tiling array","Burkholderia pseudomallei;Burkholderia pseudomallei K96243",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25832/suppl",21969582,,"Wen Fong Ooi","Oct 07, 2011"
GSE26351,"Expression data for Mobilized Peripheral Blood CD34+ cells with Wnt or BMP stimulation","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26351/suppl",22036566,,"Teresa Venezia Bowman","Oct 07, 2011"
GSE29193,"Genome-wide location analysis of  BMP (SMAD1) in mouse erythroid progenitors co-occupted with lineage specific regulators (GATA1, GATA2)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"WIG;YLF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29193/suppl",22036566,SRP008785,"Teresa Venezia Bowman","Oct 07, 2011"
GSE29194,"Genome-wide location analysis of WNT (Tcf7l2) and BMP (SMAD1) in human hematopoeitic progenitors co-occupied with lineage specific regulators (GATA1, GATA2)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"WIG;YLF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29194/suppl",22036566,SRP008214,"Teresa Venezia Bowman","Oct 07, 2011"
GSE29195,"Genome-wide location analysis of WNT (Tcf7l2) and BMP (SMAD1) in human hematopoeitic cell lines co-occupied with lineage specific regulators (GATA1, GATA2, CEBPA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",29,,"WIG;YLF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29195/suppl",22036566,SRP008215,"Teresa Venezia Bowman","Oct 07, 2011"
GSE29196,"Lineage regulators direct BMP and Wnt pathways to cell-specific programs during differentiation and regeneration ","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",55,,"WIG;YLF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29196/suppl",22036566,,"Teresa Venezia Bowman","Oct 07, 2011"
GSE30526,"COUP-TFII Controls Mouse Postnatal Pancreatic β-Cell Mass through GLP-1 β-Catenin","Expression profiling by array","Rattus norvegicus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30526/suppl",,,"Leentje Van Lommel","Oct 07, 2011"
GSE32348,"Methylation specifies distinct estrogen-induced binding site repertoires of CBP to chromatin (mRNA)","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32348/suppl",21632823,,"Marco Antonio Mendoza-Parra","Oct 07, 2011"
GSE32349,"Methylation specifies distinct estrogen-induced binding site repertoires of CBP to chromatin (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",18,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32349/suppl",21632823,SRP008778,"Marco Antonio Mendoza-Parra","Oct 07, 2011"
GSE32350,"Methylation specifies distinct estrogen-induced binding site repertoires of CBP to chromatin","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",23,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32350/suppl",21632823,,"Marco Antonio Mendoza-Parra","Oct 07, 2011"
GSE32661,"modENCODE_White Lab: genome-wide ChIP data of CNC from WPP on Illumina Genome Analyzer.","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",2,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32661/suppl",21430782,,"Kevin P. White","Oct 07, 2011"
GSE32671,"Genes co-regulated by the NMD factors UPF2 and SMG5","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32671/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Oct 07, 2011"
GSE32672,"Identification of target genes of the NMD factor SMG7b","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32672/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Oct 07, 2011"
GSE32675,"Expression data from sorted Id3-GFP hi Id2-YFP int and Id3-GFP lo Id2-YFP hi activated CD8 T cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32675/suppl",22057289,,"John Adam Best","Oct 07, 2011"
GSE32681,"Alterations in gene expression in lacrimal and salivary glands of male NOD mice  due to LTBR-Ig treatment relative to control antibody","Expression profiling by array","Mus musculus",61,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32681/suppl",22044682,,"Jadwiga Bienkowska","Oct 07, 2011"
GSE32700,"Overall aiEMT in non-cancerous samples of esophageal cancer patients","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32700/suppl",21533028,,"Hiroki Sasaki","Oct 07, 2011"
GSE32701,"Individual aiEMT in surgical samples of esophageal cancer patients","Expression profiling by array","Homo sapiens",40,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32701/suppl",21533028,,"Hiroki Sasaki","Oct 07, 2011"
GSE24761,"HeLa cell mitochondrial microRNAs","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24761/suppl",21695135,,"Silvia Rueberg","Oct 06, 2011"
GSE26983,"Comparison of salt stress resistance genes in transgenic Arabidopsis thaliana indicates that extent of transcriptomic change may not predict secondary phenotypic or fitness effects","Expression profiling by array","Arabidopsis thaliana",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26983/suppl",22070784,,"Zhulong Chan","Oct 06, 2011"
GSE27507,"Gene expression in pluripotent stem cells derived after somatic cell genome transfer into human oocytes","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27507/suppl",21979046,,"Dieter Egli","Oct 06, 2011"
GSE28022,"Gene expression in blastomeres after transfer of somatic cells into human oocytes","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28022/suppl",21979046,,"Dieter Egli","Oct 06, 2011"
GSE28024,"Human oocytes reprogram somatic cells to a pluripotent state","Expression profiling by array","Homo sapiens",37,,,,21979046,,"Dieter Egli","Oct 06, 2011"
GSE28269,"Patterns and mechanisms of ancestral histone protein inheritance in budding yeast","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",16,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28269/suppl",21666805,SRP008781,"Assaf Weiner","Oct 06, 2011"
GSE29086,"Arabidopsis root Fe deficiency transcriptome","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29086/suppl",22039296,,"Brian M Waters","Oct 06, 2011"
GSE29789,"Genome wide transcriptional analysis of P. aeruginosa PAO1 response to pH at 25 mM phosphate background","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PAO1",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29789/suppl",21943078,,"Olga Y ZABORINA","Oct 06, 2011"
GSE31178,"Effects of StSP6A overexpression and silencing on potato stolons","Expression profiling by array","Solanum tuberosum;Solanum tuberosum subsp. andigenum",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31178/suppl",21947007,,"Juan Carlos Oliveros","Oct 06, 2011"
GSE31278,"CTCF promotes RNA pol II pausing and links DNA methylation to alternative splicing","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",10,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31278/suppl",21964334,,"Shalini Oberdoerffer","Oct 06, 2011"
GSE31336,"Transcriptional changes during photoperiodic tuber induction in Solanum tuberosum ssp andigena","Expression profiling by array","Solanum tuberosum;Solanum tuberosum subsp. andigenum",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31336/suppl",21947007,,"Juan Carlos Oliveros","Oct 06, 2011"
GSE31485,"CTCF promotes RNA pol II pausing and links DNA methylation to alternative splicing [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31485/suppl",21964334,SRP007867,"Shalini Oberdoerffer","Oct 06, 2011"
GSE31486,"CTCF promotes RNA pol II pausing and links DNA methylation to alternative splicing [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31486/suppl",21964334,SRP007885,"Shalini Oberdoerffer","Oct 06, 2011"
GSE32055,"Neuronal activity regulates hippocampal miRNA expression","Non-coding RNA profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32055/suppl",21984899,SRP008223,"Eugene Berezikov","Oct 06, 2011"
GSE32461,"Expression data from mouse testis cells","Expression profiling by array","Mus musculus",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32461/suppl",,,"Katrin Arnold","Oct 06, 2011"
GSE32593,"Exposure of zebrafish embryos to organic solvents, dimethylformamide and dimethyl sulfoxide","Expression profiling by array","Danio rerio",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32593/suppl",22169935,,"Catherine Turner","Oct 06, 2011"
GSE32625,"RNA-Seq of human neurons derived from iPS cells Reveals candidate long non-coding RNAs Involved in neurogenesis and neuropsychiatric disorders.","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BAM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32625/suppl",21915259,SRP008681,"Mingyan Lin","Oct 06, 2011"
GSE32627,"Genome-wide  mapping  of  Sox6  binding  sites  in  mouse fetal myotubes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BED;GFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32627/suppl",21985497,SRP008680,"Chung-Il An","Oct 06, 2011"
GSE32629,"Secretoneurin: A new hormone? Auratus: The goldfish environmental genomics project","Expression profiling by array","Carassius auratus;Cyprinus carpio",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32629/suppl",22036841,,"Christopher Joseph Martyniuk","Oct 06, 2011"
GSE32633,"Jasmonic acid-responsive genes in suspension-cultured rice cells","Expression profiling by array","Oryza sativa",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32633/suppl",22266099,,"Kazunori Okada","Oct 06, 2011"
GSE32634,"Jasmonic acid-responsive genes in rice leaves","Expression profiling by array","Oryza sativa",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32634/suppl",22266099,,"Kazunori Okada","Oct 06, 2011"
GSE32635,"Jasmonic acid-responsive genes in rice","Expression profiling by array","Oryza sativa",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32635/suppl",22266099,,"Kazunori Okada","Oct 06, 2011"
GSE32636,"Behavioural fever and its underlying molecular mechanisms","Expression profiling by array","Danio rerio",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32636/suppl",23843398,,"Sebastian Boltana","Oct 06, 2011"
GSE32642,"Identification of quantitative trait loci controlling gene expression during the innate immunity response of soybean","Expression profiling by array","Glycine max",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32642/suppl",21963820,,"Md Shakhawat Hossain","Oct 06, 2011"
GSE32645,"The unique molecular signature of cortical tissue injury in Multiple Sclerosis","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32645/suppl",23687122;26087903,,"Isabella Wimmer","Oct 06, 2011"
GSE32663,"Identification of 67 histone marks and histone lysine crotonylation as a new type of histone modification","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",9,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32663/suppl",21925322,SRP008731,"Fulai Jin","Oct 06, 2011"
GSE15308,"Genomics of oral cancer cells","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15308/suppl",,,"Boban M Erovic","Oct 05, 2011"
GSE18423,"Soybean transcriptome response to aluminum stress in roots of Al-tolerant genotype (PI 416937): time course","Expression profiling by array","Glycine max",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18423/suppl",20953355,,"Dongquan Chen","Oct 05, 2011"
GSE19738,"Major Depressive Disorder blood gene expression","Expression profiling by array","Homo sapiens",132,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19738/suppl",20471630,,"sabine Spijker","Oct 05, 2011"
GSE20615,"Intracellular Signaling Pathways in Nonviral Gene Delivery: Microarray Analysis of Gene Expression Profiles in Transfected Cells","Expression profiling by array","Homo sapiens",15,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20615/suppl",21829178,,"Jean-Jack M. Riethoven","Oct 05, 2011"
GSE23889,"Transcriptome profiling and expression analyses of genes critical to wheat adaptation to low temperature","Expression profiling by array","Triticum aestivum",96,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23889/suppl",21649926,,"Debbie Laudencia-Chingcuanco","Oct 05, 2011"
GSE25519,"Promoter methylation data: OHT/ICI-sensitive vs. -resistant cell lines","Methylation profiling by genome tiling array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25519/suppl",21108837,,"Jaesik Jeong","Oct 05, 2011"
GSE27512,"Identification of a Potently Oncogenic CALM-AF10 Minimal-Fusion Mutant (miRNA)","Non-coding RNA profiling by array","Mus musculus;synthetic construct",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27512/suppl",21681188,,"Karlheinz Holzmann","Oct 05, 2011"
GSE27513,"Identification of a Potently Oncogenic CALM-AF10 Minimal-Fusion Mutant (mRNA)","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27513/suppl",21681188,,"Karlheinz Holzmann","Oct 05, 2011"
GSE27514,"Identification of a Potently Oncogenic CALM-AF10 Minimal-Fusion Mutant","Non-coding RNA profiling by array;Expression profiling by array","Mus musculus;synthetic construct",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27514/suppl",21681188,,"Karlheinz Holzmann","Oct 05, 2011"
GSE28463,"RNA isolation from mouse skin biopies","Other","Mus musculus",12,,"FTR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28463/suppl",22023775,,"Oskar Bruning","Oct 05, 2011"
GSE28676,"Molecular characterization of two unrelated patients ABCB4 deletions","Genome variation profiling by genome tiling array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28676/suppl",21989363,,"Eric Pasmant","Oct 05, 2011"
GSE28912,"Role of Serine 134 phosphorylation of the glucocorticoid receptor (GR) in glucocorticoid signaling","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28912/suppl",21930780,,"NIEHS Microarray Core","Oct 05, 2011"
GSE32096,"Gene expression in Rspo2 and/or Wnt3a treated C57MG mouse mammary epithelial cells","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32096/suppl",22238613,,"Jeffrey S Rubin","Oct 05, 2011"
GSE32156,"Expression data from PBDE treated rats at PND22 and Week 13","Expression profiling by array","Rattus norvegicus",30,GDS5034,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32156/suppl",22267650,,"Keith Shockley","Oct 05, 2011"
GSE32529,"Mouse ischemic tolerance genomic analysis of the brain and blood.","Expression profiling by array","Mus musculus",224,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32529/suppl",21653850;21999375,,"Susan L Stevens","Oct 05, 2011"
GSE32588,"Expression analysis of channel catfish anterior kidney at 48h post immersion challenge of vaccinated fish (28 days post vaccination with attenuated Edwardsiella ictaluri) with virulent E. ictaluri","Expression profiling by array","Ictalurus punctatus",6,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32588/suppl",,,"julia pridgeon","Oct 05, 2011"
GSE32596,"Genome-wide analysis of gene expression of Th1 and Tfh LCMV-specific Smarta  CD4 T cell populations","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32596/suppl",22018471,,"Hailong Meng","Oct 05, 2011"
