Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE104745,"Brd4 and CEBPB binding profiles with or without BET inhibitor JQ1 in human leukemia OCI-AML3 cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104745/suppl",,SRP119635,"Min huang","Oct 11, 2017"
GSE104749,"Molecular analyses of prostate tumors for diagnosis of malignancy on Fine-Needle Aspiration biopsies","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104749/suppl",,,"qianllin xia","Oct 11, 2017"
GSE104752,"microRNAs and their targets engage in apple-Valsa mali interaction","Other;Non-coding RNA profiling by high throughput sequencing","Malus domestica",4,,"FA;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104752/suppl",29270184,SRP119655,"Hao Feng","Oct 11, 2017"
GSE104762,"Epithelial vimentin plays a functional role in mammary gland development","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104762/suppl",28947532,SRP119660,"Emilia Peuhu","Oct 11, 2017"
GSE104773,"Expression data of human CD4+CD45RA+CCR7+ Naïve T cells","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104773/suppl",,,"Prashant Hiwarkar","Oct 11, 2017"
GSE104776,"LncRNA/mRNA expression  in SKOV3/SKOV3_DDP/IOSE80","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104776/suppl",,,"Gao Ce","Oct 11, 2017"
GSE104777,"CD40-TRAF6, mTOR and S6K1 targeted inhibition of macrophage dynamics resolves atherosclerotic plaque inflammation","Expression profiling by high throughput sequencing","Mus musculus",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104777/suppl",,SRP119232,"XIANXIAO ZHOU","Oct 11, 2017"
GSE104783,"Response to the combination of farnesyltransferase inhibitors and gamma-secretase inhibitors in glioblastoma stem cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104783/suppl",,,"Yan Guo","Oct 11, 2017"
GSE104784,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of human mesenchymal stem cells differentiation from human embryonic stem cells and adult bone marrow mesenchymal stem cells","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104784/suppl",,SRP119686,"Jiaxi Zhou","Oct 11, 2017"
GSE34965,"Sam68-mediated disruption of CBP/β-catenin neoplastic transcriptional programming allows selective targeting of human cancer stem cells","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34965/suppl",28648376,,"Mickie Bhatia","Oct 10, 2017"
GSE62252,"Expression data from kidney of Grhl1wt and Grhl1 ko mice.","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62252/suppl",25901299,,"Tomasz Wilanowski","Oct 10, 2017"
GSE62274,"YAP drives proliferation and tumorigenesis by recruiting Mediator to super- enhancer elements (H69)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62274/suppl",,SRP048841,"Raffaele A Calogero","Oct 10, 2017"
GSE70637,"Identification of gene expression changes in DLBCL cells by DNMT1 knockdown","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70637/suppl",29137822,,"Kah Keng Wong","Oct 10, 2017"
GSE77757,"SIRT1 regulates methionine metabolism and pluripotency of mouse embrynoic stem cells (mESCs)","Expression profiling by array","Mus musculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77757/suppl",29021282,,"NIEHS Microarray Core","Oct 10, 2017"
GSE81222,"Erasure of Tet-oxidized 5-methylcytosine by a SRAP nuclease","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",31,,"BED;BEDGRAPH;BIGWIG;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81222/suppl",29020633,SRP074594,"Douglas Edmund Feldman","Oct 10, 2017"
GSE82244,"Profiling and regulation of protrusion-enriched RNAs from mouse fibroblasts","Expression profiling by high throughput sequencing","Mus musculus",32,,,,,,"Margaret C Cam","Oct 10, 2017"
GSE83938,"Combinatorial transcriptional regulation modulates cytoskeletal-mediated dendritic arbor development","Expression profiling by array","Drosophila melanogaster",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83938/suppl",29025914,,"Ravi Das","Oct 10, 2017"
GSE86078,"Discovery of Methylated Circulating DNA Biomarkers For Comprehensive Non-Invasive Monitoring Of Treatment Response In Metastatic Colorectal Cancer.","Methylation profiling by genome tiling array","Homo sapiens",149,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86078/suppl",28982739,,"Ludovic Barault","Oct 10, 2017"
GSE88710,"Diarrhoeal mechanisms of the Campylobacter jejuni enteritis","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88710/suppl",,SRP091510,"Michal Ruth Schweiger","Oct 10, 2017"
GSE92778,"Niche targeting enhances endogenous healthy hematopoiesis in acute myeloid leukemia","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92778/suppl",29035359,,"Mickie Bhatia","Oct 10, 2017"
GSE93824,"Role of Microglial C5aR1 in the Arctic Alzheimer’s Disease Mouse Model","Expression profiling by high throughput sequencing","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93824/suppl",28923083,SRP097094,"Andrea J. Tenner","Oct 10, 2017"
GSE95107,"DNA demethylation activates genes in seed maternal integument development in rice (Oryza sativa L.)","Methylation profiling by high throughput sequencing","Oryza sativa",6,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95107/suppl",29031162,SRP100418,"Jian zhang","Oct 10, 2017"
GSE95522,"BEX1 is an RNA-dependent mediator of cardiomyopathy [RIP-Seq]","Expression profiling by high throughput sequencing","Rattus norvegicus",2,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95522/suppl",29192139,SRP100863,"Tobias Schips","Oct 10, 2017"
GSE95523,"BEX1 is an RNA-dependent mediator of cardiomyopathy [RNA-Seq]","Expression profiling by high throughput sequencing","Rattus norvegicus",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95523/suppl",29192139,SRP100864,"Tobias Schips","Oct 10, 2017"
GSE95524,"BEX1 is an RNA-dependent mediator of cardiomyopathy","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,,,29192139,,"Tobias Schips","Oct 10, 2017"
GSE96766,"Characterization of gene expression changes following pro-inflammatory cytokine treatments in primary mouse hepatocytes","Expression profiling by high throughput sequencing","Mus musculus",12,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96766/suppl",29185442,SRP102083,"Songjoon Baek","Oct 10, 2017"
GSE96767,"Characterization of changes in enhancer activity and transcription factor binding following pro-inflammatory cytokine treatments in primary mouse hepatocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",40,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96767/suppl",29185442,SRP102081,"Songjoon Baek","Oct 10, 2017"
GSE96770,"Pro-inflammatory cytokine treatments in primary mouse hepatocytes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",52,,"BEDGRAPH;FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96770/suppl",29185442,,"Songjoon Baek","Oct 10, 2017"
GSE96803,"Transcriptional rates in S. cerevisiae wild type haploid and polyploid cells as well as in whi5 and cln3 mutant cells using Genomic Run On (GRO)","Other","Saccharomyces cerevisiae",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96803/suppl",29069448,,"Jose E. Perez-Ortin","Oct 10, 2017"
GSE97575,"Quantitative analysis of primary human and pluripotent stem cell-derived brain microvascular endothelial cells transcriptomes via next generation sequencing","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97575/suppl",29134197,SRP103767,"Tongcheng Qian","Oct 10, 2017"
GSE98523,"Downregulation of p53 drives autophagy during human trophoblast differentiation","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98523/suppl",29080089,,"Andreas Prokesch","Oct 10, 2017"
GSE99794,"Activation of the p53 transcriptional program sensitizes cancer cells to Cdk7 inhibitors","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99794/suppl",29020632,SRP108803,"Richard A Young","Oct 10, 2017"
GSE100940,"Potential forensic application of DNA methylation profiling for identical twin identification","Methylation profiling by array","Homo sapiens",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100940/suppl",,,"Jonglyul Park","Oct 10, 2017"
GSE103261,"RNAseq and ChIPseq on Mouse Embryonic Stem Cells and Sorted Mesendoderm Progenitor Cells [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",12,,"GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103261/suppl",29180618,SRP131306,"Frederic Burdet","Oct 10, 2017"
GSE103262,"RNAseq and ChIPseq on Mouse Embryonic Stem Cells and Sorted Mesendoderm Progenitor Cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",24,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103262/suppl",29180618,,"Frederic Burdet","Oct 10, 2017"
GSE103263,"RNAseq and ChIPseq on Mouse Embryonic Stem Cells and Sorted Mesendoderm Progenitor Cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",36,,,,29180618,,"Frederic Burdet","Oct 10, 2017"
GSE103334,"Temporal tracking of microglia activation in neurodegeneration at single-cell resolution","Expression profiling by high throughput sequencing","Mus musculus",2208,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103334/suppl",29020624,,"Li-Huei Tsai","Oct 10, 2017"
GSE103583,"RNAseq on WT and Meteor KO Embryonic Stem Cells and day3 differentiated cells","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103583/suppl",29180618,SRP117019,"Daniel Maric","Oct 10, 2017"
GSE103672,"Longitudinal Transcriptional Response of Endothelial Cells to Shear Stress","Expression profiling by high throughput sequencing","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103672/suppl",28973892,SRP117215,"Shankar Subramaniam","Oct 10, 2017"
GSE103673,"Expression data of E12.5 Slc39a8 knockout (KO) embryo heart and wild type (WT) control","Expression profiling by array","Mus musculus",8,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103673/suppl",,,"Wen Lin","Oct 10, 2017"
GSE104706,"Roles of female and male genotype in post-mating responses in Drosophila melanogaster","Expression profiling by high throughput sequencing","Drosophila melanogaster",90,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104706/suppl",29036644,SRP119536,"Andrew Clark","Oct 10, 2017"
GSE104725,"Quantitative Transcriptome Analysis of T cells stimulated with STING ligands","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104725/suppl",,SRP119595,"Takayuki Imanishi","Oct 10, 2017"
GSE104734,"RNA-Seq Profiling of Pharmacological Activation of PXR and CAR Mice","Expression profiling by high throughput sequencing","Mus musculus",9,,"ZIP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104734/suppl",27113289,SRP119609,"Julia Yue Cui","Oct 10, 2017"
GSE104738,"The compact genome in the clavulanic acid producing Streptomyces  strain unravels a variety of horizontal transfer reservoirs","Expression profiling by high throughput sequencing","Streptomyces clavuligerus",2,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104738/suppl",,SRP119613,"Guangxiang Cao","Oct 10, 2017"
GSE104793,"Interleukin-1β effect on primary mouse articular chondrocytes","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104793/suppl",29247173,,"Yoonkyung Won","Oct 10, 2017"
GSE104794,"Hypoxia inducible factor-2 alpha (HIF-2α) overexpression effect on primary mouse articular chondrocytes","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104794/suppl",26241779,,"Yoonkyung Won","Oct 10, 2017"
GSE104795,"Zinc transporter ZIP8 (SLC39A8) overexpression effect on primary mouse articular chondrocytes","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104795/suppl",26903440,,"Yoonkyung Won","Oct 10, 2017"
GSE69626,"Integrated Transcriptomic and Epigenomic Comparison of Human Induced Pluripotent Stem Cells Generated from Various Reprogramming Methods","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",98,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69626/suppl",,SRP059268,"Jared Churko","Oct 09, 2017"
GSE95413,"Effects of novel antiandrogens (enzalutamide and ARN-509) on global gene expression in castration-resistant prostate cancer (CRPC) xenograft model","Expression profiling by high throughput sequencing","Homo sapiens",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95413/suppl",29126837,SRP100767,"Arfa Mehmood","Oct 09, 2017"
GSE96056,"CDK9-dependent RNA polymerase II pausing controls transcription initiation","Expression profiling by high throughput sequencing;Other","Homo sapiens",14,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96056/suppl",28994650,SRP101669,"Björn Schwalb","Oct 09, 2017"
GSE97786,"The juvenile rhesus monkey (Macaca mulatta) testicular transcriptome and differential gene expression associated with the decision of undifferentiated spermatogonia to commit to the differentiation pathway","Expression profiling by high throughput sequencing","Macaca mulatta",10,,"BEDGRAPH;FA;GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97786/suppl",28938749,SRP103923,"Uma Chandran","Oct 09, 2017"
GSE98544,"mRNA-seq comparison of N2 and tps1;tps2 double mutants with and without trehalose supplementation","Expression profiling by high throughput sequencing","Caenorhabditis elegans",16,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98544/suppl",29063832,SRP106459,"Amy K Webster","Oct 09, 2017"
GSE99381,"AR-independent prostate cancer is sustained through FGF signaling","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99381/suppl",29017058,SRP108222,"Ilsa Coleman","Oct 09, 2017"
GSE102693,"Complex immune evasion strategies in classical Hodgkin lymphoma","Expression profiling by array","Homo sapiens",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102693/suppl",,,"Ludger Klein-Hitpass","Oct 09, 2017"
GSE103312,"Role of ERb in neural differentiation of mouse embryonic stem cells","Expression profiling by array","Mus musculus",29,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103312/suppl",29133394,,"Ivan Nalvarte","Oct 09, 2017"
GSE103847,"Sympathetic neuron-associated macrophages contribute to obesity by importing and metabolizing norepinephrine","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103847/suppl",29035364,SRP117660,"Christopher Glass","Oct 09, 2017"
GSE104716,"RNAseq of Burkholderia pseudomallei TctR mutant, a regulator of type VI secretion","Expression profiling by high throughput sequencing","Burkholderia pseudomallei",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104716/suppl",,SRP119575,"Liliana Losada","Oct 09, 2017"
GSE104718,"mRNA and long noncoding RNA expression microarrays in GM-CSF or GM-CSF+IL6-induced mouse MDSC","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104718/suppl",,,"Yunhuan Gao","Oct 09, 2017"
GSE104719,"miRNA expression microarrays in GM-CSF or GM-CSF+IL6-induced mouse MDSC","Non-coding RNA profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104719/suppl",,,"Yunhuan Gao","Oct 09, 2017"
GSE62170,"Mitochondrially-imported RNA in Drug Discovery","Expression profiling by high throughput sequencing","Mus musculus",1,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62170/suppl",25847616,SRP048743,"Carl A. Pinkert","Oct 08, 2017"
GSE85089,"Integrator orchestrates RAS/ERK1/2 signaling transcriptional programs","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",58,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85089/suppl",28982763,SRP080797,"Jingyin Yue","Oct 08, 2017"
GSE88837,"Analysis of obesity-induced gene expression changes in visceral adipose tisssue","Expression profiling by array","Homo sapiens",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88837/suppl",,,"Matthew David Barberio","Oct 08, 2017"
GSE88940,"Analysis of obesity-induced DNA methylation in visceral adipose tissue","Methylation profiling by array","Homo sapiens",20,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88940/suppl",,,"Matthew David Barberio","Oct 08, 2017"
GSE97529,"DNA Methylation Profiling of Bone Sarcomas","Methylation profiling by genome tiling array","Homo sapiens",36,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97529/suppl",,,"Shengyang Wu","Oct 08, 2017"
GSE100624,"Transcriptomic profiling of CD8+ T cells from steroid-sensitive and steroid-resistant asthmatics and healthy controls","Expression profiling by high throughput sequencing","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100624/suppl",,SRP110704,"Brian Patrick OConnor","Oct 08, 2017"
GSE100625,"Growth differentiation factor 15 (GDF15) promotes human rhinovirus infection and inflammation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100625/suppl",29192094,SRP110705,"Brian Patrick OConnor","Oct 08, 2017"
GSE104209,"Whole blood stabilization for the microfluidic isolation and molecular characterization of circulating tumor cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104209/suppl",,SRP118804,"David T Ting","Oct 08, 2017"
GSE104711,"K8 CLIP-Seq in KSHV reactivated BCBL-1 cells","Other","Homo sapiens;Human gammaherpesvirus 8",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104711/suppl",29321307,SRP119540,"Dongcheng Liu","Oct 08, 2017"
GSE104714,"Clustering gene expression time series data using an infinite Gaussian process mixture model","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104714/suppl",,SRP119557,"Timothy Reddy","Oct 08, 2017"
GSE93198,"Architectural alterations of the fission yeast genome across the cell cycle","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93198/suppl",28991264,SRP096140,"Hideki Tanizawa","Oct 07, 2017"
GSE97676,"Liver Macrophage Infiltration and Inflammation are associated with Antiviral Responses During SIV Infection in Macaques that is Only Partly Reduced during cART","Expression profiling by array","Macaca mulatta",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97676/suppl",,,"Michael Gale, Jr","Oct 07, 2017"
GSE102159,"Single cell RNA Seq data of BMDM from mouse infected with Salmonella [dilution]","Expression profiling by high throughput sequencing","Mus musculus",20,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102159/suppl",29073931,SRP114683,"Itai Yanai","Oct 07, 2017"
GSE102160,"Single cell RNA Seq data of BMDM from mouse infected with Salmonella [full time course]","Expression profiling by high throughput sequencing","Mus musculus",384,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102160/suppl",29073931,SRP114684,"Itai Yanai","Oct 07, 2017"
GSE102161,"Single cell RNA Seq data of BMDM from mouse infected with Salmonella [hundred_ten_singles]","Expression profiling by high throughput sequencing","Mus musculus",96,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102161/suppl",29073931,SRP114682,"Itai Yanai","Oct 07, 2017"
GSE102162,"Single cell RNA Seq data of BMDM from mouse infected with Salmonella [stat log]","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102162/suppl",29073931,SRP114680,"Itai Yanai","Oct 07, 2017"
GSE102163,"Single cell RNA Seq data of BMDM from mouse infected with Salmonella","Expression profiling by high throughput sequencing","Mus musculus;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",511,,,,29073931,,"Itai Yanai","Oct 07, 2017"
GSE104640,"Genome-wide analysis of peripheral monocyte gene expression in subjects with HIV-associated neurocognitive disorder","Expression profiling by array","Homo sapiens",248,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104640/suppl",,,"Steve Horvath","Oct 07, 2017"
GSE104678,"Single cell RNA Seq data of BMDM from mouse infected with Salmonella [dilution; CEL-Seq2]","Expression profiling by high throughput sequencing","Mus musculus;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",5,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104678/suppl",29073931,SRP119508,"Itai Yanai","Oct 07, 2017"
GSE76376,"HNF1 regulates critical functions of the human epididymis epithelium. [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76376/suppl",26808453,SRP067842,"Ann Harris","Oct 06, 2017"
GSE76377,"HNF1 regulates critical functions of the human epididymis epithelium. [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76377/suppl",26808453,SRP067843,"Ann Harris","Oct 06, 2017"
GSE76378,"HNF1 regulates critical functions of the human epididymis epithelium.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,,,26808453,,"Ann Harris","Oct 06, 2017"
GSE87728,"RNA-seq data of the Streptomyces venezualae WT and mtrB::apr mutant strains at time point 14 and 20 h (biological duplicates).","Expression profiling by high throughput sequencing","Streptomyces venezuelae ATCC 10712",8,,"FASTA;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87728/suppl",,SRP090952,"John Tyson Munnoch","Oct 06, 2017"
GSE99535,"Genomic profiles of oxidative stress-induced renal cell carcinomas developed in Mutyh deficient mice","Genome variation profiling by array;Genome variation profiling by genome tiling array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99535/suppl",29027306,,"Shinya Toyokuni","Oct 06, 2017"
GSE103930,"RNA sequencing analysis of triple cytokine-captured human CD4 T cells","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103930/suppl",29142230,SRP117785,"Mohammad Hussein Al-Mossawi","Oct 06, 2017"
GSE104525,"Single nuclei RNA-seq using droplet microfluidics (DroNc-seq)","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104525/suppl",28846088,SRP119527,"Naomi Habib","Oct 06, 2017"
GSE104603,"Expression data from Imiquimod-induced psoriasis mouse model","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104603/suppl",,,"Yayoi Natsume-Kitatani","Oct 06, 2017"
GSE104652,"Ectopic overexpression of the SnRK1 interacting protein STOREKEEPER RELATED 1/GeBP affects growth and development of Arabidopsis thaliana and leads to a constitutive immune response","Expression profiling by array","Arabidopsis thaliana",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104652/suppl",29192025,,"Sophia Sonnewald","Oct 06, 2017"
GSE104654,"Transcriptional response to lactic acid stress in the hybrid yeast Zygosaccharomyces parabailii","Expression profiling by high throughput sequencing","Zygosaccharomyces parabailii",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104654/suppl",29269498,SRP119472,"Raúl Antonio Ortiz-Merino","Oct 06, 2017"
GSE104662,"ARPE-19 adriamycin gene expression II","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104662/suppl",,,"Yuchen Lin","Oct 06, 2017"
GSE104671,"Single stranded DNA formation during S phase in orc4Y232C yeast cells","Other","Saccharomyces cerevisiae",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104671/suppl",,,"Joseph Sanchez","Oct 06, 2017"
GSE83098,"Gene expression analysis of RNAs isolated from WT and ZIP10-depleted human keratinocytes","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83098/suppl",29078349,,"Bhin Jin-hyuk","Oct 05, 2017"
