Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE73687,"Global gene expression profiling of L. interrogans serovar Copenhageni in response to UV-C irradiation","Expression profiling by array","Leptospira interrogans serovar Copenhageni;Leptospira interrogans serovar Copenhageni str. Fiocruz L1-130",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73687/suppl",26762976,,"Paulo Lee Ho","Jan 22, 2016"
GSE73688,"Global LexA1 binding sites assessment in Leptospira interrogans serivar Copenhageni using ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Leptospira interrogans serovar Copenhageni",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73688/suppl",26762976,SRP064414,"Paulo Lee Ho","Jan 22, 2016"
GSE75038,"LSD1 Corepressor Rcor2 Orchestrates Neurogenesis in the Developing Mouse Brain [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75038/suppl",26795843,SRP066239,"Shaorong Gao","Jan 22, 2016"
GSE75039,"LSD1 Corepressor Rcor2 Orchestrates Neurogenesis in the Developing Mouse Brain [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75039/suppl",26795843,SRP066240,"Shaorong Gao","Jan 22, 2016"
GSE75040,"LSD1 Corepressor Rcor2 Orchestrates Neurogenesis in the Developing Mouse Brain","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75040/suppl",26795843,,"Shaorong Gao","Jan 22, 2016"
GSE77066,"Genome-wide analysis of DNA methylation in grapevine fruits","Methylation profiling by high throughput sequencing","Vitis vinifera",3,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77066/suppl",,SRP068704,"Lingfei Shangguan","Jan 22, 2016"
GSE77068,"Whole transcriptome sequencing of phage φR1-37 and its host Yersinia enterocolitica  ","Expression profiling by high throughput sequencing","Yersinia enterocolitica;Yersinia phage phiR1-37",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77068/suppl",27110815,SRP068705,"Mikael Skurnik","Jan 22, 2016"
GSE77086,"Hepatocyte-like cells","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77086/suppl",27143754,,"Derek Peters","Jan 22, 2016"
GSE77092,"Hyperglycaemia-induced over-expression of miR-301a promotes the proliferation of prostate cancer cells by repressing Smad4 and p21.","Non-coding RNA profiling by array","Rattus norvegicus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77092/suppl",,,"li jun","Jan 22, 2016"
GSE77095,"PIE cell line: Control vs. ETEC treated or Immunobiotic treated","Expression profiling by array","Sus scrofa",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77095/suppl",27824278,,"Julio Villena","Jan 22, 2016"
GSE77105,"MicroRNAs 24 and 27 suppress allergic inflammation and target a network of regulators of T helper-2 cell-associated cytokine production","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77105/suppl",26850657,SRP068735,"Heather H Pua","Jan 22, 2016"
GSE77109,"C.elegans gene expression study for single, double or triple genetic perturbations of regulators in AMPK, Insulin and TOR pathway","Expression profiling by array","Caenorhabditis elegans",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77109/suppl",26959186,,"Jing-Dong Jackie Han","Jan 22, 2016"
GSE77110,"C.elegans time course study on dietary restriction and aging","Expression profiling by array","Caenorhabditis elegans",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77110/suppl",26959186,,"Jing-Dong Jackie Han","Jan 22, 2016"
GSE77111,"A Systems Approach to Reverse Engineer Lifespan Extension by Dietary Restriction","Expression profiling by array","Caenorhabditis elegans",35,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77111/suppl",26959186,,"Jing-Dong Jackie Han","Jan 22, 2016"
GSE77114,"Perivascular Progenitor Cells Derived from Human Embryonic Stem Cells Exhibit Functional Characteristics of Pericytes, and Improve the Retinal Vasculature in a Rodent Model of Diabetic Retinopathy","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77114/suppl",27388242,,"Hyung-Min Chung","Jan 22, 2016"
GSE40814,"A Signaling Lipid Associated with Alzheimer’s Disease Promotes Mitochondrial Dysfunction","Expression profiling by array","Saccharomyces cerevisiae",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40814/suppl",26757638,,"Linda J Harris","Jan 21, 2016"
GSE43853,"Genes regulated by 4D09 effector from cyst nematode Heterodera schachtii and its host target (14-3-3Ɛ) in Arabidopsis roots","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43853/suppl",,,"PLEXdb Curator, Sudhansu Dash","Jan 21, 2016"
GSE53206,"H2A.Z.1 mono-ubiquitylation antagonizes BRD2 to maintain poised chromatin in ESCs [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53206/suppl",26804911,SRP033698,"Laurie A Boyer","Jan 21, 2016"
GSE53207,"H2A.Z.1 mono-ubiquitylation antagonizes BRD2 to maintain poised chromatin in ESCs [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53207/suppl",26804911,SRP033699,"Laurie A Boyer","Jan 21, 2016"
GSE53208,"H2A.Z.1 mono-ubiquitylation antagonizes BRD2 to maintain poised chromatin in ESCs","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",5,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53208/suppl",26804911,,"Laurie A Boyer","Jan 21, 2016"
GSE54251,"Ammopiptanthus mongolicus leaf gene expression under drought and cold stress","Expression profiling by high throughput sequencing","Ammopiptanthus mongolicus",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54251/suppl",,SRP035563,"Luyang Zhao","Jan 21, 2016"
GSE57790,"Impacts of high ATP supply from chloroplasts and mitochondria on the leaf metabolism of Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57790/suppl",26579168,SRP042122,"Anna Liu","Jan 21, 2016"
GSE59076,"RNA-seq analysis reveals genetic response and tolerance mechanisms to ozone exposure in soybean","Expression profiling by high throughput sequencing","Glycine max",16,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59076/suppl",26040850,SRP044048,"Adam Michael Whaley","Jan 21, 2016"
GSE59884,"PTBP1 excludes UPF1 to protect long 3'UTRs from nonsense-mediated mRNA decay","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59884/suppl",26744779,SRP045065,"Yanqin Yang","Jan 21, 2016"
GSE61760,"DNA methylation dynamics during cotton ovule and fiber development [RNA-Seq]","Expression profiling by high throughput sequencing","Gossypium hirsutum",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61760/suppl",26710171,SRP047509,"Qingxin Song","Jan 21, 2016"
GSE61761,"DNA methylation dynamics during cotton ovule and fiber development [ncRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Gossypium hirsutum",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61761/suppl",26710171,SRP047510,"Qingxin Song","Jan 21, 2016"
GSE61773,"DNA methylation dynamics during cotton ovule and fiber development [Bisulfite-Seq]","Methylation profiling by high throughput sequencing","Gossypium hirsutum",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61773/suppl",26710171,SRP047511,"Qingxin Song","Jan 21, 2016"
GSE61774,"Dynamic Roles for Small RNAs and DNA Methylation during Ovule and Fiber Development in Allotetraploid Cotton","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Gossypium hirsutum",21,,,,26710171,,"Qingxin Song","Jan 21, 2016"
GSE64425,"The MYC-MIZ1 interaction defines tumor identity","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",23,,"BED;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64425/suppl",26766587,SRP051474,"Susanne Walz","Jan 21, 2016"
GSE65142,"Identification of differentially expressed genes related to cytoplasmic male sterility in radish (Raphanus sativus L.) by comparative transcriptome analysis","Expression profiling by high throughput sequencing","Raphanus sativus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65142/suppl",,SRP052703,"Touming Liu","Jan 21, 2016"
GSE66093,"Myc and N-myc induce distinct medulloblastoma subgroups via Miz1","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66093/suppl",26766587,,"David Finkelstein","Jan 21, 2016"
GSE67067,"Exon array of heart samples of myotonic dystrophic patients","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67067/suppl",27063795,,"Doulaye Dembele","Jan 21, 2016"
GSE67944,"H2A.Z.1 mono-ubiquitylation antagonizes BRD2 to maintain poised chromatin in ESCs","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67944/suppl",26804911,SRP057227,"Laurie A Boyer","Jan 21, 2016"
GSE69384,"Nonsense-Mediated Decay restricts lncRNAs levels in yeast unless blocked by double-stranded RNA structure","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",36,,"GFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69384/suppl",26805575,SRP058860,"Maxime Wery","Jan 21, 2016"
GSE70354,"Genomic binding and regulation of gene expression by the thyroid carcinoma-associated PAX8-PPARG fusion protein","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70354/suppl",26595524,SRP059939,"Maureen Sartor","Jan 21, 2016"
GSE70403,"DNA microarray analysis of PBMCs from Behçet’s disease (BD) patients","Expression profiling by array","Homo sapiens",41,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70403/suppl",26785681,,"Daisuke Okuzaki","Jan 21, 2016"
GSE70491,"The LSM1-7 Complex Differentially Regulates Arabidopsis Tolerance to Abiotic Stress Conditions by Promoting Selective mRNA Decapping","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70491/suppl",26764377,SRP060292,"Carlos Perea-Resa","Jan 21, 2016"
GSE70999,"Expression data from maturing soybean seeds","Expression profiling by array","Glycine max",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70999/suppl",,,"Renake Nogueira Teixeira","Jan 21, 2016"
GSE72352,"Influence of LKB1 on contraction-induced gene expression in skeletal muscle","Expression profiling by array","Mus musculus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72352/suppl",26796753,,"David M. Thomson","Jan 21, 2016"
GSE73002,"A novel combination of serum microRNAs for detecting breast cancer in the early stage","Non-coding RNA profiling by array","Homo sapiens",4113,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73002/suppl",26749252,,"Satoko Takizawa","Jan 21, 2016"
GSE73415,"Activating injury-responsive genes with hypoxia enhances axon regeneration through neuronal HIF-1α","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73415/suppl",26526390,,"Valeria Cavalli","Jan 21, 2016"
GSE73857,"Newly constructed network models of different WNT signaling cascades applied to breast cancer expression data","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73857/suppl",26632845,SRP064625,"Tim Beissbarth","Jan 21, 2016"
GSE75216,"Investigating gene expression changes upon ageing in chm mutants","Expression profiling by high throughput sequencing","Drosophila melanogaster",20,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75216/suppl",26781291,SRP066445,"Tamas Schauer","Jan 21, 2016"
GSE76362,"Cancer Immunosurveillance by Innate Lymphoid Cells and Innate-like T Cells","Expression profiling by high throughput sequencing","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76362/suppl",26806130,SRP067833,"Saida Dadi","Jan 21, 2016"
GSE76484,"Expression data from human unbilical endothelial cells (HUVEC) irradiated with X-ray","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76484/suppl",27275413,,"yukihiro furusawa","Jan 21, 2016"
GSE76508,"Comparison of expression data between control, Atg7, Bdh2, Atg7 and Bdh2 dual morphant zebrafish embryos","Expression profiling by array","Danio rerio",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76508/suppl",26929344,,"Zhuoming Liu","Jan 21, 2016"
GSE76509,"Comparison of expression data between control and Bdh2 morphant zebrafish embryos, as well as Bdh2 morphant zebrafish embryos expressing ectopic Bdh2","Expression profiling by array","Danio rerio",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76509/suppl",26929344,,"Zhuoming Liu","Jan 21, 2016"
GSE76704,"Expression data from SHP specific siRNA or nonspecefic siRNA transfected rat astrocytes","Expression profiling by array","Rattus norvegicus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76704/suppl",,,"jeehoon lee","Jan 21, 2016"
GSE76862,"The YY1/MMP2 axis promotes trophoblast invasion at the maternal-fetal interface","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76862/suppl",,,"Fu-Ju Tian","Jan 21, 2016"
GSE77001,"Expression data from mouse amygdala","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77001/suppl",,,"Sooyoung Chung","Jan 21, 2016"
GSE77007,"Quantitative Analysis of mRNA expression in calvaria tissue from control and Med23-/-  vs. wild type and Runx2+/- mice through Next Generation Sequencing","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77007/suppl",27033977,SRP068647,"Gang Wang","Jan 21, 2016"
GSE77012,"Real-time quantitative PCR analysis of male rat fed either Lard based or Corn Oil based high fat diet and their female offspring","Expression profiling by RT-PCR","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77012/suppl",,,"Lu Jin","Jan 21, 2016"
GSE77030,"Gene Expression Profiling in PRKCI vs NT-silenced Cells","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77030/suppl",27299852,,"Emma Phillips","Jan 21, 2016"
GSE77052,"Genetic Risk Variants for Autoimmune Diseases that Influence Gene Expression in Thymus","Expression profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77052/suppl",27199374,,"Ingvild Gabrielsen","Jan 21, 2016"
GSE57791,"Transcriptomic, proteomic and metabolic changes in Arabidopsis thaliana leaves after the onset of illumination","Expression profiling by high throughput sequencing","Arabidopsis thaliana",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57791/suppl",,SRP042123,"Anna Liu","Jan 20, 2016"
GSE59630,"Longitudinal Gene Expression Analysis in Human Brain identifies biological processes underlying neuropathology in Down Syndrome","Expression profiling by array","Homo sapiens",116,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59630/suppl",26924435,,"Feng Cheng","Jan 20, 2016"
GSE63990,"Profiling of bacterial respiratory infection, viral respiratory infection, and non-infectious illness","Expression profiling by array","Homo sapiens",280,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63990/suppl",26791949,,"Ephraim Tsalik","Jan 20, 2016"
GSE66067,"Genome-wide map of SET1A occupancy in mouse ES cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66067/suppl",26785054,SRP055155,"Jiemin Wong","Jan 20, 2016"
GSE68112,"Hepatitis B virus-mediated alterations to the primary hepatocyte transcriptome [Full Set]","Expression profiling by high throughput sequencing","Rattus norvegicus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68112/suppl",26891448,SRP057517,"Michael Bouchard","Jan 20, 2016"
GSE68113,"Hepatitis B virus-mediated alterations to the primary hepatocyte transcriptome","Expression profiling by high throughput sequencing","Rattus norvegicus",35,,,,26891448,,"Michael Bouchard","Jan 20, 2016"
GSE69872,"The Epigenomic Landscape of Prokaryotes","Methylation profiling by high throughput sequencing","Acetobacterium woodii DSM 1030;Acidobacteria bacterium KBS 146;Acidobacteriaceae bacterium TAA166;Acidobacterium ailaaui;Acidovorax sp. JHL-3;Actinobacillus succinogenes 130Z;Actinosynnema mirum DSM 43827;Agrobacterium fabrum str. C58;Akkermansia muciniphila ATCC BAA-835;Algoriphagus marincola HL-49;Alicyclobacillus macrosporangiidus CPP55;Alteromonadaceae bacterium Bs12;Alteromonas sp. ALT199;Aminiphilus circumscriptus DSM 16581;Aminobacterium colombiense DSM 12261;Anoxybacillus flavithermus WK1;Arthrobacter sp. 31Y;Asinibacterium sp. OR53;Bacillus subtilis subsp. spizizenii str. W23;Bacteroides salanitronis DSM 18170;Bacteroides sp. 14(A);Bernardetia litoralis DSM 6794;Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222 = DSM 20088;Bradyrhizobium elkanii USDA 76;Bryobacter aggregatus MPL3;Butyrivibrio sp. AE3003;Butyrivibrio sp. AE3004;Butyrivibrio sp. FCS014;Caldicoprobacter oshimai DSM 21659;Caldithrix abyssi DSM 13497;Capnocytophaga ochracea DSM 7271;Cellulomonas sp. KRMCY2;Cellulophaga algicola DSM 14237;Cellulophaga lytica DSM 7489;Chloroflexus aggregans DSM 9485;Clostridioides difficile 630;Clostridioides mangenotii LM2;Clostridium algidicarnis;Clostridium perfringens ATCC 13124;Clostridium sp. 12(A);Clostridium sp. ASBs410;Clostridium sp. KNHs205;Cohnella panacarvi Gsoil 349;Coraliomargarita akajimensis DSM 45221;Corynebacterium aurimucosum ATCC 700975;Cronobacter;Desulfobacca acetoxidans DSM 11109;Desulforegula conservatrix Mb1Pa;Desulfospira joergensenii DSM 10085;Desulfotignum balticum DSM 7044;Desulfovibrio cf. magneticus IFRC170;Desulfovibrio sp. L21-Syr-AB;Desulfurobacterium sp. TC5-1;Dinoroseobacter shibae DFL 12 = DSM 16493;Dyadobacter fermentans DSM 18053;Echinicola vietnamensis DSM 17526;Enterococcus faecalis 68A;Enterococcus gallinarum;Escherichia coli CFT073;Escherichia coli str. K-12 substr. MG1655;Eubacterium sp. AB3007;Exiguobacterium acetylicum DSM 20416;Exiguobacterium antarcticum DSM 14480;Exiguobacterium aurantiacum DSM 6208;Exiguobacterium chiriqhucha;Exiguobacterium oxidotolerans JCM 12280;Fervidobacterium nodosum Rt17-B1;Flavobacterium psychrophilum JIP02/86;Flexistipes sinusarabici DSM 4947;Frankia sp. DC12;Geopsychrobacter electrodiphilus DSM 16401;Geovibrio sp. L21-Ace-BES;Gillisia limnaea DSM 15749;Gillisia sp. JM1;Halomicrobium katesii DSM 19301;Haloterrigena turkmenica DSM 5511;Hippea alviniae EP5-r;Hippea sp. KM1;Hirschia baltica ATCC 49814;Holophaga foetida DSM 6591;Hydrogenovibrio crunogenus XCL-2;Hydrogenovibrio kuenenii DSM 12350;Hydrogenovibrio marinus DSM 11271;Hydrogenovibrio sp. MA2-6;Joostella marina;Kangiella aquimarina DSM 16071;Klebsiella aerogenes FGI35;Klebsiella oxytoca BRL6-2;Lachnobacterium bovis;Lachnoclostridium phytofermentans KNHs212;Lachnoclostridium phytofermentans KNHs2132;Lachnospiraceae bacterium AC2012;Lachnospiraceae bacterium AC2029;Lachnospiraceae bacterium AC2031;Lactobacillus brevis AG48;Lactobacillus plantarum;Lactococcus lactis subsp. lactis;Leeuwenhoekiella sp. Hel_I_48;Leptolyngbya sp. PCC 6406;Maribacter sp. Hel_I_7;Marinithermus hydrothermalis DSM 14884;Mastigocladopsis repens PCC 10914;Meiothermus chliarophilus DSM 9957;Meiothermus ruber DSM 1279;Meiothermus silvanus DSM 9946;Methanocaldococcus jannaschii DSM 2661;Methanocorpusculum labreanum Z;Methanohalophilus mahii DSM 5219;Methanospirillum hungatei JF-1;Methanothermus fervidus DSM 2088;Methylobacter tundripaludum 21/22;Methylobacterium extorquens AM1;Methylobacterium sp. 10;Methylobacterium sp. EUR3 AL-11;Methylocystis sp. LW5;Methylohalobius crimeensis 10Ki;Methylophilaceae bacterium 11;Methylophilus sp. 1;Methylophilus sp. 42;Methylophilus sp. 5;Methylotenera sp. 73s;Methylotenera versatilis 79;Microbacterium sp. KROCY2;Mycoplasma bovis PG45;Neisseria gonorrhoeae FA 1090;Neisseria meningitidis FAM18;Niabella soli DSM 19437;Nitratifractor salsuginis DSM 16511;Nitriliruptor alkaliphilus DSM 45188;Nocardia sp. BMG111209;Nocardia sp. BMG51109;Oceanicola sp. HL-35;Orenia marismortui DSM 5156;Oxalobacteraceae bacterium AB_14;Palaeococcus ferrophilus DSM 13482;Parabacteroides distasonis ATCC 8503;Patulibacter minatonensis DSM 18081;Pediococcus acidilactici AGR20;Pedobacter heparinus DSM 2366;Pelobacter seleniigenes DSM 18267;Peptostreptococcaceae bacterium VA2;Persephonella;Phaeobacter inhibens DSM 17395;Planctopirus limnophila DSM 3776;Polaribacter sp. Hel_I_88;Polaromonas sp. EUR3 1.2.1;Polycyclovorans algicola TG408;Pontibacter actiniarum DSM 19842;Prevotella sp. 10(H);Prevotella sp. HUN102;Pseudarthrobacter chlorophenolicus A6;Pseudobutyrivibrio ruminis HUN009;Pseudomonas aeruginosa NCAIM B.001380;Pseudomonas stutzeri RCH2;Psychrilyobacter atlanticus DSM 19335;Pyrococcus horikoshii OT3;Rhizobium etli CIAT 652;Rhodopseudomonas palustris CGA009;Rikenella microfusus DSM 15922;Robinsoniella sp. KNHs210;Ruminiclostridium thermocellum ATCC 27405;Ruminiclostridium thermocellum DSM 1313;Ruminococcaceae bacterium AE2021;Ruminococcus albus AD2013;Ruminococcus flavefaciens AE3010;Ruminococcus gnavus AGR2154;Ruminococcus sp. HUN007;Ruminococcus sp. NK3A76;Saccharomonospora viridis DSM 43017;Salmonella bongori NCTC 12419;Salmonella enterica subsp. arizonae serovar 62:z4,z23:-;Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150;Salmonella enterica subsp. enterica serovar Paratyphi B str. SPB7;Sebaldella termitidis ATCC 33386;Sedimentitalea nanhaiensis DSM 24252;Sediminibacter sp. Hel_I_10;Sediminispirochaeta smaragdinae DSM 11293;Selenomonas ruminantium AB3002;Selenomonas ruminantium AC2024;Shewanella woodyi ATCC 51908;Sinorhizobium medicae WSM1115;Solitalea canadensis DSM 3403;Sphaerobacter thermophilus DSM 20745;Sphingomonas melonis C3;Spirochaeta africana DSM 8902;Spirochaeta thermophila DSM 6578;Sporocytophaga myxococcoides DSM 11118;Staphylococcus aureus subsp. aureus USA300_TCH1516;Staphylococcus epidermidis AG42;Staphylothermus marinus F1;Streptobacillus moniliformis DSM 12112;Streptococcus equinus;Streptomyces sp. WMMB 714;Streptosporangium roseum DSM 43021;Sulfolobus acidocaldarius DSM 639;Sulfurimonas denitrificans DSM 1251;Sulfurospirillum barnesii SES-3;Syntrophobotulus glycolicus DSM 8271;Syntrophothermus lipocalidus DSM 12680;Teredinibacter sp. 1162T.S.0a.05;Teredinibacter sp. 991H.S.0a.06;Thermacetogenium phaeum DSM 12270;Thermanaerovibrio acidaminovorans DSM 6589;Thermoanaerobacter sp. X514;Thermobacillus composti KWC4;Thermogemmatispora carboxidivorans;Thermoplasma acidophilum DSM 1728;Thermoplasma volcanium GSS1;Thermosipho melanesiensis BI429;Thioalkalivibrio sp. ARh3;Thiobacillus denitrificans ATCC 25259;Thiomicrospira pelophila DSM 1534;Thiomonas sp. FB-6;Tolumonas lignilytica;Treponema caldarium DSM 7334;Treponema denticola ATCC 35405;Treponema succinifaciens DSM 2489;Veillonella parvula DSM 2008;Verrucomicrobia bacterium LP2A;Xanthobacter sp. 91;Xenorhabdus nematophila ATCC 19061;Xylella fastidiosa Temecula1;Zymomonas mobilis subsp. pomaceae ATCC 29192;[Clostridium] clariflavum 4-2a;[Clostridium] indolis DSM 755;[Clostridium] josui JCM 17888;[Clostridium] methoxybenzovorans SR3;bacterium JKG1",237,,"CSV;GFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69872/suppl",26870957,SRP059508,"Matthew James Blow","Jan 20, 2016"
GSE69903,"Genetic deletion of osteopontin in TRAMP mice enhances the growth of aggressive prostate cancer with feature of human neuroendocrine tumors","Expression profiling by array","Mus musculus",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69903/suppl",26700622,,"Matteo Dugo","Jan 20, 2016"
GSE70097,"Transcriptome analysis of aflatoxin B1 (AFB1) induced hepatocellular carcinoma (HCC) and AFB1 resistant liver sample from rats","Expression profiling by high throughput sequencing","Rattus norvegicus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70097/suppl",,SRP059729,"Jiejun Shi","Jan 20, 2016"
GSE70487,"Genome-wide characterization of maize small RNA loci and their regulation in the required to maintain repression6-1 (rmr6-1) mutant and long-term abiotic stresses","Non-coding RNA profiling by high throughput sequencing","Zea mays",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70487/suppl",26747286,SRP060265,"Michael J Axtell","Jan 20, 2016"
