Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE41641,"Iron uptake controls the generation of Leishmania infective forms through regulation of ROS levels .","Expression profiling by high throughput sequencing","Leishmania amazonensis",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41641/suppl",23382545,SRP016502,"Gowthaman Ramasamy","Dec 15, 2012"
GSE41917,"Genomic profiling of lymphomas in Canis lupus familiaris","Expression profiling by array","Canis lupus familiaris",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41917/suppl",23593398,,"Marie Mooney","Dec 15, 2012"
GSE42066,"Three human cell types respond to multi-walled carbon nanotubes and titanium dioxide nanobelts with cell-specific transcriptomic and proteomic expression [Caco-2/HT29-MTX cells]","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42066/suppl",23659652,,"Susan C. Tilton","Dec 15, 2012"
GSE42067,"Three human cell types respond to multi-walled carbon nanotubes and titanium dioxide nanobelts with cell-specific transcriptomic and proteomic expression [SAE cells]","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42067/suppl",23659652,,"Susan C. Tilton","Dec 15, 2012"
GSE42068,"Three human cell types respond to multi-walled carbon nanotubes and titanium dioxide nanobelts with cell-specific transcriptomic and proteomic expression [THP-1 cells]","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42068/suppl",23659652,,"Susan C. Tilton","Dec 15, 2012"
GSE42069,"Three human cell types respond to multi-walled carbon nanotubes and titanium dioxide nanobelts with cell-specific transcriptomic and proteomic expression","Expression profiling by array","Homo sapiens",90,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42069/suppl",23659652,,"Susan C. Tilton","Dec 15, 2012"
GSE42132,"ChIP-seq analysis of Gli1 and Sox2 input to neural progenitor program and integration with actve histone marks","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BED;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42132/suppl",23249739,SRP017126,"Kevin Peterson","Dec 15, 2012"
GSE42565,"Transcriptional responses to Sonic Hedgehog pathway stimulation in in vitro derived neural progenitors","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42565/suppl",23249739,,"Kevin Peterson","Dec 15, 2012"
GSE42594,"cis-Regulation of Shh-directed neural pattering","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",16,,"BED;CEL;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42594/suppl",23249739,,"Kevin Peterson","Dec 15, 2012"
GSE42914,"Gene expression profiling for 2 cell samples","Expression profiling by array","Mus musculus",2,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42914/suppl",,,"fang ke","Dec 15, 2012"
GSE42918,"Differential transcription of Geobacter sulfurreducens cells growing with Fe(III) oxide or Fe(III) citrate provided as electron acceptor [Fe]","Expression profiling by array","Geobacter sulfurreducens",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42918/suppl",23306674,,"Dawn E Holmes","Dec 15, 2012"
GSE42919,"Differential transcription of Geobacter sulfurreducens cells growing with Mn(IV) oxide or Fe(III) citrate provided as electron acceptor [Mn]","Expression profiling by array","Geobacter sulfurreducens",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42919/suppl",23306674,,"Dawn E Holmes","Dec 15, 2012"
GSE42920,"Differential transcription of Geobacter sulfurreducens cells growing with Fe(III) oxide, Mn(IV) oxide or Fe(III) citrate provided as electron acceptor","Expression profiling by array","Geobacter sulfurreducens",12,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42920/suppl",23306674,,"Dawn E Holmes","Dec 15, 2012"
GSE42930,"Differential gene expression in APOE3 and APOE4 gene targeted replacement mice","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42930/suppl",,,"Gregor Warsow","Dec 15, 2012"
GSE42931,"Knockdown of CDKN1C (p57kip2) and PHLDA2 results in developmental changes in bovine pre-implantation embryos","Expression profiling by high throughput sequencing","Bos taurus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42931/suppl",23894493,SRP017573,"Francisco Peñagaricano","Dec 15, 2012"
GSE30514,"Characterization of PlcRa, a new PlcR-like regulator involved in oxidative stress response and cysteine metabolism during early stationary phase in Bacillus cereus","Expression profiling by array","Bacillus cereus ATCC 14579",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30514/suppl",23239999,,"Eugenie HUILLET","Dec 14, 2012"
GSE35327,"Array-based DNA-methylation profiling of fetal tissues obtained by routine invasive prenatal testing (chorionic and amniotic samples)","Methylation profiling by array","Homo sapiens",63,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35327/suppl",22723920,,"Ole Ammerpohl","Dec 14, 2012"
GSE37348,"Expression data of human ES cells-derived CD34+CD43+CD45low cells (hemogenic endothelium-like cells) expanded upon overexpression of Sox17","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37348/suppl",23169777,,"Takaho A. Endo","Dec 14, 2012"
GSE37528,"ChIP-on-chip data from human ES cells-derived CD34+CD43+CD45low cells (hemogenic endothelium-like cells) overexpressing 3xFLAG-Sox17-ERT","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37528/suppl",23169777,,"Takaho A. Endo","Dec 14, 2012"
GSE38156,"Critical role of SOX17 in the hematopoietic development from human embryonic stem cells","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Homo sapiens",19,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38156/suppl",23169777,,"Takaho A. Endo","Dec 14, 2012"
GSE40866,"Characteristics of Cross-Hybridization and Cross-Alignment in Pseudo-Xenograft samples by RNA-Seq and Microarrays [Illumina HumanWG-6 v3.0]","Expression profiling by array","Homo sapiens;Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40866/suppl",,,"Camilo Valdes","Dec 14, 2012"
GSE40868,"Characteristics of Cross-Hybridization and Cross-Alignment in Pseudo-Xenograft samples by RNA-Seq and Microarrays [Illumina MouseWG-6 v2.0]","Expression profiling by array","Homo sapiens;Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40868/suppl",,,"Camilo Valdes","Dec 14, 2012"
GSE40890,"Characteristics of Cross-Hybridization and Cross-Alignment in Pseudo-Xenograft samples by RNA-Seq and Microarrays [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",19,,"GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40890/suppl",,SRP015764,"Camilo Valdes","Dec 14, 2012"
GSE40892,"Characteristics of Cross-Hybridization and Cross-Alignment in Pseudo-Xenograft samples by RNA-Seq and Microarrays","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",49,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40892/suppl",,,"Camilo Valdes","Dec 14, 2012"
GSE42897,"Expression data from rat INS-1E cells","Expression profiling by array","Rattus norvegicus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42897/suppl",26042473,,"Danny Chou","Dec 14, 2012"
GSE42899,"Magnesium Availability Regulates Development of Root Hairs in Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42899/suppl",,SRP017541,"Gulei Jin","Dec 14, 2012"
GSE42903,"Ribosomal protein S3 regulates GLI2-mediated osteosarcoma invasion","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42903/suppl",,,"Hiroko Nagao-kitamoto","Dec 14, 2012"
GSE42915,"Differential miRNA expression profiles in the first and third trimester human placentas","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42915/suppl",23443922,,"Yuping Wang","Dec 14, 2012"
GSE16696,"Smoking is Associated with Shortened Airway Cilia","Expression profiling by array","Homo sapiens",50,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16696/suppl",20016779,,"Yael Strulovici-Barel","Dec 13, 2012"
GSE19450,"Rapid and synchronous clearance of PcG histone modifications from Hox genes anticipates motor neuron differentiation","Genome binding/occupancy profiling by high throughput sequencing;Genome binding/occupancy profiling by genome tiling array","Mus musculus",33,,"BAM;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19450/suppl",23955559,,"Shaun Mahony","Dec 13, 2012"
GSE21085,"Analysis of Hepatoblastoma and normal fetal liver miRNA profiles and HepaRG cells that ectopically express miR-371-3 cluster","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",64,,"CEL;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21085/suppl",,,"stefano cairo","Dec 13, 2012"
GSE24155,"AIM2-responsive genes in colorectal tumor cells","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24155/suppl",21804607,,"Li Li","Dec 13, 2012"
GSE31165,"Expression data from knock-down ES stable cell line","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31165/suppl",23180766,,"Rossella De Cegli","Dec 13, 2012"
GSE31166,"Expression data from inducible ES stable cell line","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31166/suppl",23180766,,"Rossella De Cegli","Dec 13, 2012"
GSE31701,"E130012A19Rik: Biomarker of Pluripotent Stem Cells","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31701/suppl",23180766,,"Rossella De Cegli","Dec 13, 2012"
GSE32216,"SKIP Is a Component of the Spliceosome Linking Alternative Splicing and the Circadian Clock in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32216/suppl",22942380,SRP008262,"Xiaoxue Wang","Dec 13, 2012"
GSE32486,"Effect of 11 xenobiotics on Sf9 cells and insect midgut","Expression profiling by array","Spodoptera frugiperda",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32486/suppl",,,"frederique hilliou","Dec 13, 2012"
GSE32523,"shRNA knockdown of ZMIZ1 in human T-cell Acute Lymphoblastic Leukemia cell line CEM","Expression profiling by array","Homo sapiens",8,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32523/suppl",23161489,,"Rork Kuick","Dec 13, 2012"
GSE33365,"The singing genome: Core and region enriched gene expression define behaviorally regulated gene networks","Expression profiling by array","Taeniopygia guttata",170,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33365/suppl",25504732,,"Andreas Robert Pfenning","Dec 13, 2012"
GSE36983,"Variation in the transcriptional response of threatened coral larvae to elevated temperatures","Expression profiling by array","Acropora palmata",36,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36983/suppl",23331636,,"Nicholas Polato","Dec 13, 2012"
GSE38500,"Gene specific signatures by H3K4me2 and H3K27me3 modifications during retina maturation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38500/suppl",23056497,SRP013559,"Samuel Shao-Min Zhang","Dec 13, 2012"
GSE39045,"Deposition of histone variant H2A.Z within gene bodies regulates responsive genes","Expression profiling by high throughput sequencing;Other;Methylation profiling by high throughput sequencing","Arabidopsis thaliana",38,,"GFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39045/suppl",23071449,SRP014002,"Toshiro Nishimura","Dec 13, 2012"
GSE39504,"FMR1 targets distinct mRNA sequence elements to regulate protein expression [Affymetrix]","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39504/suppl",23235829,,"Manuel Ascano, Jr.","Dec 13, 2012"
GSE39682,"FMR1 targets distinct mRNA sequence elements to regulate protein expression [PAR-CLIP]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39682/suppl",23235829,SRP014591,"Manuel Ascano, Jr.","Dec 13, 2012"
GSE39686,"FMR1 targets distinct mRNA sequence elements to regulate protein expression","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",10,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39686/suppl",23235829,,"Manuel Ascano, Jr.","Dec 13, 2012"
GSE39900,"Spp1, a member of Set1 complex, promotes meiotic DSB formation by tethering histone H3K4 methylation sites to chromosome axes","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39900/suppl",23246437,,"Valerie Borde","Dec 13, 2012"
GSE40635,"Expression data from vehicle or PD-0332991 treated human T-ALL lines","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40635/suppl",23079656,,"Camille Lobry","Dec 13, 2012"
GSE42602,"DICER- and AGO3-dependent generation of retinoic acid-induced DR2 Alu RNAs regulates human stem cell proliferation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BED;BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42602/suppl",23064648,,"MICHAEL G ROSENFELD","Dec 13, 2012"
GSE42744,"Expression analysis of the effects of methyl-donor deficient diet on male mice","Expression profiling by array","Mus musculus",56,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42744/suppl",,,"Yuri E Dubrova","Dec 13, 2012"
GSE42853,"Distinct gene expression profiles associated with the susceptibility of pathogen-specific CD4 T cells to HIV-1 infection","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42853/suppl",23258923,,"Haitao Hu","Dec 13, 2012"
GSE42864,"Evaluation of methods for modeling transcription factor sequence specificity","Other","synthetic construct",172,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42864/suppl",23354101,,"Matthew Tyson Weirauch","Dec 13, 2012"
GSE42876,"Gene expression profiling in anchorage-independent melanoma A375 cells","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42876/suppl",25236603,,"Shaochen Lee","Dec 13, 2012"
GSE42877,"Expression data from mice peritoneal cells","Expression profiling by array","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42877/suppl",,,"Teresia Buza","Dec 13, 2012"
GSE42878,"Pregnancy-induced gene expression and differentiation of mouse mammary epithelium are co-governed by Nuclear Factor IB (NFIB) and STAT5","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42878/suppl",,SRP017526,"Keunsoo Kang","Dec 13, 2012"
GSE42884,"Real-time based miRNA array for MCF10 derived cell series with different metastatic potentials","Other","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42884/suppl",23396050,,"Yun Zhang","Dec 13, 2012"
GSE42885,"Effects of miR-126/126* of cytokine/chemokine expression in tumor-derived 4T1 cells","Expression profiling by RT-PCR","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42885/suppl",23396050,,"Yun Zhang","Dec 13, 2012"
GSE42889,"Expression data from adult mouse ovaries exposed to cigarette smoke in vivo","Expression profiling by array","Mus musculus",6,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42889/suppl",,,"Alexander Peter Sobinoff","Dec 13, 2012"
GSE42892,"Microarray Analysis of a Familial Hypertrophic Cardiomyopathy Mouse Model Rescued by a Phospholamban Knockout","Expression profiling by array","Mus musculus",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42892/suppl",23800848,,"sudarsan rajan","Dec 13, 2012"
GSE24358,"Gene expression profiling of neuroendocrine primary tumors: effect of Octreotide treatment","Expression profiling by array","Homo sapiens",8,GDS4330,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24358/suppl",23119007,,"Jean-Baptiste Demoulin","Dec 12, 2012"
GSE26281,"Integrated Genetic and Epigenetic Analysis of Childhood Acute Lymphoblastic Leukemia Reveals a Synergistic Role for Structural and Epigenetic Lesions In Determining Disease Phenotype","Expression profiling by array","Homo sapiens",154,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26281/suppl",23921123,,"Charles G Mullighan","Dec 12, 2012"
GSE26979,"Human Linker Histone H1.5","Genome binding/occupancy profiling by genome tiling array;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26979/suppl",,,"Jing-Yu Li","Dec 12, 2012"
GSE28583,"Differentially expressed genes after treatment with chemotherapy in breast cancer and their correlation with pathologic mid-response (Miller & Payne grade 3)","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28583/suppl",23326553,,"Laura Vera","Dec 12, 2012"
GSE28694,"Differentially expressed genes after treatment with chemotherapy in breast cancer and their correlation with pathologic good response (Miller & Payne grades 4 and 5)","Expression profiling by array","Homo sapiens",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28694/suppl",23326553,,"Laura Vera","Dec 12, 2012"
GSE28826,"Differentially expressed genes after treatment with chemotherapy in breast cancer and their correlation with pathologic bad response (Miller & Payne grades 1 and 2)","Expression profiling by array","Homo sapiens",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28826/suppl",23326553,,"Laura Vera","Dec 12, 2012"
GSE28844,"Differentially expressed genes after treatment with chemotherapy in breast cancer and their correlation with pathologic response","Expression profiling by array","Homo sapiens",61,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28844/suppl",23326553,,"Laura Vera","Dec 12, 2012"
GSE29596,"Identification of avian RIG-I responsive genes during influenza infection","Expression profiling by array","Gallus gallus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29596/suppl",23220072,,"Yong-Dong Wang","Dec 12, 2012"
GSE30431,"Whole mouse genome analysis of LCMV-specific CD4 and CD8 T cells throughout acute and chronic LCMV infection.","Expression profiling by array","Mus musculus",71,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30431/suppl",,,"Alison Crawford","Dec 12, 2012"
GSE31727,"the influence of a modification of the gut microbiota composition on the hepatic steatosis induced by n-3 polyunsaturated fatty acid (PUFA) depletion","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31727/suppl",23203768,,"Jean-Baptiste Demoulin","Dec 12, 2012"
GSE33435,"Tomato ripe fruits:Lycb-1 transgenic line vs Wild type","Expression profiling by array","Solanum lycopersicum",3,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33435/suppl",,,"Fei Guo","Dec 12, 2012"
GSE33898,"Locust flight muscle: hypoxia-treated vs control","Expression profiling by array","Locusta migratoria",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33898/suppl",22985864,,"Dejian Zhao","Dec 12, 2012"
GSE34042,"Global methylation analysis identifies PITX2 as an upstream regulator of the androgen receptor and IGF-I receptor genes in prostate cancer","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34042/suppl",22495974,,"jasmine jacob","Dec 12, 2012"
GSE34407,"Bacillus anthracis' lethal toxin induces broad transcriptional responses in human peripheral monocyte.","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34407/suppl",22747600,,"M Cecilia Lopez","Dec 12, 2012"
GSE37606,"Gene expression profiling of endothelial cells isolated from wildtype and Crim1KST264/KST264 adult mice kidneys","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37606/suppl",23224993,,"Melissa Helen Little","Dec 12, 2012"
GSE39677,"A Genome-wide Transcriptional Analysis of Morphology Determination in Candida albicans","Expression profiling by array","Candida albicans",136,,"CSV;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39677/suppl",23242994,,"David Kadosh","Dec 12, 2012"
GSE39701,"Zinc-dependent regulation of the adh1 antisense transcript in fission yeast","Expression profiling by genome tiling array","Schizosaccharomyces pombe",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39701/suppl",23223230,,"Amanda Jane Bird","Dec 12, 2012"
GSE41674,"Whole heart transcriptional response to complete and epiblast-specfic deletion of Zic3 in 15.5 dpc mouse embryos","Expression profiling by array","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41674/suppl",23184148,,"Zhengxin Jiang","Dec 12, 2012"
GSE42845,"Chick Otic Placode Induction Arrays","Expression profiling by array","Gallus gallus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42845/suppl",23355906,,"Andrew Groves","Dec 12, 2012"
GSE26215,"Identification of genes upregulated by MeTA-array in human pancreatic cancers","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26215/suppl",21723258,,"Shinichi Fukushige","Dec 11, 2012"
GSE26967,"Dynamic Distribution of Linker Histone H1.5 in Cellular Differentiation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26967/suppl",,SRP005614,"Jing-Yu Li","Dec 11, 2012"
GSE30322,"Gene Expression Analyses of Subchondral Bone in Early Experimental Osteoarthritis by Microarray","Expression profiling by array","Rattus norvegicus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30322/suppl",22384228,,"DaoZhang Cai","Dec 11, 2012"
GSE32534,"Expression data of FFPE peritumoral neocortex tissue","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32534/suppl",23418513,,"Charles Wang","Dec 11, 2012"
GSE37690,"Differential analysis of HOXA1 in adult cells at isoform resolution by RNA-Seq [Agilent]","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37690/suppl",23222703,,"Cole Trapnell","Dec 11, 2012"
GSE37703,"Differential analysis of HOXA1 in adult cells at isoform resolution by RNA-Seq [Illumina]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"DIFF;FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37703/suppl",23222703,SRP012607,"Cole Trapnell","Dec 11, 2012"
GSE37704,"Differential analysis of gene regulation at transcript resolution by RNA-Seq","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37704/suppl",23222703,,"Cole Trapnell","Dec 11, 2012"
GSE37863,"ChIP-chip profiles of MLE,  MSL3 and MOF in Drosophila S2 cells","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",10,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37863/suppl",23233545,,"Tobias Straub","Dec 11, 2012"
GSE37864,"ChIP-Seq profiles of MSL1, MSL2, MSl3, MOF, MLE, H4K16ac and RNA Polymerase II phosphorlyated on Serine 5 in Drosophila S2 cells","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",17,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37864/suppl",23233545,SRP012969,"Tobias Straub","Dec 11, 2012"
GSE37865,"Differential Chromatin Binding of the Drosophila Dosage Compensation Complex","Genome binding/occupancy profiling by genome tiling array;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",27,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37865/suppl",23233545,,"Tobias Straub","Dec 11, 2012"
GSE40003,"Genome-wide analysis of gene expression response to MI-2 and z-VRPR-fmk in ABC-DLBCL cell lines","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40003/suppl",23238016,,"Lorena Fontan","Dec 11, 2012"
GSE41720,"OGT, H2B S112GlcNAc, TET2 ChIP-seq results","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41720/suppl",23222540,SRP016566,"qiang chen","Dec 11, 2012"
GSE41721,"Expression data from ES cells","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41721/suppl",23222540,,"qiang chen","Dec 11, 2012"
GSE41722,"TET2 KD and ChIP-Seq","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41722/suppl",23222540,,"qiang chen","Dec 11, 2012"
GSE42407,"Expression data from CL1-0 and CL1-5 lung cancer cell line.","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42407/suppl",23267084,,"Michael Hsiao","Dec 11, 2012"
