Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE48219,"Gene expression profile of influenza virus antigen-activated or in vitro stimulated murine CD8+ T cells on day 7","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48219/suppl",25709008,,"Wolfgang Weninger","Feb 25, 2015"
GSE51212,"Whole transcriptome analysis of erlotinib treatment in EGFR-mutant cells","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51212/suppl",25686219,,"Stephen Michael Rothenberg","Feb 25, 2015"
GSE51450,"Gene expression profiling of FFPE breast cancer samples [Affymetrix platform]","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51450/suppl",25844937,,"Maurizio Callari","Feb 25, 2015"
GSE51451,"Gene expression profiling of FFPE breast cancer samples [Illumina DASL WG platform]","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51451/suppl",25844937,,"Maurizio Callari","Feb 25, 2015"
GSE51452,"Gene expression profiling of FFPE breast cancer samples [Affymetrix vs. Illumina]","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51452/suppl",25844937,,"Maurizio Callari","Feb 25, 2015"
GSE55353,"Genomic characterization of clones derived from a murine acute myeloid leukemia cell line for the description of genes involved in immunogenicity (dataset 1)","Genome variation profiling by genome tiling array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55353/suppl",,,"frédéric leprêtre","Feb 25, 2015"
GSE55354,"Genomic characterization of clones derived from a murine acute myeloid leukemia cell line for the description of genes involved in immunogenicity (dataset 2)","Genome variation profiling by genome tiling array","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55354/suppl",,,"frédéric leprêtre","Feb 25, 2015"
GSE55355,"Genomic characterization of clones derived from a murine acute myeloid leukemia cell line for the description of genes involved in immunogenicity","Genome variation profiling by genome tiling array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55355/suppl",,,"frédéric leprêtre","Feb 25, 2015"
GSE61991,"Neural circular RNAs are derived from synaptic genes and regulated by development and plasticity","Expression profiling by high throughput sequencing","Mus musculus;Rattus norvegicus",35,,"BED;FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61991/suppl",25714049,SRP048593,"Xintian Arthur YOU","Feb 25, 2015"
GSE65196,"Single-cell DNA methylome sequencing and bioinformatic inference of epigenetic cell state dynamics","Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",224,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65196/suppl",25732828,SRP052746,"Christoph Bock","Feb 25, 2015"
GSE65737,"Differential microarray expression profile analysis of long non-coding RNAs in umbilical cord vein plasma from normal and gestational diabetes-induced macrosomia","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65737/suppl",25997527,,"Shi Zhonghua","Feb 25, 2015"
GSE65983,"Transcript profiles in longissimus dorsi muscle and subcutaneous adipose tissue: A comparison of pigs with different post-weaning growth rates.","Expression profiling by high throughput sequencing","Sus scrofa domesticus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65983/suppl",,SRP055090,"Andrew J Severin","Feb 25, 2015"
GSE66248,"An anti-silencer- and SATB1-dependent chromatin hub regulates Rag1 and Rag2 gene expression during thymocyte development","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66248/suppl",25847946;28494867,SRP055149,"Hunter Richards","Feb 25, 2015"
GSE66249,"Exposure to 60 minutes of hyperoxia upregulates myocardial humanins in patients with coronary artery disease","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66249/suppl",,SRP055466,"Sulev Koks","Feb 25, 2015"
GSE66259,"Gene expression in mouse DRG neurons at 2 or 5 days post-sciatic lesion in WT and Nfil3-KO","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66259/suppl",,,"Ronald E van Kesteren","Feb 25, 2015"
GSE66278,"Taqman miRNA Array on Murine livers with varying amounts of carbon tetrachloride induced liver fibrosis","Other","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66278/suppl",25923107,,"Tyler J Creamer","Feb 25, 2015"
GSE18843,"Study of the role of AMP-activated protein kinase (AMPK) in heart","Expression profiling by array","Mus musculus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18843/suppl",,,"Claudine DELOMENIE","Feb 24, 2015"
GSE25186,"Genome-wide gene expression analysis in primary ciliary dyskinesia patients","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25186/suppl",24516614,,"Maciej Geremek","Feb 24, 2015"
GSE55321,"Transcriptome response to heat stress in the chicken hepatocellular carcinoma cell line","Expression profiling by high throughput sequencing","Gallus gallus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55321/suppl",26238561,SRP038918,"Carl J Schmidt","Feb 24, 2015"
GSE55452,"Age-dependent changes in phosphorylation of signaling molecules in brain tissues of Alzheimer's disease (AD) model mice","Protein profiling by protein array","Mus musculus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55452/suppl",24802362,,"Hyobin Jeong","Feb 24, 2015"
GSE56671,"Expression data from MEFs wt cells starved as compared to MEFs wt cells grown in Normal Medium","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56671/suppl",25720963,,"Rossella De Cegli","Feb 24, 2015"
GSE56672,"Expression data from PPP3R1 cell line starved as compared to PPP3R1 cell line grown in Normal Medium","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56672/suppl",25720963,,"Rossella De Cegli","Feb 24, 2015"
GSE56673,"The transcriptional response to PPP3R1","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56673/suppl",25720963,,"Rossella De Cegli","Feb 24, 2015"
GSE58244,"Role of Notch receptors in ozone induced lung injury in mice","Expression profiling by array","Mus musculus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58244/suppl",25658374,,"Dr. Steven Kleeberger","Feb 24, 2015"
GSE58678,"Expression analysis of individual homoeologous wheat genome- and rye genome-specific transcripts in a 2BS.2RL wheat-rye translocation","Expression profiling by array","Aegilops speltoides;Aegilops tauschii;Secale cereale;Triticum aestivum;Triticum urartu",12,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58678/suppl",25747040;26484243,,"Tong Geon Lee","Feb 24, 2015"
GSE59357,"Gene expression profiles of dasatinib-resistant and dasatinib-sensitive pancreatic cancer cell lines","Expression profiling by array","Homo sapiens",18,GDS5627,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59357/suppl",25637283,,"Phillip H Koeffler","Feb 24, 2015"
GSE61070,"Tumor circulating DNA profiling in xenografted mice exposed to intermittent hypoxia","Genome variation profiling by genome tiling array","Mus musculus",6,,"CEL;CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61070/suppl",25415227;26484214,,"Rene Gabriel Cortese","Feb 24, 2015"
GSE62904,"Widespread rearrangement of 3D chromatin organization underlies Polycomb-mediated stress-induced silencing [ChIP]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",61,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62904/suppl",25818644,SRP049442,"Victor G Corces","Feb 24, 2015"
GSE63515,"Widespread rearrangement of 3D chromatin organization underlies Polycomb-mediated stress-induced silencing [Hi-C]","Other","Drosophila melanogaster",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63515/suppl",25818644,SRP050096,"Victor G Corces","Feb 24, 2015"
GSE63968,"A survey of imprinted gene expression in mouse trophoblast stem cells","Expression profiling by high throughput sequencing","Mus musculus",4,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63968/suppl",25711832,SRP050982,"J Mauro Calabrese","Feb 24, 2015"
GSE64695,"LRH1 silencing inhibits human colon cancer growth.","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64695/suppl",25675535,,"Paul Webb","Feb 24, 2015"
GSE66177,"Genomically amplified Akt3 activates DNA repair pathway and promotes glioma progression","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66177/suppl",25737557,,"Kristen Turner","Feb 24, 2015"
GSE66191,"Elevated dairy fat intake in lactating women alters milk lipid and fatty acids without detectible changes in expression of genes related to lipid uptake or synthesis","Expression profiling by array","Homo sapiens",12,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66191/suppl",25661476,,"Matt L Settles","Feb 24, 2015"
GSE66217,"Single Cell Analysis Reveals Unexpected Transcriptional Heterogeneity of Neural Progenitors in the Developing Human Cortex","Expression profiling by high throughput sequencing","Homo sapiens",9,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66217/suppl",25734491,SRP055440,"Matthew Bonser Johnson","Feb 24, 2015"
GSE66241,"Genome-wide analysis of PARKIN deficient patient fibroblast and iPSC lines","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66241/suppl",25843045,,"Ying Pei","Feb 24, 2015"
GSE46237,"NR2C/F orphan receptors induce telomere-genome rearrangements in ALT","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BED;BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46237/suppl",25723166,SRP021203,"Jérôme Déjardin","Feb 23, 2015"
GSE56599,"Expression data of pediatric B-cell acute leukemias","Expression profiling by array","Homo sapiens",81,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56599/suppl",25690899,,"Seung-Tae Lee","Feb 23, 2015"
GSE56600,"Methylation data of pediatric B-cell acute leukemias","Methylation profiling by genome tiling array","Homo sapiens",227,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56600/suppl",25690899,,"Seung-Tae Lee","Feb 23, 2015"
GSE56601,"WGBS data of pediatric B-cell acute leukemias","Methylation profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56601/suppl",25690899,SRP041025,"Seung-Tae Lee","Feb 23, 2015"
GSE56602,"Two-Track Epigenetic Remodeling and Backtracking to Embryonic Stem Cell Bivalency in B-cell Acute Lymphoblastic Leukemias","Expression profiling by array;Methylation profiling by genome tiling array;Methylation profiling by high throughput sequencing","Homo sapiens",310,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56602/suppl",25690899,,"Seung-Tae Lee","Feb 23, 2015"
GSE57025,"Systems Biology Analysis of Tenofovir 1% Gel in a Phase I Rectal Microbicide Trial","Expression profiling by array","Homo sapiens",191,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57025/suppl",25647729,,"Lamar Fleming","Feb 23, 2015"
GSE57026,"Ex vivo effects of Tenofovir on four vaginal epithelial cell lines","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57026/suppl",25647729,,"Lamar Fleming","Feb 23, 2015"
GSE58525,"Expression data from WIF1 induced LN-229 (GBM cell line)","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58525/suppl",25772239,,"Irene Vassallo","Feb 23, 2015"
GSE59387,"Expression data from wild-type control and Dnmt3a knockout osteoclast","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59387/suppl",,,"Keizo Nishikawa","Feb 23, 2015"
GSE59388,"Effect of Dnmt3a deletion on the global DNA methylation status of osteoclasts","Methylation profiling by high throughput sequencing","Mus musculus",2,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59388/suppl",,SRP044304,"Keizo Nishikawa","Feb 23, 2015"
GSE59533,"Expression data from Zea mays cultivars Tietar and DKC 6575","Expression profiling by array","Zea mays",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59533/suppl",25692547,,"Mariolina Gulli","Feb 23, 2015"
GSE60158,"Feedback Inhibition of CREB Signaling Promotes Beta Cell Dysfunction in Insulin Resistance.","Expression profiling by high throughput sequencing","Rattus norvegicus",8,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60158/suppl",25704817,SRP045303,"Sam Van de Velde","Feb 23, 2015"
GSE61188,"Zic2, an enhancer-binding factor required for embryonic stem cell specification","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",49,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61188/suppl",25699711,SRP046299,"Ali Shilatifard","Feb 23, 2015"
GSE62709,"Functions of BET proteins in GATA1-mediated transcription [expression array]","Expression profiling by array","Mus musculus",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62709/suppl",25696920,,"Aaron James Stonestrom","Feb 23, 2015"
GSE62736,"Functions of BET proteins in GATA1-mediated transcription [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",15,,"BIGWIG;BROADPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62736/suppl",25696920,SRP049300,"Aaron James Stonestrom","Feb 23, 2015"
GSE62737,"Functions of BET proteins in GATA1-mediated transcription","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",27,,"BIGWIG;BROADPEAK;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62737/suppl",25696920,,"Aaron James Stonestrom","Feb 23, 2015"
GSE63320,"Genome-wide analysis of gene expression in mLTC-1 cells following siRNA-mediated Gata4 inhibition","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63320/suppl",25668067,,"Markku Heikinheimo","Feb 23, 2015"
GSE63518,"Widespread rearrangement of 3D chromatin organization underlies Polycomb-mediated stress-induced silencing","Genome binding/occupancy profiling by high throughput sequencing;Other","Drosophila melanogaster",78,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63518/suppl",25818644,,"Victor G Corces","Feb 23, 2015"
GSE63747,"Role of Tet1 and 5-hydroxymethylcytosine in cocaine action (5hmC-Seq and ChIP-Seq)","Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",15,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63747/suppl",25774451,SRP050386,"Li Shen","Feb 23, 2015"
GSE63748,"Role of Tet1 and 5-hydroxymethylcytosine in cocaine action (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63748/suppl",25774451,SRP050387,"Li Shen","Feb 23, 2015"
GSE63749,"Role of Tet1 and 5-hydroxymethylcytosine in cocaine action","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",21,,,,25774451,,"Li Shen","Feb 23, 2015"
GSE64323,"Exploring the mode of action of anti-mycobacterial activity of C17 diynes using microarray","Expression profiling by array","Mycobacterium smegmatis str. MC2 155",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64323/suppl",,,"Haoxin Li","Feb 23, 2015"
GSE64857,"Gene expression data from patients with colorectal cancer","Expression profiling by array","Homo sapiens",81,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64857/suppl",25645394,,"Lisha Wang","Feb 23, 2015"
GSE65242,"Global transcriptomic changes induced by manipulate MSH1 gene in tomato using next generation sequencing","Expression profiling by high throughput sequencing","Solanum lycopersicum",12,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65242/suppl",25736208,SRP052785,"xiaodong yang","Feb 23, 2015"
GSE36130,"Oxidative stress in E. coli K-12 and O157","Expression profiling by array","Escherichia coli",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36130/suppl",,,"Martin D. Goldberg","Feb 22, 2015"
GSE49591,"Genome-wide analysis of dexamethasone treated substrates in HeLa cell","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49591/suppl",25775514,,"Hana Cho","Feb 22, 2015"
GSE64840,"Questioned validity of GEDDs in DS","Expression profiling by high throughput sequencing","Mus musculus",6,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64840/suppl",,SRP051977,"Long H Do","Feb 21, 2015"
GSE65524,"Next Generation Sequencing Identifies Hoxa1 and Hoxc13 as Downstream Targets of Yap in Mouse Epithelial Tissues","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65524/suppl",25691658;26484260,SRP053051,"Ming Liu","Feb 21, 2015"
GSE66101,"The Transcriptome of Basilar Papilla Hair Cell Regeneration in the Avian Inner Ear","Expression profiling by high throughput sequencing","Gallus gallus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66101/suppl",,SRP055179,"Michael Lovett","Feb 21, 2015"
GSE66117,"Transcriptome analysis in chronic lymphocytic leukemia cells using RNA sequencing (RNA-seq)","Expression profiling by high throughput sequencing","Homo sapiens",52,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66117/suppl",27461342,SRP055390,"Huidong Shi","Feb 21, 2015"
GSE66121,"Genome-wide DNA methylation maps in chronic lymphocytic leukemia cells determined by next-generation sequencing (RRBS)","Methylation profiling by high throughput sequencing","Homo sapiens",42,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66121/suppl",27461342,SRP055387,"Huidong Shi","Feb 21, 2015"
GSE66127,"The Effects of Nanog HD Mutants on Mouse Embryonic Stem Cells","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66127/suppl",25825768,SRP055200,"Gladstone Bioinformatics","Feb 21, 2015"
GSE66149,"Effects of thyroxine on the Craniosynostotic Phenotype","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66149/suppl",,,"James Cray","Feb 21, 2015"
GSE66154,"Role of beclin-1 in breast cancer microenvironment","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66154/suppl",25955408,,"Tamotsu Takeuchi","Feb 21, 2015"
GSE66157,"The Genetic Legacy of the Expansion of Turkic-Speaking Nomads Across Eurasia","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",322,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66157/suppl",,,"Mait Metspalu","Feb 21, 2015"
GSE66165,"NanoString assays of miRNA in MCF7 and MCF10A cells and in extracellular vesicles (EVs) derived from these cells.","Non-coding RNA profiling by array","Homo sapiens",10,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66165/suppl",25722304,,"Lianbo Yu","Feb 21, 2015"
GSE66170,"Using the Porcine SNP60k array to discover copy number variations in high and low fertility boars","Genome variation profiling by SNP array","Sus scrofa",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66170/suppl",25888238,,"Tamas Revay","Feb 21, 2015"
GSE66175,"Imporatance of substantial weight loss for altering gene expression during intensive cardiovascular lifestyle modification","Expression profiling by array","Homo sapiens",480,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66175/suppl",25960328,,"Darrell Ellsworth","Feb 21, 2015"
GSE66176,"The NuA4 complex promotes Translesion Synthesis (TLS) - mediated DNA damage tolerance","Expression profiling by array","Saccharomyces cerevisiae",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66176/suppl",25701288,,"Jennifer Cobb","Feb 21, 2015"
GSE36046,"microRNA signatures of iPSCs and endoderm-derived tissues","Expression profiling by RT-PCR","Mus musculus",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36046/suppl",,,"Xabier Agirre","Feb 20, 2015"
GSE40239,"Development and blind clinical validation of a microRNA based predictor of response to treatment with R-CHOEP in DLBCL","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",116,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40239/suppl",25692889,,"Thomas Jensen","Feb 20, 2015"
GSE40958,"Identification of Cbt target genes in Drosophila wing imaginal discs","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",1,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40958/suppl",25572844,SRP015792,"Enrique Blanco","Feb 20, 2015"
GSE49010,"Genome-wide maps of chromatin state in E12.5 mouse forelimbs","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BB;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49010/suppl",25530700,SRP027569,"Chrissa Kioussi","Feb 20, 2015"
GSE50134,"Recurrent copy number alterations are associated with poor prognosis and HPV infection in penile carcinomas","Genome variation profiling by array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50134/suppl",25502573,,"Fabio Albuquerque Marchi","Feb 20, 2015"
GSE52879,"The dicerlike1 homologue, fuzzy tassel, is required for the regulation of meristem determinacy in the inflorescence and vegetative growth in maize","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Zea mays",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52879/suppl",25465405,SRP033422,"Blake C. Meyers","Feb 20, 2015"
GSE53694,"Methylation dynamics of mouse neuron by MeDIP-seq and MRE-seq","Methylation profiling by high throughput sequencing","Mus musculus",2,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53694/suppl",25691127,SRP034751,"Daofeng Li","Feb 20, 2015"
GSE55109,"Erythroid differentiation of human induced pluripotent stem cells is independent of donor cell type of origin","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55109/suppl",25326431,,"Marcos J Araúzo-Bravo","Feb 20, 2015"
GSE55275,"Activin A and BMP4 Modulation of Wnt/β-catenin Signaling Directs Fate Specification of Mesoderm Derivatives from Human Embryonic Stem Cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55275/suppl",,SRP038767,"Chuck Murry","Feb 20, 2015"
GSE55280,"mRNA sequencing of two brain regions (prefrontal cortex and hippocampus) and left myocardial tissue in mice with chronic heart failure vs. sham-operated control mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55280/suppl",25400562,SRP038773,"Anna Frey","Feb 20, 2015"
GSE55702,"Lepidium sativum seed germination timecourse","Expression profiling by array","Arabidopsis thaliana;Lepidium sativum",107,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55702/suppl",25429110,,"Simon Peter Pearce","Feb 20, 2015"
GSE56812,"Identification of a novel NF-kB target gene in human triple-negative breast cancer cells","Expression profiling by array","Homo sapiens",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56812/suppl",25398440,,"Satoshi Kondo","Feb 20, 2015"
GSE57148,"Characterizing gene expression in lung tissue of COPD subjects using RNA-seq","Expression profiling by high throughput sequencing","Homo sapiens",189,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57148/suppl",25834810,SRP041538,"JaeHyun Lim","Feb 20, 2015"
GSE57181,"In vivo response of microglia to Aβ and prostaglandin-E2 EP2 receptor signaling","Expression profiling by array","Mus musculus",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57181/suppl",25485684;26251825,,"Katrin Andreasson","Feb 20, 2015"
GSE57397,"Transriptional profiling upon heat shock and recovery in cells deficient for FBXW7 and their wild type counterpart.","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57397/suppl",25720964,SRP041753,"Nikos Kourtis","Feb 20, 2015"
GSE57398,"Genome-wide characterization of HSF1 binding in human WT and FBXW7 KO colon cancer cells under basal conditions and upon heat shock","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57398/suppl",25720964,SRP041754,"Nikos Kourtis","Feb 20, 2015"
GSE57717,"Pi3kcb links Hippo-YAP and PI3K-AKT signaling pathways to promote cardiomyocyte proliferation and survival [ChIPseq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57717/suppl",25249570,SRP042025,"Fei Gu","Feb 20, 2015"
GSE57718,"Pi3kcb links Hippo-YAP and PI3K-AKT signaling pathways to promote cardiomyocyte proliferation and survival [microarray]","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57718/suppl",25249570,,"Fei Gu","Feb 20, 2015"
