Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE86384,"Acsl4 Determines Ferroptosis Sensitivity by Shaping Cellular Lipid Composition","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86384/suppl",27842070,,"Sebastian Gerhard Doll","Jun 01, 2017"
GSE87464,"RNA sequencing of LSK cells from mice with JAK2 mutation and HMGA2 expression","Expression profiling by high throughput sequencing","Mus musculus",5,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87464/suppl",,SRP090637,"Kazuhiko Ikeda","Jun 01, 2017"
GSE87539,"Effect of persistent exposure to Porphyromonas gingivalis on human immortalized oral epithelial cells","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",12,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87539/suppl",28286742,,"Fengxue Geng","Jun 01, 2017"
GSE89755,"Exosomal microRNAs in the giant panda (Ailuropoda melanoleuca) breast milk: the potential maternal regulators for the development of newborn cubs","Non-coding RNA profiling by high throughput sequencing","Ailuropoda melanoleuca;Bambusa vulgaris",8,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89755/suppl",,SRP093296,"long ke ren","Jun 01, 2017"
GSE90002,"Non-coding RNAs and DNA methylation synergistically regulate neural fate determination from rhesus monkey embryonic stem cell","Methylation profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Macaca mulatta",5,,"BEDGRAPH;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90002/suppl",,SRP093664,"Guanyu Ji","Jun 01, 2017"
GSE90136,"Transcriptome analysis of Cdc73 deletion in AML cells","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90136/suppl",28945229,SRP093713,"Andrew Muntean","Jun 01, 2017"
GSE90629,"Isolation of Mex3a / Lgr5 cell population in mouse small intestine","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90629/suppl",,,"Camille Stephan Otto Attolini","Jun 01, 2017"
GSE90827,"Transcriptome profiling of Dmrta2 KO neural progenitor cells derived from mouse embryonic stem cells (mESCs)","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90827/suppl",,SRP094493,"Fraser Young","Jun 01, 2017"
GSE90882,"Th17 polarization under hypoxia","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90882/suppl",28674533,,"Bjørn Skålhegg","Jun 01, 2017"
GSE90980,"Comparing the intestinal transcriptome of Meishan and Large White piglets during late fetal development reveals genes involved in glucose and lipid metabolism and immunity as valuable clues of intestinal maturity","Expression profiling by array","Sus scrofa",63,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90980/suppl",28830381,,"Laurence Liaubet","Jun 01, 2017"
GSE92341,"Gene expression profiling of KSHV-infected periodontal ligament cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92341/suppl",,SRP095483,"Yuqing Li","Jun 01, 2017"
GSE92365,"Comparative toxicogenomic effects of three IMX-101 constituents DNAN, NTO and NQ on C. elegans","Expression profiling by array","Caenorhabditis elegans",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92365/suppl",,,"Ping Gong","Jun 01, 2017"
GSE92856,"Gene expression profiling of cultured embryonic rat cortical neurons","Expression profiling by high throughput sequencing","Rattus norvegicus",28,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92856/suppl",28829741,SRP095569,"Brian Yee Hong Lam","Jun 01, 2017"
GSE92873,"Genome-wide binding profiles of nuclear FGFR1 in Control and Schizophrenia hiPSC-dervied NPC [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92873/suppl",28094170,SRP095603,"Michal Stachowiak","Jun 01, 2017"
GSE92874,"Genome-wide transcriptome profiles in Control and Schizophrenia hiPSC-dervied NPC [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92874/suppl",28094170,SRP095604,"Michal Stachowiak","Jun 01, 2017"
GSE92875,"Genome-wide microRNA transcriptome profiles in Control and Schizophrenia hiPSC-dervied NPC [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92875/suppl",28094170,SRP095605,"Michal Stachowiak","Jun 01, 2017"
GSE92876,"Next-generation sequencing of control and schizophrenia hiPSC derived NPC","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",19,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92876/suppl",28094170,,"Michal Stachowiak","Jun 01, 2017"
GSE93191,"Sequencing of the stomach-less ballan wrasse (Labrus berggylta) genome and transcriptomic characterization of the intestine","Expression profiling by high throughput sequencing","Labrus bergylta",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93191/suppl",,SRP096123,"Kai Kristoffer Lie","Jun 01, 2017"
GSE93779,"Microarray profiling of lncRNA expression in MCF-7 and MDA-MB-231 cells","Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93779/suppl",,,"Wanjin Li","Jun 01, 2017"
GSE93780,"FOXN3 and SIN3A ChIP-Seq; FOXN3 and IgG iRIP-Seq","Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",7,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93780/suppl",,SRP100560,"Wanjin Li","Jun 01, 2017"
GSE93781,"FOXN3 Enlists NEAT1-containing SIN3A Complex to Regulate Mammary Epithelium Differentiation and Promote Breast Cancer Metastasis","Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Non-coding RNA profiling by array","Homo sapiens",9,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93781/suppl",,,"Wanjin Li","Jun 01, 2017"
GSE93799,"mRNA Profiling of miR-17 family inhibition using TuD lentiviral vector in Hep3B hepatocellular carcinoma cell line [array]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93799/suppl",28167506,,"Vivek Kaimal","Jun 01, 2017"
GSE93831,"mRNA Profiling of miR-17 family inhibition using TuD lentiviral vector in HepG2 and SK-Hep1 hepatocellular carcinoma cell lines [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93831/suppl",28167506,SRP097126,"Vivek Kaimal","Jun 01, 2017"
GSE93832,"Lipid Nanoparticle-Mediated Delivery of Anti-miR-17 Family Oligonucleotide Suppresses Hepatocellular Carcinoma Growth","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",16,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93832/suppl",28167506,,"Vivek Kaimal","Jun 01, 2017"
GSE94016,"Pulmonary metastasis in xenograft model after orthotopic implantation","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94016/suppl",,,"Meiyi Li","Jun 01, 2017"
GSE94047,"Differences of miRNA expression associated with ΔNp63β overexpressing OSCC cell line SQUU-B","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94047/suppl",,,"Yuma Hashiguchi","Jun 01, 2017"
GSE94279,"Expression data from environmentally enriched mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94279/suppl",28405616,,"Fulvio D'Acquisto","Jun 01, 2017"
GSE94290,"A hydrogen cyanamide-responsive transcriptome of sweet cherry flower buds from endodormancy to flowering","Expression profiling by high throughput sequencing","Prunus avium",21,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94290/suppl",,SRP098624,"Irina Alexandra Ionescu","Jun 01, 2017"
GSE94376,"Small RNA-seq reveals miRNAs that may regulate pupal diapause in the flesh fly, Sarcophaga bullata","Non-coding RNA profiling by high throughput sequencing","Neobellieria bullata",6,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94376/suppl",28300610,SRP098691,"Julie A Reynolds","Jun 01, 2017"
GSE94468,"KLF family members KLF4 and KLF7 regulate corneal epithelium [siKLF4_undifferentiated]","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94468/suppl",,,"Bogi Andersen","Jun 01, 2017"
GSE94469,"KLF family members KLF4 and KLF7 regulate corneal epithelium [siKLF7_undifferentiated]","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94469/suppl",,,"Bogi Andersen","Jun 01, 2017"
GSE94470,"KLF family members KLF4 and KLF7 regulate corneal epithelium [siKLF4-siKLF7_differentiation]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94470/suppl",,,"Bogi Andersen","Jun 01, 2017"
GSE94472,"KLF family members KLF4 and KLF7 regulate corneal epithelium","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94472/suppl",,,"Bogi Andersen","Jun 01, 2017"
GSE95133,"Genetically distinct parallel pathways in the entopeduncular nucleus for limbic and sensorimotor output of the basal ganglia","Expression profiling by high throughput sequencing","Mus musculus",3,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95133/suppl",,SRP100444,"Arpiar Saunders","Jun 01, 2017"
GSE95182,"Ly6C high monocytes and their macrophage descendants regulate neutrophil function and clearance in acetaminophen-induced liver injury","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95182/suppl",28620383,SRP100513,"Steffen Jung","Jun 01, 2017"
GSE95200,"RNA-seq analysis of genes regulated by S5 at different development stages","Expression profiling by high throughput sequencing","Oryza sativa",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95200/suppl",28483876,SRP100533,"yiming yu","Jun 01, 2017"
GSE95250,"Early Induction of NRF-2 Antioxidant Pathway by RHBDF2 Mediates More Rapid Cutaneous Healing in Mice","Expression profiling by array","Mus musculus",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95250/suppl",28268192,,"Vishnu Hosur","Jun 01, 2017"
GSE95337,"Innate versus adaptive lymphoid cell fate choice is controlled by the E-Id protein axis [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95337/suppl",28514688,SRP100676,"Kazuko Miyazaki","Jun 01, 2017"
GSE95338,"Innate versus adaptive lymphoid cell fate choice is controlled by the E-Id protein axis [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95338/suppl",28514688,SRP100677,"Kazuko Miyazaki","Jun 01, 2017"
GSE95339,"Innate versus adaptive lymphoid cell fate choice is controlled by the E-Id protein axis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95339/suppl",28514688,,"Kazuko Miyazaki","Jun 01, 2017"
GSE95509,"Expression profiling of WM9 and 1205Lu with shILEI.","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95509/suppl",28545079,,"Philip H Howe","Jun 01, 2017"
GSE96603,"Transcriptomic analysis of depleted uranium effects on adult zebrafish and progeny","Expression profiling by high throughput sequencing","Danio rerio",35,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96603/suppl",28531178;28831411,SRP101876,"olivier ARMANT","Jun 01, 2017"
GSE96666,"Salicylic acid-dependent and -independent transcriptome changes in response to methyl-erythritol cyclodiphosphate accumulation","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96666/suppl",28370892,SRP101965,"Marta Bjornson","Jun 01, 2017"
GSE96998,"A Comprehensive Roadmap of the Mammalian Ribo-interactome Connects Metabolism Enzymes with Specialized ER-Ribosomes","Expression profiling by high throughput sequencing;Other","Mus musculus",6,,"BW;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96998/suppl",28575669,SRP102438,"Deniz Simsek","Jun 01, 2017"
GSE97201,"AKHR F1 heterozygous progeny of obese parents and controls, 10-11 days old adults","Expression profiling by high throughput sequencing","Drosophila melanogaster",12,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97201/suppl",28702320,SRP102705,"Carl Thummel","Jun 01, 2017"
GSE97258,"Auxin regulates functional gene groups in a fold-specific manner in Arabidopsis root","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97258/suppl",28559568,SRP102803,"Daniil Wiebe","Jun 01, 2017"
GSE97402,"Transcriptional Analysis of an Ammonium-Excreting Strain of Azotobacter vinelandii Deregulated for Nitrogen Fixation","Expression profiling by high throughput sequencing","Azotobacter vinelandii",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97402/suppl",,SRP103079,"Brett M Barney","Jun 01, 2017"
GSE97490,"Whole brain gene expression in Lake Malawi cichlid F1 hybrids","Expression profiling by high throughput sequencing","Copadichromis virginalis x Mchenga conophoros",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97490/suppl",,SRP103738,"Ryan York","Jun 01, 2017"
GSE97525,"F2 progeny of AKHR mutant and obese parents and controls, 10-11 days old adults","Expression profiling by high throughput sequencing","Drosophila melanogaster",9,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97525/suppl",,SRP103744,"Carl Thummel","Jun 01, 2017"
GSE97540,"Genome-wide binding of condesin upon SET1 knockdown","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97540/suppl",,SRP103753,"Jennifer Gerton","Jun 01, 2017"
GSE97589,"A damaged genome's transcriptional landscape through multilayered expression profiling around in situ-mapped DNA double-strand breaks","Other;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",25,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97589/suppl",28561034,SRP103771,"Fabrizio d'Adda di Fagagna","Jun 01, 2017"
GSE97622,"Small RNA Sequencing analysis in Macrophages","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97622/suppl",28674080,SRP103791,"Yajaira Suarez","Jun 01, 2017"
GSE97688,"Alternative cleavage and polyadenylation analysis in an isoform-resolved way by Second- and Third-Generation Sequencing technologies","Other","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97688/suppl",,SRP103830,"Kin Fai Au","Jun 01, 2017"
GSE98541,"RNA-seq analysis of scaffold attachment factor A (SAF-A) knockdown in RPE1 cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"GTF;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98541/suppl",,SRP106457,"nick gilbert","Jun 01, 2017"
GSE98659,"Natural RNA polymerase aptamers regulate transcription in E. coli [SELEX]","Other","Escherichia coli",1,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98659/suppl",,SRP106637,"Philipp Rescheneder","Jun 01, 2017"
GSE98660,"Natural RNA polymerase aptamers regulate transcription in E. coli [3' RACE]","Other;Expression profiling by high throughput sequencing","Escherichia coli",2,,"BW;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98660/suppl",,SRP106641,"Philipp Rescheneder","Jun 01, 2017"
GSE98661,"Natural RNA polymerase aptamers regulate transcription in E. coli","Other;Expression profiling by high throughput sequencing","Escherichia coli",3,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98661/suppl",,,"Philipp Rescheneder","Jun 01, 2017"
GSE98690,"Thyroid hormone receptor beta in the ventromedial hypothalamus is essential for the physiological regulation of food intake and body weight","Expression profiling by high throughput sequencing","Mus musculus",7,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98690/suppl",28614708,SRP106685,"Brian Yee Hong Lam","Jun 01, 2017"
GSE98704,"Arabidopsis Col0 5 week-old plants: effect of DCMU on high-light treated plants","Expression profiling by array","Arabidopsis thaliana",4,,"GPR;R;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98704/suppl",,,"Ruben Alvarez-Fernandez","Jun 01, 2017"
GSE98940,"MiR-204-3p inhibits the production of TLR4-related cytokines in familial Mediterranean fever by targeting the PI3Kγ signaling pathway","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98940/suppl",29294109,,"Tomohiro Koga","Jun 01, 2017"
GSE99055,"Global gene expression in Abp57-overexpressing transgenic rice","Expression profiling by array","Oryza sativa;Oryza sativa Indica Group",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99055/suppl",28795104,,"Lay Wen Tan","Jun 01, 2017"
GSE99142,"Gene expression data from induced Pluripotent Stem cells from Parkinson's Disease patients harboring mutations in the GBA1 gene, and from healthy control donors","Expression profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99142/suppl",,,"Sally A Cowley","Jun 01, 2017"
GSE99467,"Gene Expression Changes in MDP and CDP from PyMT B6 Tumor Bearing Mice","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99467/suppl",,,"David DeNardo","Jun 01, 2017"
GSE99471,"SNP genotype data from induced Pluripotent Stem cells from Parkinson's Disease patients harboring mutations in the GBA1 gene, and from healthy control donors","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99471/suppl",,,"Sally A Cowley","Jun 01, 2017"
GSE99473,"SNP Genotype and Gene Expression data from induced Pluripotent Stem cells from Parkinson's Disease patients harboring mutations in the GBA1 gene, and from healthy control donors","Expression profiling by array;SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",18,,,,,,"Sally A Cowley","Jun 01, 2017"
GSE99486,"Malaria Host Pathogen Interaction Center Experiment 04: Host and parasite gene transcript abundances, from whole blood, of Macaca mulatta infected Plasmodium cynomolgi treated with artemether over 7 time points in a 100 day study","Expression profiling by high throughput sequencing","Macaca mulatta",30,,"PDF;TXT;XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99486/suppl",25453034,SRP108356,"Mary Galinski","Jun 01, 2017"
GSE99503,"Effect of TUNAR silencing and GSK3 inhibition on human b-cell transcriptome","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99503/suppl",,SRP108363,"Alex-Xianghua Zhou","Jun 01, 2017"
GSE99509,"Transcriptome analysis of CPSF5 dependent starvation response","Expression profiling by high throughput sequencing","Drosophila melanogaster",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99509/suppl",,SRP108370,"Yanhui Hu","Jun 01, 2017"
GSE99510,"Treatment of human AML cell lines MOLM-14 and THP-1 with MUC1 specific shRNA","Non-coding RNA profiling by array","Homo sapiens",12,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99510/suppl",,,"Athalia Rachel Pyzer","Jun 01, 2017"
GSE99512,"Study of gene targets regulated by oncogenic PIK3CA and/or Her2","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99512/suppl",,,"Guojun Wu","Jun 01, 2017"
GSE99514,"Suppression of lung cancer development by aspirin and triptolide","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99514/suppl",,,"LU YANG","Jun 01, 2017"
GSE99545,"Transcriptional profiling of adult Drosophila antennae by high-throughput sequencing","Expression profiling by high throughput sequencing","Drosophila melanogaster",2,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99545/suppl",26430061,SRP108417,"Jia-Ming Chang","Jun 01, 2017"
GSE16835,"Regulatory T-cell comittment is ensured by inhibition of the global gene regulator SATB1","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16835/suppl",,,"Joachim Schultze","May 31, 2017"
GSE16990,"FOXP3-mediated inhibition of a global gene regulator is required for maintaining Treg cell commitment","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16990/suppl",,,"Joachim Schultze","May 31, 2017"
GSE59398,"miRNA profiles in obese and normal weight periodontitis patients","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59398/suppl",,,"Anastasia Z. Kalea","May 31, 2017"
GSE65992,"Glycolytic Enzymes Bind mRNA and Coalesce in G-bodies Essential for Cell Proliferation Under Hypoxic Conditions","Other;Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Saccharomyces cerevisiae",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65992/suppl",28746874,SRP055097,"Mallory Ann Freeberg","May 31, 2017"
GSE67064,"Transcriptome-wide identification and target analysis of the Pumilio family of RNA binding proteins","Other;Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67064/suppl",,SRP056322,"Mallory Ann Freeberg","May 31, 2017"
GSE68778,"Targeting of WEE1 suppresses tumorigenecity and cancer stem cell-like phenotype in hepatocellular carcinoma","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68778/suppl",,,"Daekwan Seo","May 31, 2017"
GSE71784,"Transcriptional profiling of Escherichia coli after addition of CORM-401 to aerobically and anaerobically growing cells","Expression profiling by array","Escherichia coli;Escherichia coli str. K-12 substr. MG1655",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71784/suppl",,,"Robert Poole","May 31, 2017"
GSE72913,"Gene expression signature of MYB-GATA overexpression plus GATA1 down regulation in undifferentiated or differentiated UT7 cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72913/suppl",28418072,,"Bruno CARDINAUD","May 31, 2017"
GSE75399,"Gene expression profile of sendai virus infected primary MEFs.","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75399/suppl",28710430,,"Takumi Koshiba","May 31, 2017"
GSE75569,"Gene expression in mouse cerebral cortex in response to short-term calorie restriction","Expression profiling by array","Mus musculus",112,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75569/suppl",28556428,,"Jamie Barger","May 31, 2017"
GSE75571,"Gene expression in mouse gastrocnemius muscle in response to short-term calorie restriction","Expression profiling by array","Mus musculus",112,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75571/suppl",28556428,,"Jamie Barger","May 31, 2017"
GSE75572,"Gene expression in mouse heart in response to short-term calorie restriction","Expression profiling by array","Mus musculus",112,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75572/suppl",28556428,,"Jamie Barger","May 31, 2017"
GSE75573,"Gene expression in mouse epididymal white adipose tissue in response to short-term calorie restriction","Expression profiling by array","Mus musculus",112,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75573/suppl",28556428,,"Jamie Barger","May 31, 2017"
GSE75574,"Gene expression in mouse tissues in response to short-term calorie restriction","Expression profiling by array","Mus musculus",448,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75574/suppl",28556428,,"Jamie Barger","May 31, 2017"
GSE78002,"Multivalent binding of PWWP2A to H2A.Z-marked transcriptional active chromatin regulates mitosis and organ development [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78002/suppl",28645917,SRP070437,"Tobias Straub","May 31, 2017"
GSE78003,"Multivalent binding of PWWP2A to H2A.Z-marked transcriptional active chromatin regulates mitosis and organ development [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78003/suppl",28645917,SRP070439,"Tobias Straub","May 31, 2017"
GSE78009,"Multivalent binding of PWWP2A to H2A.Z-marked transcriptional active chromatin regulates mitosis and organ development","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",24,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78009/suppl",28645917,,"Tobias Straub","May 31, 2017"
