Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE63400,"Ets homologous factor regulates pathways controlling response to injury in Calu-3 airway epithelial cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",40,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63400/suppl",25414352,,"Ann Harris","Dec 23, 2014"
GSE63707,"The RNA binding protein Arrest (Aret) regulates myofibril maturation in Drosophila flight muscle","Expression profiling by high throughput sequencing","Drosophila melanogaster",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63707/suppl",25532219,SRP050336,"Maria Lynn Spletter","Dec 23, 2014"
GSE64416,"Extremely low frequency electromagnetic fields enhance neuronal differentiation of human mesenchymal stem cells on graphene-based substrate","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64416/suppl",,,"YooJung Lee","Dec 23, 2014"
GSE64427,"Time-dependent global gene expression profile of RAW264.7 cells infected with Mycobacterium tuberculosis H37Rv (Mtb)","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64427/suppl",25683052,,"Joyoti Basu","Dec 23, 2014"
GSE64433,"Detection of potential microRNA biomarker for postmenopausal osteoporosis","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64433/suppl",26038726,,"Wenliang Zhu","Dec 23, 2014"
GSE64435,"Hypoxic MDA-MB-231 U133 Plus 2.0 array","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64435/suppl",,,"Christopher Haga","Dec 23, 2014"
GSE64436,"Hypoxic MDA-MB-231 miRNA array","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64436/suppl",,,"Christopher Haga","Dec 23, 2014"
GSE64437,"Profiling gene and microRNA expression in hypoxic MDA-MB-231 cells","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64437/suppl",,,"Christopher Haga","Dec 23, 2014"
GSE64444,"Expression data from  Min6 cells maintained under different culture conditons that affect Hes3 expression and localization","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64444/suppl",25371201,,"Andreas Androutsellis-Theotokis","Dec 23, 2014"
GSE64449,"Gene expression data from Min6 cells grown in serum containing and serum free condtions following Hes3 knock down","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64449/suppl",25371201,,"Andreas Androutsellis-Theotokis","Dec 23, 2014"
GSE5958,"Alterations in hepatic gene expression induced by chromic exposure to high levels of the SV40 LT/st oncoproteins (4P)","Expression profiling by array","Mus musculus",4,,"CEL;EXP;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5958/suppl",,,"Nikolaus Schultz","Dec 22, 2014"
GSE6232,"Alterations in hepatic gene expression induced by chronic exposure to low levels of the SV40 LT/st oncoproteins (4C)","Expression profiling by array","Mus musculus",4,,"CEL;EXP;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6232/suppl",,,"Nikolaus Schultz","Dec 22, 2014"
GSE16781,"Chicken family BC1 1998: transcriptome profiling used for QTL/eQTL detection","Expression profiling by array","Gallus gallus",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16781/suppl",,,"Le MIGNON Guillaume","Dec 22, 2014"
GSE17146,"Akita cells  vs its wildtype counterpart (ct14 cells).","Expression profiling by array","Mus musculus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17146/suppl",,,"Feroz Papa","Dec 22, 2014"
GSE17148,"INS1 cells expressing either WT IRE1α, I642G IRE1α, N906A IRE1α, or spliced XBP1 treated with  dox and 1NMPP1","Expression profiling by array","Mus musculus;Rattus norvegicus",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17148/suppl",,,"Feroz Papa","Dec 22, 2014"
GSE17150,"INS1 CAT cells  treated with 1μM thapsigargin vs control.","Expression profiling by array","Mus musculus;Rattus norvegicus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17150/suppl",,,"Feroz Papa","Dec 22, 2014"
GSE17151,"WT MEFs or IRE1α-/- MEFs treated with 1μM thapsigargin vs control","Expression profiling by array","Mus musculus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17151/suppl",,,"Feroz Papa","Dec 22, 2014"
GSE17152,"T-REx 293 cells expressiong either WT or I642G IRE1α: 1μg/mL dox and 5μM 1NMPP1 treated vs control at two time points","Expression profiling by array","Homo sapiens",17,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17152/suppl",,,"Feroz Papa","Dec 22, 2014"
GSE23356,"human aggressive fibromatosis tumors","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23356/suppl",,,"benjamin alman","Dec 22, 2014"
GSE24935,"Toll-like receptor 2 (TLR2)-TLR9 crosstalk dictates IL-12 family cytokine production in microglia","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24935/suppl",21901759,,"Kevin G Becker","Dec 22, 2014"
GSE28699,"Transcriptome of a malO deletion mutant of Clostridium perfringens during stationary phase growth. ","Expression profiling by array","Clostridium perfringens str. 13",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28699/suppl",25152227,,"Julian I Rood","Dec 22, 2014"
GSE34662,"Engineered Methylobacterium methanol","Expression profiling by array","Methylobacterium extorquens AM1",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34662/suppl",,,"HSIN-HUNG CHOU","Dec 22, 2014"
GSE37374,"miRNA expression profiling of NB4 control cells versus NB4 cells treated with SAHA (Vorinostat)","Non-coding RNA profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37374/suppl",24349422,,"carmela dell'aversana","Dec 22, 2014"
GSE37481,"The overall response of Paenibacillus larvae to bodily fluids of honeybee larvae (Apis mellifera).","Expression profiling by array","Paenibacillus larvae",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37481/suppl",24586572,,"Wouter Van Delm","Dec 22, 2014"
GSE39844,"array CGH analysis of the aur2-1 mutant","Genome variation profiling by genome tiling array","Arabidopsis thaliana",3,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39844/suppl",25514186,,"Wan-Sheng Lo","Dec 22, 2014"
GSE42676,"Functional genomics in perinatal asphyxia and fetal asphyctic preconditioning in the brain","Expression profiling by array","Rattus norvegicus",50,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42676/suppl",24885038,,"Wouter Van Delm","Dec 22, 2014"
GSE44829,"Genome-wide  gene expression analysis of undifferentiated mouse embryonic stem cells (mES),  neonatal mouse cardiomyocytes (CMp) and adult mouse cardiomyocytes (CMa)","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44829/suppl",25526092,,"Paolo Kunderfranco","Dec 22, 2014"
GSE45174,"Genome-wide maps of chromatin histone methylation marks in neonatal and adult cardiomyocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45174/suppl",25526092,SRP019373,"Paolo Kunderfranco","Dec 22, 2014"
GSE46084,"Gene is expression in 2 mutant alleles of the freezing-sensitive mutant sfr6 subjected to cold.","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46084/suppl",24415770,,"Wouter Van Delm","Dec 22, 2014"
GSE46610,"Effect of Mucuna pruriens against Naja sputatrix envenomation","Expression profiling by array","Rattus norvegicus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46610/suppl",25241584,,"Shin Yee Fung","Dec 22, 2014"
GSE47779,"Gene expression profile of ‘heat stress’ in the Red Sea coral Stylophora pistillata","Expression profiling by array","Stylophora pistillata",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47779/suppl",24706387,,"Hiba Waldman Ben-Asher","Dec 22, 2014"
GSE50407,"Oligonucleotide Array CGH Profiles of Breast Cancer Patients Treated with High Dose or Conventional Chemotherapy","Genome variation profiling by genome tiling array","Homo sapiens",117,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50407/suppl",25480832,,"Philip C Schouten","Dec 22, 2014"
GSE50542,"Network Analysis Reveals a Novel Role for the AP-1 Transcription Factor JUNB in Classical and Alternative Macrophage Activation","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50542/suppl",25472994,,"Charlie Kim","Dec 22, 2014"
GSE51785,"Molecular patterns in human ulcerative colitis and correlation with response to infliximab","Expression profiling by array","Homo sapiens",56,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51785/suppl",25397893,,"Jessica Chang","Dec 22, 2014"
GSE51962,"Gene expression profile of WT and TAK1 KO livers.","Expression profiling by array","Mus musculus",4,GDS5474,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51962/suppl",24983318,,"Ekihiro Seki","Dec 22, 2014"
GSE55092,"Viral Expression and Molecular Profiling in Liver Tissue versus Microdissected Hepatocytes in Hepatitis B Virus - Associated Hepatocellular Carcinoma","Expression profiling by array","Homo sapiens",140,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55092/suppl",25141867,,"Patrizia Farci","Dec 22, 2014"
GSE55167,"Arabidopsis thaliana seedlings: Wild type vs. sdg26, atx1, sdg25, clf, ldl1 ldl2 and combined mutants","Expression profiling by array","Arabidopsis thaliana",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55167/suppl",25409787;26484201,,"Wen-Hui Shen","Dec 22, 2014"
GSE55959,"System responses to equal doses of photosynthetically usable radiation of blue, green, and red light in the marine diatom Phaeodactylum tricornutum.","Expression profiling by array","Phaeodactylum tricornutum",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55959/suppl",25470731,,"Per Winge","Dec 22, 2014"
GSE56818,"Global transcriptional response of Clostridium difficile carrying the ϕCD38-2 prophage","Expression profiling by high throughput sequencing","Clostridioides difficile",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56818/suppl",25501487,SRP041192,"Louis-Charles Fortier","Dec 22, 2014"
GSE58259,"RNA-binding protein AUF1 promotes myogenesis by regulating MEF2C expression levels","Other","Mus musculus",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58259/suppl",24891619,,"Kevin G Becker","Dec 22, 2014"
GSE58409,"Genomewide analysis of the human p53 transcriptional network unveils a lncRNA tumor suppressor signature (expression)","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58409/suppl",25524025,,"Maite Huarte","Dec 22, 2014"
GSE58506,"Genomewide analysis of the human p53 transcriptional network unveils a lncRNA tumor suppressor signature (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58506/suppl",25524025,SRP043272,"Maite Huarte","Dec 22, 2014"
GSE58507,"Genomewide analysis of the human p53 transcriptional network unveils a lncRNA tumor suppressor signature (RNA-seq)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58507/suppl",25524025,SRP043273,"Maite Huarte","Dec 22, 2014"
GSE58589,"TOX2 regulates human natural killer cell development by controlling T-BET expression","Expression profiling by array","Homo sapiens",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58589/suppl",25352127,,"David Finkelstein","Dec 22, 2014"
GSE59049,"Transcriptome profile of human pancreatic beta cell line (EndoC-βH2 ) following knockdown of RFX6.","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59049/suppl",25497100,,"Raphael Scharfmann","Dec 22, 2014"
GSE59137,"Plant root transcriptome profiling of Azospirillum-rice cooperation","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",18,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59137/suppl",25414716,,"Benoît DROGUE","Dec 22, 2014"
GSE59221,"Effect of low-Tw treatment before panicle initiation on the chilling response of spikelets at the booting stage in rice.","Expression profiling by array","Oryza sativa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59221/suppl",25496090,,"Kensaku Suzuki","Dec 22, 2014"
GSE61778,"Expression data from cells overexpressing c19orf63 (HSS1) [A172]","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61778/suppl",25481245,,"Katiana Junes-Gill","Dec 22, 2014"
GSE61779,"Expression data from cells overexpressing c19orf63 (HSS1) [U87]","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61779/suppl",25481245,,"Katiana Junes-Gill","Dec 22, 2014"
GSE62194,"A High-Fat Diet and NAD+ Rescue Premature Aging in Cockayne Syndrome","Expression profiling by array","Mus musculus",71,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62194/suppl",25440059,,"Kevin G Becker","Dec 22, 2014"
GSE62675,"MiR-CLIP capture of a miRNA targetome uncovers a lincRNA H19-miR-106a interaction [I]","Expression profiling by high throughput sequencing;Other","Homo sapiens",8,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62675/suppl",25531890,SRP049235,"Jochen Imig","Dec 22, 2014"
GSE62677,"MiR-CLIP capture of a miRNA targetome uncovers a lincRNA H19-miR-106a interaction [II]","Expression profiling by high throughput sequencing;Other","Homo sapiens",8,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62677/suppl",25531890,SRP049236,"Jochen Imig","Dec 22, 2014"
GSE62678,"MiR-CLIP capture of a miRNA targetome uncovers a lincRNA H19-miR-106a interaction [III]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62678/suppl",25531890,SRP049237,"Jochen Imig","Dec 22, 2014"
GSE62679,"MiR-CLIP capture of a miRNA targetome uncovers a lincRNA H19-miR-106a interaction [IV]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62679/suppl",25531890,SRP049238,"Jochen Imig","Dec 22, 2014"
GSE62681,"MiR-CLIP capture of a miRNA targetome uncovers a lincRNA H19-miR-106a interaction","Expression profiling by high throughput sequencing;Other","Homo sapiens",26,,,,25531890,,"Jochen Imig","Dec 22, 2014"
GSE63417,"Genome-wide bisulfite sequencing in zygotes identifies demethylation targets and maps the contribution of TET3 oxidation","Methylation profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63417/suppl",25497087,SRP050005,"Felix Krueger","Dec 22, 2014"
GSE64186,"A Sensitive Approach to Map Genome-wide 5-Hydroxymethylcytosine and 5-Formylcytosine at Single-base Resolution","Methylation profiling by high throughput sequencing;Other","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64186/suppl",25639471,SRP051171,"Shengxi Guan","Dec 22, 2014"
GSE64286,"Urban waterways microbial communities (GeoChip)","Genome variation profiling by array","Bacteria;environmental samples;environmental samples;environmental samples",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64286/suppl",25564876,,"Gourvendu Saxena","Dec 22, 2014"
GSE64368,"Urban waterways microbial communities (Affymetrix)","Genome variation profiling by array","Bacteria;mixed sample",23,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64368/suppl",25564876,,"Gourvendu Saxena","Dec 22, 2014"
GSE64406,"Differentially expressed genes between osteochondroprogenitor sub-populations","Expression profiling by array","Mus musculus",14,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64406/suppl",25564652,,"Anju Aingh","Dec 22, 2014"
GSE32202,"Expression profiles of IAA biosynthesis deficient seedlings of Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32202/suppl",,SRP008259,"Hongwei Guo","Dec 21, 2014"
GSE41733,"Chromium stress response in rice roots: effects on transcriptome proﬁles and signalling pathways responsive","Expression profiling by array","Oryza sativa",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41733/suppl",28115496,,"Tsai-Lien Huang","Dec 21, 2014"
GSE50791,"B-Raf inhibitors induce epithelial differentiation in BRAF mutant colorectal cancer cells","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50791/suppl",25381152;26484206,,"Hauke Busch","Dec 21, 2014"
GSE55918,"Defining glioma subtypes based on robust transcriptional patterns from 16 prior studies","Expression profiling by array;Third-party reanalysis","Homo sapiens",0,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55918/suppl",25142794,,"Sanghoon Lee","Dec 21, 2014"
GSE57124,"Lung-resident myeloid-derived suppressor cells display dual functionality in experimental tuberculosis","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57124/suppl",25275852,,"Hans-Joachim Mollenkopf","Dec 21, 2014"
GSE59428,"Expression data sets for untreated and reprogrammed fibroblasts","Expression profiling by array","Mus musculus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59428/suppl",25466247,,"Kiran Batta","Dec 21, 2014"
GSE64376,"Urban waterways microbial communities","Genome variation profiling by array","Bacteria;environmental samples;environmental samples;environmental samples;mixed sample",40,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64376/suppl",25564876,,"Gourvendu Saxena","Dec 21, 2014"
GSE34790,"Differential Expression of microRNAs following activated protein C treatment in a rat model of septic shock","Non-coding RNA profiling by array","Rattus norvegicus;synthetic construct",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34790/suppl",,,"Cathy Moore","Dec 20, 2014"
GSE47529,"Transcriptional network analysis reveals that AT1 and AT2 Angiotensin II receptors are both involved in the regulation of genes essential for glioma progression  ","Expression profiling by array","Rattus norvegicus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47529/suppl",25365520,,"Hatylas Azevedo","Dec 20, 2014"
GSE50987,"The SIRT1 activator SRT1720 extends lifespan and improves health of mice fed a standard diet","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50987/suppl",24582957,,"Kevin G Becker","Dec 20, 2014"
GSE60553,"Transcriptomic analysis of Vibrio vulnificus in response to iron concentration and Fur protein","Expression profiling by array","Vibrio vulnificus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60553/suppl",,,"David Pajuelo Gámez","Dec 20, 2014"
GSE63970,"De novo assembly of the desert tree Haloxylon ammodendron (C. A. Mey.) based on RNA-Seq data provides insight into drought response, gene discovery and marker identification","Expression profiling by high throughput sequencing","Haloxylon ammodendron",5,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63970/suppl",,SRP050956,"Yan Long","Dec 20, 2014"
GSE64144,"Evaluation of methyl-binding domain based enrichment approaches revisited","Methylation profiling by high throughput sequencing","Mus musculus",10,,"TAR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64144/suppl",,SRP051120,"Karolina A Aberg","Dec 20, 2014"
GSE64354,"Reactive leaf volatiles act as powerful inducers of abiotic stress-related gene expression [Agilent]","Expression profiling by array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64354/suppl",25619826,,"Yasuo Yamauchi","Dec 20, 2014"
GSE64355,"Reactive leaf volatiles act as powerful inducers of abiotic stress-related gene expression [NimbleGen]","Expression profiling by array","Arabidopsis thaliana",4,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64355/suppl",25619826,,"Yasuo Yamauchi","Dec 20, 2014"
GSE64356,"Reactive leaf volatiles act as powerful inducers of abiotic stress-related gene expression","Expression profiling by array","Arabidopsis thaliana",8,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64356/suppl",25619826,,"Yasuo Yamauchi","Dec 20, 2014"
GSE64362,"Translational characterization of hepatic miR-301a as a biomarker for acute rejection in experimental and clinical liver transplantation","Non-coding RNA profiling by array","Rattus norvegicus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64362/suppl",,,"I-Hsuan Ann Chen","Dec 20, 2014"
GSE64366,"Comparative in situ gene expression profile of starry-sky tumor-associated macrophages and germinal centre macrophages","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64366/suppl",25702581,,"Christopher D Gregory","Dec 20, 2014"
GSE64381,"RNA-Seq of 40 single cells from the Arabidopsis root FACS sorted GFP positive cells from WOX5:GFP expressing plants","Expression profiling by high throughput sequencing","Arabidopsis thaliana",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64381/suppl",25608970,SRP051393,"Idan Efroni","Dec 20, 2014"
GSE64388,"Transformation of the intestinal epithelium by the MSI2 RNA binding protein","Other","Mus musculus",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64388/suppl",25774828,SRP051391,"Fan Li","Dec 20, 2014"
GSE64390,"Botulinum neurotoxin A induced expression profiles in Raw264.7 cells","Expression profiling by array","Mus musculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64390/suppl",,,"Na-Ri Shin","Dec 20, 2014"
GSE64396,"Molecular and Structural Bases of Hypothalamic  Puberty","Expression profiling by array","Macaca mulatta",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64396/suppl",,,"Alejandro Lomniczi","Dec 20, 2014"
GSE64400,"Transmitted/founder hepatitis C viruses induce cell type- and genotype-specific differences in innate signaling within the liver","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64400/suppl",25714713,,"Michael Edwards","Dec 20, 2014"
GSE64403,"Transcriptional Reversion of Cardiac Myocyte Fate During Mammalian Cardiac Regeneration.","Expression profiling by high throughput sequencing","Mus musculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64403/suppl",25477501,SRP051406,"Laurie A Boyer","Dec 20, 2014"
GSE34640,"Gene expression changes in hepatic stellate cells in response to fibrogenic agents.","Expression profiling by array","Mus musculus",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34640/suppl",23553591,,"Robert F. Schwabe","Dec 19, 2014"
GSE34678,"A Genome-wide Study of Cytogenetic Changes in Colorectal Cancer Using SNP Microarrays: Possibilities for Future Personalized Treatment","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",172,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34678/suppl",22363777,,"Muhammad Ghulam Kibriya","Dec 19, 2014"
GSE35967,"Transcriptome analysis of LXR regulated genes in early differentiating and mature human macrophages","Expression profiling by array","Homo sapiens",72,,,,,,"Anke K. Wienecke-Baldacchino","Dec 19, 2014"
GSE40020,"Gene expression characterization of HPV positive head and neck cancer to predict response to Chemoradiation","Expression profiling by array","Homo sapiens",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40020/suppl",25481760,,"Bryan Thibodeau","Dec 19, 2014"
GSE43019,"Composition and expression of genes encoding carbohydrate-active enzymes in the straw-degrading mushroom Volvariella volvacea","Expression profiling by high throughput sequencing","Volvariella volvacea",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43019/suppl",,SRP017613,"Baogui Xie","Dec 19, 2014"
GSE43297,"Homeobox transcription factors involved in fruiting body development of Volvariella volvacea","Expression profiling by high throughput sequencing","Volvariella volvacea",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43297/suppl",,SRP017782,"Baogui Xie","Dec 19, 2014"
GSE52589,"Early SIV infection and effects of pathogenic and commensal enteric bacteria on expression in ileum tissue","Expression profiling by array","Macaca mulatta",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52589/suppl",25166758,,"Satya Dandekar","Dec 19, 2014"
GSE53500,"Pig skin includes dendritic cells subsets homologous to human CD1a and CD14 dendritic cells presenting different migrating behaviors and T CELL activation capacities.","Expression profiling by array","Sus scrofa",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53500/suppl",25385823,,"Jouneau Luc","Dec 19, 2014"
GSE53515,"Long Non-coding RNA expression profiles in Hereditary Haemorrhagic Telangiectasia","Expression profiling by array","Homo sapiens",116,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53515/suppl",24603890,,"Martin Jakob Larsen","Dec 19, 2014"
GSE54747,"An intrahepatic gene expression signature of enhanced immune activity predicts response to peginterferon and adefovir in chronic hepatitis B patients","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54747/suppl",25533046,,"Louis Jansen","Dec 19, 2014"
