Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE89817,"RNA sequencing reveals resistance of TLR4 ligand-activated microglial cells to inflammation mediated by the selective jumonji H3K27 demethylase inhibitor","Expression profiling by high throughput sequencing","Mus musculus",6,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89817/suppl",28747667,SRP093299,"Young Gyu Chai","Aug 31, 2017"
GSE89980,"Transcriptome profiling of primary monocytes from XLA patients","Expression profiling by high throughput sequencing","Homo sapiens",3,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89980/suppl",28754963,SRP093608,"Amir Feisal Merican","Aug 31, 2017"
GSE90706,"The emergence, evolution, and diversification of the miR390-TAS3-ARF pathway in land plants","Expression profiling by high throughput sequencing","Phylloglossum drummondii",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90706/suppl",28442597,SRP094115,"Rui Xia","Aug 31, 2017"
GSE90976,"TET2 loss and the lymphoma-associated RHOA mutation cooperate to disrupt CD4+ T cell function through inactivation of FOXO1","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90976/suppl",28691928,SRP094694,"Jia Li","Aug 31, 2017"
GSE91038,"Principles for the regulation of multiple developmental pathways by a versatile transcriptional factor, BLIMP1(ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",13,,"TDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91038/suppl",28981894,SRP094763,"Yukihiro Yabuta","Aug 31, 2017"
GSE91040,"Principles for the regulation of multiple developmental pathways by a versatile transcriptional factor, BLIMP1 (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91040/suppl",28981894,SRP094764,"Yukihiro Yabuta","Aug 31, 2017"
GSE91041,"Principles for the regulation of multiple developmental pathways by a versatile transcriptional factor, BLIMP1","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",39,,"TDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91041/suppl",28981894,,"Yukihiro Yabuta","Aug 31, 2017"
GSE92501,"Whole transcriptomic analysis of B16 tumor environment 14 days after tumor inoculation in the absence of regulatory T cells (Treg)","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92501/suppl",,,"Djamel NEHAR-BELAID","Aug 31, 2017"
GSE92651,"Akt Activation Mediates Acquired Resistance to Fibroblast Growth Factor Receptor Inhibitor BGJ398","Expression profiling by high throughput sequencing","Homo sapiens",4,,"DIFF;FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92651/suppl",28255027,SRP095422,"Eric Samorodnitsky","Aug 31, 2017"
GSE92740,"Transcriptomic  analysis  reveals  inflammasome-dependent  mechanism  for early neutrophil response to Mycobacterium Marinum","Expression profiling by high throughput sequencing","Danio rerio",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92740/suppl",28747644,SRP095522,"Tatjana Sauka-Spengler","Aug 31, 2017"
GSE93264,"The nucleoid occlusion factor Noc controls DNA replication initiation in Staphylococcus aureus [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Bacillus subtilis PY79;Staphylococcus aureus subsp. aureus NCTC 8325",20,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93264/suppl",28723932,SRP096197,"Ting Pang","Aug 31, 2017"
GSE93601,"Alcohol Consumption and Breast Tumor Gene Expression","Expression profiling by array","Homo sapiens",1110,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93601/suppl",26385458,,"Rulla M Tamimi","Aug 31, 2017"
GSE93940,"Intravesical BCG induces CD4+ T Cell Expansion in a Clinically Relevant Immune Competent Model of Bladder Cancer","Expression profiling by array","Rattus norvegicus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93940/suppl",28588015,,"Max Kates","Aug 31, 2017"
GSE93949,"Oncogenic activation of the RNA binding protein RDBP and c-Myc signaling in hepatocellular carcinoma","Other","synthetic construct",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93949/suppl",28697339,,"Debashish Ray","Aug 31, 2017"
GSE94018,"Hippocampus-dependent learning and memory deficits by abnormalities in presynaptic plasticity in LSD1 knock-in mice","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94018/suppl",28687800,SRP097693,"Jae-Hyung Lee","Aug 31, 2017"
GSE94342,"Insights on Osmotic Tolerance Mechanisms in Escherichia coli Gained from an rpoC Mutation","Expression profiling by array","Escherichia coli;Escherichia coli CFT073;Escherichia coli O157:H7 str. EDL933;Escherichia coli O157:H7 str. Sakai;Escherichia coli str. K-12 substr. MG1655",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94342/suppl",28952540,,"Katy Kao","Aug 31, 2017"
GSE94538,"Gene expression analysis in naïve and vaccine (peptide vs. DC) primed pmel-1 CD8 Tcells","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94538/suppl",29399391,,"Kazuhiro Kakimi","Aug 31, 2017"
GSE94694,"ATAC-seq analysis of the chromatin landscape during in vitro differentiation of murine trophoblast stem cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94694/suppl",28754907,SRP099080,"Andrew Christopher Nelson","Aug 31, 2017"
GSE94710,"Dynamic DNA methylation reconfiguration during seed development and germination (MethylC-seq)","Methylation profiling by high throughput sequencing","Arabidopsis thaliana",24,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94710/suppl",28911331,SRP099107,"Taiji Kawakatsu","Aug 31, 2017"
GSE94711,"Dynamic DNA methylation reconfiguration during seed development and germination (RNA-seq)","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94711/suppl",,SRP099108,"Taiji Kawakatsu","Aug 31, 2017"
GSE94712,"Dynamic DNA methylation reconfiguration during seed development and germination","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Arabidopsis thaliana",28,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94712/suppl",,,"Taiji Kawakatsu","Aug 31, 2017"
GSE94793,"Expression data from Saccharomyces cerevisiae","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94793/suppl",28798664,,"Xin Chen","Aug 31, 2017"
GSE95056,"Differential requirement for functional telomeres in neurons","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95056/suppl",28428263,SRP100248,"Eros Lazzerini Denchi","Aug 31, 2017"
GSE95106,"Gene expression in GBM with Cav3.2 inhibition","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95106/suppl",28512247,SRP100417,"Stephen Turner","Aug 31, 2017"
GSE95324,"expression changes by establishing metastasis","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95324/suppl",28551639,,"Mariko Honda","Aug 31, 2017"
GSE95632,"Effects of dexamethasone and KLF15 on genome-wide occupancy of the glucocorticoid receptor (NR3C1) and RNA polymerase II (RNAPII) in human airway smooth muscle","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95632/suppl",28375666,SRP101282,"Tzu Lip Phang","Aug 31, 2017"
GSE95712,"Bmal1 regulates inflammatory response in macrophage","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",37,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95712/suppl",28765524,SRP101430,"Yumiko Oishi","Aug 31, 2017"
GSE96644,"Every-other-day feeding extends lifespan but fails to prevent many symptoms of aging in mice","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96644/suppl",28761067,SRP101944,"Kan Xie","Aug 31, 2017"
GSE97479,"Identification of transcriptional biomarkers by RNA-sequencing for improved detection of ß2-agonists abuse in goat skeletal muscle","Expression profiling by high throughput sequencing","Capra hircus",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97479/suppl",28746361,SRP103233,"Luyao Zhao","Aug 31, 2017"
GSE97501,"Gene expression profile of the RAG2 gene depletion on pig spleen","Expression profiling by array","Sus scrofa",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97501/suppl",29050212,,"Yun-Jung Choi","Aug 31, 2017"
GSE97502,"Gene expression profile of the RAG2 gene depletion on pig thymus","Expression profiling by array","Sus scrofa",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97502/suppl",29050212,,"Yun-Jung Choi","Aug 31, 2017"
GSE97503,"Gene expression profile of the RAG2 gene depletion on pig lymph node","Expression profiling by array","Sus scrofa",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97503/suppl",29050212,,"Yun-Jung Choi","Aug 31, 2017"
GSE97505,"Gene expression profile of the RAG2 gene depletion on pig spleen, thymus and lymph node","Expression profiling by array","Sus scrofa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97505/suppl",29050212,,"Yun-Jung Choi","Aug 31, 2017"
GSE97571,"Selective induction of homeostatic Th17 cells in the murine intestine by cholera toxin interacting with the microbiota","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97571/suppl",28539431,SRP103764,"Raivo Kolde","Aug 31, 2017"
GSE97596,"Validation of a novel Mho microarray for characterization of the Mycoplasma hominis-action at different stages of HeLa cell infection","Expression profiling by array","Mycoplasma hominis",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97596/suppl",28753664,,"Karl Koehrer","Aug 31, 2017"
GSE97916,"Transcriptomics Responses to Hypoxia and Ketamine in Ovine Fetal Hippocampus","Expression profiling by array","Ovis aries",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97916/suppl",28743956,,"Charles Evans Wood","Aug 31, 2017"
GSE97933,"Discovery of transcription factor and regulatory network function through systematic deletion and quantitative phenotyping analysis in archaea","Expression profiling by array","Halobacterium salinarum;Halobacterium salinarum NRC-1",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97933/suppl",28951888,,"Amy K Schmid","Aug 31, 2017"
GSE98084,"Regenerative adaptation to electrochemical perturbation in planaria:  a molecular analysis of physiological plasticity","Expression profiling by high throughput sequencing","Dugesia japonica",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98084/suppl",,SRP104988,"Christopher Martyniuk","Aug 31, 2017"
GSE98322,"Expression data from draining lymph node of mice immunized with AS01 or its components","Expression profiling by array","Mus musculus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98322/suppl",,,"Arnaud M Didierlaurent","Aug 31, 2017"
GSE98686,"Methyl-Spec-seq control data sets","Methylation profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98686/suppl",29159284,SRP106680,"Basab Roy","Aug 31, 2017"
GSE98906,"Comparative analysis reveals genomic features of stress-induced transcriptional readthrough","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98906/suppl",28928151,SRP107191,"Reut Shalgi","Aug 31, 2017"
GSE98991,"Identification of gene targets of the transcription factor SALL4 in undifferentiated spermatogonia","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98991/suppl",28867346,,"Robin Hobbs","Aug 31, 2017"
GSE100291,"FOXP2's impact on the primate transcriptome","Expression profiling by high throughput sequencing","Homo sapiens",10,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100291/suppl",28798667,SRP110003,"Holger Herlyn","Aug 31, 2017"
GSE100360,"Gene expression data from MCF7 cells overexpressing RAF1","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100360/suppl",,,"Alexey Aleksandrovich Leontovich","Aug 31, 2017"
GSE100765,"A key regulator of the glycolytic and gluconeogenic central metabolic pathways in Sinorhizobium meliloti","Expression profiling by high throughput sequencing","Sinorhizobium meliloti",8,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100765/suppl",28851745,SRP111006,"Turlough M Finan","Aug 31, 2017"
GSE100776,"The nucleoid occlusion factor Noc controls DNA replication initiation in Staphylococcus aureus [WGS-Seq]","Other","Staphylococcus aureus subsp. aureus NCTC 8325",13,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100776/suppl",28723932,SRP111046,"Ting Pang","Aug 31, 2017"
GSE100777,"The nucleoid occlusion factor Noc controls DNA replication initiation in Staphylococcus aureus","Other;Genome binding/occupancy profiling by high throughput sequencing","Bacillus subtilis PY79;Staphylococcus aureus subsp. aureus NCTC 8325",37,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100777/suppl",28723932,,"Ting Pang","Aug 31, 2017"
GSE101058,"Concentration dependent transcriptome responses of zebrafish embryos after exposure to cadmium, cobalt and copper.","Expression profiling by array","Danio rerio",84,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101058/suppl",28806688,,"Laura Sonnack","Aug 31, 2017"
GSE101335,"The nucleoid occlusion factor Noc controls DNA replication initiation in Staphylococcus aureus [Tn-seq]","Other","Staphylococcus aureus subsp. aureus NCTC 8325",4,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101335/suppl",28723932,SRP111721,"Ting Pang","Aug 31, 2017"
GSE101554,"Genomic binding profiling upon expression of AbdA in S2 cells","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",33,,"BED;BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101554/suppl",28871058,SRP113069,"Andrew J Saurin","Aug 31, 2017"
GSE101555,"Gene expression profiling of S2 cells and S2 cells expressing AbdA","Expression profiling by high throughput sequencing","Drosophila melanogaster",6,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101555/suppl",28871058,SRP112700,"Andrew J Saurin","Aug 31, 2017"
GSE101556,"Genomic binding profiling upon expression of Ubx in S2 cells","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101556/suppl",28871058,SRP112701,"Andrew J Saurin","Aug 31, 2017"
GSE101557,"Expression of Hox transcription factors in Drosophila S2 cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101557/suppl",28871058,,"Andrew J Saurin","Aug 31, 2017"
GSE101602,"Term Amniotic Fluid: An Unexploited Reserve of Mesenchymal Stromal Cells for Reprogramming and Potential Cell Therapy Applications","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101602/suppl",28841906,,"Niels-Bjarne Woods","Aug 31, 2017"
GSE101680,"Transcriptome analysis reveals molecular anthelmintic effects of procyanidins in C. elegans","Expression profiling by array","Caenorhabditis elegans",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101680/suppl",28926584,,"Jochen Seggewiss","Aug 31, 2017"
GSE101896,"Transcriptome analysis by expression microarrays  of colorectal cancer derived from the Cancer Institute Hospital of Japanese Foundation for Cancer Research.","Expression profiling by array","Homo sapiens",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101896/suppl",,,"Norio Tanaka","Aug 31, 2017"
GSE101948,"Transcriptome analysis by RNA-seq of ovarian cancer derived from the Cancer Institute Hospital of Japanese Foundation for Cancer Research.","Expression profiling by high throughput sequencing","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101948/suppl",,,"Norio Tanaka","Aug 31, 2017"
GSE102688,"Structural and mechanistic insights into ATRX-dependent and –independent functions of the histone chaperone DAXX [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102688/suppl",29084956,SRP115486,"Peter W Lewis","Aug 31, 2017"
GSE103278,"Transcriptomics of drought tolerance in barley","Expression profiling by array","Hordeum vulgare",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103278/suppl",,,"Miroslaw Kwasniewski","Aug 31, 2017"
GSE103282,"Investigation of gene expression of Pseudomonas putida (NBAII RPF 9) under abiotic stress [heat]","Expression profiling by array","Pseudomonas putida",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103282/suppl",,,"Rajagopal Rangeshwaran","Aug 31, 2017"
GSE103283,"Investigation of gene expression of Pseudomonas putida (NBAII RPF 9) under abiotic stress [salt]","Expression profiling by array","Pseudomonas putida",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103283/suppl",,,"Rajagopal Rangeshwaran","Aug 31, 2017"
GSE103284,"Investigation of gene expression of Pseudomonas putida (NBAII RPF 9) under abiotic stress","Expression profiling by array","Pseudomonas putida",4,,,,,,"Rajagopal Rangeshwaran","Aug 31, 2017"
GSE103285,"Gene expression response to glucose/fructose in WT vs. tps1-","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103285/suppl",,SRP131310,"David G Hendrickson","Aug 31, 2017"
GSE103294,"The landscape of A-to-I RNA editome from 462 individuals human genomes","Third-party reanalysis;Other","Homo sapiens",0,,"VCF;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103294/suppl",,ERP001942,"Wenjie Shu","Aug 31, 2017"
GSE103299,"Transcriptome sequencing indentifies novel BMP5 downstrem genes and network in HT-29 cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103299/suppl",,SRP131319,"Erfei Chen","Aug 31, 2017"
GSE103300,"Analysis of Genes with Alternatively Spliced Transcripts in the Leaf, Root, Panicle and Seed of Rice using RNA Sequencing","Expression profiling by high throughput sequencing","Oryza sativa",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103300/suppl",29047256,,"Yeon-Ki Kim","Aug 31, 2017"
GSE103306,"Normal karyotype CLL show high rate of SF3B1 mutations and genomic arrays aberrations with impact on time to treatment","Genome variation profiling by SNP array","Homo sapiens",171,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103306/suppl",,,"Andreas Burchert","Aug 31, 2017"
GSE103319,"Generation of RORγt+ antigen-specific T regulatory 17 (Tr17) cells from Foxp3+ precursors in autoimmunity","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103319/suppl",28978473,SRP124499,"BYUNG-SEOK KIM","Aug 31, 2017"
GSE103321,"DNA replication timing of Arabidopsis thaliana chromosome 4","Other","Arabidopsis thaliana",12,,"BEDGRAPH;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103321/suppl",,,"Linda Hanley-Bowdoin","Aug 31, 2017"
GSE103341,"RNAseq of FACS Drd1 and Drd2 receptor expressing medium spiny neurons (direct and indirect medium spiny neurons) from 5-6 month BACHD Huntington's disease model mice, compared to WT littermates","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103341/suppl",,SRP131328,"Jeff Aaronson","Aug 31, 2017"
GSE103342,"Characterization of a clival chordoma xenograft model reveals inherent tumor genomic instability","Genome variation profiling by SNP array","Homo sapiens",3,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103342/suppl",,,"Marc Remke","Aug 31, 2017"
GSE63127,"Cigarette smoking induces changes in airway epithelial expression of genes associated with monogenic lung disorders","Expression profiling by array","Homo sapiens",230,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63127/suppl",26771416,,"Yael Strulovici-Barel","Aug 30, 2017"
GSE73331,"Analysis of initial step of multiciliogenesis during the differentiation of adult airway progenitors","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73331/suppl",28675157,,"Munemasa Mori","Aug 30, 2017"
GSE76210,"A new 3D culture system to identify disease-relevant genes in colorectal cancer [Microarray expression]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76210/suppl",28320945,,"Shilin Zhao","Aug 30, 2017"
GSE76352,"A new 3D culture system to identify disease-relevant genes in colorectal cancer [Exome-Seq]","Other","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76352/suppl",28320945;29035371,SRP066923,"Shilin Zhao","Aug 30, 2017"
GSE76353,"A new 3D culture system to identify disease-relevant genes in colorectal cancer","Other;Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76353/suppl",28320945;29035371,,"Shilin Zhao","Aug 30, 2017"
GSE76404,"Human adipose transcriptome reveals primate-specific long intergenic noncoding RNAs that modulate adipocyte metabolic function","Expression profiling by high throughput sequencing","Homo sapiens",50,,"BW;DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76404/suppl",28389524,SRP067914,"Chenyi Xue","Aug 30, 2017"
GSE80671,"Gene expression changes upon Mof knockout in MLL-AF9 transformed murine LSKs","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80671/suppl",28202522,SRP073926,"Scott Armstrong","Aug 30, 2017"
GSE81891,"OCT4 and SOX2 Work as Transcriptional Activators in Reprogramming Human Fibroblasts","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81891/suppl",28813671,,"Mark Ptashne","Aug 30, 2017"
GSE81899,"OCT4 and SOX2 Work as Transcriptional Activators in Reprogramming Human Fibroblasts","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",84,,"PDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81899/suppl",28813671,SRP075968,"Mark Ptashne","Aug 30, 2017"
GSE81900,"OCT4 and SOX2 Work as Transcriptional Activators in Reprogramming Human Fibroblasts","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",95,,,,28813671,,"Mark Ptashne","Aug 30, 2017"
GSE82236,"Whole-transcriptome profilings between a pair of HCA7-derived KRAS-wildtype cetuximab sensitive and resistant colon cancer cells from 3D culture","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82236/suppl",29035371,SRP076105,"Robert Coffey","Aug 30, 2017"
GSE84900,"Differential gene expression on islet transplantation with or without the presence of autologous fibroblasts","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84900/suppl",28672010,,"Alvaro J Obaya","Aug 30, 2017"
GSE86944,"Antagonistic regulation of spermatogonial differentiation in zebrafish (Danio rerio) by Igf3 and Amh","Expression profiling by high throughput sequencing","Danio rerio",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86944/suppl",28645700,SRP089896,"Diego Crespo","Aug 30, 2017"
GSE89609,"Role of the MicroRNA Machinery in Fasting-Induced Gene Expression Changes and Longevity in C. elegans (miRNA)","Non-coding RNA profiling by array","Caenorhabditis elegans;synthetic construct",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89609/suppl",28507100,,"Eisuke Nishida","Aug 30, 2017"
GSE89614,"Role of the MicroRNA Machinery in Fasting-Induced Gene Expression Changes and Longevity in C. elegans (mRNA)","Expression profiling by array","Caenorhabditis elegans",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89614/suppl",28507100,,"Eisuke Nishida","Aug 30, 2017"
GSE89624,"Role of the MicroRNA Machinery in Fasting-Induced Gene Expression Changes and Longevity in C. elegans","Expression profiling by array;Non-coding RNA profiling by array","Caenorhabditis elegans;synthetic construct",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89624/suppl",28507100,,"Eisuke Nishida","Aug 30, 2017"
GSE90952,"The Kinesin KIF1Bβ links neuroblastoma and neurodegenerative disease through anterograde transport of TRKA","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90952/suppl",28637693,SRP094648,"Susanne Schlisio","Aug 30, 2017"
GSE90999,"Global gene expression profiling and senescence biomarker analysis of hESC exposed to H2O2 induced non-cytotoxic oxidative stress","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90999/suppl",28676096,,"Hui Shi","Aug 30, 2017"
GSE92776,"The Biomarkers of Lupus Disease Study (BOLD)","Expression profiling by RT-PCR","Homo sapiens",337,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92776/suppl",28257602,,"Andrew Hill","Aug 30, 2017"
