Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE44793,"DNA-damaging agent and immune inducer synergistically induced defence gene expression in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44793/suppl",24207055,,"Shunping Yan","Nov 14, 2013"
GSE46919,"Transcriptional response of Schizosaccharomyces pombe to 5-Fluorouracil (5FU)","Expression profiling by genome tiling array","Schizosaccharomyces pombe",4,,"CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46919/suppl",24223771,,"Luis Quintales","Nov 14, 2013"
GSE49108,"Programmed cell senescence during embryonic development","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49108/suppl",24238962,,"Daniel Muñoz","Nov 14, 2013"
GSE51236,"Expression data from MTF mutant roots","Expression profiling by array","Arabidopsis thaliana",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51236/suppl",24255177,,"Nagesh Sardesai","Nov 14, 2013"
GSE51822,"Expression data for minimally invasive glioblastoma stem-like cell (GSC) plasma membrane markers","Expression profiling by array;Third-party reanalysis","Homo sapiens",2,,"CEL;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51822/suppl",25361488,,"Michael Zorniak","Nov 14, 2013"
GSE52326,"Arabidopsis AtbHLH112 protein binds to the G-box and a novel motif GCG-box to regulate gene expression in response to abiotic stress","Expression profiling by array","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52326/suppl",,,"Yujia Liu","Nov 14, 2013"
GSE52327,"Expression data of ALDH+ breast cancer cells","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52327/suppl",24511467,,"yang CONG","Nov 14, 2013"
GSE52328,"Nfatc1 Orchestrates Aging in Hair Follicle Stem Cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",1,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52328/suppl",24282298,SRP032966,"Brice Keyes","Nov 14, 2013"
GSE52332,"Comparative transcriptome analysis of Ptf1aCre;Kras,Brg1-/- vs. Ptf1a;Kras;p53+/- subcutaneous pancreatic ductal adenocarcinoma","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52332/suppl",,SRP032968,"Nilotpal Roy","Nov 14, 2013"
GSE52337,"mRNA expression in CD4+ CD25+ GITR+ regulatory T cells from WT and Bach2 KO mice","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52337/suppl",24367030,,"Eui Ho Kim","Nov 14, 2013"
GSE52338,"Expression data from peritoneal macrophages stimulated with trehalose-6,6'-dimycolate (TDM)","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52338/suppl",25236782,,"Chikara Komiya","Nov 14, 2013"
GSE52340,"Expression analysis of C. elegans wild-type N2 and rsks-1, daf-2, daf-2 rsks-1 and daf-16; daf-2 rsks-1 mutants","Expression profiling by array","Caenorhabditis elegans",47,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52340/suppl",24332851,,"Di Chen","Nov 14, 2013"
GSE52341,"Temperature-related gene expression reaction norms in brown trout","Expression profiling by array","Oncorhynchus mykiss;Salmo salar;Salmo trutta",120,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52341/suppl",,,"Michael Hansen","Nov 14, 2013"
GSE52354,"Gene expression comparison of E14.5 Foxd1 null and wild type kidneys","Expression profiling by array","Mus musculus",6,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52354/suppl",24284212,,"Jennifer Fetting","Nov 14, 2013"
GSE46627,"R-loops are marks for histone H3 Ser10 phosphorylation and chromatin compaction","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",6,,"BAR;BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46627/suppl",24211264,,"Andrés Aguilera","Nov 13, 2013"
GSE46686,"F11R is a novel monocyte prognostic biomarker for malignant glioma [Affymetrix]","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46686/suppl",24147027,,"Winnie W Pong","Nov 13, 2013"
GSE46688,"F11R is a novel monocyte prognostic biomarker for malignant glioma [Seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46688/suppl",24147027,SRP022145,"Winnie W Pong","Nov 13, 2013"
GSE46690,"F11R is a novel monocyte prognostic biomarker for malignant glioma ","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46690/suppl",24147027,,"Winnie W Pong","Nov 13, 2013"
GSE47540,"The genetic basis for individual differences in mRNA splicing and APOBEC1 editing activity in murine macrophages","Expression profiling by high throughput sequencing","Mus musculus",111,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47540/suppl",24249727,SRP023475,"Musa Hassan","Nov 13, 2013"
GSE50836,"Mepenzolate bromide displays beneficial effects in a mouse model of chronic obstructive pulmonary disease","Expression profiling by array","Mus musculus",8,GDS5057,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50836/suppl",24189798,,"Kaoru Mogushi","Nov 13, 2013"
GSE51036,"PARN mediates 3'-end trimming of Argonaute-cleaved precursor microRNAs","Expression profiling by high throughput sequencing","Danio rerio",5,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51036/suppl",24209750,SRP030117,"Antonio Giraldez","Nov 13, 2013"
GSE52208,"Expression data from Arabidopsis root in response to boron limitation","Expression profiling by array","Arabidopsis thaliana",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52208/suppl",27760805,,"Mayuki Tanaka","Nov 13, 2013"
GSE52262,"Expression data of CD24-CD44+ and ALDH+ cells","Expression profiling by array","Homo sapiens",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52262/suppl",24511467,,"yang CONG","Nov 13, 2013"
GSE52288,"Biased gene expression in early honeybee larval development (microarray)","Expression profiling by array","Apis mellifera",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52288/suppl",24350621,,"Peter Kenneth Dearden","Nov 13, 2013"
GSE52289,"Biased gene expression in early honeybee larval development (sequencing)","Expression profiling by high throughput sequencing","Apis mellifera",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52289/suppl",24350621,SRP032943,"Peter Kenneth Dearden","Nov 13, 2013"
GSE52291,"Biased gene expression in early honeybee larval development","Expression profiling by array;Expression profiling by high throughput sequencing","Apis mellifera",11,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52291/suppl",24350621,,"Peter Kenneth Dearden","Nov 13, 2013"
GSE52294,"Genome-wide analysis of gene expression in mouse spleen stroma","Expression profiling by array","Mus musculus",8,,"IDAT;JPG;SDF;TIFF;TXT;XML","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52294/suppl",,,"Marina Alekseevna Afanasyeva","Nov 13, 2013"
GSE52300,"Chip-chip from HepG2 cells with EZH2, SUZ12 and H3K27me3","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",3,,"GFF;JPG;PAIR;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52300/suppl",24916103,,"Shubin Gao","Nov 13, 2013"
GSE52301,"Chip-chip from Hepatocellular carcinoma (HCC) specimens with H3K27me3","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",6,,"GFF;JPG;PAIR;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52301/suppl",,,"Shubin Gao","Nov 13, 2013"
GSE52302,"Comparison of gene expression (hESC, PGC-like cell from hESC, SSC from testis)","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52302/suppl",,,"LIM JUNG JIN","Nov 13, 2013"
GSE52306,"Real-time quantitative PCR analysis reveals high expression of activin A during NK-DC interactions","Expression profiling by RT-PCR","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52306/suppl",24395917,,"Pascal Seeger","Nov 13, 2013"
GSE19472,"Esophageal keratinocyte invasion after loss of E-cadherin and TGF receptor type II","Expression profiling by array","Homo sapiens",10,GDS5098,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19472/suppl",23359139,,"Claudia D Andl","Nov 12, 2013"
GSE32968,"Gene expression in human umbilical cord endothelial cells following FoxP1 knockdown","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32968/suppl",24023716,,"Sebastian Grundmann","Nov 12, 2013"
GSE33770,"Microarray Studies on the STAT5A MUTANT.","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33770/suppl",,,"WeiPing Chen","Nov 12, 2013"
GSE35571,"Gene expression data from 131 human subjects in Detroit, Michigan","Expression profiling by array","Homo sapiens",131,GDS5000,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35571/suppl",24188919;25643280,,"Rebecca Catherine Fry","Nov 12, 2013"
GSE36587,"Transcriptional events during lung recovery from MRSA infection: a mouse pneumonia model","Expression profiling by array","Mus musculus",8,,,,23936388,,"Jiwang Chen","Nov 12, 2013"
GSE38900,"Genome-wide analysis of whole blood transcriptional response to Respiratory Syncytial Virus, Influenza and Rhinovirus lower respiratory tract infection (LRTI) in children","Expression profiling by array","Homo sapiens",241,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38900/suppl",24265599,,"Nicole Baldwin","Nov 12, 2013"
GSE39716,"Expression data from pheochromocytoma (PHEO) and paraganglioma (PGL) tumor samples","Expression profiling by array","Homo sapiens",53,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39716/suppl",23555188;25263965;24699253,,"Uma T Shankavaram","Nov 12, 2013"
GSE41303,"Expression analysis of Baz1a-deficient spermatocytes and spermatids","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41303/suppl",24244200,,"Scott Keeney","Nov 12, 2013"
GSE41333,"Transcriptomic response of zebrafish embryos to Polyamidoamine (PAMAM) dendrimers","Expression profiling by array","Danio rerio",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41333/suppl",24266889,,"Eva Lima Oliveira","Nov 12, 2013"
GSE43314,"Gene expression profile analysis of normal and type 2 diabetic mouse liver","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43314/suppl",23469233,SRP017800,"Qiwei Zhai","Nov 12, 2013"
GSE43652,"A Genome-Wide Survey of Maternal and Embryonic Transcripts during Xenopus tropicalis Development","Expression profiling by high throughput sequencing","Xenopus tropicalis",9,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43652/suppl",24195446,SRP018091,"Gert Jan Veenstra","Nov 12, 2013"
GSE44303,"KD of Fibroblast specific TF","Expression profiling by array","Homo sapiens",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44303/suppl",25013174,,"Yasuhiro Tomaru","Nov 12, 2013"
GSE44305,"Fibroblast Major TF KDs","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44305/suppl",25013174,,"Yasuhiro Tomaru","Nov 12, 2013"
GSE44439,"Basic data set for advanced transdifferentiation from fibroblast","Expression profiling by array","Homo sapiens",78,,,,25013174,,"Yasuhiro Tomaru","Nov 12, 2013"
GSE45131,"Enterococcus faecalis reconfigure the activation of its transcriptional regulatory networks under different copper exposure levels","Expression profiling by array","Enterococcus faecalis OG1RF;Enterococcus faecalis V583",8,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45131/suppl",24382465,,"Mauricio Alejandro Latorre","Nov 12, 2013"
GSE45666,"MicroRNA expression profile of breast cancer patients with adjacent normal control group.","Non-coding RNA profiling by array","Homo sapiens",116,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45666/suppl",23722663,,"Chia-Hsien Lee","Nov 12, 2013"
GSE46188,"Analyses of mIRNA transcript level following exposure to triptolide","Non-coding RNA profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46188/suppl",23635652,,"Aaron Sarver","Nov 12, 2013"
GSE46885,"Bacillithiol as Part of the Response of Staphylococcus aureus to Oxidative Stress","Expression profiling by array","Staphylococcus aureus;Staphylococcus aureus subsp. aureus COL",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46885/suppl",24166956,,"FRANCOIS Patrice","Nov 12, 2013"
GSE46975,"Chemical map of S. pombe reveals species-specific features in nucleosome positioning","Other","Schizosaccharomyces pombe",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46975/suppl",24277842,SRP023196,"Ji-Ping Wang","Nov 12, 2013"
GSE47578,"Xenopus laevis embryos and animal caps: Control vs PouV morpholino","Expression profiling by array","Xenopus laevis",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47578/suppl",24210613,,"Joshua Brickman","Nov 12, 2013"
GSE48548,"Follicular lymphoma in situ and partial involvement by follicular lymphoma are clona lesions that carry the t(14;18) and lack genetic secondary alterations","Genome variation profiling by genome tiling array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48548/suppl",24153014,,"Itziar Salaverria","Nov 12, 2013"
GSE48646,"Compare RNA profile between LPS+CPN and LPS+CPN+GGOH treated peritoneal macrophages","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48646/suppl",24062519,,"jinyong kim","Nov 12, 2013"
GSE48885,"Expression profiling of long noncoding RNAs and mRNAs in mouse heart, whole blood (WB), and plasma.","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48885/suppl",24205036,,"Qinghua Cui","Nov 12, 2013"
GSE49915,"Transcriptomic analyses of TCDD treated zebrafish liver","Expression profiling by high throughput sequencing","Danio rerio",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49915/suppl",24204792,SRP028848,"Zhiyuan Gong","Nov 12, 2013"
GSE49967,"Variability in functional p53 reactivation by Prima-1Met/APR-246 in Ewing sarcoma","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49967/suppl",24129240,,"Maximilian Kauer","Nov 12, 2013"
GSE50188,"Regulation of gene expression in IECs by HDAC3","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50188/suppl",24185009,,"Theresa Alenghat","Nov 12, 2013"
GSE50189,"Regulation of gene expression in IECs by HDAC3 under germ-free conditions","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50189/suppl",24185009,,"Theresa Alenghat","Nov 12, 2013"
GSE50190,"HDAC3deltaIEC","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50190/suppl",24185009,,"Theresa Alenghat","Nov 12, 2013"
GSE50390,"Transcriptional analysis of human blood CXCR5+ CD4 T cell populations","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50390/suppl",24035365,,"Peter A Wilkinson","Nov 12, 2013"
GSE50391,"Transcriptional analysis of human tonsil Tfh cells","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50391/suppl",24035365,,"Peter A Wilkinson","Nov 12, 2013"
GSE50392,"Blood PD-1+ CXCR3- CXCR5+ CD4 T cells and active GC Tfh cells share a transcriptional profile signature","Expression profiling by array","Homo sapiens",48,,,,24035365,,"Peter A Wilkinson","Nov 12, 2013"
GSE51444,"Statin induced changes in gene expression in EBV-transformed and native B-cells","Expression profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51444/suppl",24179175,,"Eugene L Bolotin","Nov 12, 2013"
GSE51684,"Targeted degradation of sense and antisense C9orf72 RNA foci as therapy for amyotrophic lateral sclerosis and frontotemporal dementia (Multiplex Analysis of PolyA-linked Sequences)","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51684/suppl",24170860,SRP032165,"John Ravits","Nov 12, 2013"
GSE51685,"Targeted degradation of sense and antisense C9orf72 RNA foci as therapy for amyotrophic lateral sclerosis and frontotemporal dementia (strand specific RNA-seq)","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51685/suppl",24170860,SRP032164,"John Ravits","Nov 12, 2013"
GSE51734,"Dataset #3 for genome-wide analysis of heritable dog osteosarcoma in 3 breeds","SNP genotyping by SNP array","Canis lupus familiaris",278,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51734/suppl",24330828,,"Elinor Karlsson","Nov 12, 2013"
GSE51741,"Targeted degradation of sense and antisense C9orf72 RNA foci as therapy for amyotrophic lateral sclerosis and frontotemporal dementia","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",33,,,,24170860,,"John Ravits","Nov 12, 2013"
GSE51973,"Dataset #1 for genome-wide analysis of heritable dog osteosarcoma in 3 breeds","SNP genotyping by SNP array","Canis lupus familiaris",145,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51973/suppl",24330828,,"Elinor Karlsson","Nov 12, 2013"
GSE51976,"Dataset #2 for genome-wide analysis of heritable dog osteosarcoma in 3 breeds","SNP genotyping by SNP array","Canis lupus familiaris",147,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51976/suppl",24330828,,"Elinor Karlsson","Nov 12, 2013"
GSE52147,"Genome-wide analysis of heritable dog osteosarcoma in 3 breeds","SNP genotyping by SNP array","Canis lupus familiaris",570,,,,24330828,,"Elinor Karlsson","Nov 12, 2013"
GSE52259,"Expression data from the Schizosaccharomyces pombe opi10- strain.","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52259/suppl",24768994,,"Makoto Kimura","Nov 12, 2013"
GSE52282,"miRNA expression signatures in Tif1b-deficient hematopoietic stem cell","Non-coding RNA profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52282/suppl",,,"Satoru Miyagi","Nov 12, 2013"
GSE46826,"Predicting the evolution of metastatic disease in breast cancer: results from 50 years of autopsies","Genome variation profiling by genome tiling array","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46826/suppl",24122263,,"Peter Simpson","Nov 11, 2013"
GSE46860,"Alleviation of telomere dysfunction and mitochondria defects of telomerase deficient somatic cells by reprogramming","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46860/suppl",24268696,,"le rong rong","Nov 11, 2013"
GSE49455,"Genome-wide maps of chromatin modifications in C57bl\6  mouse erythroid cells.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49455/suppl",24289259,SRP028395,"Jim Hughes","Nov 11, 2013"
GSE49456,"Transcriptome analysis of Mouse Ter119+ erythroid  cells [PolyA-]","Expression profiling by high throughput sequencing","Mus musculus",1,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49456/suppl",24289259,SRP028396,"Jim Hughes","Nov 11, 2013"
GSE49457,"Transcriptome analysis of Mouse Ter119+ erythroid  cells [PolyA+]","Expression profiling by high throughput sequencing","Mus musculus",1,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49457/suppl",24289259,SRP028397,"Jim Hughes","Nov 11, 2013"
GSE49458,"Genome-wide maps of chromatin accessibility in C57bl\6 mouse erythroid cells.","Other","Mus musculus",1,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49458/suppl",24289259,SRP028398,"Jim Hughes","Nov 11, 2013"
GSE49459,"Transcription Start Site analysis of Mouse Ter119+ erythroid cells","Other","Mus musculus",1,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49459/suppl",24289259,SRP028399,"Jim Hughes","Nov 11, 2013"
GSE49460,"Chromatin signatures at transcriptional start sites separate two equally populated yet distinct classes of intergenic long noncoding RNAs","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Mus musculus",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49460/suppl",24289259,,"Jim Hughes","Nov 11, 2013"
GSE50937,"Identification of the alternative sigma factor SigX regulon and its implications for Pseudomonas aeruginosa pathogenicity","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Pseudomonas aeruginosa UCBPP-PA14",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50937/suppl",24187091,SRP029979,"Denitsa Eckweiler","Nov 11, 2013"
GSE51412,"Transcriptome and proteome quantification of a tumor model provides novel insights into post-transcriptional gene regulation","Expression profiling by high throughput sequencing","Drosophila melanogaster",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51412/suppl",24289286,SRP031477,"Thomas Rainer Burkard","Nov 11, 2013"
GSE51716,"MicroRNA expression signatures of CD14-CD45-EpCAM+ cells in human bone marrow for colorectal cancer liver metastasis","Non-coding RNA profiling by array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51716/suppl",24448820,,"Hiroshi Takeyama","Nov 11, 2013"
GSE52075,"Expression data of the endothelial-to-hematopoietic transition in E8.5 concepti","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52075/suppl",24326267,,"Stephen Taylor","Nov 11, 2013"
GSE52091,"p53 reactivation in liver tumors","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52091/suppl",,,"Edward R. Kastenhuber","Nov 11, 2013"
GSE32107,"Comparative genomics of Helicobacter pylori strains associated with different clinical outcome","Genome variation profiling by genome tiling array","Helicobacter pylori;Helicobacter pylori 26695;Helicobacter pylori G27;Helicobacter pylori HPAG1;Helicobacter pylori J99;Helicobacter pylori P12;Helicobacter pylori Shi470",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32107/suppl",,,"yuanhai you","Nov 10, 2013"
GSE44617,"Nicotinic acetylcholine receptors and EGF induce c-Kit ligand/Stem Cell Factor (SCF) in a β-arrestin-1 and E2F1 dependent manner in NSCLC","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44617/suppl",,,"Jonathan Nguyen","Nov 10, 2013"
GSE46133,"RNA-seq Analysis of FlbD-, AbaA-, and WetA-dependent Genes in Fusarium graminearum Z-3639","Expression profiling by high throughput sequencing","Fusarium graminearum",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46133/suppl",24039821;24186953;25277408;27175901,SRP021131,"Hokyoung Son","Nov 10, 2013"
GSE46838,"Inheritance of gene expression level and selective constraints on trans- and cis-regulatory changes in yeast","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46838/suppl",23793114,SRP022356,"Li-Ching Hsieh","Nov 10, 2013"
GSE50530,"Identification of ATF2 target genes","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50530/suppl",25456131,,"steve lyons","Nov 10, 2013"
GSE50946,"Tissue-specific response of microRNAs to carcinogenicity and mutagenicity of aristolochic acid in rats","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50946/suppl",,,"Zhiguang Li","Nov 10, 2013"
GSE51573,"The Cryptococcus transcriptome at the site of human meningitis","Expression profiling by high throughput sequencing","Cryptococcus neoformans var. grubii",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51573/suppl",24496797,SRP031844,"John Perfect","Nov 10, 2013"
GSE47955,"Circadian adaptive signaling to critical ROS stress for cell survival","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47955/suppl",24312621,,"Guillaume Vares","Nov 09, 2013"
GSE47956,"Diet-induced Obesity Disturbs Epigenetic Responses to Ionizing Radiation in Mouse","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47956/suppl",24146960,,"Guillaume Vares","Nov 09, 2013"
GSE51804,"Effect of W805EC nanoemulsion (NE) on global gene transcription in JawsII dendritic cells in vitro","Expression profiling by array","Mus musculus",10,GDS5601,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51804/suppl",24532579,,"Paul Edward Makidon","Nov 09, 2013"
