Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE93186,"Transcriptomic fingerprints of C. elegans exposed to superparamagnetic iron oxide nanoparticles coated with a monolayer of bovine serum albumin (BSA-SPIONs)","Expression profiling by array","Caenorhabditis elegans",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93186/suppl",28673184,,"Stephen Sturzenbaum","Jan 05, 2018"
GSE93187,"Transcriptomic fingerprints of C. elegans exposed to citrate coated superparamagnetic iron oxide nanoparticles (C-SPIONs)","Expression profiling by array","Caenorhabditis elegans",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93187/suppl",28673184,,"Stephen Sturzenbaum","Jan 05, 2018"
GSE93188,"Transcriptomic fingerprints of C. elegans exposed to citrate coated superparamagnetic iron oxide nanoparticles (C-SPIONs) and to superparamagnetic iron oxide nanoparticles coated with a monolayer of bovine serum albumin (BSA-SPIONs)","Expression profiling by array","Caenorhabditis elegans",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93188/suppl",28673184,,"Stephen Sturzenbaum","Jan 05, 2018"
GSE99517,"DRUID: A pipeline for reproducible transcriptome-wide measurements of mRNA stability","Expression profiling by high throughput sequencing","Caenorhabditis elegans;Drosophila melanogaster;Homo sapiens;Mus musculus;Saccharomyces cerevisiae",66,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99517/suppl",29438994,SRP108376,"Olivia Rissland","Jan 05, 2018"
GSE103659,"Radiomic subtyping improves disease stratification beyond key molecular, clinical and standard imaging characteristics in patients with glioblastoma.","Methylation profiling by array","Homo sapiens",181,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103659/suppl",,,"Martin Sill","Jan 05, 2018"
GSE104839,"Capicua controls Toll/IL-1 signaling targets independently of RTK regulation","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",13,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104839/suppl",29432195,SRP119778,"Julia Zeitlinger","Jan 05, 2018"
GSE108189,"Comparing gene expression timing and amplitude to delineate the unique pathways of brown and white rot wood-degrading fungi","Expression profiling by high throughput sequencing","Gloeophyllum trabeum;Pleurotus ostreatus;Postia placenta;Trametes versicolor",36,,"GTF;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108189/suppl",,SRP126935,"Jonathan Schilling","Jan 05, 2018"
GSE108450,"The histone variant H2A.Z and chromatin remodeler BRAHMA act coordinately and antagonistically to regulate transcription and nucleosome dynamics in Arabidopsis","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Genome variation profiling by high throughput sequencing","Arabidopsis thaliana",33,,"BED;BW;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108450/suppl",,SRP127400,"Roger B Deal","Jan 05, 2018"
GSE108744,"Transcriptomic dissection of Bradyrhizobium sp. strain ORS285 in symbiosis with Aeschynomene spp. inducing different bacteroid morphotypes with contrasted symbiotic efficiency","Expression profiling by high throughput sequencing","Bradyrhizobium sp. ORS 285",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108744/suppl",,SRP128034,"Florian Lamouche","Jan 05, 2018"
GSE108748,"Comparison of gene expression in the GAS M1T1 strain 5448, wild-type vs pepO mutant","Expression profiling by array","Streptococcus pyogenes",3,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108748/suppl",29378883,,"Stephan Brouwer","Jan 05, 2018"
GSE108754,"Differentially expressed genes in blood of BPD and Normal preterm neonates [mRNA]","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108754/suppl",,,"cai cheng","Jan 05, 2018"
GSE108755,"Differentially expressed genes in blood of BPD and Normal preterm neonates [miRNA]","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",11,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108755/suppl",,,"cai cheng","Jan 05, 2018"
GSE108756,"Differentially expressed genes in blood of BPD and Normal preterm neonates","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",22,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108756/suppl",,,"cai cheng","Jan 05, 2018"
GSE108757,"Targeting the vulnerability of RB tumor suppressor loss in triple negative breast cancer","Expression profiling by high throughput sequencing","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108757/suppl",,SRP130931,"Adam David Grant","Jan 05, 2018"
GSE108769,"Histone variant H3.3-mediated chromatin remodeling is essential for paternal genome activation in mouse preimplantation embryos","Expression profiling by high throughput sequencing","Mus musculus",3,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108769/suppl",,SRP130933,"Xiaolei Zhang","Jan 05, 2018"
GSE108810,"Expression data from liver cancer cell line Hep3B","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108810/suppl",,,"LIANG JIAN KAI","Jan 05, 2018"
GSE108825,"Abnormal microglia and enhanced inflammation-related gene transcription in mice with conditional deletion of Ctcf in Camk2a-Cre-expressing neurons [Whole_HC_CTCF]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108825/suppl",29133437,,"Ruteja A Barve","Jan 05, 2018"
GSE108826,"Abnormal microglia and enhanced inflammation-related gene transcription in mice with conditional deletion of Ctcf in Camk2a-Cre-expressing neurons [RPL_HC_CTCF]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108826/suppl",29133437,,"Ruteja A Barve","Jan 05, 2018"
GSE108827,"Abnormal microglia and enhanced inflammation-related gene transcription in mice with conditional deletion of Ctcf in Camk2a-Cre-expressing neurons","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108827/suppl",29133437,,"Ruteja A Barve","Jan 05, 2018"
GSE84539,"The whole transcriptome expression profiling comparison between the Pin1 knockIn in Hose cells and  Pin1 knockdown in ovarian cancer MCAS and SK-OV-3 cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84539/suppl",,,"Shu-Wing Ng","Jan 04, 2018"
GSE93143,"Full-coverage landscape of extracellular RNAs, coding and non-coding, secreted by human glioma stem cells","Non-coding RNA profiling by high throughput sequencing","Homo sapiens;Mus musculus;other sequences",45,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93143/suppl",29074968,SRP096035,"Zhiyun Wei","Jan 04, 2018"
GSE95301,"Chromatin-Bound ARGONAUTE 1 Promotes Gene Transcription in Response to Various Stimuli in Arabidopsis","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",94,,"BEDGRAPH;BIGWIG;MATRIX;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95301/suppl",29290588,SRP101403,"Yijun Qi","Jan 04, 2018"
GSE97077,"Xi-reactivation: A mixed modality approach to MECP2 restoration for Rett Syndrome and other X-linked disorders","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97077/suppl",29282321,SRP102529,"Chen-Yu Wang","Jan 04, 2018"
GSE97183,"Augmented R-loop is a Unifying Mechanism for Myelodysplastic Syndromes Induced by High Risk Splicing Factor Mutations","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",47,,"BW;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97183/suppl",29395063,SRP102697,"Jia-Yu Chen","Jan 04, 2018"
GSE97217,"Natural killer cells promote fetal development through the secretion of growth-promoting factors","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97217/suppl",29262349,,"Zhou Yonggang","Jan 04, 2018"
GSE99215,"TRIM28-Regulated Transposon Repression Is Required for Human Germline Competency and Not Primed or Naive Human Pluripotency","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",26,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99215/suppl",29290627,SRP107857,"Pao-Yang Chen","Jan 04, 2018"
GSE100395,"Arabidopsis thaliana AGO1 immunoprecipitated small RNA from Col0 plants transformed with a transgene expressing wild-type or a nuclear localized form of AGO1 fused to GFP.","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100395/suppl",29398448,SRP110207,"Alexis Sarazin","Jan 04, 2018"
GSE101740,"Influence of increased CacyBP/SIP level on gene expression pattern in HCT116 cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101740/suppl",29197151,,"Beata Alicja Kądziołka","Jan 04, 2018"
GSE102308,"Cdk9 regulates a promoter-proximal checkpoint to modulate RNA Polymerase II elongation rate in fission yeast","Expression profiling by high throughput sequencing;Other","Schizosaccharomyces pombe",40,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102308/suppl",29416031,SRP114939,"Gregory Thomas Booth","Jan 04, 2018"
GSE103670,"Angiogenic factor imbalance precedes complement deposition in the placenta of preeclamptic-like BPH/5 mice","Expression profiling by high throughput sequencing","Mus musculus",8,,"DIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103670/suppl",29279353,SRP117214,"Jennifer K Grenier","Jan 04, 2018"
GSE103907,"LNCaP treated with iBET","Expression profiling by high throughput sequencing","Homo sapiens",6,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103907/suppl",29346775,SRP118294,"Wei Yuan","Jan 04, 2018"
GSE106258,"BRD4 promotes DNA repair and mediates the formation of TMPRSS2-ERG gene rearrangements in prostate cancer","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106258/suppl",29346775,SRP122487,"Ram Mani","Jan 04, 2018"
GSE106377,"Relaxin reverses inflammatory and immune signals in aged hearts","Expression profiling by high throughput sequencing","Rattus norvegicus",21,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106377/suppl",29346407,SRP123212,"Brian Martin","Jan 04, 2018"
GSE106687,"Dynamic reorganization of nuclear architecture during human cardiogenesis [HiC-seq]","Other","Homo sapiens",10,,"BED;BEDGRAPH;MATRIX;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106687/suppl",,SRP124630,"Charles Murry","Jan 04, 2018"
GSE106688,"Dynamic reorganization of nuclear architecture during human cardiogenesis [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",10,,"DIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106688/suppl",,SRP124631,"Charles Murry","Jan 04, 2018"
GSE106689,"Dynamic reorganization of nuclear architecture during human cardiogenesis [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106689/suppl",,SRP124632,"Charles Murry","Jan 04, 2018"
GSE106690,"Dynamic reorganization of nuclear architecture during human cardiogenesis","Other;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",28,,"BED;BEDGRAPH;BW;MATRIX;NARROWPEAK;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106690/suppl",,,"Charles Murry","Jan 04, 2018"
GSE107196,"Intracranial aneurysm associated single-nucleotide polymorphisms alter regulatory DNA in the human circle of Willis","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",14,,"BED;TDF;TXT;XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107196/suppl",29301971,SRP125354,"Ynte Ruigrok","Jan 04, 2018"
GSE108703,"Transcriptomic analysis of bacterial strains in the cbr/crc regulatory system","Expression profiling by high throughput sequencing","Pseudomonas donghuensis",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108703/suppl",,SRP127961,"Zhixiong Xie","Jan 04, 2018"
GSE80020,"MS2-affinity purification coupled with RNA sequencing (MAPS) reveals RprA sRNA targetome.","Other","Escherichia coli K-12",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80020/suppl",29294085,SRP072982,"Eric Massé","Jan 03, 2018"
GSE89620,"RNA-seq transcriptome analysis in naïve and TNF-a-treated Sirt6-silenced YAMC cells to enrich for direct Sirt6 targets associated with inflammatory stimulation.","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89620/suppl",29387864,SRP092788,"Fangyi Liu","Jan 03, 2018"
GSE90128,"MS2-affinity purification coupled with RNA sequencing (MAPS) reveals CyaR sRNA targetome in Escherichia coli.","Expression profiling by high throughput sequencing","Escherichia coli K-12",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90128/suppl",29294085,SRP093660,"Eric Massé","Jan 03, 2018"
GSE90742,"Clonal analysis of lineage fate in unperturbed hematopoiesis","Expression profiling by high throughput sequencing","Mus musculus",5,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90742/suppl",29323290,SRP094420,"Fernando Camargo","Jan 03, 2018"
GSE93069,"Transcriptome sequencing (RNA-Seq) of non-tumor kidney tissues from 36 patients undergoing nephrectomy for exploring the metabolic mechanism of sorafenib and identifying the major transcriptional regulation factors in sorafenib metabolism in kidney","Expression profiling by high throughput sequencing","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93069/suppl",,SRP095950,"Lan Tang","Jan 03, 2018"
GSE94529,"Next-Generation Antimicrobial Discovery through Bacterial Self-Screening of Surface-Displayed Peptide Libraries [HiSeq]","Other","Escherichia coli str. K-12 substr. W3110",4,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94529/suppl",29307492,SRP098890,"Bryan Davies","Jan 03, 2018"
GSE94530,"Next-Generation Antimicrobial Discovery through Bacterial Self-Screening of Surface-Displayed Peptide Libraries [MiSeq]","Other","Escherichia coli str. K-12 substr. W3110",8,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94530/suppl",29307492,SRP098891,"Bryan Davies","Jan 03, 2018"
GSE94531,"Next-Generation Antimicrobial Discovery through Bacterial Self-Screening of Surface-Displayed Peptide Libraries","Other","Escherichia coli str. K-12 substr. W3110",12,,,,29307492,,"Bryan Davies","Jan 03, 2018"
GSE95478,"Adaptive and reversible resistance to Kras inhibition in pancreatic cancer cells","Expression profiling by high throughput sequencing","Mus musculus",36,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95478/suppl",,SRP100830,"A Bhutkar","Jan 03, 2018"
GSE97047,"Wound regeneration deficit in rats correlates with low morphogenetic potential and distinct transcriptome profile of epidermis","Expression profiling by high throughput sequencing","Mus musculus;Rattus norvegicus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97047/suppl",29317265,SRP102507,"Maksim V Plikus","Jan 03, 2018"
GSE97389,"Stabilization of NIK suppresses MLL-AF9-induced acute myeloid leukemia","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97389/suppl",,SRP103019,"Thomas B Bair","Jan 03, 2018"
GSE97993,"Transitory accumulation of myeloid-derived suppressor cells in neonates is critical for maintenance of homeostasis","Expression profiling by high throughput sequencing","Mus musculus",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97993/suppl",29334374,SRP104312,"Priyankara J Wickramasinghe","Jan 03, 2018"
GSE99104,"TADs are 3D structural units of higher-order chromosome organization in Drosophila","Other","Drosophila melanogaster",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99104/suppl",29503869,SRP107556,"Jia-Ming Chang","Jan 03, 2018"
GSE99105,"TADs are 3D structural units of higher-order chromosome organization in Drosophila","Other","Drosophila melanogaster",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99105/suppl",29503869,SRP107637,"Jia-Ming Chang","Jan 03, 2018"
GSE99106,"TADs are 3D structural units of higher-order chromosome organization in Drosophila","Other","Drosophila melanogaster",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99106/suppl",29503869,SRP107636,"Jia-Ming Chang","Jan 03, 2018"
GSE99107,"TADs are 3D structural units of higher-order chromosome organization in Drosophila","Other","Drosophila melanogaster",6,,,,29503869,,"Jia-Ming Chang","Jan 03, 2018"
GSE100092,"The E3 ubiquitin ligase HectD1 suppresses EMT and metastasis by targeting the +TIP protein ACF7 for degradation","Expression profiling by high throughput sequencing","Homo sapiens",8,,"DIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100092/suppl",,SRP109301,"Stephanie Duhamel","Jan 03, 2018"
GSE100813,"Transcriptome analysis of FKBP25 siRNA-knockdown in cultured HEK 293 cells","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100813/suppl",29361176,SRP111122,"Christopher J Nelson","Jan 03, 2018"
GSE101072,"RNA-Seq of different Clytia female gonad tissues and oocytes at different growth stage","Expression profiling by high throughput sequencing","Clytia hemisphaerica",8,,"FASTA;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101072/suppl",29303477,SRP111452,"Evelyn Houliston","Jan 03, 2018"
GSE101829,"Human bronchial epithelial cell lines: 16HBE14o- vs. beta/gammaENaC-16HBE14o-, Primary cells NHBE vs. DHBE-CF","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101829/suppl",29289532,,"Satoshi Kondo","Jan 03, 2018"
GSE101861,"Mouse lung tissue: normal (WT) vs. CF (ENaC-Tg)","Expression profiling by array","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101861/suppl",29289532,,"Satoshi Kondo","Jan 03, 2018"
GSE101956,"Multifaceted Functional Implications of an Endogenously Expressed tRNA Fragment in Vector Mosquito Aedes aegypti","Non-coding RNA profiling by high throughput sequencing","Aedes aegypti",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101956/suppl",29364883,SRP113688,"Susanta K. Behura","Jan 03, 2018"
GSE102042,"Microarray expression data obtained from human skin fibroblasts derived from patients affected with vascular Ehlers Danlos syndrome (vEDS)","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102042/suppl",29346445,,"Nicola Chiarelli","Jan 03, 2018"
GSE106107,"RNA-Seq of CD8+ T cells expressing different levels of Runx3 in a cell culture model of CTL differentiation","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106107/suppl",29211713,SRP121320,"Adam Getzler","Jan 03, 2018"
GSE106331,"Kinetics and molecular hallmarks of the acquisition of developmental pluripotency during cellular reprogramming [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106331/suppl",29420174,SRP122932,"Matthias Stadtfeld","Jan 03, 2018"
GSE106332,"Kinetics and molecular hallmarks of the acquisition of developmental pluripotency during cellular reprogramming [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106332/suppl",29420174,SRP122929,"Matthias Stadtfeld","Jan 03, 2018"
GSE106334,"Kinetics and molecular hallmarks of the acquisition of developmental pluripotency during cellular reprogramming","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106334/suppl",29420174,,"Matthias Stadtfeld","Jan 03, 2018"
GSE107450,"Understanding gene expression signatures with pigmentation changes in Melanocytes","Expression profiling by array","Homo sapiens",3,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107450/suppl",29311116,,"Rajender Motiani","Jan 03, 2018"
GSE107871,"RNA-seq identifies a diminished differentiation gene signature in primary monolayer keratinocytes grown from lesional and uninvolved psoriatic skin","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107871/suppl",29273799,SRP126422,"William R Swindell","Jan 03, 2018"
GSE108495,"Study target genes of STAT3","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108495/suppl",,SRP127506,"Yonglun Luo","Jan 03, 2018"
GSE108660,"Profiling of long non-coding RNAs associated with atrial fibrillation in patients with rheumatic heart valvular disease","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108660/suppl",,,"Peng Liu","Jan 03, 2018"
GSE108674,"Expression data in human young and old primary keratinocytes","Expression profiling by array","Homo sapiens",6,,"CEL;CHP;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108674/suppl",,,"Julie St-Pierre","Jan 03, 2018"
GSE108678,"AP-2α and AP-2β cooperatively orchestrate homeobox gene expression during branchial arch patterning","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108678/suppl",29229773,SRP130922,"Eric Van Otterloo","Jan 03, 2018"
GSE43809,"Molecular and cellular alterations associated with long-term murine mammary cancer prevention following short-term tamoxifen chemoprevention indicate luminal progenitor cells as targets","Expression profiling by array","Mus musculus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43809/suppl",,,"Amy Greene","Jan 02, 2018"
GSE44151,"ID4 function antagonizes OLIG1 and OLIG2 to suppressive aggressive glioma","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44151/suppl",,,"Alvin T. Kho","Jan 02, 2018"
GSE64629,"MiRNAs expression profiles of nasopharyngeal carcinoma cell line HNE2 following TP53 overexpression","Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64629/suppl",,,"Wei Xiong","Jan 02, 2018"
GSE80588,"Motif Variation Regulates the Affinity Landscape and Epigenetic State of the MyoD Cistrome","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80588/suppl",,SRP073733,"Ontario Genomics Innovation Centre (OGIC)","Jan 02, 2018"
GSE81198,"Expression data of intestinal epithelial isolates from rectosigmoid tissue in HIV-infected and control patients.","Expression profiling by high throughput sequencing","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81198/suppl",29505600,SRP074581,"Charlie Kim","Jan 02, 2018"
GSE90153,"Colon lamina propria myeloid cell subpopulations versus intratumoral counterparts","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90153/suppl",29422500,SRP093733,"Kaibo Duan","Jan 02, 2018"
GSE95007,"ChIP-Seq analysis of Histone H3 acetylation (K27) changes in response to vasopressin in mouse renal collecting duct mpkCCD cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95007/suppl",28973931,SRP100216,"Hyun Jun Jung","Jan 02, 2018"
GSE95008,"Identification of PKA-dependent signaling network using CRISPR-Cas9 coupled with quantitative transcriptomics, proteomics and phosphoproteomics","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95008/suppl",28973931,SRP100217,"Hyun Jun Jung","Jan 02, 2018"
GSE95009,"Protein kinase A-dependent signaling network revealed by multi-omic analysis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95009/suppl",28973931,,"Hyun Jun Jung","Jan 02, 2018"
GSE95065,"Expression data from skin biopsies in patients with systemic sclerosis","Expression profiling by array","Homo sapiens",33,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95065/suppl",,,"Julio C Mantero","Jan 02, 2018"
GSE96528,"Gene expression profiling of colorectal cancer tissue samples.","Expression profiling by array","Homo sapiens",174,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96528/suppl",29242316,,"Anita Sveen","Jan 02, 2018"
GSE96743,"Expression data of human melanoma cell lines treated with siRNA targeting SR-BI or with the pharmacologic inhibitor BLT-1","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96743/suppl",28974560,,"Katharina Kinslechner","Jan 02, 2018"
GSE97641,"The Arabidopsis SUMO E3 ligase SIZ1 mediates the temperature dependent trade-off between plant immunity and growth","Expression profiling by array","Arabidopsis thaliana",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97641/suppl",,,"Martijs Jonker","Jan 02, 2018"
GSE101290,"INO80 Chromatin Remodelling Coordinates Metabolic Homeostasis with Cell Division","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",51,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101290/suppl",,SRP111674,"Graeme Gowans","Jan 02, 2018"
