Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE11869,"The genomic response of a human uterine endometrial adenocarcinoma cell line to 17alpha-ethynyl estradiol.","Expression profiling by array","Homo sapiens",75,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11869/suppl",18936297;26865667,,"Jay Patrick Tiesman","Jun 24, 2009"
GSE12905,"Foxl2 functions in sex determination and histogenesis throughout mouse ovary development, analyzed by Affymetrix arrays","Expression profiling by array","Mus musculus",43,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12905/suppl",19538736,,"Chris Ottolenghi","Jun 24, 2009"
GSE12942,"Foxl2 functions in sex determination and histogenesis throughout mouse ovary development, analyzed by Agilent arrays","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12942/suppl",19538736,,"Chris Ottolenghi","Jun 24, 2009"
GSE12989,"Foxl2 functions throughout mouse ovary development","Expression profiling by array","Mus musculus",58,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12989/suppl",19538736,,"Chris Ottolenghi","Jun 24, 2009"
GSE15151,"Synthetic Lethal Interaction Between Oncogenic KRAS Dependency and Suppression of STK33 in Human Cancer Cells","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15151/suppl",19490892,,"Lars Bullinger","Jun 24, 2009"
GSE16670,"Responsiveness of a frog cell line to the AHR ligands FICZ and TCDD","Expression profiling by array","Xenopus laevis",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16670/suppl",,,"Wade H Powell","Jun 24, 2009"
GSE16702,"ChIP-chip of PolII in Drosophila at different time points of development","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",81,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16702/suppl",,,"Kevin P. White","Jun 24, 2009"
GSE16729,"DRG co-culture microarray","Expression profiling by array","Mus musculus",8,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16729/suppl",19597151,,"prabhjot dhadialla","Jun 24, 2009"
GSE16740,"The effect of cardiac troponin T2 knockdown on gene expression in zebrafish embryos","Expression profiling by array","Danio rerio",18,,"CEL;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16740/suppl",19509081,,"Marta Milo","Jun 24, 2009"
GSE16748,"Expression data from  human chondrosarcoma cells resistance to ET-743 and PM00104","Expression profiling by array","Homo sapiens",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16748/suppl",19742314,,"Zhenfeng Duan","Jun 24, 2009"
GSE16751,"Activation-induced cytidine deaminase accelerates clonal evolution in BCR-ABL1-driven acute lymphoblastic leukemia","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16751/suppl",,,"Markus Muschen","Jun 24, 2009"
GSE16769,"Male and female Fundulus exposed to 172ppb arsenic, and their parentally exposed offspring","Expression profiling by array","Fundulus heteroclitus;Pseudopleuronectes americanus",30,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16769/suppl",20451245,,"Lisa J Bain","Jun 24, 2009"
GSE16770,"Male and female Fundulus exposed to 575ppb arsenic, and their parentally exposed offspring","Expression profiling by array","Fundulus heteroclitus;Pseudopleuronectes americanus",30,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16770/suppl",20451245,,"Lisa J Bain","Jun 24, 2009"
GSE16771,"Male Fundulus exposed to 1,720ppb arsenic, and their parentally exposed offspring","Expression profiling by array","Fundulus heteroclitus;Pseudopleuronectes americanus",20,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16771/suppl",20451245,,"Lisa J Bain","Jun 24, 2009"
GSE16772,"Male and female Fundulus exposed to arsenic, and their parentally exposed offspring","Expression profiling by array","Fundulus heteroclitus;Pseudopleuronectes americanus",80,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16772/suppl",20451245,,"Lisa J Bain","Jun 24, 2009"
GSE7326,"Expression profiles during cell death programmed by a restriction-modification system in E. coli","Expression profiling by array","Escherichia coli;Escherichia coli K-12",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7326/suppl",19304752,,"Yoko Asakura","Jun 23, 2009"
GSE11855,"A Krüppel-like factor 9 (Klf9) regulated network in HEC-1-A endometrial carcinoma cells","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11855/suppl",18783612,,"Ying Su","Jun 23, 2009"
GSE11887,"Differential Cardiac Gene Regulation by Arg- and Gly389 Polymorphic Forms of the beta1-adrenergic Receptor","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11887/suppl",18664629,,"Bruce J Aronow","Jun 23, 2009"
GSE13213,"Relapse-related molecular signature in lung adenocarcinomas identifies patients with dismal prognosis","Expression profiling by array","Homo sapiens",117,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13213/suppl",19414676,,"Takashi Takahashi","Jun 23, 2009"
GSE14929,"Myocardial expression data from gnotobiotic wild-type and Ppara-/- mice","Expression profiling by array","Mus musculus",38,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14929/suppl",19549860;20529848,,"Peter Crawford","Jun 23, 2009"
GSE15976,"Sigma factor B (sigB) response to stress conditions (0.05% SDS and 5mM Diamide)","Expression profiling by array","Mycobacterium tuberculosis",36,,,,19592585,,"Martin I Voskuil","Jun 23, 2009"
GSE16562,"Rho directs widespread termination of intragenic and stable RNA transcription","Genome binding/occupancy profiling by genome tiling array","Escherichia coli;Escherichia coli str. K-12 substr. MG1655",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16562/suppl",19706412,,"Jason Matthew Peters","Jun 23, 2009"
GSE16732,"Affymetrix Gene Chip Human Exon 1.0 ST Array expression profiling of 41 human breast cancer cell lines","Expression profiling by array","Homo sapiens",41,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16732/suppl",19607694,,"Muhammad Riaz","Jun 23, 2009"
GSE16743,"Rat liver: Control vs. Chemical treated, 14 days","Expression profiling by array","Rattus norvegicus",347,,"GPR;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16743/suppl",20011461,,"kohei inoue","Jun 23, 2009"
GSE16752,"Rat liver. Control vs. Chemical treated: time course","Expression profiling by array","Rattus norvegicus",1041,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16752/suppl",20011461,,"Hiroshi Matsumoto","Jun 23, 2009"
GSE7368,"Corticosteroid Resistant Asthma Is Associated with Classical Activation Of Airway Macrophages and Exposure To LPS","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7368/suppl",,,"Clifton Hall","Jun 22, 2009"
GSE7948,"In vitro modeling of primordial germ cell development","Expression profiling by array","Mus musculus",13,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7948/suppl",19578360,,"Jason Allen West","Jun 22, 2009"
GSE8408,"Transcriptomic analysis of the sulfate starvation response in Pseudomonas aeruginosa","Expression profiling by array","Pseudomonas aeruginosa",20,GDS2870,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8408/suppl",17675390,,"Michael A. Kertesz","Jun 22, 2009"
GSE8409,"Age Map, Cerebellum (A)","Expression profiling by array","Mus musculus",66,,,,17988385;18081424,,"Kevin G Becker","Jun 22, 2009"
GSE10288,"Gene expression profiling reveals novel molecular marker candidates of laryngeal squamous cell carcinoma","Expression profiling by array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10288/suppl",19212623,,"Eduardo Moraes Reis","Jun 22, 2009"
GSE13713,"Transcriptome analyses of 2.5% and 5% NaCl-stressed B. cereus ATCC 14579","Expression profiling by array","Bacillus cereus ATCC 14579",12,,,,19395575,,"Heidy den Besten","Jun 22, 2009"
GSE14258,"Identification of the Candida albicans CAP1 regulon","Expression profiling by array","Candida albicans",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14258/suppl",19395663,,"Katherine S Barker","Jun 22, 2009"
GSE15100,"Gene expression in Phytophthora sojae mycelia, germinating zoospores, and during infection of soybean hypocotyls","Expression profiling by array","Glycine max;Phytophthora sojae",28,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15100/suppl",19440541,,"Mark Gijzen","Jun 22, 2009"
GSE15104,"Identification of the Candida albicans Cap1p regulon (Cap1-CSE-HA and Cap1-HA complete datasets)","Genome binding/occupancy profiling by genome tiling array","Candida albicans",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15104/suppl",19395663,,"Sadri ZNAIDI","Jun 22, 2009"
GSE16195,"Expression profiling of joint tissue from C3H and interval specific congenic mouse lines post- B. burgdorferi infection","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16195/suppl",19487472,,"Janis Weis","Jun 22, 2009"
GSE16340,"Rat liver.  Control vs. Chemical treated, 3 days","Expression profiling by array","Rattus norvegicus",346,,"GPR;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16340/suppl",20011461,,"Kayo Sumida","Jun 22, 2009"
GSE16358,"Scavenger receptor B2 is a cellular receptor for enterovirus 71","Expression profiling by array","Homo sapiens;Mus musculus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16358/suppl",19543282,,"Taro Takemura","Jun 21, 2009"
GSE16394,"Rat liver.  Control vs. Chemical treated, 28 days","Expression profiling by array","Rattus norvegicus",348,,"GPR;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16394/suppl",20011461,,"Hiroshi Matsumoto","Jun 21, 2009"
GSE11843,"RNA species bound by deiminated and non-deiminated MA-Brent-1 (bhatt-affy-mouse-581641)","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11843/suppl",22261716;23281397,,"Winnie Liang","Jun 20, 2009"
GSE11853,"Porcine placenta, Erhualian pigs and Large White pigs, gestation day 75 and 90","Expression profiling by array","Sus scrofa",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11853/suppl",19630995,,"Shuhong Zhao","Jun 20, 2009"
GSE11857,"Gene expression patterns associated with grapevine resistance to downy mildew mediated by the Rpv1 and Rpv2 genes","Expression profiling by array","Vitis rotundifolia;Vitis vinifera",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11857/suppl",,,"sandrine balzergue","Jun 20, 2009"
GSE16625,"5-azacytidine and entinostat treatment of patients with MDS, chronic myelomonocytic leukemia (CMMoL), and high risk AML","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16625/suppl",19546476,,"Weijia Zhang","Jun 20, 2009"
GSE16726,"Effect of deletion of cra on E. coli biofilm formation","Expression profiling by array","Escherichia coli;Escherichia coli str. K-12 substr. MG1655",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16726/suppl",21559929,,"Shamlan Reshamwala","Jun 20, 2009"
GSE16728,"Characterization of whole blood gene expression profiles in sickle-cell disease patients using globin mRNA reduction","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16728/suppl",19649296,,"Xiuli Xu","Jun 20, 2009"
GSE15616,"Increased antigen cross-presentation but impaired cross-priming after activation of PPARγ","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15616/suppl",19535643,,"Joachim Schultze","Jun 19, 2009"
GSE15806,"The Transcriptional Programme Controlled by Scl/Tal1 Gene during Early Embryonic Haematopoietic Development","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"GFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15806/suppl",19346495,SRP000972,"Samuel David Foster","Jun 19, 2009"
GSE16597,"Identification of novel candidate target genes at 3q26.2-q29 in squamous cell carcinoma of the lung","Genome variation profiling by genome tiling array","Homo sapiens",36,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16597/suppl",19607727,,"Jiun Kang","Jun 19, 2009"
GSE16645,"Site-specific impacts on gene expression and behavior in fathead minnows exposed to streams adjacent to STPs","Expression profiling by array","Pimephales promelas",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16645/suppl",,,"Natalia Vinas","Jun 19, 2009"
GSE13737,"Transcriptional profiling of Persea americana flowers","Expression profiling by array","Persea americana",32,,,,19451627,,"Andre Chanderbali","Jun 18, 2009"
GSE16502,"Analysis of genome rearrangements in S. cerevisiae strains with low levels of DNA polymerase alpha","Genome variation profiling by genome tiling array","Saccharomyces cerevisiae",49,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16502/suppl",19635935,,"Anne Casper","Jun 18, 2009"
GSE16652,"Transcriptional Profiling of Saccharomyces cerevisiae Upon Exposure to Saxitoxin","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16652/suppl",19731715,,"Kathleen Cusick","Jun 18, 2009"
GSE16683,"Human endothelial gene expression under estradiol treatment","Expression profiling by array","Homo sapiens",6,GDS3600,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16683/suppl",20011585,,"Carlos Hermenegildo","Jun 18, 2009"
GSE11822,"Gliomatosis Cerebri I","Expression profiling by array","Homo sapiens",59,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11822/suppl",19517475,,"Oscar Fernando D'Urso","Jun 17, 2009"
GSE14642,"A Brief Bout of Exercise Alters Gene Expression and Distinct Gene Pathways in PBMC of Early- and Late-Pubertal Females","Expression profiling by array","Homo sapiens",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14642/suppl",19407257,,"Shlomit Radom-Aizik","Jun 17, 2009"
GSE15718,"Gene expression in dendritic cells stimulated with LPS in conditions allowing or inhibiting NFAT activation","Expression profiling by array","Mus musculus",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15718/suppl",19525933,,"Francesca Granucci","Jun 17, 2009"
GSE15720,"Apoptosis genes specifically modulated by NFAT in LPS-activated dendritic cells","Expression profiling by array","Mus musculus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15720/suppl",19525933,,"Francesca Granucci","Jun 17, 2009"
GSE15721,"Gene expression in macrophages stimulated with LPS in conditions allowing or inhibiting NFAT activation","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15721/suppl",19525933,,"Francesca Granucci","Jun 17, 2009"
GSE15759,"NFAT-mediated gene expression response to LPS in murine dendritic cells and macrophages","Expression profiling by array","Mus musculus",36,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15759/suppl",19525933,,"Francesca Granucci","Jun 17, 2009"
GSE8201,"Expression Profiling of Genes Concerning to Protective Effect in Heart by Benidipine Hydrochloride.","Expression profiling by array","Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8201/suppl",,,"Ayako Kawabata","Jun 16, 2009"
GSE11816,"Tomato root culture and Al treatment","Expression profiling by array","Solanum lycopersicum",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11816/suppl",,,"Suping Zhou","Jun 16, 2009"
GSE13155,"Comparison of mouse placental labyrinth and human villus tree","Expression profiling by array","Homo sapiens;Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13155/suppl",19536202,,"Brian Joseph Cox","Jun 16, 2009"
GSE15570,"Effect of aging on the meiotic cell cycle","Expression profiling by array","Saccharomyces cerevisiae",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15570/suppl",19531355,,"Monica Boselli","Jun 16, 2009"
GSE15922,"Genome-wide demethylation of Arabidopsis endosperm","Methylation profiling by high throughput sequencing","Arabidopsis thaliana",4,,"GFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15922/suppl",19520962,SRP000824,"Toshiro Nishimura","Jun 16, 2009"
GSE15937,"Small RNAs subcellular distribution in breast cancer and normal cell lines","Non-coding RNA profiling by array","Homo sapiens",3,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15937/suppl",,,"Tao Paul Wu","Jun 16, 2009"
GSE16566,"Identification of osmotic stress-responsive genes dependent on HogA and AtfA in Aspergillus nidulans","Expression profiling by array","Aspergillus nidulans",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16566/suppl",19596074,,"Daisuke Hagiwara","Jun 16, 2009"
GSE16588,"Epigenetic profiling at mouse imprinted gene clusters","Methylation profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16588/suppl",19542493,,"Scott Dindot","Jun 16, 2009"
GSE16617,"Transcriptome response of Aspergillus fumigatus cultures under different temperatures","Expression profiling by array","Aspergillus fumigatus",3,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16617/suppl",,,"Swee Yang Low","Jun 16, 2009"
GSE16624,"Expression data from lungs of rats with pulmonary hypertension","Expression profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16624/suppl",21148228,,"Ilana Saarikko","Jun 16, 2009"
GSE16629,"Gene expression of RonTK-/- mammary glands compared to RonTK+/+ controls during development","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16629/suppl",19576199,,"Susan Waltz","Jun 16, 2009"
GSE10603,"Acid- and bile-stress induced trnscriptomes of epidemic and environmental strains of Listeria monocytogenes","Expression profiling by array","Listeria monocytogenes",101,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10603/suppl",,,"Devendra H Shah","Jun 15, 2009"
GSE11188,"Gene-expression profiles of non-tumor-reactive CD8+ T cells","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11188/suppl",19435912,,"Joachim Schultze","Jun 15, 2009"
GSE11835,"Gene expression data in heifers with persistently infected (PI) or transiently infected (TI) fetuses.","Expression profiling by array","Bos taurus",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11835/suppl",19018046,,"Kate McInnerney","Jun 15, 2009"
GSE12005,"Predator induced gene expression in tadpoles","Expression profiling by array","Rana pirica",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12005/suppl",15823562;19529781,,"Tsukasa Mori","Jun 15, 2009"
GSE12524,"Expression data from human 293 cells","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12524/suppl",19526060,,"Masayuki Nashimoto","Jun 15, 2009"
GSE13170,"Microarray analysis of phosphate regulation in Synechococcus sp. WH8102","Expression profiling by array","Synechococcus sp. WH 8102",23,,"TAV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13170/suppl",19340084,,"Ian Paulsen","Jun 15, 2009"
GSE13276,"Candidate genes for the recurrence of glioblastoma multiforme identified by microarray ","Expression profiling by array","Homo sapiens",15,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13276/suppl",23472076,,"Nathalie Saulnier","Jun 15, 2009"
GSE14339,"Stress-dependent CHIP/Daxx interaction suppresses the p53 apoptotic program","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14339/suppl",19465479,,"Jonathan C Schisler","Jun 15, 2009"
GSE15345,"Expression of survivin in lung eosinophils is associated with pathology in a mouse model of allergic asthma 1","Expression profiling by array","Mus musculus",12,,"SPOT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15345/suppl",19395375,,"Ashley Connolly","Jun 15, 2009"
GSE15414,"Expression of survivin in lung eosinophils is associated with pathology in a mouse model of allergic asthma 2","Expression profiling by array","Mus musculus",8,,"SPOT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15414/suppl",19395375,,"Ashley Connolly","Jun 15, 2009"
GSE15429,"Expression of survivin in lung eosinophils is associated with pathology in a mouse model of allergic asthma","Expression profiling by array","Mus musculus",20,,"SPOT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15429/suppl",19395375,,"Ashley Connolly","Jun 15, 2009"
GSE15594,"Distinctive Chromatin in Human Sperm Packages Genes that Guide Embryo Development","Genome binding/occupancy profiling by high throughput sequencing;Genome binding/occupancy profiling by genome tiling array;Methylation profiling by genome tiling array","Homo sapiens",62,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15594/suppl",19525931,,"Bradley R. Cairns","Jun 15, 2009"
GSE15601,"Uncovering the Arabidopsis thaliana nectary transcriptome","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15601/suppl",19604393,,"Clay J Carter","Jun 15, 2009"
GSE15617,"Uncovering the Arabidopsis thaliana nectary transcriptome: nectary and reference tissues","Expression profiling by array","Arabidopsis thaliana",59,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15617/suppl",19604393,,"Clay J Carter","Jun 15, 2009"
GSE15690,"Distinctive Chromatin in Human Sperm Packages Genes that Guide Embryo Development: ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15690/suppl",19525931,SRP001009,"Bradley R. Cairns","Jun 15, 2009"
GSE15701,"Distinctive Chromatin in Human Sperm Packages Genes that Guide Embryo Development: ChIP-chip","Genome binding/occupancy profiling by genome tiling array;Methylation profiling by genome tiling array","Homo sapiens",36,,"TXT;XLS;ZIP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15701/suppl",19525931,,"Bradley R. Cairns","Jun 15, 2009"
GSE16101,"Detection and differentiation of Clostridium botulinum strains","Genome variation profiling by array","Clostridium argentinense;Clostridium baratii;Clostridium botulinum;Clostridium botulinum A str. ATCC 3502;Clostridium butyricum;Clostridium perfringens;Clostridium sporogenes",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16101/suppl",,,"Brian H Raphael","Jun 15, 2009"
GSE16111,"BMP4 effect on gene expression program in human primary epidermal keratinocytes and dermal fibroblasts","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16111/suppl",,,"Michael Fessing","Jun 15, 2009"
GSE16190,"Detection of single nucleotide variations in expressed exons of the human genome using RNA-Seq","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16190/suppl",19528076,SRP000823,"Iouri Chepelev","Jun 15, 2009"
GSE16218,"Mapping Replication Fork Pause Sites in S. cerevisiae","Genome binding/occupancy profiling by array","Saccharomyces cerevisiae",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16218/suppl",19560424,,"Anna Azvolinsky","Jun 15, 2009"
GSE16425,"Gene expression profiles in human keratinocytes exposure to ultrafine, fine, and submicron TiO2 particles","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16425/suppl",19695317,,"Katsuhide Fujita","Jun 15, 2009"
GSE16186,"Gene expression profiles of human mesenchymal stem cells stimulated with canonical Wnt signaling","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16186/suppl",20223822,,"na li","Jun 14, 2009"
GSE11781,"EST mining of yellow potato and gene expression profiling of its infection by P. infestans using SAGE - SOLEXA","Expression profiling by SAGE","Solanum phureja",6,,,,,,"Silvia Restrepo","Jun 13, 2009"
GSE11782,"FOXM1 in Early Human Squamous Cell Carcinoma Oncogenesis and it Is Enhanced by Nicotine during Malignant Transformation","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11782/suppl",19287496,,"Muy-Teck Teh","Jun 13, 2009"
GSE11793,"erwinia chrysanthemi treatments-BOS1 signaling pathway in Arabidopsis thaliana / Erwinia chrysanthemi interaction","Expression profiling by array","Arabidopsis thaliana",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11793/suppl",,,"Frederique Bitton","Jun 13, 2009"
GSE12276,"Expression data from primary breast tumors","Expression profiling by array","Homo sapiens",204,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12276/suppl",19421193,,"Marcel Smid","Jun 13, 2009"
GSE15471,"Whole-Tissue Gene Expression Study of Pancreatic Ductal Adenocarcinoma","Expression profiling by array","Homo sapiens",78,GDS4103,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15471/suppl",19260470,,"Liviu Badea","Jun 13, 2009"
GSE16065,"mutated IGHV3-23 CLL","Expression profiling by array","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16065/suppl",20068100,,"daniela marconi","Jun 13, 2009"
