Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE34872,"Microarray analysis to identify Egfr-responsive genes","Expression profiling by array","Drosophila melanogaster",6,GDS4496,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34872/suppl",22595244,,"Amanda Simcox","Jan 06, 2012"
GSE34879,"Probing sporadic and familial Alzheimer?s disease using induced pluripotent stem cells.","Expression profiling by array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34879/suppl",22278060,,"Kristopher L. Nazor","Jan 06, 2012"
GSE34886,"Acute depletion of Tet1-dependent 5-hydroxymethylcytosine levels impairs LIF/Stat3 signaling and results in loss of embryonic stem cell identity [expression profiling]","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34886/suppl",22210859,,"Raja Jothi","Jan 06, 2012"
GSE34887,"Acute depletion of Tet1-dependent 5-hydroxymethylcytosine levels impairs LIF/Stat3 signaling and results in loss of embryonic stem cell identity [MRE-seq]","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34887/suppl",22210859,SRP010149,"Raja Jothi","Jan 06, 2012"
GSE34889,"Molecular Mechanisms of Diabetic Neuropathy: A Transcriptional Profling Study of db/db Mouse Sciatic Nerve","Expression profiling by array","Mus musculus",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34889/suppl",,,"Manjusha Pande","Jan 06, 2012"
GSE34890,"Identification of Host-Chromosome Binding Sites and Candidate Gene Targets for KSHV LANA","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34890/suppl",22419807,SRP010154,"Priyankara J Wickramasinghe","Jan 06, 2012"
GSE34900,"RET fusion genes, BCR-RET and FGFR1OP-RET, are associated with chronic myelomonocytic leukemia, display sensitivity to Sorafenib, an inhibitor of tyrosine-kinase activity and enhance monocytic differentiation","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34900/suppl",22513837,,"Naïs PRADE","Jan 06, 2012"
GSE14632,"DNA microarray analysis of the anti-inflammatory effects of PDTC on IL-6 signaling in HepG2 cells","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14632/suppl",21917559,,"Kevin G Becker","Jan 05, 2012"
GSE19182,"Gene expression profiling of differentiated HNECs stimulated by IL4, IL13, IFNalpha, IFNbeta, IFNgamma and controls","Expression profiling by array","Homo sapiens",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19182/suppl",22005912,,"Kevin Lebrigand","Jan 05, 2012"
GSE19187,"Nasal epithelium gene expression profiling in child respiratory allergic disease","Expression profiling by array","Homo sapiens",38,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19187/suppl",22005912,,"Kevin Lebrigand","Jan 05, 2012"
GSE19190,"Distinct epithelial gene expression phenotypes in childhood respiratory allergy","Expression profiling by array","Homo sapiens",59,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19190/suppl",22005912,,"Kevin Lebrigand","Jan 05, 2012"
GSE24667,"Protease profiling of liver fibrosis reveals the ADAM metallopeptidase with thrombospondin type 1 motif, 1 as a central activator of transforming growth factor beta","Expression profiling by array","Homo sapiens",32,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24667/suppl",21826695,,"Kevin Lebrigand","Jan 05, 2012"
GSE24731,"Gene regulation by phosphomimetic Myc and retinoic acid","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24731/suppl",22020439,,"Luciano Di Croce","Jan 05, 2012"
GSE28349,"Effect of milk and soy formula feeding on hepatic gene expression in the neonatal pig","Expression profiling by array","Sus scrofa",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28349/suppl",21954453,,"Kartik Shankar","Jan 05, 2012"
GSE29213,"Gene regulation by phosphomimetic Myc (MycD), cytosine arabinoside (AraC) and retinoic acid (RA)","Expression profiling by array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29213/suppl",22020439,,"Luciano Di Croce","Jan 05, 2012"
GSE29557,"Thermotoga species transcription on glucose and a mix of polysaccharides","Expression profiling by array","Thermotoga maritima;Thermotoga neapolitana;Thermotoga petrophila;Thermotoga sp. RQ2",4,,"CSV;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29557/suppl",22247137,,"Andrew Frock","Jan 05, 2012"
GSE30017,"Widespread regulated alternative splicing of single codons accelerates proteome evolution","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",48,,"GFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30017/suppl",22235189,SRP007338,"Robert K Bradley","Jan 05, 2012"
GSE30047,"Distinct Ldb1/NLI complexes orchestrate γ-globin repression and re-activation through ETO2 in human adult erythroid cells.","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30047/suppl",22010104,,"Ryan Dale","Jan 05, 2012"
GSE30378,"Gene level expression profiling of colorectal cancer tissue samples (test sample series)","Expression profiling by array","Homo sapiens",95,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30378/suppl",22213796;22991413,,"Anita Sveen","Jan 05, 2012"
GSE30426,"Transcriptional analysis of common carp (Cyprinus carpio L.) immune response against Cyprinid herpesvirus 3 (CyHV-3).","Expression profiling by array","Cyprinid herpesvirus 3;Cyprinus carpio",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30426/suppl",22212509,,"Leonor Palmeira","Jan 05, 2012"
GSE30832,"Identification of reference genes for quantitative Real-Time PCR in Bifidobacterium bifidum PRL2010 based on transcriptome analysis","Expression profiling by array","Bifidobacterium bifidum;Bifidobacterium bifidum PRL2010",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30832/suppl",22003014,,"Marco Ventura","Jan 05, 2012"
GSE31814,"c-myc-3'RR/p53+/- mice lymphomas","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31814/suppl",22039300,,"Kevin Lebrigand","Jan 05, 2012"
GSE32864,"Functional and epigenetic studies reveal multistep differentiation and plasticity of in vitro and in vivo follicular T helper cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32864/suppl",22018472,SRP008800,"Yuka Kanno","Jan 05, 2012"
GSE33278,"Molecular responses of human lung epithelial cells to the toxicity of copper oxide nanoparticles inferred from whole genome expression analysis.","Expression profiling by array","Homo sapiens",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33278/suppl",22077320,,"Taro Takemura","Jan 05, 2012"
GSE34842,"Sox11 inhibits osteoblast differentiation of adipose tissue derived mesenchymal stem cell","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34842/suppl",,,"Mi Kyung Choi","Jan 05, 2012"
GSE34850,"CD34 marks angiogenic tip cells in human vascular endothelial cell cultures.","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34850/suppl",22249946,,"Ingeborg Klaassen","Jan 05, 2012"
GSE34860,"Gene expression profiling in acute myeloid leukemia with mutated NPM","Expression profiling by array","Homo sapiens",78,GDS4500;GDS4501,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34860/suppl",15831697,,"Myriam Alcalay","Jan 05, 2012"
GSE34863,"Expression in IFN-gamma treated control and Atg5-/- macrophages","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34863/suppl",22520467,,"Nicole Maloney","Jan 05, 2012"
GSE19533,"Gene expression changes in the human diaphragm following cardiothoracic surgery","Expression profiling by array","Homo sapiens",10,GDS4308,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19533/suppl",21463877,,"M Cecilia Lopez","Jan 04, 2012"
GSE30175,"Local adaptation of a fungal pathogen introduced into a soil community","Expression profiling by array","Metarhizium anisopliae;Metarhizium robertsii",20,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30175/suppl",22143757,,"Monica Pava-Ripoll","Jan 04, 2012"
GSE31784,"Expression changes in Yy1 knock down mouse embryonic stem cells","Expression profiling by array","Mus musculus",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31784/suppl",22210892,,"Diego Pasini","Jan 04, 2012"
GSE31785,"Yy1 occupancy of mouse ES cell genome","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31785/suppl",22210892,SRP008009,"Diego Pasini","Jan 04, 2012"
GSE31786,"Yy1 activity in mouse embryonic stem cells","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BED;BW;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31786/suppl",22210892,,"Diego Pasini","Jan 04, 2012"
GSE31787,"Aberrant DNA methylation epigenotype expanding to non-polycomb target genes, induced by Epstein-Barr virus infection in human gastric cancer [Affymetrix Expression]","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31787/suppl",21990320,,"Atsushi Kaneda","Jan 04, 2012"
GSE31788,"Aberrant DNA methylation epigenotype expanding to non-polycomb target genes, induced by Epstein-Barr virus infection in human gastric cancer [Illumina Methylation]","Methylation profiling by array","Homo sapiens",80,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31788/suppl",21990320,,"Atsushi Kaneda","Jan 04, 2012"
GSE31789,"DNA methylation epigenotype expanding to non-polycomb target genes, induced by Epstein-Barr virus infection in human gastric cancer","Expression profiling by array;Methylation profiling by array","Homo sapiens",84,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31789/suppl",21990320,,"Atsushi Kaneda","Jan 04, 2012"
GSE32129,"Targeted ErbB3 loss in mammary organoids harvested from ErbB3 DOX-KO mice +/- DOX treatment","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32129/suppl",22178756,,"Justin M Balko","Jan 04, 2012"
GSE32222,"Differential oestrogen receptor binding is associated with clinical outcome in breast cancer","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",62,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32222/suppl",22217937,SRP032421,"Suraj Menon","Jan 04, 2012"
GSE32673,"E2F7 represses a transcriptional network of oscillating cell cycle genes to control S-phase progression.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BAM;COD","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32673/suppl",22180533;27454291,SRP008737,"Michal Mokry","Jan 04, 2012"
GSE33311,"Modification of genes expression in the somatolactotrope GH4C1 cell line in presence of the dominant negative mutant POU1F1(R271W)","Expression profiling by array","Rattus norvegicus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33311/suppl",22638072,,"Jean-Louis Franc","Jan 04, 2012"
GSE33471,"Paracrine TGFß Signaling Counterbalances BMP-Mediated Repression in Hair Follicle Stem Cell Activation","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33471/suppl",22226356,,"Naoki Oshimori","Jan 04, 2012"
GSE34267,"Acute depletion of Tet1-dependent 5-hydroxymethylcytosine levels impairs LIF/Stat3 signaling and results in loss of embryonic stem cell identity","Expression profiling by array;Methylation profiling by high throughput sequencing","Mus musculus",12,,"BED;CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34267/suppl",22210859,,"Raja Jothi","Jan 04, 2012"
GSE34797,"[E-MTAB-684] GENCODE PCR-Seq Batch IV","Expression profiling by high throughput sequencing","Homo sapiens",20,,,,16925838,ERP000774,"European Bioinformatics Institute","Jan 04, 2012"
GSE34813,"Identification of miRNAs in strawberry","Non-coding RNA profiling by high throughput sequencing","Fragaria x ananassa",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34813/suppl",,SRP010077,"Anjing Ge","Jan 04, 2012"
GSE34819,"Weighted gene co-expression network analysis on microarray data from subregions of zebra finch (Taeniopygia guttata) basal ganglia","Expression profiling by array","Taeniopygia guttata",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34819/suppl",22325205,,"Austin T Hilliard","Jan 04, 2012"
GSE34820,"[E-MTAB-737] GENCODE PCR-Seq Batch V","Expression profiling by high throughput sequencing","Homo sapiens",8,,,,16925838,ERP000781,"European Bioinformatics Institute","Jan 04, 2012"
GSE34821,"[E-MTAB-831] GENCODE PCR-Seq Batch VI","Expression profiling by high throughput sequencing","Homo sapiens",8,,,,16925838,ERP000972,"European Bioinformatics Institute","Jan 04, 2012"
GSE34823,"Routine use of microarray-based gene expression profiling to identify patients with low cytogenetic risk acute myeloid leukemia: accurate results can be obtained even with suboptimal samples","Expression profiling by array","Homo sapiens",206,,,,22289410,,"Philippe Guardiola","Jan 04, 2012"
GSE20020,"IgE reactivity profiling in an asthma affected cohort","Protein profiling by protein array","Dermatophagoides pteronyssinus;Homo sapiens",872,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20020/suppl",21829614,,"tania dottorini","Jan 03, 2012"
GSE22465,"Global transcriptomic profiling of lactacystin-mediated neuronal death","Expression profiling by array","Mus musculus",10,GDS4138;GDS4140,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22465/suppl",20683911,,"Minghui Jessica Chen","Jan 03, 2012"
GSE27583,"mRNA decay analysis in the mouse myoblast cell line, C2C12 cells treated with conrtol-, Cugbp1- or Mbnl1-siRNA","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27583/suppl",22355723,,"Akio Masuda","Jan 03, 2012"
GSE27714,"Enhancer Decommissioning by LSD1 During Embryonic Stem Cell Differentiation (expression)","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27714/suppl",22297846,,"Richard A Young","Jan 03, 2012"
GSE27841,"Enhancer Decommissioning by LSD1 During Embryonic Stem Cell Differentiation (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",24,,"WIG;YLF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27841/suppl",22297846,SRP005969,"Richard A Young","Jan 03, 2012"
GSE27844,"Enhancer Decommissioning by LSD1 During Embryonic Stem Cell Differentiation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",28,,"TXT;WIG;YLF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27844/suppl",22297846,,"Richard A Young","Jan 03, 2012"
GSE29990,"Exon array analysis in the mouse myoblast cell line, C2C12 cells treated with control-, Cugbp1- or Mbnl1-siRNA","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29990/suppl",22355723,,"Akio Masuda","Jan 03, 2012"
GSE30030,"Gene expression in pif3 mutant under dark and in wt under Red 1h and Red 18h","Expression profiling by array","Arabidopsis thaliana",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30030/suppl",22108407,,"Elena Monte","Jan 03, 2012"
GSE33799,"DUX4 activates germline genes, retroelements and immune-mediators: Implications for facioscapulohumeral dystrophy","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33799/suppl",22209328,,"Janet M. Young","Jan 03, 2012"
GSE33838,"DUX4 activates germline genes, retroelements and immune-mediators: Implications for facioscapulohumeral dystrophy","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BAI;BAM;BEDGRAPH;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33838/suppl",22209328,SRP009409,"Stephen Tapscott","Jan 03, 2012"
GSE26464,"High Fat Diet Reduces the Expression of Glutathione Peroxidase 3 in Mouse Prostate","Expression profiling by array","Mus musculus",19,GDS4143;GDS4144,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26464/suppl",21374652,,"Yoshitaka Sekine","Jan 02, 2012"
GSE30663,"Human lung minimally invasive adenocarcinoma (MIA): lepidic growth (LG) cancer cell pool vs. micro-invasion (MI) cancer cell pool","Expression profiling by array","Homo sapiens",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30663/suppl",22190591,,"Satoshi Kondo","Jan 02, 2012"
GSE33515,"Roles for ATF6-regulated miRNAs in the ER stress response","Non-coding RNA profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33515/suppl",,,"Peter J Belmont","Jan 02, 2012"
GSE18061,"MDS and DNA repair defects in Crebbp+/- mice","Expression profiling by array","Mus musculus",8,GDS4481,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18061/suppl",22198154,,"Madeleine E. Lemieux","Jan 01, 2012"
GSE18543,"Mesenchymal progenitors from hESCs & profiling vs. BMMSCs","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18543/suppl",21396155,,"Men-Luh Yen","Jan 01, 2012"
GSE19943,"MicroRNAs expression profiling of human nucleus pulposus cells: control vs. degeneration","Non-coding RNA profiling by array","Homo sapiens",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19943/suppl",21706480,,"Hai-Qiang Wang","Jan 01, 2012"
GSE20180,"Expression data of Sorted CD11b+Gr1+ cells from mice with or without LLC tumor challenging","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20180/suppl",,,"Dingcheng Gao","Jan 01, 2012"
GSE20612,"Role of a Candida albicans Whi5/Nrm1 homolog in cell cycle and hyphal-specific gene expression","Expression profiling by array","Candida albicans",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20612/suppl",22463761,,"Katherine S Barker","Jan 01, 2012"
GSE20997,"High and low exercise responders","Expression profiling by array","Rattus norvegicus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20997/suppl",,,"Anja Bye","Jan 01, 2012"
GSE22707,"Absence of significant overlap in transcriptional patterns between operationally  tolerant liver and kidney recipients","Expression profiling by array","Homo sapiens",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22707/suppl",21827613,,"Juanjo Lozano","Jan 01, 2012"
GSE23031,"Ribavirin Treated Huh7.5.1 Cells","Expression profiling by array","Homo sapiens",6,GDS4391,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23031/suppl",21254160,,"WeiPing Chen","Jan 01, 2012"
GSE23169,"Transcriptional profiling of Ramos germinal center B cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23169/suppl",20864035,,"Chetan Deshpande","Jan 01, 2012"
GSE23170,"ChIP-on-chip experiment from Ramos cells to analyze genome-wide CRTC2 binding sites in germinal center B cells","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23170/suppl",20864035,,"Chetan Deshpande","Jan 01, 2012"
GSE23171,"CRTC2 couples genotoxic stress and plasma cell differentiation in the germinal center","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23171/suppl",20864035,,"Chetan Deshpande","Jan 01, 2012"
GSE23184,"bak1 bkk1 flg22 - Flagellin response in mpk mutants","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23184/suppl",,,"edu bueso","Jan 01, 2012"
GSE23185,"bak1bkk1 - Flagellin response in mpk mutants","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23185/suppl",,,"edu bueso","Jan 01, 2012"
GSE23186,"Col-0 flg22 - Flagellin response in mpk mutants","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23186/suppl",,,"edu bueso","Jan 01, 2012"
GSE23187,"mpk3 - Flagellin response in mpk mutants","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23187/suppl",,,"edu bueso","Jan 01, 2012"
GSE23188,"mpk3 flg22 - Flagellin response in mpk mutants","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23188/suppl",,,"edu bueso","Jan 01, 2012"
GSE23189,"mpk4 flg22 - Flagellin response in mpk mutants","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23189/suppl",,,"edu bueso","Jan 01, 2012"
GSE23191,"mpk6 - Flagellin response in mpk mutants","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23191/suppl",,,"edu bueso","Jan 01, 2012"
GSE23193,"mpk6 flg22 - Flagellin response in mpk mutants","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23193/suppl",,,"edu bueso","Jan 01, 2012"
GSE23210,"Expression data in single and double knockouts of AtNHX5 and AtNHX6 in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23210/suppl",21278129,,"elias bassil","Jan 01, 2012"
GSE23790,"salmonella_14028s - Trancriptomic analysis in Salmonella typhimurium infection","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23790/suppl",21915285,,"edu bueso","Jan 01, 2012"
GSE23791,"salmonella_prgh - Trancriptomic analysis in Salmonella typhimurium infection","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23791/suppl",21915285,,"edu bueso","Jan 01, 2012"
GSE24079,"Differential gene expression in circulating leukocytes from breast cancer patients treated with Cognitive Behavioral Stress Management","Expression profiling by array","Homo sapiens",53,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24079/suppl",22088795,,"Steve Cole","Jan 01, 2012"
GSE24279,"Pancreatic cancer and pancreatitis miRNA profiles","Non-coding RNA profiling by array","Homo sapiens",185,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24279/suppl",22511932,,"Andreas Keller","Jan 01, 2012"
GSE24625,"Transcriptome in 129sv and Crx-/- pineal gland at ZT (Zeitgeber time) 6 and ZT20","Expression profiling by array","Mus musculus",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24625/suppl",21797868,,"Louise Rovsing","Jan 01, 2012"
GSE24971,"Renal Dysfunction in the Setting of Massive Hepatic Necrosis: A Network-based Analysis in a Mouse","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24971/suppl",,,"Jason Schwartz","Jan 01, 2012"
GSE24989,"Transcription profiling of Density-dependent of Xanthomonas oryzae pv. oryzae PXO99A and PXO99∆ax21","Expression profiling by array","Xanthomonas oryzae pv. oryzae KACC 10331;Xanthomonas oryzae pv. oryzae PXO99A;Xanthomonas oryzae pv. oryzicola BLS256",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24989/suppl",22204763;22174954,,"Malinee Sriariyanun","Jan 01, 2012"
GSE25208,"Assessment of host responses to ionizing radiation","Expression profiling by array","Mus musculus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25208/suppl",21887294,,"Chien-Yun Hsiang","Jan 01, 2012"
GSE25319,"Gene transcription profiles showing early systemic response to E. coli (k2bh2) infection in bovine liver","Expression profiling by array","Bos taurus",54,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25319/suppl",22496490,,"A.J. (Bart) Buitenhuis","Jan 01, 2012"
GSE25771,"High-resolution, genome-wide analysis of human metastatic neuroblastoma samples by array-Comparative Genomic Hybridization (aCGH)","Genome variation profiling by array","Homo sapiens",133,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25771/suppl",22234802;24737690,,"simona coco","Jan 01, 2012"
GSE25815,"TFF2 miRNA expression in Mus musculus","Non-coding RNA profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25815/suppl",,,"Andreas Keller","Jan 01, 2012"
GSE25870,"Human Beta-Defensin 3 attenuates the pro-inflammatory effects of LPS at 1 hour","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25870/suppl",,,"Graeme Richard Grimes","Jan 01, 2012"
GSE25871,"Human Beta-Defensin 3 attenuates the pro-inflammatory effects of KDO2-Lipid A (KLA) at 6 hour","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25871/suppl",,,"Graeme Richard Grimes","Jan 01, 2012"
GSE25873,"Effect of hBD3 on transcription in TLR4-stimulated macrophages","Expression profiling by array","Mus musculus",24,,,,,,"Graeme Richard Grimes","Jan 01, 2012"
