Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE59988,"The human placenta exhibits dichotomised DNA methylation pattern compared to homogenous somatic tissue","Methylation profiling by high throughput sequencing","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59988/suppl",27172225,SRP045161,"Aniruddha Chatterjee","Apr 25, 2016"
GSE60807,"Renal 0-hour biopsies","Expression profiling by array","Homo sapiens",37,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60807/suppl",26908771,,"Johannes Leierer","Apr 25, 2016"
GSE61340,"ChIP-seq of MSL1 in male and female fly samples","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster;Drosophila virilis",10,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61340/suppl",27183194,SRP047038,"Friederike Dündar","Apr 25, 2016"
GSE63596,"The status of lymph node of resectable distant metastaticcolorectal cancer  (stage Ⅳ) as a prognostic predictor","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63596/suppl",26222850,,"jianfie fu","Apr 25, 2016"
GSE68522,"Effect of mannose-binding lectin (MBL) on pulmonary gene expression in response to ozone","Expression profiling by array","Mus musculus",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68522/suppl",27106289,,"NIEHS Microarray Core","Apr 25, 2016"
GSE70813,"Hobit and Blimp1 instruct a universal transcriptional program of tissue-residency in lymphocytes","Expression profiling by high throughput sequencing","Mus musculus",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70813/suppl",27102484,SRP060705,"Wei Shi","Apr 25, 2016"
GSE72460,"Transcriptome of human ILC2s; primary vs IL-1b-primed","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72460/suppl",,SRP062910,"Nicole Baldwin","Apr 25, 2016"
GSE72657,"Tissue- and stage-specific cellular context regulates Wnt target gene expression subsequent to β-catenin recruitment","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Xenopus tropicalis",14,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72657/suppl",27068107,SRP063109,"Stefan Hoppler","Apr 25, 2016"
GSE73398,"Fixed tissue ChIP-Seq (FiT-Seq) of archived clinical samples reveals chromatin dynamics and tumor-specific enhancer profiles","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",109,,"BW;FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73398/suppl",27111282,SRP064165,"Ramesh Shivdasani","Apr 25, 2016"
GSE74814,"Sequential regulatory loops as key gatekeepers for neuronal reprogramming in human cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74814/suppl",27110916,SRP065961,"Xiang-Dong Fu","Apr 25, 2016"
GSE75726,"Human milk cells and lipids conserve numerous known and novel miRNAs, some of which are differentially expressed during lactation","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",45,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75726/suppl",27074017,SRP067077,"Mohammed Alsaweed","Apr 25, 2016"
GSE75778,"Cerebellar RNA-Seq from ATXN1 Transgenic Mice Reveals SCA1 Disease Progression and Protection Pathways","Expression profiling by high throughput sequencing","Mus musculus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75778/suppl",26948890,SRP067092,"Christine Henzler","Apr 25, 2016"
GSE77363,"Genome-wide binding pattern of β-catenin during Xenopus gastrulation","Genome binding/occupancy profiling by high throughput sequencing","Xenopus laevis",6,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77363/suppl",27091726,SRP069034,"Richard Harland","Apr 25, 2016"
GSE77364,"Transcriptome analysis of Wnt knockdown embryos reveals candidate canonical Wnt/β-catenin target genes during Xenopus laevis gastrulation","Expression profiling by high throughput sequencing","Xenopus laevis",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77364/suppl",27091726,SRP069035,"Richard Harland","Apr 25, 2016"
GSE77365,"Wnt/β-catenin in Xenopus laevis gastrulation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Xenopus laevis",12,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77365/suppl",27091726,,"Richard Harland","Apr 25, 2016"
GSE77475,"Human neural stem cells transduced with oncogenic elements associated with aggressive medulloblastoma","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77475/suppl",27012813,,"Pablo Tamayo","Apr 25, 2016"
GSE77523,"Sequential regulatory loops as key gatekeepers for neuronal reprogramming in human cells [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77523/suppl",27110916,SRP069229,"Xiang-Dong Fu","Apr 25, 2016"
GSE77524,"Sequential regulatory loops as key gatekeepers for neuronal reprogramming in human cells","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",10,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77524/suppl",27110916,,"Xiang-Dong Fu","Apr 25, 2016"
GSE77567,"Transcriptomic Analysis of Staphylococcal sRNAs: Insights into Species Specific Adaption and the Evolution of Pathogenesis","Non-coding RNA profiling by high throughput sequencing","Staphylococcus aureus;Staphylococcus carnosus;Staphylococcus epidermidis",3,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77567/suppl",,SRP069776,"Andy Weiss","Apr 25, 2016"
GSE78832,"Ultraefficient irCLIP platform for characterization of protein-RNA interactions","Other","Homo sapiens",4,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78832/suppl",27111506,SRP071075,"Ryan Alexander Flynn","Apr 25, 2016"
GSE79339,"Hobit and Blimp1 instruct a universal transcriptional program of tissue-residency in lymphocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79339/suppl",27102484,SRP071931,"Markus Jaritz","Apr 25, 2016"
GSE79699,"ISL1 and JMJD3 synergistically control cardiac differentiation of embryonic stem cells (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BED;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79699/suppl",27105846,SRP072523,"Yang Wang","Apr 25, 2016"
GSE79700,"ISL1 and JMJD3 synergistically control cardiac differentiation of embryonic stem cells (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79700/suppl",27105846,SRP072524,"Yang Wang","Apr 25, 2016"
GSE79701,"ISL1 and JMJD3 synergistically control cardiac differentiation of embryonic stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BED;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79701/suppl",27105846,,"Yang Wang","Apr 25, 2016"
GSE80362,"Co-regulation of Cxcl1 and Versican in inflammatory response in UVB induced reactive oxygen species in the skin.","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80362/suppl",22001346;16024598,,"Makoto Kunisada","Apr 25, 2016"
GSE80599,"Expression data from human patients with slow or rapid Parkinson's Disease progression","Expression profiling by array","Homo sapiens",67,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80599/suppl",27322389,,"Raquel Pinho","Apr 25, 2016"
GSE80601,"Expression data from murine fibrotic liver tissues and normal liver tissues","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80601/suppl",,,"Kun Zhang","Apr 25, 2016"
GSE57173,"Transcriptomic responses of early developmental larval stages exposed to a hypoosmotic environment in the flatfish Senegalese solea","Expression profiling by array","Solea senegalensis",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57173/suppl",,,"Rocio Bautista","Apr 24, 2016"
GSE61753,"The ribosomal protein Asc1/RACK1 is required for efficient translation of short mRNAs","Expression profiling by high throughput sequencing;Other","Saccharomyces cerevisiae Sigma1278b",62,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61753/suppl",27117520,SRP047486,"Wendy V Gilbert","Apr 24, 2016"
GSE64426,"Discovering miRNA regulatory networks in Holt-Oram Syndrome using a Zebrafish model [array]","Expression profiling by array","Danio rerio",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64426/suppl",27471727,,"Romina D'Aurizio","Apr 24, 2016"
GSE64465,"Discovering miRNA regulatory networks in Holt-Oram Syndrome using a Zebrafish model [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Danio rerio",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64465/suppl",27471727,SRP051503,"Romina D'Aurizio","Apr 24, 2016"
GSE64466,"Discovering miRNA regulatory networks in Holt-Oram Syndrome using a Zebrafish model","Expression profiling by array;Non-coding RNA profiling by high throughput sequencing","Danio rerio",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64466/suppl",27471727,,"Romina D'Aurizio","Apr 24, 2016"
GSE68234,"Global Regulatory Network Controlling Human Somatic Cell Reprogramming","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",47,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68234/suppl",27292646,,"Chadi EL Farran","Apr 24, 2016"
GSE68257,"Genome-wide analysis of histone modifications H3K27ac, H3K4me3, and H3K4me1 in differentiating primary human epidermal keratinocytes (NHEK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68257/suppl",,SRP057647,"Bogi Andersen","Apr 24, 2016"
GSE68318,"Combinatorial Control Logic of the Gene Expression Response to Endotoxin links Signal-Dependent Transcriptional Factors and Cytoplasmic Mechanisms","Expression profiling by high throughput sequencing","Mus musculus",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68318/suppl",,SRP057720,"Alexander Hoffmann","Apr 24, 2016"
GSE68325,"Global Regulatory Network Controlling Human Somatic Cell Reprogramming [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68325/suppl",27292646,SRP057734,"Chadi EL Farran","Apr 24, 2016"
GSE68327,"Global Regulatory Network Controlling Human Somatic Cell Reprogramming [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68327/suppl",27292646,SRP057735,"Chadi EL Farran","Apr 24, 2016"
GSE74161,"Dnmt3a regulates myeloproliferation and liver-specific homing and expansion of hematopoietic stem and progenitor cells (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",10,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74161/suppl",26710888,SRP064982,"Barbara Spitzer","Apr 24, 2016"
GSE74165,"Dnmt3a regulates myeloproliferation and liver-specific homing and expansion of hematopoietic stem and progenitor cells (Bisulfite-Seq)","Methylation profiling by high throughput sequencing","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74165/suppl",26710888,SRP064984,"Barbara Spitzer","Apr 24, 2016"
GSE46330,"High-throughput sequencing of eggplant small RNAs","Non-coding RNA profiling by high throughput sequencing","Solanum melongena",2,,"FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46330/suppl",,SRP021480,"Liu Yang","Apr 23, 2016"
GSE60575,"RNA-seq analysis of trait-associated genes (TAGs) in somatic cells from Holstein’s milk","Expression profiling by high throughput sequencing","Bos taurus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60575/suppl",27071914,SRP045641,"Minseok Seo","Apr 23, 2016"
GSE62661,"Deep sequencing of Paeonia ostii small RNAs in response to copper stress","Non-coding RNA profiling by high throughput sequencing","Paeonia ostii",2,,"FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62661/suppl",,SRP049213,"Yingchun Xu","Apr 23, 2016"
GSE65091,"Deep Sequencing of Typha angustifolia Small RNAs","Non-coding RNA profiling by high throughput sequencing","Typha angustifolia",2,,"FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65091/suppl",,SRP052588,"Yingchun Xu","Apr 23, 2016"
GSE68205,"Transcriptomic analysis of Arabidopsis stigmatic papilla cells","Expression profiling by array","Arabidopsis thaliana",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68205/suppl",27250681,,"Seiji Takayama","Apr 23, 2016"
GSE68229,"Illumina sequencing of vaginal epithelial cells from women using depot medroxyprogesterone acetate or non-hormonal contraception","Expression profiling by high throughput sequencing","Homo sapiens",8,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68229/suppl",,SRP057628,"Zdenek Hel","Apr 23, 2016"
GSE68236,"Exploring pathogenic microRNAs of rice sheath blight pathogen","Non-coding RNA profiling by high throughput sequencing","Rhizoctonia solani",7,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68236/suppl",27374612,SRP057634,"Zheng Aiping","Apr 23, 2016"
GSE69312,"Genome-wide maps of human OEC innate immune responses to Burkholderia","Expression profiling by high throughput sequencing","Homo sapiens",24,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69312/suppl",27091931,SRP058787,"Glen C Ulett","Apr 23, 2016"
GSE79621,"TGF-beta and TLR4-induced transcriptional response","Expression profiling by array","Homo sapiens",21,,,,27256716,,"Swati Bhattacharyya","Apr 23, 2016"
GSE80563,"FBXO10 deficiency and BTK activation upregulate BCL2 expression in mantle cell lymphoma","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80563/suppl",27157620,SRP073706,"Xuehua Zhong","Apr 23, 2016"
GSE80576,"Effect of artificial saliva on inflammatory response of oral fibroblasts in an in vitro study","Expression profiling by RT-PCR","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80576/suppl",,,"Bruna Benso","Apr 23, 2016"
GSE80584,"RNA-Seq results of four Chinese cattle from longissimus muscles based on Illumina HiSeq 2000 platform","Expression profiling by high throughput sequencing","Bos taurus",4,,"RPKM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80584/suppl",,SRP073720,"chenlong liu","Apr 23, 2016"
GSE80586,"Tumor microenvironment derived exosomes pleiotropically modulate cancer cell metabolism","Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80586/suppl",26920219,,"Prahlad T. Ram","Apr 23, 2016"
GSE57994,"Expression data from HK2 proximal tubule cells transduced with shPGC-1alpha compared to cells transduced with control shRNA","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57994/suppl",26119730,,"Amato Giaccia","Apr 22, 2016"
GSE64486,"The transcriptome of Kawasaki Disease arteritis","Expression profiling by high throughput sequencing","Homo sapiens",15,,"GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64486/suppl",26679344,SRP051518,"Anne H Rowley","Apr 22, 2016"
GSE65884," PDGFRα+ cells in ESC cultures represent the in vitro equivalent of the pre-implantation primitive endoderm precursors ","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65884/suppl",,SRP054972,"Antonio Lo Nigro","Apr 22, 2016"
GSE66578,"Helminth-induced arginase-1 exacerbates lung inflammation and disease severity in tuberculosis.  ","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66578/suppl",26571397,SRP055876,"Shabaana Khader","Apr 22, 2016"
GSE67426,"Perturbed rhythmic activation of signaling pathways in mice deficient for Sterol Carrier Protein 2-dependent diurnal lipid transport and metabolism","Expression profiling by array","Mus musculus",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67426/suppl",27097688,,"Frédéric Gachon","Apr 22, 2016"
GSE68149,"RNA Seq Comparison of midguts collected from Asian longhorned beetles larvae feeding on sugar maples and a nutrient-rich artificial diet","Expression profiling by high throughput sequencing","Anoplophora glabripennis",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68149/suppl",,SRP057561,"Erin D Scully","Apr 22, 2016"
GSE68204,"Gene and microRNA expression predictive of tumour response in patients treated with pCRT for LARC","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",125,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68204/suppl",27225591,,"Gerolamo Lanfranchi","Apr 22, 2016"
GSE68209,"Expression data from MOLM-14 human acute myeloid leukemia cell line after AMPK activation by GSK621 according to mTORC1 activation level","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68209/suppl",,,"Florent Dumont","Apr 22, 2016"
GSE68476,"Copy number variation in melanoma biopsy specimens","Genome variation profiling by SNP array","Homo sapiens",63,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68476/suppl",27002761,,"Michael Markey","Apr 22, 2016"
GSE69619,"DREAM in pain mechanisms in the trigeminal ganglia","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69619/suppl",26896746,,"Juan Carlos Oliveros","Apr 22, 2016"
GSE70902,"Gata.a, Tcf7 and Zic-r.a ChIP-chip analysis in Ciona intestinalis embryo (16-cell stage)","Genome binding/occupancy profiling by genome tiling array","Ciona intestinalis",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70902/suppl",27152625;27707797,,"Atsushi Kubo","Apr 22, 2016"
GSE73344,"Expression data from mouse induced Erythroid Progenitor (iEP)-derived colonies, mouse bone marrow and fetal liver BFU-Es and mouse fibroblasts.","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73344/suppl",,,"Shamit Soneji","Apr 22, 2016"
GSE73953,"Microarray analysis of peripheral blood mononuclear cells (PBMCs) from IgA nephropathy patients, membranous nephropathy patients and healthy controls.","Expression profiling by array","Homo sapiens",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73953/suppl",27100186,,"Daisuke Okuzaki","Apr 22, 2016"
GSE74166,"Dnmt3a regulates myeloproliferation and liver-specific homing and expansion of hematopoietic stem and progenitor cells","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74166/suppl",26710888,,"Barbara Spitzer","Apr 22, 2016"
GSE74985,"Hipposeq: an RNA-seq based atlas of gene expression in excitatory hippocampal neurons","Expression profiling by high throughput sequencing","Mus musculus",24,,"DIFF;FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74985/suppl",27113915,SRP066161,"Mark Steven Cembrowski","Apr 22, 2016"
GSE75518,"Baseline expression of lymphatic and inflammatory genes in CD14+ blood monocytes from healthy donors","Expression profiling by RT-PCR","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75518/suppl",,,"Sophia Ran","Apr 22, 2016"
GSE78162,"Effects of TLR4 ligands on inflammatory and lymphatic endothelial specific-cell gene expression in CD14+ PBMC","Expression profiling by RT-PCR","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78162/suppl",,,"Sophia Ran","Apr 22, 2016"
GSE79038,"Gene expression profile of colorectal cancers with microarray","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79038/suppl",27111280,,"Masahide Hamaguchi","Apr 22, 2016"
GSE80073,"Generation of Brain Region-specific Organoids using a Miniaturized Spinning Bioreactor and Modelling ZIKV Exposure","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80073/suppl",27118425,SRP073044,"Bing Yao","Apr 22, 2016"
GSE80505,"Genome-wide analysis of differential gene expression after Foxd3 knockdown in colorectal CDCP1+CSCs","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80505/suppl",,,"Li Qingquan","Apr 22, 2016"
GSE80514,"Down-regulation of linc00598 affects cell cycle related genes in HEK293t cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80514/suppl",27572135,,"Oh-Seok Jeong","Apr 22, 2016"
GSE80520,"The genomic context and co-recruitment of SP1 affect ERRα co-activation by PGC-1α in muscle cells [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80520/suppl",27182621,SRP073656,"Christoph Handschin","Apr 22, 2016"
GSE80521,"The genomic context and co-recruitment of SP1 affect ERRα co-activation by PGC-1α in muscle cells [array]","Expression profiling by array","Mus musculus",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80521/suppl",27182621,,"Christoph Handschin","Apr 22, 2016"
GSE80522,"The genomic context and co-recruitment of SP1 affect ERRα co-activation by PGC-1α in muscle cells","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80522/suppl",27182621,,"Christoph Handschin","Apr 22, 2016"
GSE80545,"Gene expression of myeloma patient samples under hypoxia","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80545/suppl",28164410,,"Sho Ikeda","Apr 22, 2016"
GSE80547,"Microarray analysis of lymphocytes isolated from healthy donors ex-vivo exposed to alpha particle radiation","Expression profiling by array","Homo sapiens",48,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80547/suppl",,,"Vinita Chauhan","Apr 22, 2016"
GSE80551,"RNA-Seq following PCR-based sorting reveals rare cell transcriptional signatures","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80551/suppl",27189161,SRP073675,"Maurizio Pellegrino","Apr 22, 2016"
GSE80555,"Downregulation of miR-19a as a Biomarker for Early Detection of Silicosis","Non-coding RNA profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80555/suppl",,,"hongsheng gao","Apr 22, 2016"
GSE80557,"A Myc-driven self-reinforcing regulatory network maintains mouse embryonic stem cell identity (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80557/suppl",27301576,SRP073680,"Alessio Zippo","Apr 22, 2016"
GSE80558,"A Myc-driven self-reinforcing regulatory network maintains mouse embryonic stem cell identity","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",35,,,,27301576,,"Alessio Zippo","Apr 22, 2016"
GSE80575,"Histone H3K4 methylation regulates deactivation of the Spindle Assembly Checkpoint through direct binding of Mad2","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80575/suppl",27198228,SRP073715,"Sharon Roth Dent","Apr 22, 2016"
GSE56805,"Expression data in human oral mucosa fibroblasts (hOFs), dermal fibroblasts, and hOFs-derived iPS cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56805/suppl",26339586,,"Keiko Miyoshi","Apr 21, 2016"
GSE58523,"Embryonic stem cell-derived cerebral cortex largely reproduces the in vivo epigenetic control of imprinted gene expression [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",31,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58523/suppl",27095822,SRP043271,"Tristan Bouschet","Apr 21, 2016"
GSE63734,"Next Generation Sequencing Facilitates Comparisons of Control and Schizophrenia-Patient derived hiPSC-derived neurons","Expression profiling by high throughput sequencing","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63734/suppl",27117414,SRP050376,"Kristen Brennand","Apr 21, 2016"
GSE64369,"Expansion of signal transduction pathways in fungi by extensive genome duplication","Expression profiling by high throughput sequencing","Phycomyces blakesleeanus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64369/suppl",,SRP051379,"Alfredo Herrera-Estrella","Apr 21, 2016"
GSE65622,"Locally Advanced Rectal Cancer - Radiation Response Prediction Study - Serum Proteins","Protein profiling by protein array","Homo sapiens",288,,"R","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65622/suppl",27145458,,"Anne Hansen Ree","Apr 21, 2016"
GSE66362,"RNA-seq of zebrafish brain, liver and skin during perturbation with rotenone at young and old age","Expression profiling by high throughput sequencing","Danio rerio",68,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66362/suppl",27135165,SRP055573,"JenAge Project","Apr 21, 2016"
GSE66430,"Expression of gallstone disease-associated genes in non-diseased and diseased gallbladder and liver samples","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66430/suppl",27094239,SRP055718,"Andrew Danner Johnson","Apr 21, 2016"
