Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE69180,"1,25-Dihydroxyvitamin D3 Controls a Cohort of Vitamin D Receptor Target Genes in the Proximal Intestine That Is Enriched for Calcium Regulating Components","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",31,,"BED;BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69180/suppl",26041780,,"Mark B Meyer","Jun 03, 2015"
GSE69202,"Seasonal gene expression kinetics between diapause phases in Drosophila virilis group speciesand overwintering differences between diapausing and non-diapausing females","Expression profiling by array","Drosophila montana;Drosophila virilis",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69202/suppl",26063442,,"Tiina Susanna Salminen","Jun 03, 2015"
GSE69405,"Single-cell RNA sequencing of lung adenocarcinoma patient-derived cells","Expression profiling by high throughput sequencing;Other","Homo sapiens",208,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69405/suppl",26084335,SRP059035,"Kyu-Tae Kim","Jun 03, 2015"
GSE69406,"Exome sequencing identifies somatic mutations of DDX3X in natural killer/T-cell lymphoma","Expression profiling by array","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69406/suppl",,,"Mingjie Wang","Jun 03, 2015"
GSE69452,"GLOBAL ANALYSIS OF CIRCULATING AND PLACENTAL MICRORNA SIGNATURES AND PREECLAMPSIA DEVELOPMENT","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69452/suppl",,SRP058821,"Veronica Jimenez-Jacinto","Jun 03, 2015"
GSE69454,"Expression data from decitabine-treated and non-treated BR5FVB1-Akt cells","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69454/suppl",26056145,,"Michael Solomon Goldberg","Jun 03, 2015"
GSE69462,"The phosphorylated prodrug FTY720 is a histone deacetylase Q15 inhibitor that reactivates ERα expression and enhances hormonal therapy for breast cancer","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69462/suppl",26053034,,"Catherine Dumur","Jun 03, 2015"
GSE69463,"Epigenome analysis of angiogenin impact on bladder cancer","Methylation profiling by array","Homo sapiens",8,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69463/suppl",,,"Rafael Peres","Jun 03, 2015"
GSE69468,"Small RNA profile of pelo1/+ and peloPB60/1 ovaries","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69468/suppl",26124316,SRP058978,"huanwei huang","Jun 03, 2015"
GSE69483,"Control of stomach smooth muscle development and intestinal rotation by transcription factor BARX1 (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69483/suppl",26057579,SRP059026,"Chenura Jayewickreme","Jun 03, 2015"
GSE69494,"5-FU resistant ESCC","Genome variation profiling by genome tiling array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69494/suppl",,,"Osamu Kikuchi","Jun 03, 2015"
GSE69504,"SETDB1 Represses Endogenous and Exogenous Retroviruses in B Lymphocytes","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",10,,"BW;CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69504/suppl",26100872,,"Patrick Collins","Jun 03, 2015"
GSE69509,"Gene expression in wheat heads treated with Fusarium graminearum mutants that produce a priming-induced resistance to fusarium head blight","Expression profiling by array","Triticum aestivum",96,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69509/suppl",,,"Thérèse Ouellet","Jun 03, 2015"
GSE69547,"Otx2 controls regional patterning within the MGE and regional identity of the septum [Agilent]","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69547/suppl",26166575,,"John Rubenstein","Jun 03, 2015"
GSE29910,"Gene expression profiling of Phalaenopsis orchids","Expression profiling by array","Phalaenopsis aphrodite",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29910/suppl",24265826,,"Ming Che Shih","Jun 02, 2015"
GSE39888,"Expression data from ADORA1 knockout and ADORA1 APOE double-knockout mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39888/suppl",24525840,,"Mary E Davis","Jun 02, 2015"
GSE56094,"Transcriptional dynamics driving MAMP-triggered immunity and pathogen effector-mediated immunosuppression in Arabidopsis leaves following infection with Pseudomonas syringae pv. tomato DC3000.","Expression profiling by array","Arabidopsis thaliana",156,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56094/suppl",26566919,,"Jonathan David Moore","Jun 02, 2015"
GSE56100,"Global transcriptome profile of S aureus treated with celecoxib and ampicillin in combination","Expression profiling by array","Staphylococcus aureus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56100/suppl",,,"Arunasree M. Kalle","Jun 02, 2015"
GSE56412,"Development of micro RNA expression signatures for differential translation of protein isoforms.","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56412/suppl",,,"Genotypic technology","Jun 02, 2015"
GSE59411,"Genetic, Molecular and Physiological Basis of Variation in Gut Immunocompetence","Expression profiling by high throughput sequencing","Drosophila melanogaster",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59411/suppl",26213329,SRP044339,"Maroun Bou Sleiman","Jun 02, 2015"
GSE60352,"Analyses of iHC transcriptome profiles","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60352/suppl",26015538;26697340,,"Aida Costa","Jun 02, 2015"
GSE61231,"Canine Spontaneous Head and Neck Squamous Cell Carcinomas Represent Their Human Counterparts at the Molecular Level.","Genome variation profiling by genome tiling array","Canis lupus familiaris",13,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61231/suppl",26030765,,"Deli Liu","Jun 02, 2015"
GSE62256,"Enhanced Salicylic Acid Biosynthesis Is Involved in Heterosis for Bacterial Defense in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",36,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62256/suppl",26065719,SRP048829,"Bosheng Li","Jun 02, 2015"
GSE64306,"MicroRNA profiling by array of human urinary sediments from IgAN patients","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64306/suppl",,,"Nannan Wang","Jun 02, 2015"
GSE66333,"Neuronal DNA damage response-associated dysregulation of signalling pathways and cholesterol metabolism at th earliest stages of Alzheimer-type pathology","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66333/suppl",26095650,,"Paul Roy Heath","Jun 02, 2015"
GSE68101,"Single transcription factor conversion of human blood fate to NPCs with CNS and PNS developmental capacity","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68101/suppl",26004181,,"Mickie Bhatia","Jun 02, 2015"
GSE68141,"Glucagon receptor deficient liver during postnatal development","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68141/suppl",,,"Matthew Brauer","Jun 02, 2015"
GSE68142,"Anti-GCGR antibody treatment in db/db mice","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68142/suppl",,,"Matthew Brauer","Jun 02, 2015"
GSE68143,"Glucagon receptor signaling in GCGR KO mice","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68143/suppl",,,"Matthew Brauer","Jun 02, 2015"
GSE68144,"Primary hepatocytes with glucagon treatment expression profiling","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68144/suppl",,,"Matthew Brauer","Jun 02, 2015"
GSE68145,"Glucagon Couples Hepatic Amino Acid Catabolism to mTOR-dependent Regulation of α-cell Mass","Expression profiling by array","Homo sapiens;Mus musculus",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68145/suppl",,,"Matthew Brauer","Jun 02, 2015"
GSE68152,"FGFR1/KLB regulated genes in mouse brown adipose tissues","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68152/suppl",26288846,,"Matthew Brauer","Jun 02, 2015"
GSE69410,"Myc-driven medulloblastoma cells treated with Panobinostat (LBH589)","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69410/suppl",,,"Kun-Wei Liu","Jun 02, 2015"
GSE69414,"Ribosome profiling study of rli1 depeletion strain","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",10,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69414/suppl",26276635,SRP058910,"Nicholas R Guydosh","Jun 02, 2015"
GSE69416,"Human ex vivo Lung Perfusion: A Pre-Clinical Model for Lung Disease","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69416/suppl",,,"Luai Huleihel","Jun 02, 2015"
GSE69418,"Pharyngeal Satellite Cell Expression Profile","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69418/suppl",26178867,,"Viren Patel","Jun 02, 2015"
GSE69421,"Genetic background of immune complications","Expression profiling by array","Homo sapiens",53,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69421/suppl",26880945,,"Szymon Skoczen","Jun 02, 2015"
GSE69427,"Responsive genes upon deletion of the dasR gene in Saccharopolyspora erythraea NRRL23338","Expression profiling by array","Saccharopolyspora erythraea",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69427/suppl",,,"Chengheng Liao","Jun 02, 2015"
GSE69430,"Control of stomach smooth muscle development and intestinal rotation by transcription factor BARX1","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69430/suppl",26057579,,"Chenura Jayewickreme","Jun 02, 2015"
GSE69432,"Analysis of the transcriptome of  the pulp of a spontaneous late-ripening sweet orange mutant  and its wild type improves our understanding of fruit ripening  in citrus","Expression profiling by high throughput sequencing","Citrus sinensis",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69432/suppl",,SRP058943,"Juxun Wu","Jun 02, 2015"
GSE69437,"Gene expression in wheat heads treated  with the mutant tri6Δ of Fusarium graminearum, which produces a priming-induced resistance to fusarium head blight","Expression profiling by array","Triticum aestivum",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69437/suppl",,,"Thérèse Ouellet","Jun 02, 2015"
GSE69440,"Posttransplant diffuse large B-cell lymphoma: new genetic findings","Genome variation profiling by SNP array","Homo sapiens",38,,"CEL;CYCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69440/suppl",,,"Julio Finalet","Jun 02, 2015"
GSE69490,"Gene expression in wheat heads treated  with the mutant noxABΔ of Fusarium graminearum, which produces a priming-induced resistance to fusarium head blight","Expression profiling by array","Triticum aestivum",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69490/suppl",,,"Thérèse Ouellet","Jun 02, 2015"
GSE29295,"Streptococcus gallolyticus modulates phase I biotransformation enzymes in colorectal cancer cells through the aryl hydrocarbon receptor.","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29295/suppl",,,"Annemarie Boleij","Jun 01, 2015"
GSE38391,"Next generation sequencing facilitates quantitative analysis of GATA2 binding profile in LNCaP cells.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38391/suppl",,SRP013472,"Zhenqing Ye","Jun 01, 2015"
GSE38393,"Hi-seq 2000 sequencing facilitates quantitative analysis of transcriptomes in LNCaP cells with or without SiGATA2 treatment.","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38393/suppl",,SRP013473,"Zhenqing Ye","Jun 01, 2015"
GSE38452,"A Class of H3K4me1/H3K9me2 marked active GATA2 enhancers directs a GATA2-dependent transcription program underlying prostate cancer progression.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,,,,,"Zhenqing Ye","Jun 01, 2015"
GSE38462,"Time course analyses of aging antiviral CD8+ memory T cells","Expression profiling by array","Mus musculus",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38462/suppl",,,"Jens Eberlein","Jun 01, 2015"
GSE38482,"ALKBH5 is a New Mammalian Nuclear RNA Demethylase that Affects RNA Metabolism","Other","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38482/suppl",,SRP013571,"Shuhui Song","Jun 01, 2015"
GSE44410,"Gene expression profile of splenic p14 effector T cells eight days after LCMV infection","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44410/suppl",,,"Jens Eberlein","Jun 01, 2015"
GSE45234,"TLR4 senses oxidative stress mediated by partially oxidized microvesicles.","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45234/suppl",26082436,,"Simon Horvat","Jun 01, 2015"
GSE45413,"Effect of a DP1 agonist BW245C on concanavalin A-induced hepatitis","Expression profiling by array","Mus musculus",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45413/suppl",26248612,,"Tomoko Fujita","Jun 01, 2015"
GSE45839,"microRNA expression levels as predictors of outcome in pediateric acute lymphoblastic leukemia (ALL) patients","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",48,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45839/suppl",26684414,,"Smadar Avigad","Jun 01, 2015"
GSE45879,"Thermospermine-induced transcriptomic changes in Populus stem","Expression profiling by array","Populus sp.;Populus tremula x Populus tremuloides",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45879/suppl",,,"Ana Milhinhos","Jun 01, 2015"
GSE47914,"Genomic instability of human embryonic stem cells in mechanic and enzymatic passaging culture","Genome variation profiling by SNP array","Homo sapiens",19,,"CEL;CNCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47914/suppl",,,"Qiang BAI","Jun 01, 2015"
GSE47916,"Expression of four hESC lines in enzymatic and mechanic passaging methods","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47916/suppl",,,"Qiang BAI","Jun 01, 2015"
GSE47917,"Genome alterations in human pluripotent stem cells as very early events highly dependent on cell passaging conditions","Genome variation profiling by SNP array;Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",30,,"CEL;CHP;CNCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47917/suppl",,,"Qiang BAI","Jun 01, 2015"
GSE47942,"Dispersal, flight metabolism and gene expression in the Glanville fritillary butterfly","Expression profiling by high throughput sequencing","Melitaea cinxia",170,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47942/suppl",26331775,SRP026027,"Panu Somervuo","Jun 01, 2015"
GSE47946,"Transcriptome of embryonic stem cells cultured in enzymatic and mechanic passaging methods [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47946/suppl",,SRP026033,"Qiang BAI","Jun 01, 2015"
GSE48115,"Genome-wide analysis of gene expression in partial Dnmt3a deleted colon mucosa cells of APC(Min/+) mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48115/suppl",,,"Heinz Linhart","Jun 01, 2015"
GSE48177,"Systems-based identification of temporal processing pathways during bone cell mechanotransduction","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48177/suppl",,,"Ronald Kwon","Jun 01, 2015"
GSE48232,"Identifying genes and pathways that respond differently to dietary C:P between old (~700-yr-old) and young (~10-yr-old) resurrected Daphnia pulicaria genotypes that differ in C and P physiology","Expression profiling by array","Daphnia pulex",24,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48232/suppl",25410011,,"Jacqueline Lopez","Jun 01, 2015"
GSE48233,"Genetic and physiological mechanisms underlying genotype by dietary stoichiometry interactions in Daphnia","Expression profiling by array","Daphnia pulex",36,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48233/suppl",24838198,,"Jacqueline Lopez","Jun 01, 2015"
GSE51527,"Association between distinct gene and miRNA expression profiles and utilization of stereotyped subset #4 in the cells of CLL patients [MicroRNA Profiling]","Non-coding RNA profiling by array","Homo sapiens",242,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51527/suppl",25860243,,"Luca Agnelli","Jun 01, 2015"
GSE51528,"Association between distinct gene and miRNA expression profiles and utilization of stereotyped subset #4 in the cells of CLL patients [Gene Expression]","Expression profiling by array","Homo sapiens",229,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51528/suppl",25860243,,"Luca Agnelli","Jun 01, 2015"
GSE51529,"Association between distinct gene and miRNA expression profiles and utilization of stereotyped subset #4 in the cells of CLL patients","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",471,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51529/suppl",25860243,,"Luca Agnelli","Jun 01, 2015"
GSE52699,"Transcriptome analysis of aging muscle progenitors (human myoblasts)","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52699/suppl",,,"Svetlana Ghimbovschi","Jun 01, 2015"
GSE53705,"Gene expression analysis in developmentally arrested root nodules formed by Sinorhizobium meliloti and Medicago truncatula","Expression profiling by array","Medicago truncatula;Sinorhizobium meliloti",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53705/suppl",,,"Claus Lang","Jun 01, 2015"
GSE54275,"Microarray gene expression analysis: Batch effect removal improves the cross-platform consistency","Expression profiling by array","Homo sapiens",486,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54275/suppl",25101291,,"Martin Jakob Larsen","Jun 01, 2015"
GSE54744,"Expression data at drug-sensitive and drug-resistant phases of canine B-cell lymphoma","Expression profiling by array","Canis lupus familiaris",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54744/suppl",29153103,,"Hirotaka Tomiyasu","Jun 01, 2015"
GSE54941,"Genomic mapping of E2F3 and E2F4 binding sites in neurospheres","Genome binding/occupancy profiling by genome tiling array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54941/suppl",25909886,,"Alexandre Blais","Jun 01, 2015"
GSE55148,"Mildly compromised tetrahydrobiopterin biosynthesis mouse mutants exhibit abnormal body fat distribution and abdominal obesity","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55148/suppl",,,"Martin Irmler","Jun 01, 2015"
GSE55637,"Transcriptional profile of Synechococcus in the dark or light with or without photosynthesis inhibitors","Expression profiling by array","Synechococcus elongatus PCC 6301;Synechococcus elongatus PCC 7942",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55637/suppl",,,"Hideo Iwasaki","Jun 01, 2015"
GSE56149,"Microarray analysis of a Drosophila dopamine transporter mutant, fumin (fmn)","Expression profiling by array","Drosophila melanogaster",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56149/suppl",26023770,,"Jun Tomita","Jun 01, 2015"
GSE56374,"Differential miRNA expression of inherently high- and low-active inbred mice","Non-coding RNA profiling by array","Mus musculus",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56374/suppl",26229004,,"Michelle Dawes","Jun 01, 2015"
GSE56385,"Deep sequencing identify small molecule modulated microRNAs in the J1 mESCs","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56385/suppl",,SRP040743,"Juan Du","Jun 01, 2015"
GSE56708,"Change of gene expression in mouse heart after permanent occlusion of the left anterior descending artery","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56708/suppl",,,"Michio Nakaya","Jun 01, 2015"
GSE57434,"Transcriptional response of Drosophila S2 cells in response the Drosophila C Virus infection (DCV)","Expression profiling by array","Drosophila melanogaster",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57434/suppl",26234525,,"Ronald van Rij","Jun 01, 2015"
GSE57475,"Association between alpha-synuclein blood transcripts and early Parkinson's disease","Expression profiling by array","Homo sapiens",142,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57475/suppl",26220939,,"Bin Zheng","Jun 01, 2015"
GSE57570,"MicroRNAs and Metabolites in Serum Change after Chemotherapy and Impact on Haematopoietic Progenitor Cells","Non-coding RNA profiling by array","Homo sapiens",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57570/suppl",26024523;26697352,,"Yvonne Diener","Jun 01, 2015"
GSE57610,"Four kinds of  ES cells and EB transcriptome analysis","Non-coding RNA profiling by array","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57610/suppl",,,"Satoshi Kondo","Jun 01, 2015"
GSE57711,"Sex-related changes in gene expression patterns of adults exposed to arsenic contaminated drinking water","Expression profiling by array","Homo sapiens",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57711/suppl",25759245,,"Alexandra Brooke Munoz","Jun 01, 2015"
GSE57745,"Transposon expression kinetics in Dnmt3L-/- developing testes [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57745/suppl",26109049,SRP042045,"Nicolas Servant","Jun 01, 2015"
GSE57746,"Transposon-derived piRNA production in pre-natal and post-natal stages, in Dnmt3L and Miwi2 mutant tetses [small RNA-seq]","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57746/suppl",26109049,SRP042046,"Nicolas Servant","Jun 01, 2015"
GSE57747,"Kinetics of transposon-derived transcripts and piRNAs in the absence of DNA methylation during mouse spermatogenesis","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57747/suppl",26109049,,"Nicolas Servant","Jun 01, 2015"
GSE57937,"FSH and Testosterone treated Infant Monkey Sertoli cells vs FSH and Testosterone treated  pubertal Monkey Sertoli cell","Expression profiling by array","Homo sapiens;Macaca mulatta",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57937/suppl",,,"Sayon Basu","Jun 01, 2015"
GSE58140,"Expression data from mutant p53 breast cancer cell line SK-BR-3","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58140/suppl",,,"Emmanuel S. Zachariah","Jun 01, 2015"
GSE58144,"The endometrial gene expression signature of recurrent implantation failure after IVF","Expression profiling by array","Homo sapiens",115,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58144/suppl",26797113,,"Sander Roeland van Hooff","Jun 01, 2015"
GSE58187,"Comparison of mouse cancer cell line global gene expression [MG1]","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58187/suppl",28508873;25915587,,"Georgios T Stathopoulos","Jun 01, 2015"
GSE58188,"Comparison of mouse cancer cell line global gene expression [MG2]","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58188/suppl",28508873;25915587,,"Georgios T Stathopoulos","Jun 01, 2015"
GSE58189,"Gene expression profiling of mouse mast cells exposed to different cancer cell supernatants","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58189/suppl",25915587;28508873,,"Georgios T Stathopoulos","Jun 01, 2015"
GSE58190,"Tumor-mast cell transcriptional interactions in malignant pleural effusion","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58190/suppl",25915587;28508873,,"Georgios T Stathopoulos","Jun 01, 2015"
GSE58273,"Stem cells respond to triiodothytonine (T3) treatment","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58273/suppl",,,"Paul Webb","Jun 01, 2015"
GSE58412,"RNA-seq analysis of S. pyogenes SP-PTP mutants","Non-coding RNA profiling by high throughput sequencing","Streptococcus pyogenes",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58412/suppl",25939957,SRP043124,"Vijay Pancholi","Jun 01, 2015"
