Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE39328,"Differential methylation in discrete developmental stages of the parasitic nematode Trichinella spiralis","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Trichinella spiralis",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39328/suppl",23075480,SRP014316,"Mingyuan Liu","Sep 28, 2012"
GSE40256,"Functional analysis of Arabidopsis ARGONAUTE1 using a slicer-defective mutant: Transcript immunoprecipitation","Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40256/suppl",23023169,SRP014970,"James C Carrington","Sep 28, 2012"
GSE40258,"Functional analysis of Arabidopsis ARGONAUTE1 using a slicer-defective mutant: Small RNA immunoprecipitation","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",3,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40258/suppl",23023169,SRP014967,"James C Carrington","Sep 28, 2012"
GSE40259,"Functional analysis of Arabidopsis ARGONAUTE1 using a slicer-defective mutant","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",11,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40259/suppl",23023169,,"James C Carrington","Sep 28, 2012"
GSE40684,"Foxp3 exploits a preexistent enhancer landscape for regulatory T cell lineage specification [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40684/suppl",23021222,SRP015626,"Aaron Arvey","Sep 28, 2012"
GSE40685,"Foxp3 exploits a preexistent enhancer landscape for regulatory T cell lineage specification [Expression]","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40685/suppl",23021222,,"Aaron Arvey","Sep 28, 2012"
GSE40686,"Foxp3 exploits a preexistent enhancer landscape for regulatory T cell lineage specification","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",22,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40686/suppl",23021222,,"Aaron Arvey","Sep 28, 2012"
GSE40719,"Gene expression analysis of peripheral blood mononuclear cells prior to and following vaccination of human volunteers with the novel TB vaccine candidate MVA85A","Expression profiling by array","Homo sapiens",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40719/suppl",23844129,,"Magali Matsumiya","Sep 28, 2012"
GSE40825,"Expression analysis of the effect of overexpression of Cebpb shRNA in mouse 4T1 mammary tumor cells","Expression profiling by array","Mus musculus",10,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40825/suppl",,,"Jonas Fuxe","Sep 28, 2012"
GSE41120,"Molecular Characterization of 126 Intermediate Risk Prostate Cancer Patient Samples","Genome variation profiling by genome tiling array","Homo sapiens",126,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41120/suppl",23041623,,"Igor Jurisica","Sep 28, 2012"
GSE41215,"Methylation profiling of Low-Risk Myelodysplastic Syndromes (MDSs)","Methylation profiling by genome tiling array","Homo sapiens",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41215/suppl",22936014,,"Javier De Las Rivas","Sep 28, 2012"
GSE41216,"Genome-wide profiling of methylation identifies novel targets with aberrant hypermethylation and reduced expression in low-risk myelodysplastic syndromes.","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",45,,"CEL;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41216/suppl",22936014,,"Javier De Las Rivas","Sep 28, 2012"
GSE26598,"hDot1L and RNAPII-5p in NCCIT cells.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26598/suppl",23012353,SRP005383,"Inkyung Jung","Sep 27, 2012"
GSE27899,"Methylation profiling in Ulcerative colitis","Methylation profiling by array;Methylation profiling by genome tiling array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27899/suppl",22826509,,"Zhe Feng","Sep 27, 2012"
GSE30668,"Life-long caloric restriction-associated remodeling of rat white adipose tissue","Expression profiling by array","Rattus norvegicus",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30668/suppl",22645024,,"Tomokazu Konishi","Sep 27, 2012"
GSE35976,"Genome wide array analysis of endosseous implant adherent cellular phenotypes","Expression profiling by array","Rattus norvegicus",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35976/suppl",22884725,,"Lyndon Cooper","Sep 27, 2012"
GSE36907,"Cellular Origin and Pathophysiology of Chronic Lymphocytic Leukemia","Expression profiling by array","Homo sapiens",65,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36907/suppl",23091163,,"Marc JS Seifert","Sep 27, 2012"
GSE37058,"Tobacco smoke exposure-related pathway gene expression signature in the bronchial airway epithelium","Expression profiling by array","Homo sapiens",52,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37058/suppl",22986747,,"Avrum Spira","Sep 27, 2012"
GSE37222,"c-Myc is a universal amplifier of gene expression [Microarray]","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37222/suppl",23021216,,"Gangqing Hu","Sep 27, 2012"
GSE37229,"c-Myc is a universal amplifier of gene expression [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37229/suppl",23021216,SRP012171,"Gangqing Hu","Sep 27, 2012"
GSE37230,"c-Myc is a universal amplifier of gene expression","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",31,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37230/suppl",23021216,,"Gangqing Hu","Sep 27, 2012"
GSE38987,"Commonly altered genomic regions in acute myeloid leukemia are enriched for somatic mutations involved in chromatin-remodeling and splicing","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38987/suppl",22976956,,"Anna Dolnik","Sep 27, 2012"
GSE39915,"Dll1 marks early secretory progenitors in gut crypts that can revert to stem cells upon tissue damage","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39915/suppl",23000963,,"Daniel E. Stange","Sep 27, 2012"
GSE41137,"Impact of Ischemia and Procurement Conditions on Gene Expression in Renal Cell Carcinoma","Expression profiling by array","Homo sapiens",140,GDS4547,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41137/suppl",23136194,,"Nick Liu","Sep 27, 2012"
GSE41149,"Transcriptional Responses of Schistosoma japonicum Exposed in vivo to Sub-Lethal Dosages of Praziquantel","Expression profiling by array","Schistosoma japonicum",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41149/suppl",,,"Geoffrey Gobert","Sep 27, 2012"
GSE41156,"Gene alteration in A549 cells by disinfectant PHMG","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41156/suppl",,,"Yong-Sik Kim","Sep 27, 2012"
GSE41158,"FBP1 expression in basal-like breast cancer MDA-MB231 and Hs578T cells","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41158/suppl",,,"Binhua P Zhou","Sep 27, 2012"
GSE41173,"Environmentally Induced Epigenetic Transgenerational Inheritance of Altered Sertoli Cell Transcriptome and Epigenome:  Molecular Etiology of Male Infertility [Affymetrix]","Expression profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41173/suppl",23555832,,"Michael K Skinner","Sep 27, 2012"
GSE41206,"Grape flesh and skin ripening transcriptomic profiling","Expression profiling by array","Vitis vinifera",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41206/suppl",22768087,,"PLEXdb Curator, Sudhansu Dash","Sep 27, 2012"
GSE29291,"Effects of Histone H3 depletion on nucleosome occupancy and positioning through the S. cerevisiae genome [single-end MNase-seq]","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29291/suppl",22737086,SRP006796,"Jason D Lieb","Sep 26, 2012"
GSE29292,"Effects of Histone H3 depletion on nucleosome occupancy and positioning through the S. cerevisiae genome [Paired-end Mnase-seq]","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",8,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29292/suppl",22737086,SRP006797,"Jason D Lieb","Sep 26, 2012"
GSE29293,"Effects of Histone H3 depletion on nucleosome occupancy and positioning through the S. cerevisiae genome [RNA_seq]","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29293/suppl",22737086,SRP006915,"Jason D Lieb","Sep 26, 2012"
GSE29294,"Effects of Histone H3 depletion on nucleosome occupancy and positioning through the S. cerevisiae genome","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",20,,"BED;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29294/suppl",22737086,,"Jason D Lieb","Sep 26, 2012"
GSE32194,"Changes of miRNA expression in granulocytes of patients with polycythemia vera (PV) and essential thrombocythemia (ET) receiving INCB018424 in a Phase 2 study","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32194/suppl",,,"Enrico Tagliafico","Sep 26, 2012"
GSE33520,"Whole genome expression profile of lung epithelial cells following chronic arsenic exposure","Expression profiling by array","Homo sapiens",7,GDS5498,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33520/suppl",22521957,,"Todd A Stueckle","Sep 26, 2012"
GSE37245,"SBRI_AA Host response in the lung to influenza infection with PR8, VN or X31 strain at 12 hours.","Expression profiling by array","Mus musculus",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37245/suppl",,,"Aderem Lab","Sep 26, 2012"
GSE37246,"SBRI_AB Host response in primary mouse tracheal epitelial cells (mTEC)  to influenza infection with PR8, VN or X31 at MOI of 0.015 at 12 hours","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37246/suppl",,,"Aderem Lab","Sep 26, 2012"
GSE37247,"SBRI_AC Host response in primary mouse tracheal epitelial cells (mTEC)  to influenza infection with PR8, VN or X31 at MOI of 3 at 12 hours","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37247/suppl",,,"Aderem Lab","Sep 26, 2012"
GSE40908,"Genome and transcriptome sequencing of lung cancers reveal diverse mutational and splicing events [array component]","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40908/suppl",23033341,,"Peter Haverty","Sep 26, 2012"
GSE41060,"Cytosine methylation and hydroxymethylation mark DNA for elimination in Oxytricha trifallax.","Methylation profiling by high throughput sequencing","Oxytricha trifallax",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41060/suppl",23075511,SRP015837,"John Russell Bracht","Sep 26, 2012"
GSE41133,"Gene expression profiling of control and Meis1 deleted bone marrow","Expression profiling by array","Mus musculus",4,GDS5095,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41133/suppl",23091297,,"Ashish Kumar","Sep 26, 2012"
GSE41135,"Expression analysis of tomato plants TYLCV resistant, susceptible and resistant line silenced in the hexose transporter (LeHT1) gene before and 7 days after inoculation of tomato with Tomato yellow leaf curl virus  (TYLCV).","Expression profiling by array","Solanum lycopersicum",16,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41135/suppl",23430051,,"Dagan Sade","Sep 26, 2012"
GSE41144,"Whole blood response of Pigs to infection with Porcine Reproductive and Respiratory Syndrome Virus (PRRSV)","Expression profiling by array","Sus scrofa",72,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41144/suppl",23335940,,"juan p steibel","Sep 26, 2012"
GSE41150,"Genes up and down regulated in LNCaP cells overexpressing MED1","Expression profiling by array","Homo sapiens",4,GDS4846,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41150/suppl",23538858,,"John Langenfeld","Sep 26, 2012"
GSE41159,"Gene expression from the rice leaf elongation zone of 7th leaf under various soil moisture treatments","Expression profiling by array","Oryza sativa",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41159/suppl",23372737,,"Andrew Cal","Sep 26, 2012"
GSE32641,"Major functional transcriptome of an inferred center regulator of an ER(-) breast cancer model system","Expression profiling by array","Homo sapiens",102,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32641/suppl",22553414,,"Fon-Jou Hsieh","Sep 25, 2012"
GSE39419,"The Membrane Stress Response Buffers Lethal Effects of Lipid Disequilibrium by Reprogramming the Protein Homeostasis Network","Expression profiling by array","Saccharomyces cerevisiae",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39419/suppl",23000174,,"Guillaume Thibault","Sep 25, 2012"
GSE40046,"Transcriptome-wide Analysis of Exosome Targets in the Budding Yeast Saccharomyces cerevisiae","Other","Saccharomyces cerevisiae",16,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40046/suppl",23000172;25159613,SRP014810,"Grzegorz Kudla","Sep 25, 2012"
GSE40796,"Uranium extremophily is an adaptive, rather than intrinsic, feature for extremely thermoacidophilic Metallosphaera species","Expression profiling by array","Metallosphaera prunae;Metallosphaera sedula;Metallosphaera sedula DSM 5348",9,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40796/suppl",23010932,,"Arpan Mukherjee","Sep 25, 2012"
GSE40929,"Ocular fibroblast types differ in their mRNA profiles - implications for fibrosis prevention after aqueous shunt implantation","Expression profiling by array","Homo sapiens",14,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40929/suppl",,,"Joerg Mostertz","Sep 25, 2012"
GSE41020,"Sca-1 is an early-response target of histone deacetylase inhibitors and marks hematopoietic cells with enhanced function","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41020/suppl",22989761,,"Leonid Bystrykh","Sep 25, 2012"
GSE41095,"Maternal diabetes alters transcriptional programs in the developing embryo.","Expression profiling by array","Mus musculus",6,GDS4590,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41095/suppl",19538749,,"Claudia Kappen","Sep 25, 2012"
GSE41097,"Comparison of transcriptome profile between wild-type and dao mutant plants","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41097/suppl",24094741,,"Zhao Zhi Gang","Sep 25, 2012"
GSE41099,"Carbon-Deprivation-Driven Transcriptome Reprogramming in Detached Developmentally-Arresting Arabidopsis Inflorescences","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41099/suppl",22930749,,"Alice Trivellini","Sep 25, 2012"
GSE41101,"Gene expression profiles in human alveolar epithelial cell line exposure to impurity-free single-wall carbon nanotubes","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41101/suppl",23742690,,"Katsuhide Fujita","Sep 25, 2012"
GSE41105,"cMyc and Max ChIP-seq analysis in small cell lung carcinoma cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41105/suppl",,SRP015872,"Richard A Young","Sep 25, 2012"
GSE41111,"Transcriptional state during endodermal differentiation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41111/suppl",,SRP015873,"Richard A Young","Sep 25, 2012"
GSE41125,"Expression data from salinity treated and control soybean","Expression profiling by array","Glycine max",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41125/suppl",,,"Yuguang Song","Sep 25, 2012"
GSE41126,"Expression data of lungs of mice infected with two highly pathogenic avian influenza viruses","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41126/suppl",23255810,,"Jiao Hu","Sep 25, 2012"
GSE41130,"Expression profiling of Low-Risk Myelodysplastic Syndromes (MDSs)","Expression profiling by array","Homo sapiens",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41130/suppl",22936014,,"Javier De Las Rivas","Sep 25, 2012"
GSE17827,"Integrated bioinformatic and wet-lab approach to identify potential oncogenic networks in neuroblastoma: MEIS1","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17827/suppl",,,"Rogier Versteeg","Sep 24, 2012"
GSE18271,"Analysis of TALE homeobox genes in neuroblastic tumors: ganglioneuroblastoma and ganglioneuroma","Expression profiling by array","Homo sapiens",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18271/suppl",,,"Rogier Versteeg","Sep 24, 2012"
GSE18272,"Analysis of TALE homeobox genes in neuroblastic tumors and Cell lines","Expression profiling by array","Homo sapiens",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18272/suppl",,,"Rogier Versteeg","Sep 24, 2012"
GSE24007,"Genome-wide expression analysis of dikaryotic colonies of Schizophyllum commune under various conditions: wild-type, delta-wc2, delta-wc2 hsp3(pr)-wc2","Expression profiling by high throughput sequencing","Schizophyllum commune",5,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24007/suppl",22998561,SRP003455,"H.A.B. Wösten","Sep 24, 2012"
GSE34751,"Differential gene expression profile of Streptococcus pneumoniae early biofilm cells and planktonic cells","Expression profiling by array","Streptococcus pneumoniae R6",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34751/suppl",22708961,,"Jae-Jun Song","Sep 24, 2012"
GSE35048,"Sirolimus induced phosphaturia","Expression profiling by array","Rattus norvegicus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35048/suppl",22859939,,"Julia Wilflingseder","Sep 24, 2012"
GSE35561,"Expression data from trisomy 21 and euploid induced pluripotent stem cell hematopoietic progenitors","Expression profiling by array","Homo sapiens",6,GDS4377,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35561/suppl",23045704,,"Ross Hardison","Sep 24, 2012"
GSE36482,"Interference with PPAR gamma signaling in mesenteric artery","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36482/suppl",22962432,,"Henry Keen","Sep 24, 2012"
GSE37065,"Long-term culture associated gene expression changes in MSC [Affymetrix]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37065/suppl",23032973;23080539,,"Wolfgang Wagner","Sep 24, 2012"
GSE37066,"Pluripotent Stem Cells Escape From Senescence-Associated DNA Methylation Changes [Illumina]","Methylation profiling by genome tiling array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37066/suppl",23032973;23080539,,"Wolfgang Wagner","Sep 24, 2012"
GSE37067,"Pluripotent Stem Cells Escape From Senescence-Associated DNA Methylation Changes","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",38,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37067/suppl",23032973;23080539,,"Wolfgang Wagner","Sep 24, 2012"
GSE37100,"Transcriptome changes affecting hedgehog and cytokine signalling in the umbilical cord in late pregnancy: implications for disease risk","Expression profiling by array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37100/suppl",22808055,,"Joanna Dawn Holbrook","Sep 24, 2012"
GSE38039,"ZNF750 in late keratinocyte differentiation","Expression profiling by array","Homo sapiens",6,GDS4599,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38039/suppl",22936986,,"Idan Cohen","Sep 24, 2012"
GSE38040,"Transcription differences of Micrococcus luteus at late-exponential and stationary phase","Expression profiling by array","Micrococcus luteus NCTC 2665",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38040/suppl",22993086,,"Ee-Been Goh","Sep 24, 2012"
GSE38304,"Gene Expression Profiles of MYC+ and MYC- mouse Germinal Center B cells","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38304/suppl",23001145,,"David Dominguez-Sola","Sep 24, 2012"
GSE38806,"Gene expression profiles of induced pluripotent mesenchymal stromal cells [Affymetrix]","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38806/suppl",23032973;23080539;25241740,,"Wolfgang Wagner","Sep 24, 2012"
GSE39211,"miRNA profiling data of mouse bone marrow samples four days post 5-FU treatment versus untreated controls","Non-coding RNA profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39211/suppl",23084747,,"Brian Adams","Sep 24, 2012"
GSE40691,"ENCODE SUNY RNA Binding Protein Tiling Data for K562 and GM12878","Expression profiling by genome tiling array","Homo sapiens",8,,"BROADPEAK;CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40691/suppl",,,"Frank Doyle","Sep 24, 2012"
GSE41048,"Epigenetic polymorphism and the stochastic formation of differentially methylated regions in normal and cancerous tissues (ChIP-Seq and MeDIP-Seq)","Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",21,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41048/suppl",23064413,SRP015835,"Gilad Landan","Sep 24, 2012"
GSE41049,"Epigenetic polymorphism and the stochastic formation of differentially methylated regions in normal and cancerous tissues (Gene Expression data)","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41049/suppl",23064413,,"Gilad Landan","Sep 24, 2012"
GSE41050,"Epigenetic polymorphism and the stochastic formation of differentially methylated regions in normal and cancerous tissues","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",35,,"BW;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41050/suppl",23064413,,"Gilad Landan","Sep 24, 2012"
GSE37683,"Identification of an intrahepatic transcriptional signature associated with self-limiting infection in the woodchuck model of hepatitis B","Expression profiling by array","Marmota monax",124,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37683/suppl",22806943,,"Donavan Cheng","Sep 22, 2012"
GSE38596,"Genome-wide maps of cytosine methylation, cytosine hydroxylmethylation and small non coding RNAs in mouse ES cells and upon guided differentiation to mesoendoderm cells","Non-coding RNA profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",36,,"BAM;BED;GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38596/suppl",23033340,SRP013622,"Pengfei Yu","Sep 22, 2012"
GSE11961,"Gene expressions of memory B cells and other type of B cells","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11961/suppl",23027924,,"Kaji Tomohiro","Sep 21, 2012"
GSE28737,"Conditional deletion of Bcl6 in naive B cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28737/suppl",23027924,,"Kaji Tomohiro","Sep 21, 2012"
GSE29355,"Transcriptional profile of an eca39∆ mutant fission yeast","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29355/suppl",22992726,,"Hidekazu Takahashi","Sep 21, 2012"
GSE36408,"Gene expression profiling of the whole mouse brain using transcriptome tomography","Expression profiling by array","Mus musculus",61,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36408/suppl",23028969,,"Yuko Okamura-Oho","Sep 21, 2012"
GSE36842,"Progressive Activation of Th2/Th22 characterizes acute and chronic atopic dermatitis","Expression profiling by array","Homo sapiens",39,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36842/suppl",22951056,,"Mayte Suarez-Farinas","Sep 21, 2012"
GSE36939,"EZH2 promotes a bi-lineage identity in basal-like breast cancer cells","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36939/suppl",22986524,,"Ittai Ben-Porath","Sep 21, 2012"
GSE38130,"Gene expression profiling of acute drought response in leaf and root of rice","Expression profiling by genome tiling array","Oryza sativa;Oryza sativa Japonica Group",20,,"CALLS;PAIR;PROBE","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38130/suppl",24341907,,"Yeon-Ki Kim","Sep 21, 2012"
GSE38707,"Translational regulation of Anopheles gambiae mRNAs in the midgut during Plasmodium falciparum infection","Expression profiling by high throughput sequencing","Anopheles gambiae",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38707/suppl",22857387,SRP013741,"Jinsong Zhu","Sep 21, 2012"
