Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE63763,"Genome-wide maps of chromatin state of WDR5 and KAT2A in gastric cancer BGC823 cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63763/suppl",27147598,SRP050421,"Haoyan Chen","Oct 04, 2016"
GSE63764,"A novel lncRNA GAS1 promotes gastric carcinogenesis and acts as a modular scaffold of WDR5 and KAT2A complexes to specify the histone modification pattern [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63764/suppl",27147598,SRP050422,"Haoyan Chen","Oct 04, 2016"
GSE63765,"ChIP-seq and RNA-seq in BGC823 cells after downregulation of GAS1 expression","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",15,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63765/suppl",27147598,,"Haoyan Chen","Oct 04, 2016"
GSE68963,"Genetic regulation of barley gene expression in response to the powdery mildew fungus, Blumeria graminis f. sp. hordei (Bgh)","Expression profiling by array","Hordeum vulgare",168,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68963/suppl",,,"PLEXdb Curator, Sudhansu Dash","Oct 04, 2016"
GSE71098,"Small RNA sequencing of human milk cells reveals numerous known and novel miRNAs, with no effects of milk removal","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71098/suppl",27322254,SRP061324,"Mohammed Alsaweed","Oct 04, 2016"
GSE75297,"DIGIT regulates endoderm differentiation of human embryonic stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75297/suppl",27705785,SRP066559,"Chan Zhou","Oct 04, 2016"
GSE75773,"CPEB4 RNA immunoprecipitation and sequencing (RIP-seq) in SK-Mel-103 melanoma cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75773/suppl",,SRP067089,"Eva Pérez-Guijarro","Oct 04, 2016"
GSE75851,"ILC progenitor CEL-seq","Expression profiling by high throughput sequencing","Mus musculus",70,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75851/suppl",27705792,SRP067183,"Shian Su","Oct 04, 2016"
GSE76206,"Expression data from SSG1 long-lived mutant","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76206/suppl",27698120,,"MUNEYOSHI KANAI","Oct 04, 2016"
GSE76371,"mRNA expression profile of Lymphocytes","Expression profiling by high throughput sequencing","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76371/suppl",26862702,SRP067837,"Akira Watanabe","Oct 04, 2016"
GSE76372,"Genome-wide methylation profile of Lymphocytes and induced pluripotent stem cells","Methylation profiling by array","Homo sapiens",9,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76372/suppl",26862702,,"Akira Watanabe","Oct 04, 2016"
GSE77396,"EIN2 mediates histone H3K14 and non-canonical histone H3K23 acetylation in the nucleus in ethylene response","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",28,,,,27694846,,"Hong Qiao","Oct 04, 2016"
GSE77416,"Deciphering KRAS and NRAS mutated clones dynamics in MLL-AF4 pediatric leukemia by ultra deep sequencing analysis","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77416/suppl",27698462,,"Luca Trentin","Oct 04, 2016"
GSE80638,"Alteration of gene expression profile of cerebelllar neuron-enriched cultures from neonatal rats by nicotine, acetamiprid, or imidacloprid treatment [nicotine]","Expression profiling by array","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80638/suppl",27782041,,"Junko Kimura-Kuroda","Oct 04, 2016"
GSE80652,"Alteration of gene expression profile of cerebelllar neuron-enriched cultures from neonatal rats by nicotine, acetamiprid, or imidacloprid treatment [acetamiprid]","Expression profiling by array","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80652/suppl",27782041,,"Junko Kimura-Kuroda","Oct 04, 2016"
GSE80653,"Alteration of gene expression profile of cerebelllar neuron-enriched cultures from neonatal rats by nicotine, acetamiprid, or imidacloprid treatment [imidacloprid]","Expression profiling by array","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80653/suppl",27782041,,"Junko Kimura-Kuroda","Oct 04, 2016"
GSE80656,"Alteration of gene expression profile of cerebelllar neuron-enriched cultures from neonatal rats by nicotine, acetamiprid, or imidacloprid treatment","Expression profiling by array","Rattus norvegicus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80656/suppl",27782041,,"Junko Kimura-Kuroda","Oct 04, 2016"
GSE82289,"BRD4 localization to lineage-specific enhancers is associated with a distinct transcription factor repertoire [mRNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",21,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82289/suppl",27651452,SRP076175,"Steven A. Johnsen","Oct 04, 2016"
GSE82295,"BRD4 localization to lineage-specific enhancers is associated with a distinct transcription factor repertoire [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",59,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82295/suppl",27651452,SRP076178,"Steven A. Johnsen","Oct 04, 2016"
GSE82297,"BRD4 localization to lineage-specific enhancers is associated with a distinct transcription factor repertoire","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",80,,,,27651452,,"Steven A. Johnsen","Oct 04, 2016"
GSE83583,"Patient derived melanoma xenografts","Expression profiling by array","Homo sapiens",84,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83583/suppl",27545456,,"Zhiyu Zhao","Oct 04, 2016"
GSE85241,"A single-cell transcriptome atlas of the human pancreas [CEL-seq2]","Expression profiling by high throughput sequencing","Homo sapiens",32,,"CSV;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85241/suppl",27693023,SRP080991,"Mauro Javier Muraro","Oct 04, 2016"
GSE86528,"Primary human fibroblasts transcriptome response to wild type Mers-CoV (icMERS-CoV EMC2012), MFB002","Expression profiling by array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86528/suppl",,,"Natalie Heller","Oct 04, 2016"
GSE86529,"Primary human fibroblasts transcriptome response to wild type MERS-CoV  (icMERS-CoV EMC2012), MMVE002","Expression profiling by array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86529/suppl",,,"Natalie Heller","Oct 04, 2016"
GSE86530,"Primary human microvascular endothelial cell transcriptome response to wild type Mers-CoV (icMERS-CoV EMC2012), MHAE002","Expression profiling by array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86530/suppl",,,"Natalie Heller","Oct 04, 2016"
GSE87551,"Gene expression analysis of papillary and reticular dermis microdissected from the same skin sample","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87551/suppl",,,"Yasushi Date","Oct 04, 2016"
GSE87553,"MiroRNA expression from pig endometrium exposed to developing pre-implantation embryo versus unfertilized oocytes in vivo","Non-coding RNA profiling by array","Sus scrofa;synthetic construct",6,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87553/suppl",,,"Tamer Nafee","Oct 04, 2016"
GSE87557,"Role of annexin A2 in muscle repair","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87557/suppl",28334824,,"Jyoti K. Jaiswal","Oct 04, 2016"
GSE87570,"MiRNAs (microRNAs) involved in the regulation of chemo-resistance of breast cancer cells","Non-coding RNA profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87570/suppl",,,"Wengong Si","Oct 04, 2016"
GSE87571,"Continuous Aging of the Human DNA Methylome Throughout the Human Lifespan","Methylation profiling by high throughput sequencing","Homo sapiens",732,,"IDAT;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87571/suppl",23826282,,"Åsa Johansson","Oct 04, 2016"
GSE87575,"lncRNA in chronic lymphocytic leukemia cells and normal B cells with and without stimulation","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87575/suppl",,,"Kevin R Coombes","Oct 04, 2016"
GSE62281,"Wnt5A signaling in human coronary artery endothelial cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62281/suppl",27159116,,"GABRIELE SCHOEDON","Oct 03, 2016"
GSE64860,"IL-4 signaling in human coronary artery endothelial cells","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64860/suppl",27214384,,"GABRIELE SCHOEDON","Oct 03, 2016"
GSE68704,"Hyaluronan and TLR4 Regulate Alveolar Stem Cell Renewal and Prevent Severe Pulmonary Fibrosis","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68704/suppl",,,"ting Xie","Oct 03, 2016"
GSE73686,"IL-23 promotes immunopathology and prevents IL-13-dependent tissue repair by Ly6Clo monocytes in parasite-induced liver damage","Expression profiling by array","Mus musculus",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73686/suppl",,,"Thomas Streichert","Oct 03, 2016"
GSE74271,"Does broodstock nutritional history affect the response of progeny to different first-feeding diets? A whole-body transcriptomic study of rainbow trout alevins","Expression profiling by array","Oncorhynchus mykiss",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74271/suppl",27112276,,"Viviana Lazzarotto","Oct 03, 2016"
GSE75705,"Genome-wide mapping of nucleosome positions in Saccharomyces cerevisiae in response to different nitrogen conditions","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",3,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75705/suppl",27659668,SRP066999,"Peng Zhang","Oct 03, 2016"
GSE78693,"Leaf margins of indeterminate Arabidopsis leaves","Expression profiling by array","Arabidopsis thaliana",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78693/suppl",27710768,,"Idan Efroni","Oct 03, 2016"
GSE79031,"TZD-induced beige fat activation","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79031/suppl",,,"Jun Wu","Oct 03, 2016"
GSE81365,"Transcriptome analysis of T. reesei upon growth on different carbon sources in light and darkness","Expression profiling by array","Trichoderma reesei",20,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81365/suppl",28497120,,"Monika Schmoll","Oct 03, 2016"
GSE81846,"Epigenome analysis for spina bifida","Methylation profiling by genome tiling array","Homo sapiens",16,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81846/suppl",27757173,,"Anne Rochtus","Oct 03, 2016"
GSE83716,"Interferon ε protects primary macrophages against HIV infection","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83716/suppl",27942584,,"Selvakumar Subbian","Oct 03, 2016"
GSE85139,"A transcriptomic analysis of the bioactive properties of a polypropylene surgical mesh modified with silver-containing microparticles.","Expression profiling by array","Rattus norvegicus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85139/suppl",,,"Maria Teresa Quiles","Oct 03, 2016"
GSE85776,"MERVL/Zscan4 network activation results in transient genome-wide DNA demethylation of mESCs","Methylation profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85776/suppl",27681430,SRP082380,"Simon Richard Andrews","Oct 03, 2016"
GSE86076,"High motivation for exercise is associated with altered chromatin regulators of monoamine receptor gene expression in the striatum of selectively bred mice","Expression profiling by high throughput sequencing","Mus musculus domesticus",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86076/suppl",27749013,SRP082982,"Michael C. Saul","Oct 03, 2016"
GSE87545,"Transcriptomic signatures in follicular cells associated with failure of in vitro fertilization in humans","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87545/suppl",,,"Chloe Fortin","Oct 03, 2016"
GSE71518,"Liver-resident memory CD8+ T cells form a front-line defense against malaria liver-stage infection.","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71518/suppl",27692609,,"Joel Zhi-Iong Ma","Oct 02, 2016"
GSE81999,"Transcriptional analysis of Tfr suppression of Tfh and B cells by RNA-seq","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81999/suppl",27695002,SRP075822,"Arlene Sharpe","Oct 02, 2016"
GSE82000,"Transcriptional analysis of rescue of Tfr-mediated B cell suppression with IL-21","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82000/suppl",27695002,SRP075824,"Arlene Sharpe","Oct 02, 2016"
GSE82001,"ATACseq to determine chromatin accessibility in activated or Tfr-suppressed B cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82001/suppl",27695002,SRP075826,"Arlene Sharpe","Oct 02, 2016"
GSE82003,"TFR Cell Suppression Leads to Durable and Selective Inhibition of B Cell Effector Functions","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82003/suppl",27695002,,"Arlene Sharpe","Oct 02, 2016"
GSE61791,"Expression data from 7 cell lines in early and late stages and their corresponding tumor","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61791/suppl",,,"Frédéric Chibon","Oct 01, 2016"
GSE61982,"The overexpression of the pine transcription factor PpDof5 in Arabidopsis leads to increased lignin content and affects carbon and nitrogen metabolism.","Expression profiling by array","Arabidopsis thaliana",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61982/suppl",26333592,,"Marina Rueda López","Oct 01, 2016"
GSE62085,"Knockdown of the schizophrenia susceptibility gene TCF4 alters gene expression and proliferation of progenitor cells from the developing human neocortex.","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62085/suppl",27689884,,"Matthew James Hill","Oct 01, 2016"
GSE62852,"LncRNAs specific signature in acute myeloid leukemia with intermediate risk","Expression profiling by high throughput sequencing","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62852/suppl",,SRP049408,"Etienne DE CLARA","Oct 01, 2016"
GSE70053,"PHGR1 knockdown in the colorectal cell line HT29","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70053/suppl",,,"Oddmund Nordgard","Oct 01, 2016"
GSE71888,"Transcriptional Profiles in Bursal B-Lymphoid DT40 Cells Infected with Very Virulent Infectious Bursal Disease Virus","Expression profiling by array","Gallus gallus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71888/suppl",,,"Rong Quan","Oct 01, 2016"
GSE71927,"Overlapping and antagonistic genes affected in the sdg8, sdg26 and sdg8 sdg26 mutants","Expression profiling by array","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71927/suppl",,,"Ying Ruan","Oct 01, 2016"
GSE73301,"Expression data from Arabidopsis before and after bacterial RNA infiltration","Expression profiling by array","Arabidopsis thaliana",2,,"CEL;CHP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73301/suppl",26499893,,"Boyoung Lee","Oct 01, 2016"
GSE73569,"CD36 deficiency causes intestinal extracellular matrix disruption and chronic neutrophil","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73569/suppl",,,"Jun Yoshino","Oct 01, 2016"
GSE73716,"Microarray data of two ros1 background hda6 alleles of Arabidopsis","Expression profiling by array","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73716/suppl",,,"SHOUDONG ZHANG","Oct 01, 2016"
GSE73793,"Exposure of Campylobacter jejuni to acid stress enhances its pathogenesis and cross-protects the bacterium against other stresses","Expression profiling by array","Campylobacter jejuni",9,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73793/suppl",,,"ALAIN STINTZI","Oct 01, 2016"
GSE73884,"Transcriptome analysis of liver and kidneys of rats chronically fed a NK603 Roundup-tolerant genetically modified maize [kidney]","Expression profiling by array","Rattus norvegicus",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73884/suppl",28239534,,"Matthew Arno","Oct 01, 2016"
GSE73886,"Transcriptome analysis of liver and kidneys of rats chronically fed a NK603 Roundup-tolerant genetically modified maize [liver]","Expression profiling by array","Rattus norvegicus",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73886/suppl",28239534,,"Matthew Arno","Oct 01, 2016"
GSE73888,"Transcriptome analysis of liver and kidneys of rats chronically fed a NK603 Roundup-tolerant genetically modified maize","Expression profiling by array","Rattus norvegicus",56,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73888/suppl",28239534,,"Matthew Arno","Oct 01, 2016"
GSE73955,"Comparison of Gene expression profiling of granulosa cells treated with follicle stimulating hormone or constitutively active protein kinase A","Expression profiling by array","Rattus norvegicus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73955/suppl",27324437,,"Anthony Zeleznik","Oct 01, 2016"
GSE74093,"Elevated Hedgehog signalling suppresses DNA damage responses in ageing haematopoietic stem cells","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74093/suppl",,,"Martin David Burkhalter","Oct 01, 2016"
GSE74256,"Mouse lung tissue expression data after exposure to Cd-enriched water.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74256/suppl",27401458,,"Joshua Chandler","Oct 01, 2016"
GSE74283,"Epithelial cell RNA-seq in aged skin","Expression profiling by high throughput sequencing","Mus musculus",14,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74283/suppl",,SRP065218,"Brice Keyes","Oct 01, 2016"
GSE74515,"Salicylic acid accumulation is required for Fe-deficiency responses in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis",12,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74515/suppl",27208542,SRP065526,"chenjia shen","Oct 01, 2016"
GSE75751,"Chromatin decompaction coupled MuERVL endogenous retrovirus activation induces genome-wide DNA demethylation","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75751/suppl",27681430,SRP067094,"Felix Krueger","Oct 01, 2016"
GSE76029,"Dynamic organization and activation of enhancers and super-enhancers dictate effector and memory CD8+ T cell responses (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",15,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76029/suppl",27986453,SRP067403,"Bing He","Oct 01, 2016"
GSE76030,"Dynamic organization and activation of enhancers and super-enhancers dictate effector and memory CD8+ T cell responses (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76030/suppl",27986453,SRP067404,"Bing He","Oct 01, 2016"
GSE76031,"Dynamic organization and activation of enhancers and super-enhancers dictate effector and memory CD8+ T cell responses","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76031/suppl",27986453,,"Bing He","Oct 01, 2016"
GSE76209,"ChIP-Seq-Data from MEFs overexpressing Fbxl10","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76209/suppl",27646113,SRP067638,"Dominica Willmann","Oct 01, 2016"
GSE76558,"Fbxl19 recruits Rnf20 to CpG Islands and promotes H2B mono-ubiquitination [Affymetrix]","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76558/suppl",,,"Bum-Kyu Lee","Oct 01, 2016"
GSE76569,"Fbxl19 recruits Rnf20 to CpG Islands and promotes H2B mono-ubiquitination [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76569/suppl",,SRP068136,"Bum-Kyu Lee","Oct 01, 2016"
GSE76570,"Fbxl19 recruits Rnf20 to CpG Islands and promotes H2B mono-ubiquitination","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76570/suppl",,,"Bum-Kyu Lee","Oct 01, 2016"
GSE76851,"Cocaine and shock labeled ribosome from mPFC","Expression profiling by array","Mus musculus",7,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76851/suppl",,,"Li Ye","Oct 01, 2016"
GSE77297,"The effects of a phage protein gp70.1 on Pseudomonas aerugonosa","Expression profiling by array","Pseudomonas aeruginosa",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77297/suppl",,,"Xia Zhao","Oct 01, 2016"
GSE77603,"Genomic profiling of Estrogen receptor positive BRCA1-mutated breast cancer [Nimblegen human 135K]","Genome variation profiling by genome tiling array","Homo sapiens",13,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77603/suppl",27620280,,"Esther Lips","Oct 01, 2016"
GSE77604,"Genomic profiling of Estrogen receptor positive BRCA1-mutated breast cancer [human 3.5k BAC array]","Genome variation profiling by genome tiling array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77604/suppl",27620280,,"Esther Lips","Oct 01, 2016"
GSE77605,"Genomic profiling of Estrogen receptor positive BRCA1-mutated breast cancer","Genome variation profiling by genome tiling array","Homo sapiens",16,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77605/suppl",27620280,,"Esther Lips","Oct 01, 2016"
GSE79087,"REV-ERBα influences stability and nuclear localization of the glucocorticoid receptor","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79087/suppl",27686098,SRP071610,"Sara S Fonseca Costa","Oct 01, 2016"
GSE79237,"Ethnicity-specific epigenetic variation in naïve CD4+ T cells and the susceptibility to autoimmunity","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",66,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79237/suppl",26609326,,"Jonathan Daniel Wren","Oct 01, 2016"
GSE80364,"Transcriptomic profiling of purified polyclonal anti-dsDNA antibodies stimulated human mesangial cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80364/suppl",29109423,,"Pattarin TANGTANATAKUL","Oct 01, 2016"
GSE80666,"Expression profiling on lactation day 2 mammary epithelial cells from constitutive miR-150 expressing mice compared to controls.","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80666/suppl",27729410,,"Jennifer K Richer","Oct 01, 2016"
GSE80668,"Shewanella piezotolerans WP3 wild-type strain at 4°C vs 25°C","Expression profiling by array","Shewanella piezotolerans WP3",6,,"GAL;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80668/suppl",,,"Huahua Jian","Oct 01, 2016"
GSE81242,"Gene expression of skeletal muscles in response to overexpression of Notch1 intracellular domain (N1ICD)","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81242/suppl",27644105,,"Shihuan Kuang","Oct 01, 2016"
GSE81431,"Effect of timed sleep restriction on transcriptome rhythms in the MBH of mice","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81431/suppl",,,"Henrik Oster","Oct 01, 2016"
GSE82248,"Gene expression of murine IgG2-memory B cells from spleen and bone marrow","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82248/suppl",,,"Pawel Durek","Oct 01, 2016"
GSE83506,"Ezh2 Inhibition is Bone-anabolic and Osteoprotective in Skeletally Mature Mice","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",10,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83506/suppl",27758858,SRP076781,"Andre J van Wijnen","Oct 01, 2016"
