Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE75548,"Integrated analysis of genome-wide DNA methylation and gene expression profiles identifies potential novel biomarkers of rectal cancer [expression]","Expression profiling by array","Homo sapiens",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75548/suppl",,,"Jiufeng Wei","Dec 02, 2015"
GSE75550,"Integrated analysis of genome-wide DNA methylation and gene expression profiles identifies potential novel biomarkers of rectal cancer","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",24,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75550/suppl",27566576,,"Jiufeng Wei","Dec 02, 2015"
GSE75555,"Transcriptome profiling of bovine inner cell mass and trophectoderm derived from in vivo generated blastocysts","Expression profiling by array","Bos taurus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75555/suppl",,,"Isabelle Dufort","Dec 02, 2015"
GSE75561,"Transcriptome analysis reveals key differentially expressed genes involved in wheat grain development.","Expression profiling by array","Triticum aestivum",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75561/suppl",,,"Yonglong Yu","Dec 02, 2015"
GSE75563,"Identification of genes involved in cold shock response in rainbow trout (Oncorhynchus mykiss)","Expression profiling by array","Oncorhynchus mykiss;Salmo salar",24,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75563/suppl",28947720,,"Alexander Rebl","Dec 02, 2015"
GSE75567,"Transcriptome Profiles of Gag-Specific CD8+ T Cells Induced by Live Attenuated SIV Vaccine","Expression profiling by array","Macaca mulatta",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75567/suppl",,,"Wuxun Lu","Dec 02, 2015"
GSE75578,"Expression data from the kidney tissue of Han:SPRD rats","Expression profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75578/suppl",,,"Meliana Riwanto","Dec 02, 2015"
GSE75582,"Stem cell-derived immature human dorsal root ganglia neurons to identify peripheral neurotoxicants","Expression profiling by array","Homo sapiens",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75582/suppl",26933043,,"Agapios Sachinidis","Dec 02, 2015"
GSE21904,"Transcriptome analysis of HepG2 cell with QD655 and QD705 treatments","Expression profiling by array","Homo sapiens",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21904/suppl",,,"Chieh Hua Lin","Dec 01, 2015"
GSE33966,"Deep sequencing analysis of small non-coding RNAs reveals the diversity of microRNAs and piRNAs in the human epididymis.","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33966/suppl",,SRP009455,"Yan Li","Dec 01, 2015"
GSE38523,"Targets of the small regulatory RNA DapZ","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38523/suppl",22922465,,"Hans-Joachim Mollenkopf","Dec 01, 2015"
GSE45553,"Transcriptional profiling of ovarian cancer spheroids reveals genes and related biological pathways associated with cisplatin resistance","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45553/suppl",26986722,,"Winyoo Chowanadisai","Dec 01, 2015"
GSE46916,"RNA-seq of Danio rerio and Mus musculus skin for three different age groups","Expression profiling by high throughput sequencing","Danio rerio;Mus musculus",35,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46916/suppl",26620638,SRP022612,"JenAge Project","Dec 01, 2015"
GSE47907,"Fip1 regulates mRNA alternative polyadenylation to promote embryonic stem cell self-renewal and somatic cell reprogramming.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47907/suppl",,,"Georgette Mona Charles","Dec 01, 2015"
GSE49534,"Expression profiling of the effect of treatment with GNF-7 on mutant NRAS-positive leukemia cell lines","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49534/suppl",,,"Atsushi Nonami","Dec 01, 2015"
GSE50006,"Expression data from chronic lymphocytic leukemia (CLL) tumors and sorted CD19pos B cells from healthy donors","Expression profiling by array","Homo sapiens",220,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50006/suppl",,,"Jennifer R. Brown","Dec 01, 2015"
GSE50494,"Tailoring heated intra-peritoneal Mitomycin C for peritoneal metastases originating from colorectal carcinoma –  A translational approach to improve survival","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50494/suppl",25668003,,"Daoud Sie","Dec 01, 2015"
GSE51921,"DNA methylation analysis in idiopathic and LRRK2-associated Parkinson's disease (PD)","Methylation profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51921/suppl",26516212,,"Mario Ezquerra","Dec 01, 2015"
GSE51922,"Microarray expression analysis in idiopathic and LRRK2-associated Parkinson's disease (PD)","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51922/suppl",26516212,,"Mario Ezquerra","Dec 01, 2015"
GSE51923,"Idiopathic and LRRK2-associated Parkinson's disease","Expression profiling by array;Methylation profiling by array","Homo sapiens",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51923/suppl",26516212,,"Mario Ezquerra","Dec 01, 2015"
GSE52116,"gcn2/WT polysome loading and transcript level in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52116/suppl",,,"Albrecht G von Arnim","Dec 01, 2015"
GSE52117,"Response to herbicide treatment in wild type and gcn2 at the transcription and translation level in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52117/suppl",,,"Albrecht G von Arnim","Dec 01, 2015"
GSE52782,"The Mechanisms Underlying α-Amanitin Resistance in Drosophila melanogaster: A Microarray Analysis","Expression profiling by array","Drosophila melanogaster",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52782/suppl",24695618,,"Michael C. Saul","Dec 01, 2015"
GSE53116,"GENE TARGETS OF PALMITATE, OLEATE AND THEIR MIXTURE IN CULTURED LHCN-M2 MYOTUBES","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53116/suppl",,,"Anna Maria Gómez Foix","Dec 01, 2015"
GSE53674,"Transcriptome profiling of Gossypium hirsutum in response to NO by high-throughput tag-sequencing","Expression profiling by high throughput sequencing","Gossypium hirsutum",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53674/suppl",,SRP034743,"Juan Huang","Dec 01, 2015"
GSE54862,"affy_med_2013_05-Comparison between nodules of WT, NF737 and MS240 lines","Expression profiling by array","Medicago;Medicago truncatula",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54862/suppl",,,"labrune cecile","Dec 01, 2015"
GSE54954,"A microarray-based analysis of oocytes quality of the European clam Ruditapes decussatus","Expression profiling by array","Ruditapes decussatus",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54954/suppl",25470487,,"Massimo Milan","Dec 01, 2015"
GSE56073,"PARP-1 regulation of alternative splicing","Expression profiling by high throughput sequencing","Drosophila melanogaster",6,,"DIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56073/suppl",,SRP040420,"Eric Christian Rouchka","Dec 01, 2015"
GSE56793,"Germ cell sexual differentiation requires Nanos2-mediated repression of Dazl in mice [Set 1]","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56793/suppl",,,"Yuzuru Kato","Dec 01, 2015"
GSE56794,"Germ cell sexual differentiation requires Nanos2-mediated repression of Dazl in mice [Set 2]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56794/suppl",,,"Yuzuru Kato","Dec 01, 2015"
GSE56795,"Germ cell sexual differentiation requires Nanos2-mediated repression of Dazl in mice","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56795/suppl",,,"Yuzuru Kato","Dec 01, 2015"
GSE57639,"Expression data from short-term mouse embryonic stem cell exposure Assay","Expression profiling by array","Mus musculus",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57639/suppl",,,"ying sun","Dec 01, 2015"
GSE57780,"New global miRSeq analysis of “miRNome”: the example of PTC and nodal metastases","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",9,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57780/suppl",,SRP042081,"Manuel Saiselet","Dec 01, 2015"
GSE59163,"Genome-wide DNA methylation map reveals widespread epigenetic variation in healthy individuals (RRBS)","Methylation profiling by high throughput sequencing","Homo sapiens",13,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59163/suppl",26612583;27172225,SRP044122,"Aniruddha Chatterjee","Dec 01, 2015"
GSE59528,"Genome-wide DNA methylation map reveals widespread epigenetic variation in healthy individuals (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59528/suppl",26612583,SRP044593,"Aniruddha Chatterjee","Dec 01, 2015"
GSE60672,"RNA-seq of C.elegans treated with bcat-1 RNAi and controls","Expression profiling by high throughput sequencing","Caenorhabditis elegans",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60672/suppl",26620638,SRP045715,"JenAge Project","Dec 01, 2015"
GSE61115,"4C-seq analysis of the BX-C in S2 cells and cells expressing wild type or SAM mutant Polyhomeotic","Other","Drosophila melanogaster",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61115/suppl",26759081,SRP046240,"Nicole Francis","Dec 01, 2015"
GSE61687,"mRNA profiling of AGS gastric cancer cell line upon CTNNB1 silencing","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61687/suppl",,,"Kumaresan Ganesan","Dec 01, 2015"
GSE61725,"Novel transcripts associated with lymph node metastasis in triple negative breast cancer","Expression profiling by array","Homo sapiens",133,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61725/suppl",26537449,,"Kelly Kiejda","Dec 01, 2015"
GSE62060,"mRNA profiling of YCC3 gastric cancer cell line upon CTNNB1 silencing","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62060/suppl",,,"Kumaresan Ganesan","Dec 01, 2015"
GSE62998,"Hepatic stem cells with self-renewal and liver repopulation potential are harbored in CDCP1-positive subpopulations of human fetal liver cells","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62998/suppl",29402311,,"Yasuharu Ueno","Dec 01, 2015"
GSE63294,"Impact of pre-analytical handling on neuroblastoma cells mRNA gene expression","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63294/suppl",,,"Maximilian Kauer","Dec 01, 2015"
GSE63391,"Cancerous inhibitor of Protein Phosphatase 2A promotes B-cell activation in vitro","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63391/suppl",,,"Jukka Westermarck","Dec 01, 2015"
GSE63631,"Transcriptome analysis of a novel mouse model of osteosarcoma and soft tissue sarcoma","Expression profiling by array","Mus musculus",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63631/suppl",27425618,,"Yuning Jackie Tang","Dec 01, 2015"
GSE63632,"Dynamic expression of chromatin modifiers during developmental transitions in preimplantation embryos","Expression profiling by RT-PCR","Mus musculus",189,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63632/suppl",26403153,,"Antoine Peters","Dec 01, 2015"
GSE63746,"Genome-wide analysis of fatty acid synthase (FASN) gene silenced retinoblastoma cancer cells (WERI RB1) using cDNA microarray analysis","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63746/suppl",,,"madavan vasudevan","Dec 01, 2015"
GSE64136,"Effect of PARG or NUDIX5 inhibition on Progesterone Gene Expression Profiling","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64136/suppl",27257257,,"Roni Wright","Dec 01, 2015"
GSE64161,"Effect of PARP inhibition on Progesterone Gene Expression Profiling","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64161/suppl",27257257,,"Roni Wright","Dec 01, 2015"
GSE64163,"ADP-ribose derived Nuclear ATP is Required for Chromatin Remodeling and Hormonal Gene Regulation","Expression profiling by array","Homo sapiens",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64163/suppl",27257257,,"Roni Wright","Dec 01, 2015"
GSE64348,"MicroRNA-221/222 and keratin 8/18 as potential biomarkers of high-risk cutaneous squamous cell carcinoma","Non-coding RNA profiling by array","Mus musculus",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64348/suppl",,,"Satoshi Kondo","Dec 01, 2015"
GSE64422,"Identification of miRNome of cancer stem cells in head-and-neck squamous cell carcinoma.","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64422/suppl",26776511,SRP051471,"Wei-Lun Hwang","Dec 01, 2015"
GSE64586,"FOXP1 in ABC DLBCL","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64586/suppl",26787899,,"Louis M. Staudt","Dec 01, 2015"
GSE65300,"Expression data from retinoic acid injections into the third ventricle of F344 rats compared to vehicle injected rats","Expression profiling by array","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65300/suppl",27225311,,"Claus Mayer","Dec 01, 2015"
GSE65722,"Rosemary polyphenols induce unfolded protein response and changes in cholesterol metabolism in colon cancer cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65722/suppl",,,"Alberto Valdés","Dec 01, 2015"
GSE65789,"Gene expression profile of OECM1 overexpression let-7i","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65789/suppl",26776511,,"Tsai-Tsen Liao","Dec 01, 2015"
GSE65807,"Combining ChIP-Seq and RNA-Seq data in early placental development to study trophoblast invasion [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65807/suppl",26604129,SRP053431,"Geetu Tuteja","Dec 01, 2015"
GSE65808,"Combining ChIP-Seq and RNA-Seq data in early placental development to study trophoblast invasion [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65808/suppl",26604129,SRP053433,"Geetu Tuteja","Dec 01, 2015"
GSE65809,"Combining ChIP-Seq and RNA-Seq data in early placental development to study trophoblast invasion","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",14,,,,26604129,,"Geetu Tuteja","Dec 01, 2015"
GSE65847,"Selective coregulator function for different steroid receptors and restriction of steroid receptor chromatin occupancy by Hic-5","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65847/suppl",,SRP054248,"Dai-Ying Wu","Dec 01, 2015"
GSE66601,"Genome-wide characterization of ARID3B binding sites and KDM4C in ARID3B-knockout OECM1 cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66601/suppl",26776511,SRP055904,"Tsai-Tsen Liao","Dec 01, 2015"
GSE66602,"The mRNA expression of FaDu-Ctrl, FaDu-ARID3B cells","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66602/suppl",26776511,,"Tsai-Tsen Liao","Dec 01, 2015"
GSE66603,"let-7 controls cancer stemness through ARID3B","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",8,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66603/suppl",26776511,,"Tsai-Tsen Liao","Dec 01, 2015"
GSE66746,"Copy number analysis of DCIS with and without recurrence","Genome variation profiling by SNP array","Homo sapiens",57,,"OSCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66746/suppl",26321097,,"Kylie L Gorringe","Dec 01, 2015"
GSE67127,"Small molecule transcriptional responses in Plasmodium falciparum","Expression profiling by array","Plasmodium falciparum",77,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67127/suppl",26637195,,"Michael T Ferdig","Dec 01, 2015"
GSE67282,"Establishment of tractable human iPSC-based models for the study and targeting of glioma initiation (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,,,26899176,SRP056546,"Robert E Morey","Dec 01, 2015"
GSE67283,"Establishment of tractable human iPSC-based models for the study and targeting of glioma initiation (Methlyation)","Methylation profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67283/suppl",26899176,,"Robert E Morey","Dec 01, 2015"
GSE67284,"Establishment of tractable human iPSC-based models for the study and targeting of glioma initiation (Expression)","Expression profiling by array","Homo sapiens",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67284/suppl",26899176,,"Robert E Morey","Dec 01, 2015"
GSE67460,"Affymetrix SNP array data for chronic myelomonocytic leukemia samples","Genome variation profiling by SNP array","Homo sapiens",82,,"CEL;CNCHP;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67460/suppl",26509444,,"Laura Palomo","Dec 01, 2015"
GSE67663,"Gene expression profiles in comorbid PTSD and depression","Expression profiling by array","Homo sapiens",184,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67663/suppl",,,"Aliza P. Wingo","Dec 01, 2015"
GSE67739,"Identification of differential expressed genes among reprogrammed cells cultured under control condition and calcineurin-NFAT pathway inhibition condition at reprogramming day 3 and day 6 through genome-wide transcript profiling","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67739/suppl",,,"Ming Sun","Dec 01, 2015"
GSE67841,"Spitz tumors and melanomas with MET fusion","Genome variation profiling by genome tiling array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67841/suppl",26013381,,"Iwei Yeh","Dec 01, 2015"
GSE68078,"Cytoscan HD arrays data for Nodal marginal zone lymphoma (NMZL)","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",58,,"CEL;CYCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68078/suppl",27335277,,"Valeria Spina","Dec 01, 2015"
GSE68336,"Epigenome analysis of adipose tissue DNA from MZ twins discordant for BMI","Methylation profiling by genome tiling array","Homo sapiens",70,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68336/suppl",26499446,,"Khadeeja Ismail","Dec 01, 2015"
GSE69022,"Transcriptional responses of Pseudomonas veronii 1YdBTEX2 to the exposure to laboratory induced matric and solute stresses","Expression profiling by array","Pseudomonas veronii 1YdBTEX2",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69022/suppl",26616826,,"Silvia K. Moreno-Forero","Dec 01, 2015"
GSE69023,"Transcriptional responses of Arthrobacter chlorophenolicus to the exposure to laboratory induced matric and solute stress","Expression profiling by array","Pseudarthrobacter chlorophenolicus A6",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69023/suppl",26616826,,"Silvia K. Moreno-Forero","Dec 01, 2015"
GSE69030,"Expression data from human mast cell progenitors and mature basophils","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69030/suppl",26626992,,"Joakim S Dahlin","Dec 01, 2015"
GSE69072,"Gene expression profiles of human CD45RA+CCR7-CD8+ T cells","Expression profiling by array","Homo sapiens",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69072/suppl",26857736,,"Ruka Setoguchi","Dec 01, 2015"
GSE69082,"Gene expression signature after γklotho knockdown in HCC1395 triple negative breast cancer cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69082/suppl",26556877,,"Nusa Trost","Dec 01, 2015"
GSE69172,"Acute psychological stress induces short-term variable immune response","Expression profiling by array","Homo sapiens",50,,"IDAT;SDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69172/suppl",,,"Brinda Rana","Dec 01, 2015"
GSE69426,"High-resolution mapping of H4K16 and H3K23 acetylation reveals conserved and unique distribution patterns and functions in Arabidopsis and rice","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana;Oryza sativa",5,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69426/suppl",26646900,SRP058921,"Xuehua Zhong","Dec 01, 2015"
GSE69444,"Selective glucocorticoid-induced attenuation of the inflammatory response in zebrafish","Expression profiling by array","Danio rerio",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69444/suppl",,,"Marcel Schaaf","Dec 01, 2015"
GSE69533,"Gene Expression Changes in Definitive Endoderm in response to FGF Signaling","Expression profiling by array","Homo sapiens",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69533/suppl",26637527,,"Kirk Twaroski","Dec 01, 2015"
GSE70115,"Antitumor activity of the novel multi-kinase inhibitor EC-70124 in triple negative breast cancer","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70115/suppl",26314846,,"Francisco Moris","Dec 01, 2015"
GSE70480,"Bone morphogenetic protein 4 induced miRNA expression in breast cancer cell lines","Non-coding RNA profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70480/suppl",,,"Emma-Leena Alarmo","Dec 01, 2015"
GSE70986,"Mouse Hotchon ChIRP-seq","Other","Mus musculus",6,,"BED;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70986/suppl",26633036,SRP061226,"Herman Scott Stadler","Dec 01, 2015"
GSE71690,"Gbx2 is essential for maintaining thalamic neuron identity and repressing habenular characters in the developing thalamus","Expression profiling by array","Mus musculus",12,,"IDAT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71690/suppl",26297811,,"James YH Li","Dec 01, 2015"
GSE71698,"Multifunctional role of the transcription factor Blimp1 in coordinating plasma cell differentiation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",40,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71698/suppl",26779602,SRP061982,"Markus Jaritz","Dec 01, 2015"
GSE71879,"Comparing gene expression profiles of pigmented and amelanotic (MPNST-like) melanomas arising in the genetically engineered BRAF(V600E)-Cdk4(R24C) mouse melanoma model","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71879/suppl",26511633,,"Michael Holzel","Dec 01, 2015"
GSE72177,"Genetic and epigenetic variation among inbred littermates: identification of metastable epialleles in the mouse","Methylation profiling by high throughput sequencing","Mus musculus",5,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72177/suppl",26692901,SRP062575,"Luke Thomas Isbel","Dec 01, 2015"
GSE72576,"Skeletal muscle gene expression after high-fat diet with or without endothelial-directed deletion of FoxO","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72576/suppl",,,"Eric Rullman","Dec 01, 2015"
GSE72621,"Identification of a selective G1-phase benzimidazolone inhibitor by a senescence-targeted virtual screen using artificial neural networks","Expression profiling by array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72621/suppl",26476078,,"W. Nicol Keith","Dec 01, 2015"
GSE72698,"Site-specific methylation and acetylation of lysine residues in the C-terminal domain (CTD) of RNA polymerase II","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72698/suppl",26566685,SRP063304,"nicolas descostes","Dec 01, 2015"
GSE72701,"Gene expression profiling in a rat model of monocrotaline-induced heart failure","Expression profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72701/suppl",,,"Rolando Andre Rios Villacis","Dec 01, 2015"
GSE72780,"Intestinal epithelial cells from Crohn's Disease patients","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72780/suppl",26752649,,"Rocío López Posadas","Dec 01, 2015"
GSE72781,"GGTase-Iβ deletion in Intestinal Epithelial Cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72781/suppl",26752649,,"Rocío López Posadas","Dec 01, 2015"
