Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE47103,"The gene expression characteristics involved in amino acids formation of Lactobacillus delbrueckii subsp. bulgaricus 2038","Expression profiling by array","Lactobacillus delbrueckii subsp. bulgaricus 2038",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47103/suppl",,,"Zhidong zhu","May 21, 2013"
GSE47107,"Human gastric mucosa Cells: hTERT-negative para cancerous tissue (Control) vs. hTERT-positive gastric cancer tissue","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",1,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47107/suppl",,,"Chen Ling","May 21, 2013"
GSE47111,"MeDIP of adult whole brain tissue from fetal alcohol exposed mice","Methylation profiling by genome tiling array","Mus musculus",6,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47111/suppl",23580197,,"Benjamin Isaac Laufer","May 21, 2013"
GSE47112,"Gene expression profile of frazzled (fra) mutant Drosophila embryos","Expression profiling by array","Drosophila melanogaster",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47112/suppl",24026811,,"Molly Duman Scheel","May 21, 2013"
GSE47113,"Gene expression profile of Drosophila third instar larval wing imaginal discs overexpressing netrinA (netA) and frazzled (fra).","Expression profiling by array","Drosophila melanogaster",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47113/suppl",24026811,,"Molly Duman Scheel","May 21, 2013"
GSE38252,"Cohesin is required for expression of the estrogen receptor-alpha (ESR1) gene","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38252/suppl",22913342,,"Frank Kramer","May 20, 2013"
GSE42091,"Mutant TDP-43 in Astrocytes Kills Motor Neurons in Rats through Neurotoxic Gain and Neuroprotective Loss in Astrocytes","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42091/suppl",23714777,,"jianbin tong","May 20, 2013"
GSE43759,"Response of methicillin-resistant Staphylococcus aureus USA300 to a subinhibitory concentration of thioridazine - alone and in combination with dicloxacillin","Expression profiling by array","Staphylococcus aureus subsp. aureus USA300_FPR3757",9,,"PAIR;XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43759/suppl",23691239,,"Mette Thorsing","May 20, 2013"
GSE43820,"Transcriptome of 4h static biofilm Actinobacillus pleuropneumoniae","Expression profiling by array","Actinobacillus pleuropneumoniae;Actinobacillus pleuropneumoniae serovar 5b str. L20",4,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43820/suppl",23725589,,"Yannick Tremblay","May 20, 2013"
GSE43821,"Transcriptome of 6h static biofilm Actinobacillus pleuropneumoniae","Expression profiling by array","Actinobacillus pleuropneumoniae;Actinobacillus pleuropneumoniae serovar 5b str. L20",4,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43821/suppl",23725589,,"Yannick Tremblay","May 20, 2013"
GSE43822,"Comparison between the transcriptomes of 4h static biofilm and a 6h static biofilm of Actinobacillus pleuropneumoniae","Expression profiling by array","Actinobacillus pleuropneumoniae;Actinobacillus pleuropneumoniae serovar 5b str. L20",4,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43822/suppl",23725589,,"Yannick Tremblay","May 20, 2013"
GSE43823,"Characterization of the transcriptomes Actinobacillus pleuropneumoniae drip flow biofilm  dripflow biofilm","Expression profiling by array","Actinobacillus pleuropneumoniae;Actinobacillus pleuropneumoniae serovar 5b str. L20",4,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43823/suppl",23725589,,"Yannick Tremblay","May 20, 2013"
GSE43824,"Transcriptome of A. pleuropneumoniae biofilms cultured under different growth conditions","Expression profiling by array","Actinobacillus pleuropneumoniae;Actinobacillus pleuropneumoniae serovar 5b str. L20",16,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43824/suppl",23725589,,"Yannick Tremblay","May 20, 2013"
GSE44075,"Sperm but not oocyte DNA methylome is inherited by zebrafish early embyros","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Danio rerio",19,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44075/suppl",23663777,SRP018408,"Lan Jiang","May 20, 2013"
GSE45573,"Genomic signatures predict poor outcome in Undifferentiated Pleomorphic Sarcomas and Leiomyosarcomas","Genome variation profiling by genome tiling array","Homo sapiens",37,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45573/suppl",23825676,,"Fabio Albuquerque Marchi","May 20, 2013"
GSE46386,"Bacterial discrimination by Dictyostelid amoebae reveals the complexity of ancient interspecies interactions","Expression profiling by high throughput sequencing","Dictyostelium discoideum",8,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46386/suppl",23664307,SRP021519,"Gad Shaulsky","May 20, 2013"
GSE46750,"Gene expression pattern of synovial cells from inflammatory and normal areas of osteoarthritis synovial membrane","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46750/suppl",,,"Cecile LAMBERT","May 20, 2013"
GSE46870,"The Making of a Slicer: Activation of Human Argonaute-1","Other","Spodoptera frugiperda",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46870/suppl",23746446,SRP022558,"Astrid Haase","May 20, 2013"
GSE46950,"MCF7 breast cancer cells treated with mesenchymal stem cell-derived exosomes","Expression profiling by array","Homo sapiens",2,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46950/suppl",23812844,,"shihua wang","May 20, 2013"
GSE47106,"Crosstalk between renal tumor suppressors: FLCN contributes to VHL tumor suppressing activity in renal cancer","Expression profiling by array","Homo sapiens",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47106/suppl",,,"Mario Medvedovic","May 20, 2013"
GSE41265,"Single-cell transcriptomics reveals widespread heterogeneity in gene regulation and RNA processing in stimulated immune cells","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41265/suppl",23685454,SRP015959,"Rahul Satija","May 19, 2013"
GSE46473,"Prostate-specific Pten deletion and Pten-Lrf deletion","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46473/suppl",23727861,,"Alan Wang","May 19, 2013"
GSE21888,"Small RNAs in differentiating mouse ES cells","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"FNA;QUAL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21888/suppl",,,"Mark L Borowsky","May 18, 2013"
GSE45212,"Microarray analysis of med14 and wild type (Col-0) infected with the avirulent bacterial pathogen Pst DC3000/avrRpt2","Expression profiling by array","Arabidopsis thaliana",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45212/suppl",23607369,,"Zhonglin Mou","May 18, 2013"
GSE45214,"Microarray analysis of med14, med16, npr1, and wild type (Col-0) infected with the avirulent bacterial pathogen Pst DC3000/avrRpt2","Expression profiling by array","Arabidopsis thaliana",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45214/suppl",23607369,,"Zhonglin Mou","May 18, 2013"
GSE45215,"Microarray analyses of pathogen-induced transcriptome changes in the Arabidopsis mutant med14","Expression profiling by array","Arabidopsis thaliana",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45215/suppl",23607369,,"Zhonglin Mou","May 18, 2013"
GSE46207,"Impairment of Muscle Regeneration in Muscleblind-like 3 Isoform Knockout Mice","Expression profiling by high throughput sequencing;Other","Mus musculus",15,,"BED;BEDGRAPH;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46207/suppl",23660517,SRP021195,"Ranjan Batra","May 18, 2013"
GSE47046,"The genetic basis for differential macrophage activation","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47046/suppl",,,"Musa Hassan","May 18, 2013"
GSE47047,"Gene expression data from immortal and arsenite-transformed malignant prostate epithelial cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47047/suppl",23974009,,"Paul Severson","May 18, 2013"
GSE47048,"Transcriptional effects of overexpression of the mtrCDE operon in Neisseria gonorrhoeae due to a cis-acting point mutation","Expression profiling by high throughput sequencing","Neisseria gonorrhoeae FA19",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47048/suppl",25367915,SRP022872,"Gregory Doho","May 18, 2013"
GSE47059,"MicroRNA expression data from Bcl-xL silenced A549 lung adenocarcinoma cells","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47059/suppl",24339958,,"Norahayu Othman","May 18, 2013"
GSE47062,"Next Generation Sequencing Facilitates Quantitative Analysis of Wild Type and PPARbeta-null mice during liver regeneration","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47062/suppl",23823620,SRP022882,"HUIXIN LIU","May 18, 2013"
GSE47065,"Gene expression profiling of IR-/-, IGF-1R-/- (dKO) newborn epidermis.","Expression profiling by array","Mus musculus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47065/suppl",23906066,,"Mehmet Deniz Akyuz","May 18, 2013"
GSE38025,"Gene Expression in Postnatal Mouse Kidney Development","Expression profiling by array","Mus musculus",32,,,,,,"Bo Wu","May 17, 2013"
GSE40009,"Expression data from mouse optic nerve head after elevation in intraocular pressure","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40009/suppl",23650091,,"Tatjana Jakobs","May 17, 2013"
GSE43706,"Response to Fusarium in near-isogenic lines harboring resistance QTLs Fhb1 and Qfhs.ifa-5A","Expression profiling by array","Triticum aestivum",90,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43706/suppl",,,"PLEXdb Curator, Sudhansu Dash","May 17, 2013"
GSE43867,"microRNA expression for 86 chemo-treated ovarian cancer patients","Expression profiling by RT-PCR","Homo sapiens",86,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43867/suppl",23697367,,"Andrea Vecchione","May 17, 2013"
GSE45428,"Using RNA-Seq to create sample-specific proteomic databases that enable mass spectrometric discovery of splice junction peptides","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45428/suppl",23629695,SRP019939,"Gloria Sheynkman","May 17, 2013"
GSE45608,"NaMYC2 transcription factor regulates a subset of plant defense responses in Nicotiana attenuata","Expression profiling by array","Nicotiana attenuata",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45608/suppl",23634896,,"Klaus Gase","May 17, 2013"
GSE46731,"gene expression profile of CBZ treated mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46731/suppl",,,"Tsukasa Kawaguchi","May 17, 2013"
GSE46996,"The pre-ovulatory LH surge elicits different effects on the granulosa- and theca-specific expression profiles in bovine follicles","Expression profiling by array","Bos taurus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46996/suppl",23716604,,"Sumedha Gunewardena","May 17, 2013"
GSE46997,"Differentially expressed genes analysis by cDNA microarray during liver regenration after partial hepatectomy and different stages of liver development in rats.","Expression profiling by array","Rattus norvegicus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46997/suppl",,,"aparna dixit","May 17, 2013"
GSE47012,"Analysis of the effect of acid stress in Lactococcus lactis MG1363","Expression profiling by array","Lactococcus lactis subsp. cremoris MG1363",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47012/suppl",23844205,,"Ana Solopova","May 17, 2013"
GSE47022,"Impaired Transcriptional Response of the Murine Heart To Cigarette Smoke in the Setting of High Fat Diet and Obesity","Expression profiling by array","Mus musculus",45,GDS4799,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47022/suppl",23786483,,"Susan C. Tilton","May 17, 2013"
GSE47024,"Lymph node CD4+ T cell expression data from naïve C57BL/6J and C57BL/6J-ChrY^SJL","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47024/suppl",23800453,,"Laure Case","May 17, 2013"
GSE47025,"miRNA-720 controls stem cell phenotype, proliferation and differentiation of dental pulp cells","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Mus musculus cytomegalovirus 2;Rattus norvegicus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47025/suppl",24386225,,"Emilio Satoshi Hara","May 17, 2013"
GSE47026,"Stability selection for regression-based models of transcription factor-DNA binding specificity","Genome binding/occupancy profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47026/suppl",23812975,,"Raluca Gordan","May 17, 2013"
GSE47037,"Expression data from tobacco expressing 35S-AtHMA4 compared to the wild-type plants grown in the presence of Cd","Expression profiling by array","Nicotiana tabacum",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47037/suppl",,,"Danuta Maria Antosiewicz","May 17, 2013"
GSE47050,"Expression data from S. cerevisiae following tRNA gene deletion","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47050/suppl",24453985,,"Zohar Bloom-Ackermann","May 17, 2013"
GSE47060,"Expression data from human OC+BAP+ double positive versus OC-BAP- double negative cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47060/suppl",23800875,,"Nicol Poncina","May 17, 2013"
GSE29796,"Transcriptional Differences between Normal and Glioma-Derived Glial Progenitor Cells Identify a Core Set of Dysregulated Genes.","Expression profiling by array","Homo sapiens",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29796/suppl",23727239,,"Steven Goldman","May 16, 2013"
GSE38021,"Expression profiling by array in ATLL","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38021/suppl",23482931,,"Tomonori Higuchi","May 16, 2013"
GSE43043,"Effect of temperature and irradiation intensity on grapevine berry ripening in Muscat Hamburg fruiting cuttings","Expression profiling by array","Vitis vinifera",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43043/suppl",23659918,,"PLEXdb Curator, Sudhansu Dash","May 16, 2013"
GSE43396,"Comparison of gene expression in NOD versus B6 splenic B cell subsets.","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43396/suppl",23740954,,"Pablo Silveira","May 16, 2013"
GSE44407,"Gene expression profile in offspring born before vs. after maternal bariatric surgery","Expression profiling by array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44407/suppl",23716672;25603303,,"Frederic Guenard","May 16, 2013"
GSE44798,"Gene methylation profiles in offspring born before vs. after maternal bariatric surgery","Methylation profiling by genome tiling array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44798/suppl",23716672,,"Frederic Guenard","May 16, 2013"
GSE46905,"S100P, a calcium-binding protein, is associated with polypoid tumour growth in colorectal carcinogenesis","Expression profiling by array","Homo sapiens",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46905/suppl",25585623,,"Yun-Shien Lee","May 16, 2013"
GSE46942,"Transcription Factor Foxo1 Controls Memory CD8+ T Cell Responses To Infection [Affymetrix]","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46942/suppl",23932570,,"Willey Liao","May 16, 2013"
GSE46943,"Transcription Factor Foxo1 Controls Memory CD8+ T Cell Responses To Infection [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46943/suppl",23932570,SRP022750,"Willey Liao","May 16, 2013"
GSE46944,"Transcription Factor Foxo1 Controls Memory CD8+ T Cell Responses To Infection","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46944/suppl",23932570,,"Willey Liao","May 16, 2013"
GSE46946,"Expression data from two year old newly formed developing xylem and lignified xylem of Populus tomentosa","Expression profiling by array","Populus sp.;Populus tomentosa",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46946/suppl",,,"xiaohui yang","May 16, 2013"
GSE46982,"Whole-genome expression analysis reveals a role for death-related genes in stress acclimation of the diatom Thalasiossira pseudonana","Expression profiling by array","Thalassiosira pseudonana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46982/suppl",21453404,,"Kim Thamatrakoln","May 16, 2013"
GSE47010,"Clostridium thermocellum ATCC27405 Transcriptomic Profiles during growth on Populus and switchgrass","Expression profiling by array","Ruminiclostridium thermocellum 27405;Ruminiclostridium thermocellum ATCC 27405",8,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47010/suppl",,,"Dawn Marie Klingeman","May 16, 2013"
GSE21933,"Gene expression profiles of tumor and paired normal lung tissues from primary non-small cell lung cancer (NSCLC) patients in Taiwan.","Expression profiling by array","Homo sapiens",42,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21933/suppl",22691236,,"Yi-Ching Wang","May 15, 2013"
GSE25329,"Production of cis, cis-muconate from benzoate at high rate and yield by a mutant of P. putida KT2440","Expression profiling by array","Pseudomonas putida;Pseudomonas putida KT2440",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25329/suppl",,,"Jacek Puchałka","May 15, 2013"
GSE37984,"Identification of molecular key determinants of the Mycobacterium abscessus smooth and rough morphotypes through transcriptome analyses","Expression profiling by array","Mycobacterium abscessus",3,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37984/suppl",23998761,,"Alexandre Pawlik","May 15, 2013"
GSE40705,"Comprehensive comparative analysis of RNA sequencing methods for degraded or low input samples","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40705/suppl",23685885,SRP015640,"Joshua Z Levin","May 15, 2013"
GSE40996,"Steroid-induced changes in gene expression of airway smooth muscle in patients with asthma","Expression profiling by high throughput sequencing","Homo sapiens",24,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40996/suppl",23491407,SRP015815,"Ching Yong Yick","May 15, 2013"
GSE42934,"Usp22 depletion in E14 mouse ESCs","Expression profiling by array","Mus musculus",4,GDS4973,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42934/suppl",23760504,,"Steven B McMahon","May 15, 2013"
GSE43098,"Mechanisms of PU.1 binding site selection in-vivo","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",3,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43098/suppl",23658224,SRP017647,"Michael Rehli","May 15, 2013"
GSE43244,"miRNA profiling in cytoplasmic male sterile (CMS) and its maintainer fertile (MF) lines of Brassica juncea by deep sequencing","Non-coding RNA profiling by high throughput sequencing;Other","Brassica juncea",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43244/suppl",23324572,SRP017723,"Jinghua Yang","May 15, 2013"
GSE44130,"Structurally distinct polycyclic aromatic hydrocarbons induce differential transcriptional responses in developing zebrafish","Expression profiling by array","Danio rerio",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44130/suppl",23656968,,"Susan C. Tilton","May 15, 2013"
GSE44714,"Expression analyses of red5-2 mutant cells","Expression profiling by array","Schizosaccharomyces pombe",2,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44714/suppl",23658229,,"Tomoyasu Sugiyama","May 15, 2013"
GSE44775,"Roquin promotes constitutive mRNA decay via a conserved class of stem-loop recognition motifs.","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44775/suppl",23663784,SRP019223,"Georg Stoecklin","May 15, 2013"
GSE44938,"ExpressionData - A public resource of high quality datasets representing gene expression across tissues, conditions, diseases and genotypes.","Expression profiling by array","Nicotiana tabacum",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44938/suppl",,,"Sam Ansari","May 15, 2013"
GSE45722,"Characterization of human plasma-derived exosomal RNAs","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45722/suppl",23663360,SRP020486,"Liang Wang","May 15, 2013"
GSE46372,"Genome-wide analysis of the effects of the rs4919510C>G genotypes on the miRNA-608 target genes expression","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46372/suppl",,,"Li Wei","May 15, 2013"
GSE46397,"Human embryonic stem cells derived by somatic cell nuclear transfer","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46397/suppl",23683578,,"Shoukhrat Mitalipov","May 15, 2013"
GSE46453,"Molecular profiling of tumor-specific Th1 cells activated in vivo","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46453/suppl",23762808,,"Alexandre Corthay","May 15, 2013"
GSE46704,"Responses of maize source leaf metabolism to low temperature, low nitrogen and low phosphorus stress","Expression profiling by array","Zea mays",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46704/suppl",23822863,,"Urte Schluter","May 15, 2013"
GSE46762,"Role of Retinoids x Receptor and Retinoic Acid Receptor in Mouse Liver","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BAR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46762/suppl",23981290,SRP022217,"Yuqi He","May 15, 2013"
GSE46847,"CGH analyses for the Chinese indigenous pig breeds and commercial pig breeds","Genome variation profiling by genome tiling array","Sus scrofa",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46847/suppl",24475311,,"Huimin Kang","May 15, 2013"
GSE46883,"Nucleotide-resolution, genome-wide transcriptome maps of Propionibacterium acnes (cultured with and without potassium downshift)","Expression profiling by high throughput sequencing","Cutibacterium acnes KPA171202",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46883/suppl",24034785,SRP022713,"David Romero A.","May 15, 2013"
GSE46898,"Expression data from 5-week-old mouse prostate","Expression profiling by array","Mus musculus",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46898/suppl",,,"Xuanyang Li","May 15, 2013"
GSE46910,"Gene Expression Analysis of Postnatal Day 6 Testes Sired by Paternally Exposed Males to Saline or BEP","Expression profiling by array","Rattus norvegicus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46910/suppl",23986570,,"Jennifer Maselli","May 15, 2013"
GSE46915,"Transcriptomic and phylogenetic analysis of a bacterial cell cycle reveals strong associations between gene co-expression and evolution","Expression profiling by high throughput sequencing","Caulobacter vibrioides",15,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46915/suppl",23829427,SRP022592,"Gang Fang","May 15, 2013"
GSE46928,"Downstream Signaling Modeling of Cancer Signaling Pathways Enables Systematic Drug Respositioning for Subtypes of Breast Cancer Metastases","Expression profiling by array","Homo sapiens",52,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46928/suppl",24097821,,"Guangxu Jin","May 15, 2013"
GSE46933,"Role of omega-3 fatty acids regulating the brain functions and associated disorders: Transcriptomic analysis of the effect of a fish oil enriched diet on murine brains","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46933/suppl",,,"Meskerem Jibitu","May 15, 2013"
GSE34571,"miRNA profiling in the plasma of patients with acute myocardial infarction (AMI)","Non-coding RNA profiling by array","Homo sapiens",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34571/suppl",23547171,,"Yvan Devaux","May 14, 2013"
GSE37953,"E.coli Infected Bladder Samples (PBS, WT and all mutants)","Expression profiling by array","Mus musculus",28,,,,23690602,,"Douglas Scott Merrell","May 14, 2013"
GSE42411,"Whole-transcriptome analysis identifies re-expression of fetal splice variants in cardiac hypertrophy","Expression profiling by high throughput sequencing","Rattus norvegicus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42411/suppl",23688780,SRP017255,"Elizabeth Ames","May 14, 2013"
GSE42497,"Genome wide profiling of FOXE1 binding sites in PCCL3 rat cells","Expression profiling by array","Rattus norvegicus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42497/suppl",23675434,,"Pilar Santisteban","May 14, 2013"
