Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE64171,"The effects of cytosine methylation on general transcription factors","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64171/suppl",27385050,SRP051168,"Xiao-Dong Su","Jun 22, 2016"
GSE64804,"Survivin deficient Hepatocellular carcinoma and non-cancerous tissue of mice","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64804/suppl",27177758,,"Lijian Hui","Jun 22, 2016"
GSE64875,"Global re-wiring of p53 transcription regulation by the hepatitis B virus X (HBx) protein [Agilent]","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64875/suppl",27302019,,"Thomas Thurnherr","Jun 22, 2016"
GSE64877,"Global re-wiring of p53 transcription regulation by the hepatitis B virus X (HBx) protein [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64877/suppl",27302019,SRP052031,"Thomas Thurnherr","Jun 22, 2016"
GSE64878,"Global re-wiring of p53 transcription regulation by the hepatitis B virus X (HBx) protein","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64878/suppl",27302019,,"Thomas Thurnherr","Jun 22, 2016"
GSE65007,"Transcriptome analysis of wild type and erythromycin-producing strain of S. erythraea","Expression profiling by array","Saccharopolyspora erythraea",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65007/suppl",27255285,,"Spela Baebler","Jun 22, 2016"
GSE70100,"Identification of mRNAs Regulated in Response to Transcriptional Activation of the Arabidopsis ABA INSENSITIVE GROWTH 1 (ABIG1) Transcription Factor cDNA","Expression profiling by high throughput sequencing","Arabidopsis thaliana",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70100/suppl",27697148,SRP059744,"Samuel Hokin","Jun 22, 2016"
GSE70117,"RNA sequencing analysis of DAF-16 target gene expression when math-33 function is genetically inactivated","Expression profiling by high throughput sequencing","Caenorhabditis elegans",10,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70117/suppl",26154057,SRP059743,"Thomas Heimbucher","Jun 22, 2016"
GSE72404,"NOTCH1 mediates a reciprocal switch between two distinct secretomes during senescence [N1ICD]","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72404/suppl",27525720,SRP062871,"Chandra Chilamakuri","Jun 22, 2016"
GSE72407,"NOTCH1 mediates a reciprocal switch between two distinct secretomes during senescence [CSM]","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72407/suppl",27525720,SRP062872,"Chandra Chilamakuri","Jun 22, 2016"
GSE72409,"NOTCH1 mediates a reciprocal switch between two distinct secretomes during senescence","Expression profiling by high throughput sequencing","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72409/suppl",27525720,,"Chandra Chilamakuri","Jun 22, 2016"
GSE73072,"Host gene expression signatures of H1N1, H3N2, HRV, RSV virus infection in adults","Expression profiling by array","Homo sapiens",2886,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73072/suppl",26801061,,"Alfred Hero","Jun 22, 2016"
GSE74661,"Recruitment of Rod Photoreceptors from Short Wavelength Sensitive Cones during the Evolution of Nocturnal Vision in Mammals","Expression profiling by array;Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",52,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74661/suppl",27326930,,"Matthew J Brooks","Jun 22, 2016"
GSE75531,"Nuclear receptor coactivator 1 (NCOA1) is involved in the regulation of PCa cell migration via PRKD1","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75531/suppl",27255895,,"Johannes Rainer","Jun 22, 2016"
GSE76676,"The Lupus autoantigen La prevents mis-channeling of tRNA fragments into the human microRNA pathway [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76676/suppl",27345152,SRP068236,"Gerhard Lehmann","Jun 22, 2016"
GSE77897,"The Lupus autoantigen La prevents mis-channeling of tRNA fragments into the human microRNA pathway [PAR-CLIP]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77897/suppl",27345152,SRP070078,"Gerhard Lehmann","Jun 22, 2016"
GSE77898,"The Lupus autoantigen La prevents mis-channeling of tRNA fragments into the human microRNA pathway","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77898/suppl",27345152,,"Gerhard Lehmann","Jun 22, 2016"
GSE79604,"Copy number variation between BJ cells and BJ-derived iPS cells","Genome variation profiling by genome tiling array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79604/suppl",,,"Takafumi Hiramoto","Jun 22, 2016"
GSE79759,"Human embryonic stem cells vs. fibroblast-derived iPS cells","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79759/suppl",,,"Takafumi Hiramoto","Jun 22, 2016"
GSE79762,"New non-transmissible measles virus vector for establishment of iPS cells","Genome variation profiling by genome tiling array;Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79762/suppl",,,"Takafumi Hiramoto","Jun 22, 2016"
GSE82346,"WGBS from forebrain (ENCSR007JSP)","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82346/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82347,"ChIP-seq from heart (ENCSR007XTC)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82347/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82348,"microRNA-seq from kidney (ENCSR008EQG)","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82348/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82349,"ChIP-seq from embryonic facial prominence (ENCSR008WOQ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82349/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82350,"ChIP-seq from stomach (ENCSR012BVY)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82350/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82351,"WGBS from stomach (ENCSR013VIR)","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82351/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82352,"ChIP-seq from hindbrain (ENCSR014MXQ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82352/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82353,"ChIP-seq from forebrain (ENCSR014TEJ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82353/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82354,"ChIP-seq from intestine (ENCSR014YAY)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82354/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82355,"WGBS from forebrain (ENCSR019HJV)","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82355/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82356,"WGBS from forebrain (ENCSR020GGM)","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82356/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82357,"ChIP-seq from limb (ENCSR021ALF)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82357/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82358,"ChIP-seq from limb (ENCSR022DED)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82358/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82359,"ChIP-seq from forebrain (ENCSR022KDE)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82359/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82360,"ChIP-seq from stomach (ENCSR023VJO)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82360/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82361,"ChIP-seq from forebrain (ENCSR024JAN)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82361/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82362,"ChIP-seq from lung (ENCSR025AOC)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82362/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82363,"ChIP-seq from embryonic facial prominence (ENCSR027DMG)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82363/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82364,"WGBS from lung (ENCSR027ICI)","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82364/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82365,"ChIP-seq from midbrain (ENCSR028VCU)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82365/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82366,"ChIP-seq from limb (ENCSR028ZHS)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82366/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82367,"WGBS from liver (ENCSR033PGF)","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82367/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82368,"ChIP-seq from kidney (ENCSR036YKL)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82368/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82369,"ChIP-seq from liver (ENCSR037HCS)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82369/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82370,"ChIP-seq from midbrain (ENCSR037HLB)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82370/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82371,"WGBS from hindbrain (ENCSR037RNN)","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82371/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82372,"ChIP-seq from forebrain (ENCSR041KEJ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82372/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82373,"ChIP-seq from neural tube (ENCSR044SNE)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82373/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82374,"ChIP-seq from forebrain (ENCSR044SUW)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82374/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82375,"ChIP-seq from liver (ENCSR045NOD)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82375/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82376,"ChIP-seq from hindbrain (ENCSR046SWI)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82376/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82377,"microRNA-seq from thymus (ENCSR047EJT)","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82377/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82378,"ChIP-seq from stomach (ENCSR048IZJ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82378/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82379,"WGBS from heart (ENCSR050EXR)","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82379/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82380,"ChIP-seq from stomach (ENCSR050VUZ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82380/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82381,"ChIP-seq from intestine (ENCSR051CUH)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82381/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82382,"ChIP-seq from heart (ENCSR052CDF)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82382/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82383,"ChIP-seq from hindbrain (ENCSR054JHZ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82383/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82384,"ChIP-seq from embryonic facial prominence (ENCSR057BKH)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82384/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82385,"ChIP-seq from kidney (ENCSR057SHA)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82385/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82386,"ChIP-seq from liver (ENCSR058DOA)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82386/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82387,"ChIP-seq from embryonic facial prominence (ENCSR059LYY)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82387/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82388,"ChIP-seq from embryonic facial prominence (ENCSR061DPP)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82388/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82389,"ChIP-seq from stomach (ENCSR064DGY)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82389/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82390,"ChIP-seq from neural tube (ENCSR065CJC)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82390/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82391,"ChIP-seq from midbrain (ENCSR065LAB)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82391/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82392,"ChIP-seq from forebrain (ENCSR066LZB)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82392/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82393,"ChIP-seq from hindbrain (ENCSR066SPF)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82393/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82394,"ChIP-seq from midbrain (ENCSR066WUD)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82394/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82395,"ChIP-seq from hindbrain (ENCSR066XFL)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82395/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82396,"ChIP-seq from hindbrain (ENCSR066XXZ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82396/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82397,"ChIP-seq from midbrain (ENCSR067FKP)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82397/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82398,"ChIP-seq from forebrain (ENCSR067ZDE)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82398/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82399,"ChIP-seq from embryonic facial prominence (ENCSR068AQC)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82399/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82400,"ChIP-seq from midbrain (ENCSR068XYW)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82400/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82401,"ChIP-seq from forebrain (ENCSR069TDC)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82401/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82402,"ChIP-seq from heart (ENCSR069XHI)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82402/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82403,"microRNA-seq from limb (ENCSR070GAZ)","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82403/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82404,"ChIP-seq from forebrain (ENCSR070MOK)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82404/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82405,"ChIP-seq from limb (ENCSR070OXL)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82405/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82406,"ChIP-seq from heart (ENCSR071SQK)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82406/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82407,"ChIP-seq from liver (ENCSR075SNV)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82407/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82408,"ChIP-seq from embryonic facial prominence (ENCSR076FAM)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82408/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82409,"ChIP-seq from stomach (ENCSR076MXH)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82409/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82410,"ChIP-seq from heart (ENCSR077QRY)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82410/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82411,"ChIP-seq from heart (ENCSR080GQM)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82411/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82412,"ChIP-seq from midbrain (ENCSR081UQY)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82412/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82413,"ChIP-seq from liver (ENCSR082JEN)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82413/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82414,"ChIP-seq from limb (ENCSR085EYQ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82414/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
GSE82415,"ChIP-seq from forebrain (ENCSR087JEN)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82415/suppl",22955616,,"ENCODE DCC","Jun 22, 2016"
