Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE89837,"Diurnal regulation of RNA polymerase III transcription is under the control of both feeding-fasting response and circadian clock","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",186,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89837/suppl",28341772,,"Francois Mange","Mar 01, 2017"
GSE90155,"Intergenic non-coding transcription utilises an RNA-based mechanism to drive transcriptional interference","Expression profiling by high throughput sequencing;Other","Schizosaccharomyces pombe",9,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90155/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354589",,SRP093735,"Beth Watts","Mar 01, 2017"
GSE90160,"A label-retaining but unipotent cell population resides in biliary compartment of mammalian liver.","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90160/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354605",28084309,SRP093754,"Viljar Jaks","Mar 01, 2017"
GSE90166,"Streptococcus mutans differential gene expression in response to simulated microgravity","Expression profiling by high throughput sequencing","Streptococcus mutans",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90166/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354617",,SRP093760,"Kelly C Rice","Mar 01, 2017"
GSE90518,"Ameloblastoma RNA profiling uncovers a distinct non-coding RNA signature","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90518/suppl",,,"Haleh Davanian","Mar 01, 2017"
GSE90712,"RNA sequencing of CDH1+/THY1+ and CDH1-/THY1+ germline stem cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90712/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355568",,SRP094121,"Aaron Buechlein","Mar 01, 2017"
GSE90786,"Synergistic effects of microgravity and space radiation (Nimblegen)","Expression profiling by array","Caenorhabditis elegans",12,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90786/suppl",,,"Ying Gao","Mar 01, 2017"
GSE90823,"Synergistic effects of space radiation and microgravity (miRNA WT and dys-mutant)","Non-coding RNA profiling by array","Caenorhabditis elegans",8,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90823/suppl",,,"Ying Gao","Mar 01, 2017"
GSE90872,"Synergistic effects of space radiation and microgravity (miRNA WT and ced-1 mutant)","Non-coding RNA profiling by array","Caenorhabditis elegans",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90872/suppl",,,"Ying Gao","Mar 01, 2017"
GSE90873,"Synergistic effects of space radiation and microgravity","Expression profiling by array;Non-coding RNA profiling by array","Caenorhabditis elegans",26,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90873/suppl",,,"Ying Gao","Mar 01, 2017"
GSE90913,"Altered Nucleocytoplasmic Proteome and Transcriptome Distributions in an In Vitro Model of Amyotrophic Lateral Sclerosis","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90913/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA356400",28453527,SRP094629,"Yoon-Ho Hong","Mar 01, 2017"
GSE91080,"Analysis of gene expression along the Hoxa cluster at five time-points during motor neuron differentiation","Expression profiling by array","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91080/suppl",28337978,,"Jun-An Chen","Mar 01, 2017"
GSE91394,"Expression data from brains of BCAS1 knockout or wildtype mice","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91394/suppl",28230289,,"Kensuke Ninomiya","Mar 01, 2017"
GSE92573,"Analysis of gene expression in colorectal cancer cells with DGKG overexpression","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92573/suppl",28218473,,"Hiromu Suzuki","Mar 01, 2017"
GSE92653,"Calpain 2 is a Mechanosensitive Link Between Integrin α6 and EGFR","Expression profiling by high throughput sequencing","Homo sapiens",9,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92653/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA358236",,SRP095421,"Alyssa D Schwartz","Mar 01, 2017"
GSE92723,"Transcriptome analysis for KDM6A mutated urothelial bladder carcinoma and EZH2 inhibitor treated KDM6A mutated urothelial bladder carcinoma","Expression profiling by high throughput sequencing","Homo sapiens",50,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92723/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA358425",28228601,SRP095491,"Xiaoran Chai","Mar 01, 2017"
GSE92939,"Genomewide analysis of EGF-induced alternative splicing","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92939/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359115",,SRP095703,"Feng Wang","Mar 01, 2017"
GSE92965,"Cardiac microvascular endothelail cells of EC-KLF2 and/or KLF4 knockout mice at day 6 post-tamoxifen","Expression profiling by high throughput sequencing","Mus musculus",16,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92965/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359189",28239661,SRP095733,"Mukesh K Jain","Mar 01, 2017"
GSE92995,"sCLIP – An integrated platform to study RNA-protein interactome(s) in biomedical research: identification of CSTF2tau in alternative processing of small nuclear RNAs [CLIP-Seq]","Other","Homo sapiens",3,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92995/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359390",28334977,SRP095848,"Yulia Kargapolova","Mar 01, 2017"
GSE92996,"sCLIP – An integrated platform to study RNA-protein interactome(s) in biomedical research: identification of CSTF2tau in alternative processing of small nuclear RNAs [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92996/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359393",28334977,SRP095849,"Yulia Kargapolova","Mar 01, 2017"
GSE92997,"sCLIP - An integrated platform to study RNA-protein interactome(s) in biomedical research: identification of CSTF2tau in alternative processing of small nuclear RNAs","Expression profiling by high throughput sequencing;Other","Homo sapiens",7,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92997/suppl",,,"Yulia Kargapolova","Mar 01, 2017"
GSE93037,"Differentiated Demographic Histories and Local Adaptations between Sherpas and Tibetans","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",83,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93037/suppl",,,"Chao Zhang","Mar 01, 2017"
GSE93055,"Microarray Analyses of Otospheres Derived from the Cochlea in the Inner Ear Identify Putative Transcription Factors that Regulate the Characteristics of Otospheres","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93055/suppl",,,"Takehiro Iki","Mar 01, 2017"
GSE93084,"XVE AMY3C-EY induction in SAM","Expression profiling by array","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93084/suppl",,,"Jychian Chen","Mar 01, 2017"
GSE93153,"The Smc5/6 Complex Restricts HBV when Localized to ND10 without Inducing an Innate Immune Response and is Counteracted by the HBV X Protein Shortly after Infection","Expression profiling by high throughput sequencing","Homo sapiens",56,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93153/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA360143",28095508,SRP096070,"Li Li","Mar 01, 2017"
GSE93206,"Effect of drugs on transcriptomic profiles","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93206/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA360294",,SRP096129,"Frederic Coin","Mar 01, 2017"
GSE93276,"lnc-mg is a long non-coding RNA that promotes myogenesis [lncRNA]","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",2,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93276/suppl",28281528,,"jiafan liu","Mar 01, 2017"
GSE93277,"lnc-mg is a long non-coding RNA that promotes myogenesis [miRNA Array]","Non-coding RNA profiling by array","Mus musculus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93277/suppl",28281528,,"jiafan liu","Mar 01, 2017"
GSE93278,"lnc-mg is a long non-coding RNA that promotes myogenesis","Non-coding RNA profiling by array;Expression profiling by array","Mus musculus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93278/suppl",28281528,,"jiafan liu","Mar 01, 2017"
GSE93425,"Gene expression profiles of NCI-H929 cells after knockdown of RRM1 and RRM2","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93425/suppl",,,"Mehmet Kemal Samur","Mar 01, 2017"
GSE93562,"Gene Expression of Breast Cancer Cell Lines Across Biomaterial Platforms","Expression profiling by high throughput sequencing","Homo sapiens",12,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93562/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA361122",,SRP096654,"Alyssa D Schwartz","Mar 01, 2017"
GSE93581,"Comprehensive analysis of genome-wide transcriptome modification during neuronal differentiation of mouse embryonic stem cells by all-trans retinoic acid","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93581/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA361220",,SRP096702,"Lee Sung-gwon","Mar 01, 2017"
GSE93582,"RNASeq of molecular basis of ancestral vertebrate electroreception","Expression profiling by high throughput sequencing","Leucoraja erinacea",4,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93582/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA361222",28264196,SRP096704,"Duncan Leitch","Mar 01, 2017"
GSE93585,"Transcriptome analysis of the effect of DAPT in GHMT-induced cardiac reprogramming","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93585/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA361223",28262548,SRP096715,"Eric N Olson","Mar 01, 2017"
GSE93641,"Histone H3Lys4 trimethylation in budding yeast S. cerevisiae for wild type and cnc1Djhd2D yeast mutants","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",16,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93641/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA361405",28143948,SRP096786,"Michael J Law","Mar 01, 2017"
GSE93849,"Alveolar macrophage gene expression - PIKfyve knockout","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93849/suppl",28533230,,"Takumi Kawasaki","Mar 01, 2017"
GSE93856,"RNA-seq analysis of  transcriptomes of thymus derived tTreg cells and the exFoxp3 precursor cells","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93856/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362608",28228556,SRP097167,"xuyu zhou","Mar 01, 2017"
GSE93870,"Zika virus infection reprograms global transcription of host cells to allow sustained infection","Expression profiling by high throughput sequencing","Homo sapiens",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93870/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362626",28442752,SRP097202,"Tariq Rana","Mar 01, 2017"
GSE93890,"The transcriptional landscape of basidiosporogenesis in mature Pisolithus microcarpus basidiocarp","Expression profiling by high throughput sequencing","Pisolithus microcarpus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93890/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362724",28196466,SRP097415,"Annegret Kohler","Mar 01, 2017"
GSE94039,"TOP2 synergizes with BAF chromatin remodeling for resolution of facultative heterochromatin","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94039/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA368641",28250416,SRP097737,"Erik Miller","Mar 01, 2017"
GSE94040,"esBAF chromatin remodeling complexes promote spacing of nucleosomes flanking pluripotency factor binding sites","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94040/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA368640",28250416,SRP097738,"Erik Miller","Mar 01, 2017"
GSE94041,"TOP2 synergizes with BAF chromatin remodeling for both resolutions and formation of facultative heterochromatin","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94041/suppl",28250416,,"Erik Miller","Mar 01, 2017"
GSE94074,"Expression data of Hematopoietic progenitor and stem cells after 18h of culture with or without extracellular vesicles secreted by AFT stromal cells","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94074/suppl",28630143,,"Gregoire Stik","Mar 01, 2017"
GSE94112,"Whole Genome microarray analysis BMDMs from cmo (Pstpip2 functional knockout), cmo IL1R+/-, and cmo IL-1R-/- mice.","Expression profiling by array","Mus musculus",9,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94112/suppl",28301468,,"Polly Ferguson","Mar 01, 2017"
GSE94293,"RNA-seq analysis of gene expression in adult head of Canton-S and Bully lines","Expression profiling by high throughput sequencing","Drosophila melanogaster",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94293/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369252",28193893,SRP098580,"Edward Kravitz","Mar 01, 2017"
GSE94395,"Targeted Apoptosis of Senescent Cells Restores Tissue Homeostasis in Response to Chemotoxicity and Aging","Expression profiling by high throughput sequencing","Homo sapiens",6,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94395/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369561",28340339,SRP098713,"Peter L.J. de Keizer","Mar 01, 2017"
GSE94517,"Transcriptomic analysis of reovirus-induced host responses in mesenteric lymph node, lamina propria, peyer's patches, and epithelium.","Expression profiling by array","Mus musculus",71,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94517/suppl",28386004,,"Mukund Varma","Mar 01, 2017"
GSE94588,"PARP3 is a promoter of chromosomal rearrangements and limits G4 DNA","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94588/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA371550",,SRP098973,"Tovah A Day","Mar 01, 2017"
GSE94602,"Transcriptomic (RNAseq) analysis of reovirus-induced host responses in mesenteric lymph node of interferon alpha/beta receptor (IFNabR) knockout and WT mouse.","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94602/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA371577",28386004,SRP098987,"Mukund Varma","Mar 01, 2017"
GSE94604,"Transcriptomic analysis of reovirus-induced host responses","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",89,,,,28386004,,"Mukund Varma","Mar 01, 2017"
GSE94728,"pSILAC mass spectrometry reveals ZFP91 as novel IMiD dependent substrate of the CRL4CRBN ligase","Expression profiling by high throughput sequencing","Homo sapiens",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94728/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA373859",28530236,SRP099125,"Eric S Fischer","Mar 01, 2017"
GSE94791,"TDRD6 mediates early steps of spliceosome maturation in primary spermatocytes","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94791/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374334",28263986,SRP099232,"Rolf Jessberger","Mar 01, 2017"
GSE94800,"Quantification of differential gene expression by multiplexed targeted resequencing of cDNA","Expression profiling by high throughput sequencing","Homo sapiens;synthetic construct",92,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94800/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374355",,SRP099258,"Kees Albers","Mar 01, 2017"
GSE95311,"Global gene expression profiles in male and female single bovine blastocysts","Expression profiling by high throughput sequencing","Bos taurus",37,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95311/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377331",28443134,SRP100872,"Byungkuk Min","Mar 01, 2017"
GSE95472,"Gene expression data from BT549 attached/suspended cells","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95472/suppl",28512248,,"Jennifer K Richer","Mar 01, 2017"
GSE95474,"Immunostimulatory endogenous nucleic acids drive the lesional inflammation in cutaneous lupus erythematosus","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95474/suppl",28351661,,"Joerg Wenzel","Mar 01, 2017"
GSE95483,"Core Mediator structure at 3.4 A extends transcription initiation complex model","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",8,,"GTF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95483/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377258",28467824,SRP100840,"Björn Schwalb","Mar 01, 2017"
GSE95484,"Wilms Tumor in Beckwith-Wiedemann Syndrome and Loss of Methylation at Imprinting Centre 2 [HumanOmni2.5M]","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",2,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95484/suppl",28699632,,"Jack Brzezinski","Mar 01, 2017"
GSE95486,"Wilms Tumor in Beckwith-Wiedemann Syndrome and Loss of Methylation at Imprinting Centre 2 [450K Methylation Array]","Methylation profiling by genome tiling array","Homo sapiens",24,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95486/suppl",28699632,,"Jack Brzezinski","Mar 01, 2017"
GSE95488,"Wilms Tumor in Beckwith-Wiedemann Syndrome and Loss of Methylation at Imprinting Centre 2","Genome variation profiling by SNP array;SNP genotyping by SNP array;Methylation profiling by genome tiling array","Homo sapiens",26,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95488/suppl",28699632,,"Jack Brzezinski","Mar 01, 2017"
GSE95494,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Secondary screening for 20mGyU familly).","Genome variation profiling by genome tiling array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95494/suppl",,,"Keiji OGURA","Mar 01, 2017"
GSE95498,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Secondary screening for 20mGyW familly).","Genome variation profiling by genome tiling array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95498/suppl",,,"Keiji OGURA","Mar 01, 2017"
GSE95506,"Expression data from human myocardial cells, AC16","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95506/suppl",,,"Feng jun lin","Mar 01, 2017"
GSE95507,"Agave strain vs wine strain","Expression profiling by array","Saccharomyces cerevisiae",12,,,,,,"Roberto Pérez","Mar 01, 2017"
GSE60975,"Root and rosette leaves transcriptome of Arabidopsis Col-0 and nrt1.5 mutant","Expression profiling by array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60975/suppl",,,"Reinhard Kunze","Feb 28, 2017"
GSE66002,"Ph-like acute lymphoblastic leukemia in adults is characterized by IgH-CRFL2 and JAK2 mutations and poor prognosis [HG-U133_Plus_2]","Expression profiling by array","Homo sapiens",98,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66002/suppl",27561722,,"Tobias Herold","Feb 28, 2017"
GSE66004,"Ph-like acute lymphoblastic leukemia in adults is characterized by IgH-CRFL2 and JAK2 mutations and poor prognosis [HG-U133A]","Expression profiling by array","Homo sapiens",109,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66004/suppl",27561722,,"Tobias Herold","Feb 28, 2017"
GSE66005,"Ph-like acute lymphoblastic leukemia in adults is characterized by IgH-CRFL2 and JAK2 mutations and poor prognosis [HG-U133B]","Expression profiling by array","Homo sapiens",109,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66005/suppl",27561722,,"Tobias Herold","Feb 28, 2017"
GSE66006,"Ph-like acute lymphoblastic leukemia in adults is characterized by IgH-CRFL2 and JAK2 mutations and poor prognosis","Expression profiling by array","Homo sapiens",316,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66006/suppl",27561722,,"Tobias Herold","Feb 28, 2017"
GSE66317,"Expression data from postnatal piglet hippocampus, investigating how lactoferrin benefit early neurodevelopment and cognition","Expression profiling by array","Sus scrofa",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66317/suppl",,,"yujie shi","Feb 28, 2017"
GSE73232,"Interleukin-21 limits inflammation and the viral reservoir in ART-treated, SIV-infected rhesus macaques","Expression profiling by high throughput sequencing","Macaca mulatta",47,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73232/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296427",26551680,SRP063904,"Gregory K Tharp","Feb 28, 2017"
GSE73343,"Bacillus anthracis gene expression upon plantazolicin and Me2-Arg-Az5","Expression profiling by high throughput sequencing","Bacillus anthracis str. Sterne",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73343/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296716",27152321,SRP064013,"Douglas A Mitchell","Feb 28, 2017"
GSE73826,"Integrin-regulated gene expression in immortalized keratinocytes","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73826/suppl",28416479,,"Sridar V Chittur","Feb 28, 2017"
GSE75390,"DNase-seq analysis of B3 pre-B cell line from STATegra Project","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75390/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304100",,SRP066657,"Ana Conesa","Feb 28, 2017"
GSE75393,"Methyl-seq analysis of B3 pre-B cell line from STATegra Project","Methylation profiling by high throughput sequencing","Mus musculus",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75393/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304107",,SRP066659,"Ana Conesa","Feb 28, 2017"
GSE75394,"miRNA-seq analysis of B3 pre-B cell line from STATegra Project","Non-coding RNA profiling by high throughput sequencing","Mus musculus",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75394/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304106",,SRP066660,"Ana Conesa","Feb 28, 2017"
GSE75395,"Omics analyses of B3 pre-B cell line from STATegra Project","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",144,,,,,,"Ana Conesa","Feb 28, 2017"
GSE75417,"mRNA-seq analysis of B3 pre-B cell line from STATegra Project","Expression profiling by high throughput sequencing","Mus musculus",36,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75417/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304160",,SRP066679,"Ana Conesa","Feb 28, 2017"
GSE76322,"Gene regulation network of drought escape, avoidance and tolerance strategies in black poplar","Expression profiling by array","Populus nigra;Populus sp.",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76322/suppl",28376411,,"KUBILAY YILDIRIM","Feb 28, 2017"
GSE76795,"Defining stem cell dynamics and migration during wound healing in mouse skin epidermis","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76795/suppl",,,"Cedric Blanpain","Feb 28, 2017"
