Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE103750,"Impact of TLR7 on Salmonella enterica serovar Typhimurium (STM) infection of bone marrow-derived macrophages (BMDMs)","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103750/suppl",29616197,,"Michael Paul Gantier","Oct 31, 2017"
GSE104392,"Analysis of gene expression in control, Hic1 KO and p53 KO mouse embrynoic fibroblast (MEF) cell lines I","Expression profiling by array","Mus musculus",11,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104392/suppl",29367758,,"Jason Cain","Oct 31, 2017"
GSE104393,"Analysis of gene expression in control, Hic1 KO and p53 KO mouse embrynoic fibroblast (MEF) cell lines II","Expression profiling by array","Mus musculus",9,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104393/suppl",29367758,,"Jason Cain","Oct 31, 2017"
GSE104394,"The Tumor Suppressor Hic1 Maintains Chromosomal Stability Independent of Tp53","Expression profiling by array","Mus musculus",20,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104394/suppl",29367758,,"Jason Cain","Oct 31, 2017"
GSE104519,"Haploid embryonic stem cells","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104519/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412891",29038567,SRP119268,"Li Shen","Oct 31, 2017"
GSE104560,"Expression profiling of differentiating emerin-null myogenic progenitor identifies molecular pathways implicated in their impaired differentiation","Expression profiling by high throughput sequencing","Mus musculus",12,,"DIFF;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104560/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413054",29065506,SRP119333,"Ashvin Iyer","Oct 31, 2017"
GSE104653,"GPR56/ADGRG1 inhibits Mesenchymal Differentiation and Radioresistance in Glioblastoma [GIC7]","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104653/suppl",29166609,,"Nuria de la Iglesia","Oct 31, 2017"
GSE104707,"Identification of a key role of widespread epigenetic drift in Barrett’s esophagus and esophageal adenocarcinoma","Methylation profiling by genome tiling array","Homo sapiens",160,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104707/suppl",29046735,,"Sean Maden","Oct 31, 2017"
GSE106098,"Hybrid performance in maize predicted with combinations of omics data","Non-coding RNA profiling by high throughput sequencing","Zea mays",115,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106098/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416346",,SRP122956,"Stefan Scholten","Oct 31, 2017"
GSE106314,"microRNA expression data from medial prefrontal cortex (mPFC) of Rat","Non-coding RNA profiling by array","Rattus norvegicus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106314/suppl",,,"Ming Chen","Oct 31, 2017"
GSE106325,"Expression data from  human bone marrow derived mesenchymal stem cells (BMSCs) either cultured alone or co-cultured with human colon cancer cells HT29 or HCT116 respectively","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106325/suppl",,,"XIN FU","Oct 31, 2017"
GSE106326,"Altered microRNA expression in sciatic nerve following injury in rat model (0d-14d)","Non-coding RNA profiling by array","Rattus norvegicus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106326/suppl",,,"Lili Zhao","Oct 31, 2017"
GSE106350,"ZIC2 Is Required For Nodal Expression And The Establishment Of Left-Sided Identity","Expression profiling by array","Mus musculus",6,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106350/suppl",29992973,,"Iain M Dykes","Oct 31, 2017"
GSE62871,"Right atrial tissue gene expression data from human patients in sinus rhythm (SR) and patients whom post-operative atrial fibrillation (POAF) developed","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62871/suppl",23644086,,"Lefebvre Philippe","Oct 30, 2017"
GSE63692,"De Novo Transcriptome of tobacco seedlings and Identification of early response gene network under low potassium stress","Expression profiling by high throughput sequencing","Nicotiana tabacum",2,,"FA;TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63692/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA268790",,SRP050324,"li li qin","Oct 30, 2017"
GSE76406,"GC-rich coding sequences reduce transposon-like sRNA-mediated transgene silencing in Arabidopsis and maize","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",49,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76406/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309713",29085072,SRP068857,"Blake C. Meyers","Oct 30, 2017"
GSE78250,"Early-onset sporadic rectal cancer : Wnt- vs. Wnt+ rectal tumor [GE]","Expression profiling by array","Homo sapiens",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78250/suppl",29124284,,"Murali Dharan Bashyam","Oct 30, 2017"
GSE79328,"Early-onset sporadic rectal cancer : Wnt- vs. Wnt+ rectal tumor [CGH]","Genome variation profiling by array","Homo sapiens",42,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79328/suppl",29124284,,"Murali Dharan Bashyam","Oct 30, 2017"
GSE79330,"Early-onset sporadic rectal cancer : Wnt- vs. Wnt+ rectal tumor","Expression profiling by array;Genome variation profiling by array","Homo sapiens",93,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79330/suppl",29124284,,"Murali Dharan Bashyam","Oct 30, 2017"
GSE79481,"Global profiling of microRNAs in peripheral blood and synovial fluid mononuclear cells of patients with Enthesitis Related Arthritis","Non-coding RNA profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79481/suppl",,,"Sushma Singh","Oct 30, 2017"
GSE80773,"AML1-ETO-induced FOXO1 activates a self-renewal program in pre-leukemia stem cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80773/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA319962",28710059,SRP074132,"Salam Adli Assi","Oct 30, 2017"
GSE87738,"Transcriptomic analysis of polychaete-enhanced testicular maturation in male broodstock of the black tiger shrimp (Penaeus monodon)","Expression profiling by array","Penaeus monodon",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87738/suppl",28246982,,"umaporn uawisetwathana","Oct 30, 2017"
GSE89124,"Effects of Wnt3A on the transcriptome of CCD-18Co human colon fibroblasts","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89124/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA350324",29044515,SRP092000,"Nuria Niell","Oct 30, 2017"
GSE95048,"RNA-seq transcriptome analysis OF formalin-fixed paraffin-embedded canine meningioma","Expression profiling by high throughput sequencing","Canis lupus familiaris",16,,"DIFF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95048/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA375808",29073243,SRP100194,"Jennifer K Grenier","Oct 30, 2017"
GSE97419,"Single-nucleotide mapping of N1-methyladenosine reveals a tissue-specific role in translational repression","Other","Homo sapiens",20,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97419/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381759",29072297,SRP103089,"Schraga Schwartz","Oct 30, 2017"
GSE98543,"Transfer RNA Genes Affect Chromosome Architecture and Function","Other","Saccharomyces cerevisiae",4,,"BED;TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98543/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385483",,SRP106463,"Oliver Rando","Oct 30, 2017"
GSE99251,"Olfactory stem cell-mediated regeneration: horizontal basal cell (HBC) lineage [scRNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",1384,,"RDA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99251/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA387707",29174333,SRP107940,"Diya Das","Oct 30, 2017"
GSE101755,"Effect of atrazine exposure on D. magna gene expression","Expression profiling by high throughput sequencing","Daphnia magna",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101755/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395368",28968576,SRP113320,"William S Baldwin","Oct 30, 2017"
GSE102007,"Gene expression profiling of murine skin transgenically generated to express HPV16 E7 oncoprotein","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102007/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395772",27333029,SRP113560,"Zewen Kelvin Tuong","Oct 30, 2017"
GSE102317,"STAT5-mediated chromatin interactions in superenhancers activate IL-2 highly inducible genes: Functional dissection of the Il2ra gene locus","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",28,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102317/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA397409",29078395,SRP114949,"Peng Li","Oct 30, 2017"
GSE102857,"A molecular roadmap of the aorta-gonad-mesonephros region reveals BMPER as a novel regulator of HSC maturation [AGM]","Expression profiling by high throughput sequencing","Mus musculus",15,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102857/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA399129",29093060,SRP115897,"Alexander Medvinsky","Oct 30, 2017"
GSE102858,"A molecular roadmap of the aorta-gonad-mesonephros region reveals BMPER as a novel regulator of HSC maturation [OP9]","Expression profiling by high throughput sequencing","Mus musculus",10,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102858/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA399128",29093060,SRP115898,"Alexander Medvinsky","Oct 30, 2017"
GSE102859,"A molecular roadmap of the aorta-gonad-mesonephros region reveals BMPER as a novel regulator of HSC maturation","Expression profiling by high throughput sequencing","Mus musculus",25,,,,29093060,,"Alexander Medvinsky","Oct 30, 2017"
GSE102862,"IRF4 haploinsufficiency in a family with Whipple’s disease","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102862/suppl",29537367,,"Nico Marr","Oct 30, 2017"
GSE103037,"GC-rich coding sequences reduce transposon-like sRNA-mediated transgene silencing in Arabidopsis and maize","Non-coding RNA profiling by high throughput sequencing","Zea mays",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103037/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA399853",,SRP116089,"Lyudmila V Sidorenko","Oct 30, 2017"
GSE103112,"GC-rich coding sequences reduce transposon-like sRNA-mediated transgene silencing in Arabidopsis and maize","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana;Zea mays",76,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103112/suppl",,,"Lyudmila V Sidorenko","Oct 30, 2017"
GSE103305,"Thyroid State Regulates Gene Expression in Human Whole Blood Cells","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103305/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA401850",29069456,SRP127016,"Selmar Leeuwenburgh","Oct 30, 2017"
GSE103651,"Molecular Mechanism of Directional CTCF Recognition of a Diverse Range of Genomic Sites","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103651/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA403847",29076501,SRP117176,"Zhang Mo","Oct 30, 2017"
GSE104213,"A Comparative Analysis of Library Prep Approaches for Sequencing Low Input Translatome Samples","Expression profiling by high throughput sequencing","Mus musculus",42,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104213/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412077",30241496,SRP118820,"yang song","Oct 30, 2017"
GSE104280,"RNA-sequencing","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104280/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412239",,SRP118916,"Meng-Meng Ji","Oct 30, 2017"
GSE104461,"Deciphering the combinatorial influence of diet and the microbiota on experimental colitis","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104461/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412670",,SRP119172,"Jeremiah Faith","Oct 30, 2017"
GSE104957,"Spatially uniform establishment of chromatin accessibility in the early Drosophila embryo","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",7,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104957/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414230",,SRP119926,"Jenna E Haines","Oct 30, 2017"
GSE105158,"RNA-Seq data on KMO inhibitor (CHDI-00340246) subchronic treated R6/2 mice.","Expression profiling by high throughput sequencing","Mus musculus",46,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105158/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414976",,SRP120493,"Jeff Aaronson","Oct 30, 2017"
GSE106127,"Datasets Used in Evaluation Of RNAi And CRISPR Technologies By Large Scale Gene Expression Profiling In The Connectivity Map","Expression profiling by high throughput sequencing","Homo sapiens",0,,"GCTX;PDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106127/suppl",29190685,,"Aravind Subramanian","Oct 30, 2017"
GSE106161,"RNAseq data on single dose KMO inhibitor (CHDI-00340246) treated R6/2 mice.","Expression profiling by high throughput sequencing","Mus musculus",160,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106161/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415795",,SRP121465,"Jeff Aaronson","Oct 30, 2017"
GSE106167,"miRNAs analysis of Sika deer antler at different stages (15 d and 60 d)","Non-coding RNA profiling by high throughput sequencing","Cervus nippon",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106167/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415802",,SRP121473,"Yu Zhao","Oct 30, 2017"
GSE106275,"Alteration of the transcriptional program in dendritic cells by GOLPH2","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106275/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416111",29298830,SRP122510,"wei zhang","Oct 30, 2017"
GSE106301,"Nuclear Export Factor 3 Regulates Localization of Small Nucleolar RNAs","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106301/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416213",29021253,SRP122771,"Scot J Matkovich","Oct 30, 2017"
GSE106303,"Syndecan-1 controls lung tumorigenesis by regulating microRNAs packaged in exosomes [EKVX]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106303/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416253",29355516,SRP122891,"Tanyalak Parimon","Oct 30, 2017"
GSE106304,"Syndecan-1 controls lung tumorigenesis by regulating microRNAs packaged in exosomes","Expression profiling by high throughput sequencing","Homo sapiens",14,,,,29355516,,"Tanyalak Parimon","Oct 30, 2017"
GSE81367,"Myostatin inhibition prevents skeletal muscle pathophysiology in Huntington’s disease mice.","Expression profiling by high throughput sequencing","Mus musculus",80,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81367/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA321381",29079832,SRP074887,"Jeff Aaronson","Oct 29, 2017"
GSE97392,"Curcumin affects gene expression and reactive oxygen species via a PKA dependent mechanism in Dictyostelium discoideum","Expression profiling by high throughput sequencing","Dictyostelium discoideum",48,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97392/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381619",29135990,SRP103031,"Gad Shaulsky","Oct 29, 2017"
GSE101722,"Inhibition of 12/15-Lipoxygenase Protects Against β Cell Oxidative Stress and Glycemic  Deterioration in Mouse Models of Type 1 Diabetes","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101722/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395254",28842399,SRP113258,"Raghavendra Mirmira","Oct 29, 2017"
GSE74530,"Expression data from tumors and adjacent normal tissue from clinical oral cancer patients","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74530/suppl",27164411,,"Steve Oghumu","Oct 28, 2017"
GSE89319,"RNAseq of wild type and Toddler mutant zebrafish embryos","Expression profiling by high throughput sequencing","Danio rerio",8,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89319/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA351784",29117894,SRP092317,"James A Gagnon","Oct 28, 2017"
GSE98670,"Defining a microRNA-mRNA targetome for calcineurin inhibitor induced nephrotoxicity","Expression profiling by high throughput sequencing;Other;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98670/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385851",28925592,SRP106651,"Christopher Benway","Oct 28, 2017"
GSE104422,"Transcriptomic analysis of octanoic acid response in Drosophila sechellia using RNA-sequencing","Expression profiling by high throughput sequencing","Drosophila sechellia",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104422/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412586",29021218,SRP119121,"Joseph Coolon","Oct 28, 2017"
GSE106277,"Syndecan-1 controls lung tumorigenesis by regulating microRNAs packaged in exosomes [A549]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106277/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416109",29355516,SRP122509,"Tanyalak Parimon","Oct 28, 2017"
GSE106278,"The genomic landscape of the fungal specific SWI/SNF complex subunit, Snf6, in Candida albicans","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Candida albicans",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106278/suppl",29152582,,"Faiza Tebbji","Oct 28, 2017"
GSE106289,"Obesity Weight Loss Study","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106289/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416131",29264516,SRP122528,"Yupu Liang","Oct 28, 2017"
GSE106294,"Role of GDF10 for axonal sprouting and functional recovery after stroke","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106294/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416138",26502261,SRP122537;SRP122537,"Riki Kawaguchi","Oct 28, 2017"
GSE106299,"IGBMC-human-HeLa-TAF10 and TBP-HeLa-polysome RNA Ips","Other","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106299/suppl",,,"Ivanka Kamenova","Oct 28, 2017"
GSE92730,"Neurogenomic  signatures of successes and failures in core life-history transitions in a key insect pollinator","Expression profiling by high throughput sequencing","Bombus terrestris",33,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92730/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA358479",,SRP095516,"Fabio Manfredini","Oct 27, 2017"
GSE92959,"RNA-Seq Analysis of Tetranychus cinnabarinus in Response to scopoletin","Expression profiling by high throughput sequencing","Tetranychus cinnabarinus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92959/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359176",,SRP095729,"Xuejiao Liu","Oct 27, 2017"
GSE93604,"Transcriptomes of Nfi deficient and wildtype mouse neocortical tissue at E16","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93604/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA361275",,SRP096738,"Jens Bunt","Oct 27, 2017"
GSE95167,"H3.3K27M cooperates with p53 loss and Pdgfra gain in mouse embryonic neural progenitor cells to induce invasive high-grade gliomas [Mouse ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95167/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376271",29107533,SRP100499,"Nada Jabado","Oct 27, 2017"
GSE95168,"H3.3K27M cooperates with p53 loss and Pdgfra gain in mouse embryonic neural progenitor cells to induce invasive high-grade gliomas [Mouse RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95168/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376270",29107533,SRP100500,"Nada Jabado","Oct 27, 2017"
GSE95169,"H3.3K27M cooperates with p53 loss and Pdgfra gain in mouse embryonic neural progenitor cells to induce invasive high-grade gliomas","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",63,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95169/suppl",29107533,,"Nada Jabado","Oct 27, 2017"
GSE95277,"H3.3K27M cooperates with p53 loss and Pdgfra gain in mouse embryonic neural progenitor cells to induce invasive high-grade gliomas [Human RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95277/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376547",29107533,SRP100620,"Nada Jabado","Oct 27, 2017"
GSE96078,"Isoform-specific localization of DNMT3A regulates DNA methylation fidelity at bivalent CpG islands [RRBS]","Methylation profiling by high throughput sequencing","Mus musculus",3,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96078/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA378925",29074627,SRP101773,"Tuncay Baubec","Oct 27, 2017"
GSE96087,"Isoform-specific localization of DNMT3A regulates DNA methylation fidelity at bivalent CpG islands [WGBS]","Methylation profiling by high throughput sequencing","Mus musculus",1,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96087/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA378934",29074627,SRP101774,"Tuncay Baubec","Oct 27, 2017"
GSE96098,"Isoform-specific localization of DNMT3A regulates DNA methylation fidelity at bivalent CpG islands [5-hMeDIP]","Methylation profiling by high throughput sequencing","Mus musculus",9,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96098/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA378935",29074627,SRP101775,"Tuncay Baubec","Oct 27, 2017"
GSE96527,"Isoform-specific localization of DNMT3A regulates DNA methylation fidelity at bivalent CpG islands [ChIP]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96527/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA378933",29074627,SRP101772,"Tuncay Baubec","Oct 27, 2017"
GSE96529,"Isoform-specific localization of DNMT3A regulates DNA methylation fidelity at bivalent CpG islands","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",18,,"TAB;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96529/suppl",29074627,,"Tuncay Baubec","Oct 27, 2017"
