Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE88945,"Colonic Organoids Derived from Human Pluripotent Stem Cells for Modeling Colorectal Cancer and Drug Discovery","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88945/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA349164",28628110,SRP091774,"Eduardo Vilar","Jun 19, 2017"
GSE89408,"RNAseq study of synovial biopsies","Expression profiling by high throughput sequencing","Homo sapiens",218,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89408/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA352076",28455435;28863153,SRP092408,"Alice Walsh","Jun 19, 2017"
GSE89529,"Comparison of miRNA profile of uninfected and Leishmania donovani infected THP1 diffentiated macrophages.","Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89529/suppl",,,"Amitabha Mukhopadhyay","Jun 19, 2017"
GSE90728,"Tissue-resident memory features are linked to the magnitude of cytotoxic T cell responses in human lung cancer [NSCLC]","Expression profiling by high throughput sequencing","Homo sapiens",68,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90728/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355638",28628092,SRP094414,"Vijay Pandurangan","Jun 19, 2017"
GSE90729,"Tissue-resident memory features are linked to the magnitude of cytotoxic T cell responses in human lung cancer [HNSCC]","Expression profiling by high throughput sequencing","Homo sapiens",41,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90729/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355637",28628092,SRP094416,"Vijay Pandurangan","Jun 19, 2017"
GSE90730,"Tissue-resident memory features are linked to the magnitude of cytotoxic T cell responses in human lung cancer","Expression profiling by high throughput sequencing","Homo sapiens",109,,,,28628092,,"Vijay Pandurangan","Jun 19, 2017"
GSE93945,"Expression data of runners participating in an ultra-marathon trail","Expression profiling by array","Homo sapiens",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93945/suppl",,,"Alexandre Perera","Jun 19, 2017"
GSE96104,"High throughput quantitative whole transcriptome analysis of individual macrophages 7 days post-pneumonectomy in a B6 CSF1R-GFP mouse","Expression profiling by high throughput sequencing","Mus musculus",73,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96104/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA378847",,SRP101748,"Ian Driver","Jun 19, 2017"
GSE96105,"High throughput quantitative whole transcriptome analysis of individual macrophages 7 days post-sham thoracotomy in B6 CSF1R-GFP mice","Expression profiling by high throughput sequencing","Mus musculus",31,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96105/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA378846",,SRP101749,"Ian Driver","Jun 19, 2017"
GSE98602,"Human umbilical cord­derived mesenchymal stem cells (UC­MSCs) induce a global transcriptional reprogramming in cisplatin­damaged human renal proximal tubular epithelial cells (RPTECs).","Expression profiling by high throughput sequencing","Homo sapiens",9,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98602/suppl",,,"Marina Morigi","Jun 19, 2017"
GSE99432,"Changes in relative transcript amounts caused by hydrogen sulfide treatment, calprotectin treatment, and deletion of CstR in Staphylococcus Aureus","Expression profiling by high throughput sequencing","Staphylococcus aureus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99432/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388446",,SRP108274,"David Peter Giedroc","Jun 19, 2017"
GSE99575,"Gene expression profiles of mouse long term repopulating hematopoietic stem cells treated with p300/catenin antagonist YH250 vs control","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99575/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388951",,SRP108534,"Kahn Michael","Jun 19, 2017"
GSE99622,"Sex differences in microglial developmental gene expression programs","Expression profiling by high throughput sequencing","Mus musculus",60,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99622/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388977",28618077,SRP108497,"mark alter","Jun 19, 2017"
GSE99879,"Identification of Interactions between Sindbis Virus Capsid Protein and Cytoplasmic vRNA as Novel Virulence Determinants","Other","Homo sapiens;Sindbis virus",5,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99879/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389816",28662211,SRP108898,"Kevin J Sokoloski","Jun 19, 2017"
GSE100045,"RNA-seq of C. elegans worms treated with RNAi toward daf-2 or cav-1 or left untreated (EV) to compare gene expression profiles","Expression profiling by high throughput sequencing","Caenorhabditis elegans",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100045/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390548",,SRP109222,"Ehud Cohen","Jun 19, 2017"
GSE100069,"AR-13, a celecoxib derivative, directly kills Francisella in vitro and aids clearance and mouse survival in vivo","Expression profiling by high throughput sequencing","Francisella tularensis subsp. holarctica LVS",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100069/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390627",28955308,SRP109281,"John Gunn","Jun 19, 2017"
GSE100170,"Circular RNAs expression profiles in human gastric cancer","Non-coding RNA profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100170/suppl",28831102,,"Lie Wang","Jun 19, 2017"
GSE100206,"RNA-seq reveals abundant circRNA, lncRNA and mRNA in blood exosomes of normal persons","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100206/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390988",26138677,SRP109666,"Shengli Li","Jun 19, 2017"
GSE58655,"Next Generation Sequencing Facilitates Quantitative Analysis of Differentially Expressed Genes and Transcriptional Regulation Induced by Salt Stress in  Upland Cotton","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Gossypium hirsutum",12,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA253112",25189468,SRP043419,"Du Xiongming","Jun 18, 2017"
GSE78043,"Mapping of nucleolus-associated chromosomal domains during replicative senescence.","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",4,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78043/suppl",28575119,,"Stefan Dillinger","Jun 18, 2017"
GSE80447,"Expression data from proliferating and senescent IMR90 cells","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80447/suppl",28575119,,"Stefan Dillinger","Jun 18, 2017"
GSE70012,"RNA-seq profiling of glomeruli, S1 proximal tubule, and the whole kidney of uninephrecomized rats","Expression profiling by high throughput sequencing","Rattus norvegicus",72,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70012/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA287461",,SRP059653,"Jae Wook Lee","Jun 17, 2017"
GSE83480,"Genome-wide analysis of human iPS cell-derived hepatocyte-like cells induced by methoxamine treatment.","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83480/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326111",,SRP076717,"Akira Watanabe","Jun 17, 2017"
GSE94637,"Expression profiling of NMuMG progression series","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94637/suppl",,,"Philip H Howe","Jun 17, 2017"
GSE94960,"Gene expression data from colitis-associated colonic tumors of WT vs. MDR1A KO mice","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94960/suppl",28686677,,"Elke Cario","Jun 17, 2017"
GSE98412,"Role of JunB in Th17 cell effector stability [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98412/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385017",28824171,SRP105817,"Maria Ciofani","Jun 17, 2017"
GSE98413,"Role of JunB in Th17 cell effector stability [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98413/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385056",28824171,SRP106220,"Maria Ciofani","Jun 17, 2017"
GSE98414,"Role of JunB in Th17 cell effector stability","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98414/suppl",28824171,,"Maria Ciofani","Jun 17, 2017"
GSE98630,"Transcriptional profiling of THP-1 cells on treatment with LL-37 and nano conjugated LL-37","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98630/suppl",28606090,,"Biswaranjan Pradhan","Jun 17, 2017"
GSE98673,"Expression data of Arabidopsis thaliana Col-0 and mlo2 mlo6 mlo12 plants prior (0h) and after (8 and 12 h) Golovinomyces orontii inoculation","Expression profiling by array","Arabidopsis thaliana",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98673/suppl",28674541,,"Hannah Kuhn","Jun 17, 2017"
GSE98806,"Chromosomal organization and genic expression in Apicomplexan parasites is critically dictated by a versatile acetylation-methylation switch at K31 on the lateral surface of histone H4","Genome binding/occupancy profiling by high throughput sequencing","Toxoplasma gondii",7,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98806/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA386277",,SRP106866,"Mohamed-ali HAKIMI","Jun 17, 2017"
GSE100021,"IGF-1 gene therapy in aging rats modulates hippocampal genes relevant to memory function","Expression profiling by high throughput sequencing","Rattus norvegicus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100021/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390522",28645186,SRP109181,"Martin Carlos Abba","Jun 17, 2017"
GSE100105,"Mycobacteria induce TPL-2 mediated IL-10 in IL4 generated alternatively activated macrophages","Expression profiling by array","Mus;Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100105/suppl",,,"Anne E. Jedlicka","Jun 17, 2017"
GSE100121,"Maize transcriptional responses to specialist and generalist spider mite herbivores","Expression profiling by high throughput sequencing","Zea mays",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100121/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390756",30186298,SRP109545,"Richard M Clark","Jun 17, 2017"
GSE100125,"HIC2 regulates maturation of the cardiovascular system","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100125/suppl",29061339,,"Iain M Dykes","Jun 17, 2017"
GSE100131,"Role of ERα in Mediating Female Uterine Transcriptional Responses to IGF1","Expression profiling by array","Mus musculus",68,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100131/suppl",28586424,,"NIEHS Microarray Core","Jun 17, 2017"
GSE59885,"Gene expression in liver-specific insulin receptor knockout (LIRKO) and IR/FoxO1 double knockout (LIRFKO) mice","Expression profiling by array","Mus musculus",38,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59885/suppl",,,"Terry Unterman","Jun 16, 2017"
GSE69918,"Identification of differentially expressed genes and pathways for myofiber characteristics in soleus and extensor digitorum longus muscles between chicken breeds differing in meat quality","Expression profiling by array","Gallus gallus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69918/suppl",,,"Jingting Shu","Jun 16, 2017"
GSE78140,"Single-cell multi-omics sequencing of mouse early embryos and embryonic stem cells","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",329,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78140/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA312762",28621329,SRP070637,"Lin Li","Jun 16, 2017"
GSE83527,"Developmental transcription factor NFIB is a putative target of oncofetal miRNAs and is associated with tumour aggressiveness in lung adenocarcinoma","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",77,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83527/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326258",,SRP076809,"Daiana D. Becker-Santos","Jun 16, 2017"
GSE85660,"Components of the ESCRT machinery act downstream of MLKL to regulate necroptotic cell death and its consequences","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85660/suppl",28388412,,"David Finkelstein","Jun 16, 2017"
GSE89134,"Hit-and-run' programing of CAR-T cells using mRNA nanocarriers","Expression profiling by high throughput sequencing","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89134/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA350339",28855514,SRP092010,"Matthias Stephan","Jun 16, 2017"
GSE89203,"ZEB1 binding sites in TGF-beta-stimulated MDA-231-D and Hs578T basal type breast cancer cell lines [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89203/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA350681",28618162,SRP092106,"Daizo Koinuma","Jun 16, 2017"
GSE89205,"RNA-sequencing in TGF-beta treated MDA-231-D cells transfected with ZEB1/ZEB2 siRNAs [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89205/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA350680",28618162,SRP092107,"Daizo Koinuma","Jun 16, 2017"
GSE89206,"ZEB1-regulated inflammatory phenotype in breast cancer cells","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",12,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89206/suppl",28618162,,"Daizo Koinuma","Jun 16, 2017"
GSE90923,"Effect of odor inhalation of rats with restraint stress on their hypothalamic gene expression profiles","Expression profiling by array","Rattus norvegicus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90923/suppl",28595953,,"Kazushi Yoshida","Jun 16, 2017"
GSE92449,"Histone lysine-to-methionine mutation reprograms the histone methylation landscape and contributes to pleiotropic development in Arabidopsis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",9,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92449/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357598",28202597,SRP095183,"Xuehua Zhong","Jun 16, 2017"
GSE95705,"Integrated in vivo multiomics analysis identifies p21-activated kinase signaling as a driver of colitis","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95705/suppl",29487189,,"Jesse Lyons","Jun 16, 2017"
GSE98270,"ZEB1 binding sites in TGF-beta-stimulated MCF7 breast cancer cell line","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98270/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA384522",28618162,SRP105334,"Daizo Koinuma","Jun 16, 2017"
GSE98273,"RNA-sequencing in MDA-231-D cells transfected with ZEB1 or ZEB2 siRNAs","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98273/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA384523",28618162,SRP105333,"Daizo Koinuma","Jun 16, 2017"
GSE99723,"Pho4 binding to JokerCAKE 8-mer library","Other","Saccharomyces cerevisiae;synthetic construct",1,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99723/suppl",28957657,,"Polly Morrell Fordyce","Jun 16, 2017"
GSE100059,"0-12 hour transcriptional response of mouse bone marrow-derived macrophages to stimulation by LPS","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100059/suppl",28922390,,"Aderem Lab","Jun 16, 2017"
GSE100067,"The islet resident macrophage is in an inflammatory state and senses microbial products in blood","Expression profiling by high throughput sequencing","Mus musculus",19,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100067/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390618",28630088,SRP109279,"Javier A Carrero","Jun 16, 2017"
GSE100077,"Developmentally-Faithful and Effective Human Erythropoiesis in Immunodeficient and Kit Mutant Mice","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100077/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390632",28568895,SRP109284,"Vijay Sankaran","Jun 16, 2017"
GSE100079,"The prefrontal cortex microRNA expression in mice offspring caused by glyphosate exposure during pregnancy and lactation","Expression profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100079/suppl",29467848,,"Hua Ji","Jun 16, 2017"
GSE100084,"Ppm1f is regulated by stress and associated with anxiety and depression [amygdala]","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100084/suppl",29054677,,"Raul Andero Gali","Jun 16, 2017"
GSE100085,"Ppm1f is regulated by stress and associated with anxiety and depression [mPFC]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100085/suppl",29054677,,"Raul Andero Gali","Jun 16, 2017"
GSE100086,"Ppm1f is regulated by stress and associated with anxiety and depression","Expression profiling by array","Mus musculus",24,,,,29054677,,"Raul Andero Gali","Jun 16, 2017"
GSE100091,"Unexpected bactericidal activity of caspofungin against Enterococcus faecium","Expression profiling by high throughput sequencing","Enterococcus faecium",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100091/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390656",,SRP109300,"Vincent Cattoir","Jun 16, 2017"
GSE100106,"10X Genomics scRNA sequence Lacrimal Data set","Expression profiling by high throughput sequencing","Mus musculus",2,,"HTML;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100106/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390723",28576768,SRP109358,"Aaron Tward","Jun 16, 2017"
GSE33419,"In vivo genome-wide chromatin immunoprecipitation for the chondrogenic transcription factors, Sox9, Sox5 and Sox6","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33419/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA148915",28630873,SRP009189,"Thomas Lufkin","Jun 15, 2017"
GSE54076,"Gene expression profiles after injection of zebrafish with NV (non virion) recombinant protein from Viral Hemorrhagic Septicemia Virus (VHSV)","Expression profiling by array","Danio rerio",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54076/suppl",,,"Julio M Coll","Jun 15, 2017"
GSE70013,"Comparison of global gene expression between reactive and anergic human basophils after anti-FCERIA stimulation","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70013/suppl",27271846,,"Bernett Lee","Jun 15, 2017"
GSE73357,"Heterogeneous ribosomes exist and selectively translate distinct subpools of mRNAs in stem cells","Expression profiling by high throughput sequencing;Other","Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73357/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297039",28625553,SRP064202,"Zhen Shi","Jun 15, 2017"
GSE83333,"Expression profile of (inducible) homozygous Apc loss in the mouse intestinal epithelium","Expression profiling by array","Mus musculus",8,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83333/suppl",,,"Jarom Heijmans","Jun 15, 2017"
GSE83440,"Ovarian Cancer and platin resistance: Different methylation in isogenic pairs of sensitive and resistant cell lines","Methylation profiling by genome tiling array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83440/suppl",28670762,,"Norman Häfner","Jun 15, 2017"
GSE83522,"Epigenetic regulation of antagonistic receptors confers rice blast resistance with yield balance","Non-coding RNA profiling by high throughput sequencing","Oryza sativa",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83522/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326250",28154240,SRP076806,"yiwen Deng","Jun 15, 2017"
GSE86086,"RNA sequencing data from pigs with high and low intramuscular fat content.","Expression profiling by high throughput sequencing","Sus scrofa",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86086/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA340232",27928823,SRP083002,"Kyung-Tai Lee","Jun 15, 2017"
GSE86393,"Direct and tissue-specific assessment of the damaging potential of regulatory SNPs","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",6,,"BEDGRAPH;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86393/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA341669",28904015,SRP084315,"Jim Hughes","Jun 15, 2017"
GSE87122,"microRNAs regulated by aldosterone/salt in rat left ventricles in vivo","Non-coding RNA profiling by array","Rattus norvegicus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87122/suppl",28368454,,"Damian G. Romero","Jun 15, 2017"
GSE97259,"Determination of tRNA aminoacylation levels by high throughput sequencing","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97259/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381134",28586482,SRP102804,"Tao Pan","Jun 15, 2017"
GSE97619,"Differentiation of Inflammation-responsive Astrocytes from Glial Progenitors Generated from Human Induced Pluripotent Stem Cells","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97619/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA382448",28591655,SRP103788,"Galina Erikson","Jun 15, 2017"
GSE99298,"Structural basis for human respiratory syncytial virus NS1-mediated modulation of host responses","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99298/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388058",28665409,SRP108025,"Maxim N. Artyomov","Jun 15, 2017"
GSE99345,"Effects of polychlorinated biphenyls (PCBs) and their hydroxylated metabolites (OH-PCBs) on Arabidopsis thaliana.","Expression profiling by array","Arabidopsis thaliana",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99345/suppl",,,"Benoit Van Aken","Jun 15, 2017"
GSE99765,"Genomic plasticity in the hippocampus","Expression profiling by high throughput sequencing","Mus musculus",14,,"CSV;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99765/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389565",,SRP108756,"Rayna Michelle Harris","Jun 15, 2017"
GSE99844,"A single cell transcriptional roadmap for cardiopharyngeal fate diversification [scRNA-seq]","Expression profiling by high throughput sequencing","Ciona robusta",1823,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99844/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389950",,SRP108939,"wei wang","Jun 15, 2017"
GSE99845,"Gene expression profiling in Ciona TVCs with FGF-MAPK perturbation [bulk RNA-seq]","Expression profiling by high throughput sequencing","Ciona robusta",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99845/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389948",,SRP108938,"wei wang","Jun 15, 2017"
GSE99846,"A single cell transcriptional roadmap for cardiopharyngeal fate diversification","Expression profiling by high throughput sequencing","Ciona robusta",1855,,,,,,"wei wang","Jun 15, 2017"
