Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE73480,"Expression data for analysis of genes affected by CHD4 in alveolar rhabdomyosarcoma cell line Rh4","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73480/suppl",27760049,,"Beat Schäfer","Sep 29, 2015"
GSE73483,"Expression data for analysis of genes affected by PAX3-FOXO1 in alveolar rhabdomyosarcoma cell line Rh4","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73483/suppl",17525748;27760049,,"Beat Schäfer","Sep 29, 2015"
GSE73487,"MicroRNA signatures of colonic adenomas according to histology","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",113,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73487/suppl",,,"Amiee Bell Potter","Sep 29, 2015"
GSE73488,"Integrative “omic” analysis reveals distinctive cold responses in leaves and roots of strawberry, Fragaria × ananassa ‘Korona’","Expression profiling by array","Arabidopsis thaliana;Fragaria x ananassa",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73488/suppl",26528299,,"Per Winge","Sep 29, 2015"
GSE73493,"The cis-regulatory code of Hox function in Drosophila","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",2,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73493/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297176",26564906,SRP064241,"Ingrid Lohmann","Sep 29, 2015"
GSE73494,"Gene expression profiles of rat liver tissues after carbon tetrachloride treatment","Expression profiling by array","Rattus norvegicus",21,,"CEL;CHP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73494/suppl",27659347,,"Cunshuan Xu","Sep 29, 2015"
GSE73495,"TrAP expression in Arabidopsis thaliana lead to global reprogramming of endogenous genes","Expression profiling by array","Arabidopsis thaliana",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73495/suppl",26344546,,"Claudia Marcela Castillo-González","Sep 29, 2015"
GSE73498,"Gene expression profiles of rat liver tissues after diethylnitrosamine treatment","Expression profiling by array","Rattus norvegicus",18,,"CEL;CHP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73498/suppl",22194203,,"Cunshuan Xu","Sep 29, 2015"
GSE73499,"Gene expression profiles of rat liver tissues after carbon tetrachloride administration","Expression profiling by array","Rattus norvegicus",12,,"CEL;CHP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73499/suppl",27659347,,"Cunshuan Xu","Sep 29, 2015"
GSE73500,"Gene expression profiles of rat liver tissues after high-fat emulsion feeding","Expression profiling by array","Rattus norvegicus",12,,"CEL;CHP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73500/suppl",21327921,,"Cunshuan Xu","Sep 29, 2015"
GSE73512,"Expression data from skin of controls and patient with Curth–Macklin","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73512/suppl",,,"Oscar Javier Ortega","Sep 29, 2015"
GSE73513,"Whole genome amplification effect on segmental copy-number changes and copy-number neutral loss of heterozygosity analysis by oligonucleotide-based array-comparative genome hybridization","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73513/suppl",,,"Aneta Mikulasova","Sep 29, 2015"
GSE73516,"Modulation of the ileal microbiota by green tea in broiler","Other","chicken gut metagenome",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73516/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297199",,SRP064250,"xing yong chen","Sep 29, 2015"
GSE73529,"Transcriptional regulation in the ovary of estrogen-deficient mouse","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73529/suppl",,,"Katsumi Toda","Sep 29, 2015"
GSE73530,"MicroRNA expression analysis of livers of F1 male offspring fathered from control mice or stressed mice","Non-coding RNA profiling by array","Cytomegalovirus;Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Lymphocryptovirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Mus musculus;Rhadinovirus",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73530/suppl",,,"Yan Lu","Sep 29, 2015"
GSE73533,"Gene Expression of Double Positive LCK:Hdac3 KO 3w old mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73533/suppl",26324326,,"Scott Hiebert","Sep 29, 2015"
GSE73535,"Histone Deacetylase 3","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73535/suppl",26324326,,"Scott Hiebert","Sep 29, 2015"
GSE73539,"Gene expression data of RNA from liver sample of DUhTP and DUC","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73539/suppl",,,"Andreas Hoeflich","Sep 29, 2015"
GSE73541,"Neutrophils oppose uterine epithelial carcinogenesis via debridement of hypoxic tumor cells","Expression profiling by high throughput sequencing","Mus musculus",7,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73541/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297245",26678340,SRP064271,"Adam Blaisdell","Sep 29, 2015"
GSE32454,"Expression data for MCMV-treated compared to Mock-treated Mut3 neurospheres","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32454/suppl",,,"Richard Price","Sep 28, 2015"
GSE62401,"Paternally expressed imprinted genes establish postzygotic hybridization barriers in Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62401/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA264018",26344545,SRP048970,"Juan C Santos-González","Sep 28, 2015"
GSE66590,"Multi-platform assessment of transcriptional profiling technologies utilizing a precise probe mapping methodology (RNA-seq_RiboZero)","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66590/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA277468",26385698,SRP055916,"Jinsheng Yu","Sep 28, 2015"
GSE66592,"Multi-platform assessment of transcriptional profiling technologies utilizing a precise probe mapping methodology (RNA-seq_ClonTech)","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66592/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA277470",26385698,SRP055917,"Jinsheng Yu","Sep 28, 2015"
GSE66614,"Multi-platform assessment of transcriptional profiling technologies utilizing a precise probe mapping methodology (Illumina_HT12)","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66614/suppl",26385698,,"Jinsheng Yu","Sep 28, 2015"
GSE66626,"Multi-platform assessment of transcriptional profiling technologies utilizing a precise probe mapping methodology (Agilent_4x44K)","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66626/suppl",26385698,,"Jinsheng Yu","Sep 28, 2015"
GSE66628,"Multi-platform assessment of transcriptional profiling technologies utilizing a precise probe mapping methodology (Affymetrix_Gene1.0) (exon analysis)","Expression profiling by array","Homo sapiens",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66628/suppl",26385698,,"Jinsheng Yu","Sep 28, 2015"
GSE66648,"Multi-platform assessment of transcriptional profiling technologies utilizing a precise probe mapping methodology (Affymetrix_HTA2.0)","Expression profiling by array","Homo sapiens",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66648/suppl",26385698,,"Jinsheng Yu","Sep 28, 2015"
GSE66649,"Multi-platform assessment of transcriptional profiling technologies utilizing a precise probe mapping methodology","Expression profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",70,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66649/suppl",26385698,,"Jinsheng Yu","Sep 28, 2015"
GSE70544,"Transcriptional Signatures of Hypoxic and Inflammatory Renal Epithelial Injury","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70544/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA288981",26400545,SRP060370,"Chenyi Xue","Sep 28, 2015"
GSE71154,"m6A-CLIP identified major presence of m6A in last exons","Other","Homo sapiens;Mus musculus",8,,"BED;BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71154/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA290463",26404942,SRP061368,"Shengdong Ke","Sep 28, 2015"
GSE72670,"New roles for DNA cytosine modification, eRNA, anchors and super-anchors in developing B cell progenitors","Methylation profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72670/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA294623",26417104,SRP063275,"Christopher Benner","Sep 28, 2015"
GSE73035," Bioenergetic cues shift FXR splicing towards FXRα2 to modulate hepatic lipolysis and fatty acid metabolism ","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73035/suppl",,,"Karin Dahlman-Wright","Sep 28, 2015"
GSE73474,"Expression data from toll-like receptor 9 (TLR9) knockout macrophages stimulated with β-1,3 glucan beads","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73474/suppl",26829985,,"Fei Ji","Sep 28, 2015"
GSE53151,"Transcriptome-wide analysis of the response of the thecosome pteropod Clio pyramidata to short-term moderate CO2 exposure","Expression profiling by high throughput sequencing","Clio pyramidata",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53151/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA231010",26143042,SRP033630,"Amy Elizabeth Maas","Sep 27, 2015"
GSE68757,"Estimating mRNA lengths from Plasmodium falciparum genes by virtual northern RNA-seq analysis","Expression profiling by high throughput sequencing","Plasmodium falciparum K1",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68757/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA283803",26548960,SRP058195,"Philip James Shaw","Sep 27, 2015"
GSE69315,"Nos3-/- iPSCs model concordant signatures of in utero cardiac pathogenesis [tissue]","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69315/suppl",26344701;26981387,,"XING LI","Sep 27, 2015"
GSE69316,"Nos3-/- iPSCs model concordant signatures of in utero cardiac pathogenesis [iPSCs]","Expression profiling by array","Mus musculus",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69316/suppl",26344701;26981387,,"XING LI","Sep 27, 2015"
GSE69317,"Nos3-/- iPSCs model concordant signatures of in utero cardiac pathogenesis","Expression profiling by array","Mus musculus",43,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69317/suppl",26344701;26981387,,"XING LI","Sep 27, 2015"
GSE70406,"Gene expression in luh mutant seeds in the dark: wild type (Col-0) vs. luh mutant","Expression profiling by array","Arabidopsis thaliana",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70406/suppl",26276832,,"Nayoung Lee","Sep 27, 2015"
GSE51200,"Gene expression profiles of epithelial and mesenchymal cell populations extracted from normal human breast tissue","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51200/suppl",,,"Tim Roloff","Sep 26, 2015"
GSE51201,"Gene expression profiles of epithelial and mesenchymal cells extracted from heterotypic ex vivo co-cultures or monocultures","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51201/suppl",,,"Tim Roloff","Sep 26, 2015"
GSE55401,"TG-interacting factor1 (Tgif1) maintains the identity of mouse ES cells by counterbalancing the expression of core pluripotency factors.","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55401/suppl",26411691,,"Bum-Kyu Lee","Sep 26, 2015"
GSE55404,"TG-interacting factor1 (Tgif1) maintains the identity of mouse ES cells by counterbalancing the expression of ES cell core factors","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55404/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239579",26411691,SRP039028,"Bum-Kyu Lee","Sep 26, 2015"
GSE55437,"TG-interacting factor1 (Tgif1) maintains the identity of mouse ES cells by counterbalancing the expression of core pluripotency factors and ES cell core factors","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",22,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55437/suppl",26411691,,"Bum-Kyu Lee","Sep 26, 2015"
GSE61794,"PTEN suppresses neoplastic transformation of human neural stem cells by transcriptional repression of Pax7","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",21,,"BED;BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61794/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA262146",,SRP047516,"xiaomeng liu","Sep 26, 2015"
GSE65040,"Identification of genes responsible for RelA-dependent proliferation arrest in HMEC conditionally expressing RelA","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65040/suppl",26460486,,"Bose Skaria Kochupurakkal","Sep 26, 2015"
GSE68655,"human Ino80 chromatin remodeling complex downstream gene","Expression profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68655/suppl",26340092,,"Yong Cai","Sep 26, 2015"
GSE73427,"Expression data from zebrafish embryos","Expression profiling by array","Danio rerio",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73427/suppl",26943738;30519016,,"Junchao Duan","Sep 26, 2015"
GSE73440,"Genome-wide selection and testing of superior reference genes for quantitative gene expression normalization in tobacco (Nicotiana tabacum)","Expression profiling by array","Nicotiana tabacum",21,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73440/suppl",,,"Ruiyuan Li","Sep 26, 2015"
GSE73456,"Expression data from UMUC3 cells transduced with non-targeted shRNA and shRNA specific to AGL","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73456/suppl",26490312,,"Yuanbin Ru","Sep 26, 2015"
GSE73459,"Neonatal naïve CD8+ T cells have effector-like gene expression that prevents memory cell formation [miRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73459/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297054",26416483,SRP064208,"Andrew Grimson","Sep 26, 2015"
GSE73465,"Equivalent Gene Expression Profiles between Glatopa and Copaxone","Expression profiling by array","Mus musculus",48,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73465/suppl",26473741,,"Jay Lawrence Duffner","Sep 26, 2015"
GSE61756,"Targeting FAK and EGFR/HER-2 with small molecule inhibitors in SKBR-3 breast cancer cell","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61756/suppl",,,"Dan Wang","Sep 25, 2015"
GSE61807,"Nanos2-associated mRNAs in the postnatal testis","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61807/suppl",,,"ZHI ZHOU","Sep 25, 2015"
GSE61808,"Nanos2-regulated mRNAs in the cultured spermatogonial stem cells (SSCs)","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61808/suppl",,,"ZHI ZHOU","Sep 25, 2015"
GSE61837,"Protective Effects of Estrogen in a Genetically Defined Mouse Model of Lung Adenocarcinoma","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61837/suppl",,,"Jeanette Nance McClintick","Sep 25, 2015"
GSE65012,"Effect in K562 cells of 3hr cortistatin A treatment on gene expression","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65012/suppl",26416749,,"Matthew D. Shair","Sep 25, 2015"
GSE65014,"Effect in MOLM-14 cells of 24hr cortistatin A treatment on gene expression","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65014/suppl",26416749,,"Matthew D. Shair","Sep 25, 2015"
GSE65015,"Effect in MOLM-14 cells of 3hr cortistatin A treatment on gene expression","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65015/suppl",26416749,,"Matthew D. Shair","Sep 25, 2015"
GSE65019,"Effect in MV4;11 cells of 3hr cortistatin A treatment on gene expression","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65019/suppl",26416749,,"Matthew D. Shair","Sep 25, 2015"
GSE65030,"Effect in HCT116 cells of 3hr cortistatin A treatment on gene expression.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65030/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA273294",26416749,SRP052713,"Matthew D. Shair","Sep 25, 2015"
GSE65105,"Effect of 4hr cortistatin A treatment on gene expression in SET2 cells.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65105/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA273296",26416749,SRP052714,"Matthew D. Shair","Sep 25, 2015"
GSE65138,"Effect of cortistatin A (CA) on enhancer occupancy in CA-sensitive and -insensitive human cell lines","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",53,,"BED;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65138/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA273301",26416749,SRP052715,"Matthew D. Shair","Sep 25, 2015"
GSE65161,"Mediator kinase inhibition further activates super-enhancer-associated genes in AML","Expression profiling by array;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",89,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65161/suppl",26416749,,"Matthew D. Shair","Sep 25, 2015"
GSE65752,"Modulation of the microRNA cluster miR-183-96-182 expression by the Epstein-Barr virus latent membrane protein 1","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65752/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA274950",26401047,SRP053360,"Sébastien Pfeffer","Sep 25, 2015"
GSE66150,"Gene expression in rat hippocampal CA1 during the consolidation of contextual fear memory","Expression profiling by array","Rattus norvegicus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66150/suppl",,,"Kerrie L Thomas","Sep 25, 2015"
GSE66151,"Gene expression in rat hippocampal CA1 during the extinction of contextual fear memory","Expression profiling by array","Rattus norvegicus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66151/suppl",,,"Kerrie L Thomas","Sep 25, 2015"
GSE66152,"Gene expression in rat hippocampal CA1 after the retrieval of contextual fear memory in the absence of extinction.","Expression profiling by array","Rattus norvegicus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66152/suppl",,,"Kerrie L Thomas","Sep 25, 2015"
GSE66153,"Gene expression in rat hippocampal CA1 associated with contextual fear memory formation and recall","Expression profiling by array","Rattus norvegicus",44,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66153/suppl",,,"Kerrie L Thomas","Sep 25, 2015"
GSE67692,"Arrested replication forks guide retrotransposon integration","Other","Schizosaccharomyces pombe",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67692/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280702",26404838,SRP057000,"Miguel Zaratiegui","Sep 25, 2015"
GSE71164,"Decrease in EZH2 histone methyltransferase mediates the effects of fluid shear stress (FSS) in endothelial cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71164/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA290481",26416763,SRP061380,"Monika Maleszewska","Sep 25, 2015"
GSE72127,"Identification of the Thermoproteus tenax small Rnome","Non-coding RNA profiling by high throughput sequencing","Thermoproteus tenax",2,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA293121",26499493,SRP062508,"Michael Daume","Sep 25, 2015"
GSE73186,"Saturated fatty acids regulate retinoic acid signaling and suppress tumorigenesis by targeting fatty acid-binding protein 5","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73186/suppl",26592976,,"Liraz Levi","Sep 25, 2015"
GSE73234,"Gene expression profiles in control and FOXC1-overexpressing MDA-MB-231 cells","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73234/suppl",26565916,,"Xiaojiang Cui","Sep 25, 2015"
GSE73388,"Ctr9, a key subunit of PAFc, affects global estrogen signaling and drives ERalpha-positive breast tumorigenesis","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73388/suppl",26494790;26981377,,"Hao Zeng","Sep 25, 2015"
GSE73402,"Sixty-two lung squamous precancerous and cancer samples obtained from brochoscopy","Expression profiling by array","Homo sapiens",62,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73402/suppl",,,"Ning An","Sep 25, 2015"
GSE73403,"Sixty-nine samples obtained from surgical excision with overall survival.","Expression profiling by array","Homo sapiens",69,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73403/suppl",,,"Ning An","Sep 25, 2015"
GSE73409,"The Candida albicans Histone Acetyltransferase Hat1 Regulates Stress Resistance and Virulence via Distinct Chromatin Assembly Pathways","Expression profiling by high throughput sequencing","Candida albicans",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73409/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296914",26473952,SRP064163,"Michael Tscherner","Sep 25, 2015"
GSE73416,"Escherichia coli MG1655 gene expression in glucose minimum media","Expression profiling by array","Escherichia coli",1,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73416/suppl",26760206,,"Gregory Boel","Sep 25, 2015"
GSE56552,"Total and polysomal gene expression profiling of MYCN-amplified Neuroblastoma cell lines","Expression profiling by array","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56552/suppl",26399178,,"Erik Dassi","Sep 24, 2015"
GSE56654,"aCGH profiling of MYCN-amplified Neuroblastoma cell lines","Genome variation profiling by genome tiling array","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56654/suppl",26399178,,"Erik Dassi","Sep 24, 2015"
GSE56655,"miRNA profiling of MYCN-amplified Neuroblastoma cell lines","Non-coding RNA profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56655/suppl",26399178,,"Erik Dassi","Sep 24, 2015"
GSE56656,"Translational compensation of genomic instability in neuroblastoma","Expression profiling by array;Genome variation profiling by genome tiling array;Non-coding RNA profiling by array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56656/suppl",26399178,,"Erik Dassi","Sep 24, 2015"
GSE61708,"Effect of locally applied enalapril maleate on the gene expression profile in dorsal skin after UVB irradiation","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61708/suppl",,,"Yuji Nakai","Sep 24, 2015"
GSE61728,"The Tsk2/+ mouse fibrotic phenotype is due to a gain-of-function mutation in the PIIINP segment of the Col3a1 gene","Expression profiling by array","Mus musculus",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61728/suppl",25330296,,"Michael Whitfield","Sep 24, 2015"
