Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE2406,"WTv.AOXantisense","Expression profiling by array","Arabidopsis thaliana",4,GDS1532,"CEL;RPT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2406/suppl",16299171,,"Ann L. Umbach","Apr 04, 2005"
GSE2464,"Spleen vs Neurokinin B (NEB) Treated B cell","Expression profiling by array","Mus musculus",12,,,,,,"Sangdun Choi","Apr 04, 2005"
GSE1766,"Time course of Arabidopsis seedlings treated with 6-Benzyl adenine","Expression profiling by array","Arabidopsis thaliana",13,,,,16212609,,"Wolfram Brenner","Apr 03, 2005"
GSE2361,"Expression Proflies of Human Normal tissues","Expression profiling by array","Homo sapiens",36,GDS1096,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2361/suppl",15950434,,"Xijin Ge","Apr 03, 2005"
GSE2365,"mSirt1 overexpression and knockdown in a pancreatic beta-cell line","Expression profiling by array","Mus musculus",14,,,,16098828,,"Andrew Alexander Grimm","Apr 02, 2005"
GSE2020,"Differential Gene Up-regulation by HIF-1a and HIF-2a in HEK293T.","Expression profiling by array","Homo sapiens",10,GDS2018,,,15833863,,"Victoria Wang","Apr 01, 2005"
GSE2104,"SHR kidney","Expression profiling by array","Rattus norvegicus",55,,,,15710778,,"Peter A Doris","Apr 01, 2005"
GSE2145,"30% O2 vs PS 10W/m2","Expression profiling by array","Rhodobacter sphaeroides;Rhodobacter sphaeroides 2.4.1",7,,"CEL;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2145/suppl",16030219,,"Timothy J Donohue","Apr 01, 2005"
GSE2146,"CT01 vs wild-type at 3% O2","Expression profiling by array","Rhodobacter sphaeroides;Rhodobacter sphaeroides 2.4.1",5,,"CEL;EXP;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2146/suppl",16030219,,"Timothy J Donohue","Apr 01, 2005"
GSE2150,"Rhodobacter sphaeroides respiration and photosynthesis","Expression profiling by array","Rhodobacter sphaeroides;Rhodobacter sphaeroides 2.4.1",12,,"CEL;EXP;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2150/suppl",16030219,,"Timothy J Donohue","Apr 01, 2005"
GSE2180,"C. elegans embryonic timecourse in wt and mutant embryos","Expression profiling by array","Caenorhabditis elegans",123,GDS1319,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2180/suppl",15772128,,"Andrew Hill","Apr 01, 2005"
GSE2205,"Analysis of Germ Stem Cell loss in a murine model of ERM deficiency","Expression profiling by array","Mus musculus",7,,,,16107850,,"Kenneth Martin Murphy","Apr 01, 2005"
GSE2219,"Wild type versus Delta ChrR","Expression profiling by array","Rhodobacter sphaeroides;Rhodobacter sphaeroides 2.4.1",2,GDS1106,"CEL;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2219/suppl",15855269,,"Timothy J Donohue","Apr 01, 2005"
GSE2229,"Mouse preimplantation development","Expression profiling by array","Mus musculus",16,GDS1107;GDS1108;GDS1109,,,15772134,,"Eisuke Nishida","Apr 01, 2005"
GSE2351,"chemotherapy cross-resistance and treatment response in childhood acute lymphoblastic leukemia","Expression profiling by array","Homo sapiens",129,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2351/suppl",15837626,,"William E Evans","Apr 01, 2005"
GSE2435,"Autophagy promotes MHC class II presentation of peptides from intracellular source proteins","Expression profiling by array","Homo sapiens",6,GDS1369,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2435/suppl",15894616,,"Oliver Schoor","Apr 01, 2005"
GSE2461,"Control (IBS) & Ulcerative colitis (UC) subjects","Expression profiling by array","Homo sapiens",8,GDS2014,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2461/suppl",,,"Jorgen Olsen","Apr 01, 2005"
GSE2466,"B_Cell_Chronic_Lymphocytic_Leukemia","Expression profiling by array","Homo sapiens",111,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2466/suppl",15459216,,"Stratowa Christian","Apr 01, 2005"
GSE1900,"Immortalization of normal human cells","Expression profiling by array","Homo sapiens",12,GDS1760,,,15942647,,"Keiko Hiyama","Mar 31, 2005"
GSE2185,"expression of SATs","Expression profiling by array","Mus musculus",10,,,,15781571,,"Shigeru Iwase","Mar 31, 2005"
GSE2244,"Global Gene Expression Profiling of Bovine Lymphocyte Populations","Expression profiling by SAGE","Bos taurus",4,,,,16621757,,"John D. Neill","Mar 31, 2005"
GSE2330,"DOT4/dot4-1 and DOT4/dot4-5 transcript arrays","Expression profiling by array","Saccharomyces cerevisiae",24,,,,15988024,,"Daniel Gottschling","Mar 31, 2005"
GSE2399,"MicroRNA expression in lymphoma lines","Non-coding RNA profiling by array","Homo sapiens;Mus musculus",40,,,,15944707,,"Scott M Hammond","Mar 31, 2005"
GSE1629,"Carious versus healthy pulp gene expression","Expression profiling by array","Homo sapiens",4,GDS1850,,,15869869,,"Paul Cooper","Mar 30, 2005"
GSE1782,"A Bioinformatics Analysis of Memory Consolidation Reveals Involvement of the Transcription Factor c-Rel","Expression profiling by array","Mus musculus",80,GDS200,,,15102909,,"Sangdun Choi","Mar 30, 2005"
GSE2231,"In vitro and in vivo transcriptional profiling of Bacteroides thetaiotaomicron","Expression profiling by array","Bacteroides thetaiotaomicron;Bifidobacterium longum",42,GDS1849,,,15790854;16735464,,"Justin L. Sonnenburg","Mar 30, 2005"
GSE2455,"WT 14028 versus mutant","Expression profiling by array","Salmonella;Salmonella enterica subsp. enterica serovar Typhimurium",12,,,,,,"Rasika Harshey","Mar 30, 2005"
GSE2449,"VSV7day","Expression profiling by array","Homo sapiens",11,,,,,,"Chin-Yi Chu","Mar 29, 2005"
GSE2450,"Endothelial cells and atorvastatin","Expression profiling by array","Homo sapiens",16,GDS1630,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2450/suppl",16575254,,"Marjan Boerma","Mar 29, 2005"
GSE2446,"Transcriptomic alterations induced by AT-EAE in mouse spinal cord","Expression profiling by array","Mus musculus",4,,,,15898103;18958238,,"Dumitru Andrei Iacobas","Mar 26, 2005"
GSE1676,"DNA damage response (NCS treatment) in several siRNA-manipulated cellular systems","Expression profiling by array","Homo sapiens",30,GDS1852,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1676/suppl",15892871,,"Ran Elkon","Mar 23, 2005"
GSE2389,"Regulatory T cell lineage specification by Foxp3","Expression profiling by array","Mus musculus",4,GDS1113,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2389/suppl",15780990,,"Jeffrey Rasmussen","Mar 23, 2005"
GSE2427,"Diff_cell_shift","Expression profiling by array","Homo sapiens",48,,,,,,"Kristine Hardy","Mar 23, 2005"
GSE2418,"Effects of voluntary exercise in rat aorta","Expression profiling by array","Rattus norvegicus",6,GDS1301,,,15914578,,"Per-Arne Svensson","Mar 22, 2005"
GSE2426,"Pre-Neoplastic Stage of Medulloblastoma","Expression profiling by array","Mus musculus",14,GDS1110,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2426/suppl",15843415,,"Simon Lin","Mar 22, 2005"
GSE2416,"Heat, Cold and Stress adaptation in Potato","Expression profiling by array","Solanum tuberosum",72,,,,15856349,,"Li Zheng","Mar 19, 2005"
GSE2402,"Aquaporin-1 Knockout vs Wild type Mice (Re-spot found)","Expression profiling by array","Mus musculus",12,,,,16542461,,"Kevin Greer","Mar 18, 2005"
GSE1742,"TGFbeta signalling in fibroblasts.","Expression profiling by array","Mus musculus",13,,,,15769904,,"Markus Ringner","Mar 16, 2005"
GSE1909,"Hypoxic pulmonary hypertension study","Expression profiling by array","Mus musculus",36,,,,15784693,,"Sina Gharib","Mar 16, 2005"
GSE1768,"Round Spermatids and Pachytene Spermatocytes","Expression profiling by array","Mus musculus",9,,,,16291737,,"Alan Lap-Yin Pang","Mar 15, 2005"
GSE1868,"Effect of U94 in Gene Expression in PC3 Cells","Expression profiling by array","Homo sapiens",3,,,,15972109,,"Alan Lap-Yin Pang","Mar 15, 2005"
GSE1939,"Adult mouse testis","Expression profiling by SAGE","Mus musculus",2,,,,15748293,,"Petr Divina","Mar 15, 2005"
GSE1976,"Acid sensitivity and opp transport regulation in L. acidophilus","Expression profiling by array","Lactobacillus acidophilus",6,,,,16204490,,"Todd Robert Klaenhammer","Mar 15, 2005"
GSE2401,"Gene expression in Hypotension","Expression profiling by array","Rattus norvegicus",9,GDS1251,"CEL;EXP;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2401/suppl",15942020,,"Timm Westhoff","Mar 12, 2005"
GSE2037,"carbon utilization in E. coli","Expression profiling by array","Escherichia coli;Escherichia coli K-12",15,GDS1099,,,15705577,,"Mingzhu Liu","Mar 11, 2005"
GSE2055,"Human Adrenal Cortex affected by Primary Pigmented Nodular Adrenocortical Disease","Expression profiling by SAGE","Homo sapiens",2,,,,,,"Anelia Horvath","Mar 11, 2005"
GSE2386,"Leu Effect on Cultured Human Liver Cell Lines","Expression profiling by array","Homo sapiens",20,,,,,,"Yan W. Asmann","Mar 11, 2005"
GSE2391,"Effects of CRP on monocytes gene expression","Expression profiling by array","Homo sapiens",2,,,,,,"Dan Longrois","Mar 11, 2005"
GSE2392,"Murine Rat Brain Injury","Expression profiling by array","Mus musculus;Rattus norvegicus",61,GDS2850;GDS2851,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2392/suppl",14588109,,"Eric Hoffman","Mar 10, 2005"
GSE2393,"Expression patterns throughout disease progression and impact on neuroAIDS.","Expression profiling by array","Homo sapiens;Macaca mulatta",34,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2393/suppl",15579284,,"Steven Head","Mar 10, 2005"
GSE2394,"Neuromuscular Junction","Expression profiling by array","Mus musculus",4,GDS1352,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2394/suppl",15623565,,"Eric Hoffman","Mar 10, 2005"
GSE2395,"Human Cystic Fibrosis","Expression profiling by array","Homo sapiens",40,GDS2142;GDS2143,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2395/suppl",16614352,,"Eric Hoffman","Mar 10, 2005"
GSE2378,"Normal and glaucomatous astrocytes","Expression profiling by array","Homo sapiens",15,GDS1112,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2378/suppl",11921203;18822132,,"M Rosario Hernandez","Mar 09, 2005"
GSE2379,"Hypopharyngeal_cancer_transcriptome","Expression profiling by array","Homo sapiens",38,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2379/suppl",14676830,,"Annaïck Carles","Mar 09, 2005"
GSE2366,"Mouse QRNA novel ncRNA prediction array","Non-coding RNA profiling by array","Mus musculus",16,,,,16083503,,"Tomas Babak","Mar 08, 2005"
GSE2368,"PGA_Mouse_Rat_Lung_MV","Expression profiling by array","Mus musculus;Rattus norvegicus",8,GDS1240;GDS1241,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2368/suppl",15908477,,"Shwu-Fan Ma","Mar 08, 2005"
GSE2369,"P.falciparum strain 3D7, SIR2 knockout","Expression profiling by array","Plasmodium falciparum",4,GDS1350,,,15820675,,"Ken Simpson","Mar 08, 2005"
GSE2377,"Induction of Pathogenic Sets of Genes in Macrophages and Neurons in NeuroAIDS","Expression profiling by array","Homo sapiens;Macaca mulatta",48,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2377/suppl",12759259,,"Steven Head","Mar 08, 2005"
GSE2262,"Intrathymic T-cell selection","Expression profiling by array","Mus musculus",3,,,,15750595,,"Remy Bosselut","Mar 07, 2005"
GSE2266,"Identification of neural genes using Xenopus DNA microarrays","Expression profiling by array","Xenopus laevis",4,,,,15614765,,"Yongchol Shin","Mar 05, 2005"
GSE2274,"A Xenopus DNA microarray approach to identify novel direct BMP target genes involved in early embryonic development","Expression profiling by array","Xenopus laevis",2,,,,15614776,,"Yongchol Shin","Mar 05, 2005"
GSE2295,"Global analysis of RAR-responsive genes in the Xenopus neurula","Expression profiling by array","Xenopus laevis",3,,,,15614783,,"Yongchol Shin","Mar 05, 2005"
GSE2324,"Histone H4 N-terminal tail mutants","Expression profiling by array","Saccharomyces cerevisiae",55,,,,15795371,,"Oliver Rando","Mar 05, 2005"
GSE2335,"Gene expression in normal tissues to validate the first generation porcine oligonucleotide microarray","Expression profiling by array","Sus scrofa",24,,,,16216716,,"Christopher K Tuggle","Mar 05, 2005"
GSE2339,"Detection of gene expression changes in S. Choleraesuis infected porcine lung using an oligonucleotide microarray","Expression profiling by array","Sus scrofa",9,,,,16845603,,"Christopher K Tuggle","Mar 05, 2005"
GSE2358,"Expression Analysis of Rice Chromosome 4 Using Tiling Microarray","Expression profiling by array","Oryza sativa",15,,,,15863518,,"Yuling Jiao","Mar 05, 2005"
GSE2359,"Sorted wing disc proneural cluster cells","Expression profiling by array","Drosophila melanogaster",6,GDS1068,"CEL;EXP;RPT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2359/suppl",15737936,,"Nick Reeves","Mar 05, 2005"
GSE2123,"FDC-E vs FDC-D","Expression profiling by array","Mus musculus",14,GDS1585;GDS1599;GDS1600,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2123/suppl",15843551,,"Christoph Huber","Mar 04, 2005"
GSE2124,"sLTbetaR-Ig treated mLN","Expression profiling by array","Mus musculus",36,GDS2004;GDS2005,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2124/suppl",15843551,,"Christoph Huber","Mar 04, 2005"
GSE2353,"Adipose, dermis and neural embryonic stem cells","Expression profiling by array","Mus musculus",18,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2353/suppl",,,"Ontario Genomics Innovation Centre (OGIC)","Mar 03, 2005"
GSE2060,"Characterize CREB target genes in different tissue types","Expression profiling by array","Homo sapiens;Mus musculus",27,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2060/suppl",15753290,,"Xinmin Zhang","Mar 02, 2005"
GSE2211,"Abiotic stress","Expression profiling by array","Oryza sativa",12,GDS1798,,,15834008,,"Ju-Kon Kim","Mar 02, 2005"
GSE2232,"Caco-2 cells cocultured with E.coli Nissle 1917","Expression profiling by array","Homo sapiens",4,GDS1478,,,16351713,,"Robert Geffers","Mar 02, 2005"
GSE2345,"Human TK6 cells treated with BPDE or N-OH-AABP yielding 5%, 15% and 40% of toxicity","Expression profiling by array","Homo sapiens",20,,,,,,"Wen Luo","Mar 02, 2005"
GSE2348,"Pmel CD8+ stim 1 vs. stim 2","Expression profiling by array","Mus musculus",2,,,,15931392,,"Keith Kerstann","Mar 02, 2005"
GSE1722,"Cross-platform reproducibility of oligonucleotide microarray expression profiles","Expression profiling by array","Homo sapiens",24,,"CEL;TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1722/suppl",16205657,,"Joerg Schlingemann","Mar 01, 2005"
GSE1727,"Isolation and angiogenesis by endothelial progenitors in the fetal liver","Expression profiling by array","Mus musculus",7,GDS1701,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1727/suppl",16099996,,"Sunil Kurian","Mar 01, 2005"
GSE2049,"AML1-ETO target genes","Expression profiling by array","Homo sapiens",6,GDS1074,,,15731354,,"Agnes Viale","Mar 01, 2005"
GSE2105,"whole reference dataset (cell wall chip)","Expression profiling by array","Saccharomyces cerevisiae",20,,,,16000714,,"Javier Arroyo","Mar 01, 2005"
GSE2106,"Wild type 4 hours exposure to congo red (cell wall chip)","Expression profiling by array","Saccharomyces cerevisiae",12,,,,,,"Javier Arroyo","Mar 01, 2005"
GSE2107,"Hog1 mutant 4 hours exposure to congo red (cell wall chip)","Expression profiling by array","Saccharomyces cerevisiae",4,,,,,,"Javier Arroyo","Mar 01, 2005"
GSE2108,"Wild type yellow experiment (cell wall chip)","Expression profiling by array","Saccharomyces cerevisiae",4,,,,,,"Javier Arroyo","Mar 01, 2005"
GSE2197,"DC response to ISD vs CpG","Expression profiling by array","Mus musculus",6,GDS1315,,,16413926,,"Daniel B Stetson","Mar 01, 2005"
GSE2216,"Long-term Clofibric acid study","Expression profiling by array","Rattus norvegicus",176,,,,15833021,,"Cecile Michel","Mar 01, 2005"
GSE2228,"E-Predict Training Data Set and Examples","Expression profiling by array","Viruses",56,,,,16168085,,"Joe DeRisi","Mar 01, 2005"
GSE2273,"Comparison of Dll1tm1Gos and wt embryos at E10.5","Expression profiling by array","Mus musculus",13,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2273/suppl",,,"Johannes Beckers","Mar 01, 2005"
GSE2286,"(ratio exp) LATY136F CD4+ alpha beta T cells","Expression profiling by array","Mus musculus",2,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2286/suppl",16002666,,"Hans-Joachim Mollenkopf","Mar 01, 2005"
GSE2287,"(ratio exp) LAT3YF CD5+ gamma delta T cells","Expression profiling by array","Mus musculus",2,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2287/suppl",16002666,,"Hans-Joachim Mollenkopf","Mar 01, 2005"
GSE2289,"(dye reversal) wildtype CD4+ alpha beta T cells vs. LATY136F CD4+ alpha beta T cells","Expression profiling by array","Mus musculus",2,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2289/suppl",16002666,,"Hans-Joachim Mollenkopf","Mar 01, 2005"
GSE2344,"PTH regulation of genes in osteoblastic cells (OB-6)","Expression profiling by array","Mus musculus",9,,,,,,"Xiao-Dong Chen","Mar 01, 2005"
GSE2346,"The pattern of gene expression in human CD34(+) stem/progenitor cells","Expression profiling by SAGE","Homo sapiens",1,,,,11717454,,"San Ming Wang","Mar 01, 2005"
GSE1809,"Cardiac grafts pteridine cyclosporinA and NIL treated","Expression profiling by array","Mus musculus",6,GDS1855,,,16495807,,"Oliver Alexander Wrulich","Feb 28, 2005"
GSE1879,"aerobic_to_anaerobic_shift","Expression profiling by array","Saccharomyces cerevisiae",45,GDS2002;GDS2003,,,15870279,,"Kurt E Kwast","Feb 28, 2005"
GSE1981,"Gene Expression profiles of E.coli grown in LB and Minimal medium","Expression profiling by array","Escherichia coli",3,,,,15821913,,"Sanchita Bhattacharya","Feb 28, 2005"
GSE2111,"Metal and Gene Expression","Expression profiling by array","Homo sapiens",12,GDS1447,,,16330358,,"Yuh-Chin Tony Huang","Feb 28, 2005"
GSE1694,"Promyelocytic cells response to Anaplasma phagocytophilum infection","Expression profiling by array","Homo sapiens",5,,,,15760455,,"Patricia J Ayoubi","Feb 25, 2005"
GSE2329,"DOT4/dot4 null, UBP8/ubp8 null transcript arrays","Expression profiling by array","Saccharomyces cerevisiae",18,,,,15988024,,"Daniel Gottschling","Feb 25, 2005"
GSE2331,"Rat mammary expression in individuals and pools","Expression profiling by array","Rattus norvegicus",56,GDS1452,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2331/suppl",15755808,,"Christina Kendziorski","Feb 25, 2005"
GSE2333,"Cytokine expression in macrophages and splenic CD4+ T-cells","Expression profiling by array","Mus musculus",24,,,,16393663,,"Bin Wan","Feb 25, 2005"
GSE2328,"Application of genome-wide expression analysis to human health & disease","Expression profiling by array","Homo sapiens",88,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2328/suppl",15781863,,"Wenzhong Xiao, Inflammation & the Host Response to Injury","Feb 24, 2005"
GSE1706,"High Reproducibility Using Sodium Hydroxide Stripped Long Oligonucleotide DNA Microarrays","Expression profiling by array","Homo sapiens",20,,,,15679094,,"Charles M. Perou","Feb 23, 2005"
GSE2034,"Breast cancer relapse free survival","Expression profiling by array","Homo sapiens",286,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2034/suppl",15721472,,"Tim Jatkoe","Feb 23, 2005"
GSE2196,"PDGF induction of immediate early genes in NIH3T3 cells","Expression profiling by array","Mus musculus",17,GDS1071;GDS1072,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2196/suppl",15637050,,"Paul A Bromann","Feb 23, 2005"
GSE2302,"NHBE exposed to cigarette smoke","Expression profiling by array","Homo sapiens",18,GDS1348,,,,,"Stewart Alan Shields","Feb 23, 2005"
GSE2323,"Anergy Induction","Expression profiling by array","Mus musculus",15,GDS1336;GDS1338;GDS1339,,,15834410,,"Michael A Lutz","Feb 23, 2005"
GSE2193,"Normal_human_tissues","Expression profiling by array","Homo sapiens",123,GDS1085;GDS1088,,,15774023,,"Jonathan Pollack","Feb 21, 2005"
GSE2194,"Normal_human_tissues_genomic_controls","Expression profiling by array","Homo sapiens",8,,,,15774023,,"Jonathan Pollack","Feb 21, 2005"
GSE1049,"Cell Culture A and B chips EOM","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1049/suppl",16291736,,"Henry J. Kaminski","Feb 19, 2005"
GSE1052,"Cell Culture A and B chips leg","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1052/suppl",16291736,,"Henry J. Kaminski","Feb 19, 2005"
GSE2263,"10s oxidative stress","Expression profiling by array","Saccharomyces cerevisiae",25,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2263/suppl",16507144,,"Sushmita Roy","Feb 19, 2005"
GSE2277,"Temperature acclimation in rainbow trout heart","Expression profiling by array","Oncorhynchus mykiss",4,,,,15932967,,"Aleksei Krasnov","Feb 19, 2005"
GSE2280,"Prediction of lymphatic metastasis from primary squamous cell carcinoma of the oral cavity","Expression profiling by array","Homo sapiens",27,GDS1062,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2280/suppl",15558013,,"Rebekah K O'Donnell","Feb 19, 2005"
GSE2276,"Effect of PGE receptor EP3 subtype agonist on mouse asthma model","Expression profiling by array","Mus musculus",9,GDS1328,,,15806106,,"Eri Segi-Nishida","Feb 18, 2005"
GSE2279,"Gene expression of lung macrophages in mice instilled with Silica, TiO2 or Saline","Expression profiling by array","Mus musculus",3,,,,,,"Corbin Schwanke","Feb 18, 2005"
GSE2293,"Variation in tissue-specific gene expression among natural populations of Fundulus heteroclitus","Expression profiling by array","Fundulus heteroclitus",108,GDS1083,,,15693942,,"andrew whitehead","Feb 18, 2005"
GSE2278,"MVC19_expression_profiles","Expression profiling by array","Mus musculus",98,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2278/suppl",16478828,,"Wenzhong Xiao, Inflammation & the Host Response to Injury","Feb 17, 2005"
GSE2264,"M74 disorder in Baltic salmon","Expression profiling by array","Oncorhynchus mykiss;Salmo salar",20,,,,16545121,,"Aleksei Krasnov","Feb 16, 2005"
GSE2077,"Gene expression in Cryptosporidium parvum-infected human ileocecal adenocarcinoma cells (HCT-8)","Expression profiling by array","Homo sapiens",18,GDS2240,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2077/suppl",14711592,,"Mingqi Deng","Feb 15, 2005"
GSE2083,"Microarray analysis of the fiber cell maturation in the lens","Expression profiling by array","Mus musculus",6,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2083/suppl",15710416,,"Valery I. Shestopalov","Feb 15, 2005"
GSE2256,"Lens Epithelial Cells and Lens Cortical Fiber Cells","Expression profiling by array","Homo sapiens",6,GDS1327,,,15851978,,"John Hawse","Feb 15, 2005"
GSE1718,"Pre–and Post-training arrays/Insulin sensitivity response","Expression profiling by array","Homo sapiens",6,GDS2234,,,15687108,,"Margarita Teran-Garcia","Feb 14, 2005"
GSE2148,"Analysis of liver, heart, spleen and lung","Expression profiling by array","Mus musculus",48,,,,,,"Peter Lee","Feb 12, 2005"
GSE2268,"Arabidopsis polysome microarray","Expression profiling by array","Arabidopsis thaliana",4,GDS1382,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2268/suppl",15716313,,"Julia Bailey-Serres","Feb 12, 2005"
GSE2270,"Spinal Cord Trauma Supraspinal Tracts","Expression profiling by array","Rattus norvegicus",244,GDS1292;GDS1293;GDS1294,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2270/suppl",,,"Eric Hoffman","Feb 11, 2005"
GSE2247,"Arabidopsis Whole Genome 36-mer","Expression profiling by genome tiling array","Arabidopsis thaliana",13,,,,15755812,,"Waraporn Tongprasit","Feb 10, 2005"
GSE1658,"LPS Blood Time course","Expression profiling by array","Rattus norvegicus",12,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1658/suppl",15781589,,"Rick David Fannin","Feb 09, 2005"
GSE1755,"Array-based comparative genomic hybridization for distinguishing paraffin-embedded Spitz nevi and melanomas","Genome variation profiling by array","Homo sapiens",8,,,,15163005,,"Stanford Microarray Database (SMD)","Feb 09, 2005"
GSE2251,"Anti-prolif. effect of E2 in breast cancer cells that re-exp. ERalpha is mediated by aberr. regulat. of cell cycle genes","Expression profiling by array","Homo sapiens",12,GDS1326,,,15821115,,"Fei Ling Lim","Feb 09, 2005"
GSE2254,"Progression to Islet Destruction in a Cyclophosphamide-Induced Transgenic Model","Expression profiling by array","Mus musculus",18,GDS1056,,,15331540,,"CBDM Lab","Feb 09, 2005"
GSE2113,"Plasma cell dyscrasias expression profiles associated with distinct IGH translocations in multiple myeloma","Expression profiling by array","Homo sapiens",52,GDS1067,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2113/suppl",15735737,,"Luca Agnelli","Feb 08, 2005"
GSE2249,"autograft and allograft samples from femur","Expression profiling by array","Mus musculus",2,GDS1057,,,15711561,,"Andrew Brooks","Feb 08, 2005"
GSE2236,"heart/muscle-specific MnSOD-deficient mouse","Expression profiling by array","Mus musculus",4,GDS1080,,,16959785,,"Takuji Shirasawa","Feb 05, 2005"
GSE2241,"HOXA5 transcriptional targets","Expression profiling by array","Homo sapiens",6,,,,15757903,,"Hexin Chen","Feb 05, 2005"
GSE2038,"Profiling of gender-regulated gene transcripts in the filarial nematode Brugia malayi by oligonucleotide array analysis","Expression profiling by array","Brugia malayi",8,,,,15992941,,"Seth Daniel Crosby","Feb 04, 2005"
GSE2239,"Time course of oxidative stress responses in yeast, caused by Menadione or hydrogen peroxide","Expression profiling by array","Saccharomyces cerevisiae",70,,,,15371544,,"Michael Shapira","Feb 04, 2005"
GSE2056,"PBECs stimulated with pro-inflammatory cytokines and P. aeruginosa","Expression profiling by SAGE","Homo sapiens",3,,,,15701729,,"Joost Vos","Feb 03, 2005"
