Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE60212,"METTL3 HITS-CLIP","Other","Homo sapiens",3,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60212/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257772",25799998,SRP045348,"Claudio Alarcon","Mar 20, 2015"
GSE62598,"Granulocytic immune infiltrates are essential for the efficient formation of breast cancer liver metastases","Expression profiling by array","Mus musculus",15,GDS5666,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62598/suppl",25882816,,"Peter M Siegel","Mar 20, 2015"
GSE62616,"G9a, ZNF644 and WIZ ChIP-seq results","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62616/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA264545",25789554,SRP049172,"Xiaochun Yu","Mar 20, 2015"
GSE63266,"SC3-seq: a method for highly parallel and quantitative measurement of single-cell gene expression.","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",98,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63266/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA267121",25722368,SRP049771,"Yukihiro Yabuta","Mar 20, 2015"
GSE63853,"The effect of Ezh2 knockdown in high-grade glioma","Expression profiling by high throughput sequencing","Mus musculus",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63853/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA269257",25600873,SRP050542,"Nienke de Vries","Mar 20, 2015"
GSE64638,"Human basophil expression profiles (in vitro) (Ref 8)","Expression profiling by array","Homo sapiens",33,,,,25962139,,"Donald Welton MacGlashan, Jr.","Mar 20, 2015"
GSE64639,"Human basophil expression profiles (in vitro) (Ref12)","Expression profiling by array","Homo sapiens",79,,,,25962139,,"Donald Welton MacGlashan, Jr.","Mar 20, 2015"
GSE64664,"Human basophil expression profiles","Expression profiling by array","Homo sapiens",112,,,,25962139,,"Donald Welton MacGlashan, Jr.","Mar 20, 2015"
GSE67020,"Genome-wide analysis of mRNA transcriptomes in dendritic cell and exosome-treated dendritic cell","Expression profiling by array","Homo sapiens",2,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67020/suppl",26337469,,"Liangjing Zhou","Mar 20, 2015"
GSE67023,"An experimentally supported model of the Bacillus subtilis global transcriptional regulatory network.","Expression profiling by array","Bacillus subtilis",268,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67023/suppl",26577401,,"Patrick Eichenberger","Mar 20, 2015"
GSE67050,"Cytosolic Accumulation of Small Nucleolar RNAs (snoRNAs) is Dynamically Regulated by NADPH Oxidase","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67050/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA278808",25792744,SRP056376,"Christopher L Holley","Mar 20, 2015"
GSE67060,"Expression data of Wnt3a stimulated K562 cells after CXXC5 overexpression or knockdown","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67060/suppl",25805812,,"Andrea Kuehnl","Mar 20, 2015"
GSE67065,"Transcriptome Differences between Alternative Sex Determining Genotypes in the House Fly, Musca domestica","Expression profiling by high throughput sequencing","Musca domestica",16,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67065/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA278841",26142430,SRP056323,"Richard Meisel","Mar 20, 2015"
GSE67066,"Expression data from benign and malignant pheochromocytomas and paragangliomas","Expression profiling by array","Homo sapiens",51,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67066/suppl",,,"Esther Korpershoek","Mar 20, 2015"
GSE67075,"Real-time quantitative miRNA PCR analysis of human plasma samples; circulating miRNAs miR-34a and miR-150 associated with colorectal cancer progression","Expression profiling by RT-PCR","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67075/suppl",25924769,,"Sinead T Aherne","Mar 20, 2015"
GSE67086,"Loss of HSulf-1 promotes altered lipid metabolism in ovarian cancer","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67086/suppl",25225614,,"Asha Nair","Mar 20, 2015"
GSE67088,"Vemurafenib resistance selects for highly malignant brain and lung-metastasizing melanoma cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67088/suppl",25725450,,"Metsada Pasmanik-Chor","Mar 20, 2015"
GSE67089,"Analysis of mRNA profiles distinguishes proneural (PN) glioma stem cells (GSC) from mesenchymal (Mes) GSCs","Expression profiling by array","Homo sapiens",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67089/suppl",23650391;26859459,,"Uma Chandran","Mar 20, 2015"
GSE67090,"Gene expression biomarkers discovery for the Sini Decoction Pattern","Expression profiling by array","Homo sapiens",48,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67090/suppl",27200105,,"Chaang Ray Chen","Mar 20, 2015"
GSE35649,"Gene Expression profiles of Bapx1 sorted cells from forelimbs (FL) of wildtype (WT) and Bapx1 null (HOMO) E12.5 mouse embryos","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35649/suppl",25480362,,"Thomas Lufkin","Mar 19, 2015"
GSE35650,"Gene Expression profiles of Bapx1 sorted cells from gut of wildtype (WT) and Bapx1 null (HOMO) E12.5 mouse embryos","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35650/suppl",25480362,,"Thomas Lufkin","Mar 19, 2015"
GSE35652,"Gene Expression profiles of Bapx1 sorted cells from hindlimbs (HL) of wildtype (WT) and Bapx1 null (HOMO) E12.5 mouse embryos","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35652/suppl",25480362,,"Thomas Lufkin","Mar 19, 2015"
GSE35654,"Gene Expression profiles of Bapx1 sorted cells from spleen of wildtype (WT) and BApx1 null (HOMO) E12.5 mouse embryos","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35654/suppl",25480362,,"Thomas Lufkin","Mar 19, 2015"
GSE35655,"Gene Expression profiles of Bapx1 sorted cells from vertebral column of wildtype (WT) and Bapx1 null (HOMO) E12.5 mouse embryos","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35655/suppl",25480362,,"Thomas Lufkin","Mar 19, 2015"
GSE35877,"Genome wide binding and expression profiling defines a Bapx1-Sox9 axis in vertebral column, Gut, Spleen and limbs in developing mouse embryo.","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",54,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35877/suppl",25480362,,"Thomas Lufkin","Mar 19, 2015"
GSE35898,"Gene Expression profile of Sox9 sorted cells from Vertebral column of E12.5 wildtype (WT) and Homozygous (HOMO) mouse embryos","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35898/suppl",25480362,,"Thomas Lufkin","Mar 19, 2015"
GSE36672,"In vivo and in vitro Genome wide binding (ChIP-Seq) of Bapx1 and Sox9","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36672/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA155631",25480362,SRP011716,"Thomas Lufkin","Mar 19, 2015"
GSE44461,"Coronary Artery Disease Associated Transcription Factor TCF21 Regulates Smooth Muscle Precursor Cells that Contribute to the Fibrous Cap","Expression profiling by high throughput sequencing","Homo sapiens",6,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44461/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA191801",26020946,SRP018779,"Sylvia T Nurnberg","Mar 19, 2015"
GSE45272,"G-protein coupled receptor 3 (cAMP-receptor like) regulating genes involved in blastospore production of entomopathogen fungi Beauveria bassiana","Expression profiling by high throughput sequencing","Beauveria bassiana ARSEF 2860",3,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45272/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA193558",23809710,SRP019778,"Shenghua Ying","Mar 19, 2015"
GSE60213,"m6A-seq nuclear RNA","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60213/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257773",25799998,SRP045349,"Claudio Alarcon","Mar 19, 2015"
GSE60835,"Arabidopsis De-etiolated 1 Represses Photomorphogenesis by Positively Regulating Phytochrome Interacting Factors in the Dark","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60835/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA259643",25248553,SRP045825,"Xu Zhao Gao","Mar 19, 2015"
GSE61316,"Pioneer factors govern super-enhancer dynamics in stem cell plasticity and lineage choice","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61316/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA260731",25799994,SRP047018,"Rene Christian Adam","Mar 19, 2015"
GSE61389,"MEF2D drives photoreceptor development through a genome-wide competition for tissue-specific enhancers (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61389/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA260926",25801704,SRP047079,"Timothy J Cherry","Mar 19, 2015"
GSE61391,"MEF2D drives photoreceptor development through a genome-wide competition for tissue-specific enhancers (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61391/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA260927",25801704,SRP047081,"Timothy J Cherry","Mar 19, 2015"
GSE61392,"MEF2D drives photoreceptor development through a genome-wide competition for tissue-specific enhancers","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",28,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61392/suppl",25801704,,"Timothy J Cherry","Mar 19, 2015"
GSE62956,"Effect of Clock deletion in parvalbumin-positive interneurons (PV-cells)","Expression profiling by array","Mus musculus",5,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62956/suppl",25801703,,"Yohei Kobayashi","Mar 19, 2015"
GSE63180,"RNAseq of Individual 4T1 Clonal Populations","Expression profiling by high throughput sequencing","Mus musculus",54,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63180/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA266899",25855289,SRP049696,"Simon Robert Vincent Knott","Mar 19, 2015"
GSE65177,"RNAseq comparison of gene expression profiles in ScxGFP positive cells and ScxGFP negative cells from E13.5 forelimb samples","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65177/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA273850",25729011,SRP052735,"HAN LIU","Mar 19, 2015"
GSE65179,"RNAseq comparison of gene expression profiles in ScxGFP positive cells from E11.5, E13.5 and E15.5 hindlimb samples","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65179/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA273854",25729011,SRP052736,"HAN LIU","Mar 19, 2015"
GSE65180,"limb tendon RNAseq","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65180/suppl",25729011,,"HAN LIU","Mar 19, 2015"
GSE66391,"Water limitation and rootstock genotype interact to alter grape berry metabolism through transcriptome reprogramming","Expression profiling by array","Vitis vinifera",48,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66391/suppl",,,"Christian Kappel","Mar 19, 2015"
GSE67008,"PARTICLE - a triplex-forming long ncRNA regulates locus specific methylation in response to low dose irradiation","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67008/suppl",25900080,,"Valerie B. O'Leary","Mar 19, 2015"
GSE67012,"Regulation of the pstSCAB operon in Corynebacterium glutamicum by the regulator of acetate metabolism RamB","Expression profiling by array","Corynebacterium glutamicum ATCC 13032",2,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67012/suppl",26021728,,"Hironori Taniguchi","Mar 19, 2015"
GSE67021,"Human Pegivirus detected in a patient with severe encephalititis using a metagenomic pan-virus array","Other","Homo sapiens;synthetic construct",2,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67021/suppl",26872326,,"Kevin McLoughlin","Mar 19, 2015"
GSE67031,"Distinct activity of Oct4 regulatory elements in naïve and primed pluripotency","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67031/suppl",,,"Hyun Woo Choi","Mar 19, 2015"
GSE67032,"Expression data from regenerating mouse TA muscle","Expression profiling by array","Mus musculus",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67032/suppl",25976249,,"Qi Long Lu","Mar 19, 2015"
GSE67051,"Gene expression analysis in EGFR-mutant NSCLC cells treated with erlotinib versus DMSO","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67051/suppl",26490646,,"Joshua M Korn","Mar 19, 2015"
GSE45620,"Identification of hsa-miR-135a target genes in the prostate cancer cell line LNCaP","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45620/suppl",25065599,,"Nathalie ALLIOLI","Mar 18, 2015"
GSE45902,"Identification of hsa-miR-135a target genes in the HeLa cell line","Expression profiling by array","Homo sapiens",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45902/suppl",25065599,,"Nathalie ALLIOLI","Mar 18, 2015"
GSE45903,"Identification of hsa-miR-135a target genes in LNCaP and HeLa cell lines","Expression profiling by array","Homo sapiens",8,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45903/suppl",25065599,,"Nathalie ALLIOLI","Mar 18, 2015"
GSE53271,"Release of Human Cytomegalovirus from latency by a KAP1/TRIM28 phosphorylation switch","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53271/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA231622",,SRP034016,"Adamandia Kapopoulou","Mar 18, 2015"
GSE55987,"The expression pattern of microRNAs in granulosa cells of subordinate and dominant follicles during the early luteal phase of bovine estrous cycle","Non-coding RNA profiling by high throughput sequencing","Bos taurus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55987/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA241945",25192015,SRP040270,"Dessie Salilew-Wondim","Mar 18, 2015"
GSE56002,"Differential expression of miRNAs in granulosa cells of bovine preovulatory dominant and subordinate follicles","Non-coding RNA profiling by high throughput sequencing","Bos taurus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56002/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA242142",25993098,SRP040273,"Samuel Gebremedhn Etay","Mar 18, 2015"
GSE57732,"Genomic-scale identification of host genes regulated by EBV during lytic cycle [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57732/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA247968",25779048,SRP042043,"Alison Jane Sinclair","Mar 18, 2015"
GSE58245,"Genomic-scale identification of host genes regulated by EBV during lytic cycle [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58245/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA251726",25779048,SRP042971,"Alison Jane Sinclair","Mar 18, 2015"
GSE58246,"Genomic-scale identification of host genes regulated by EBV during the lytic cycle","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,,,25779048,,"Alison Jane Sinclair","Mar 18, 2015"
GSE59339,"Characteristic DNA methylation profiles in peripheral blood monocytes are associated with inflammatory phenotypes of asthma","Methylation profiling by array","Homo sapiens",62,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59339/suppl",25147914,,"Katherine Baines","Mar 18, 2015"
GSE60034,"Dynamic landscape of RNA structures in vivo reveals principles of post-transcriptional regulation [icSHAPE]","Other","Mus musculus",10,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60034/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257310",25799993,SRP045191,"Ryan Alexander Flynn","Mar 18, 2015"
GSE62157,"A role of regulatory T cells in brown adipose tissue physiology","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62157/suppl",25714366,,"Carsten Sticht","Mar 18, 2015"
GSE62460,"Preclinical antitumor activity of ST7612AA1: a novel second generation oral histone deacetylase (HDAC) inhibitor","Expression profiling by array","Homo sapiens",12,GDS5615,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62460/suppl",25671299,,"Francesco Bertoni","Mar 18, 2015"
GSE64168,"Dynamic landscape of RNA structures in vivo reveals principles of post-transcriptional regulation [iCLIP]","Other","Mus musculus",2,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64168/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA270334",25799993,SRP051166,"Ryan Alexander Flynn","Mar 18, 2015"
GSE64169,"Dynamic landscape of RNA structures in vivo reveals principles of post-transcriptional regulation","Other","Mus musculus",12,,,,25799993,,"Ryan Alexander Flynn","Mar 18, 2015"
GSE64820,"The BET Bromodomain inhibitor OTX015 affects pathogenetic pathways in pre-clinical B-cell tumor models and synergizes with targeted drugs","Expression profiling by array","Homo sapiens",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64820/suppl",25623213,,"Francesco Bertoni","Mar 18, 2015"
GSE64821,"Novel HDAC inhibitors exhibit pre-clinical efficacy in lymphoma models and point to the importance of CDKN1A expression levels in mediating their anti-tumor response","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64821/suppl",25671298,,"Francesco Bertoni","Mar 18, 2015"
GSE66967,"Arabidopsis shade avoidance gene expression in adult plants","Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66967/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA214254",25874869,SRP028684,"Kazunari Nozue","Mar 18, 2015"
GSE66979,"Comparative genomics reveals Chd1 as a determinant of nucleosome spacing in vivo","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66979/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA278642",26175451,SRP056242,"Oliver Rando","Mar 18, 2015"
GSE66995,"Expression profiling of E. coli expressing the heterologous sigma70 factor (rpoD) of Lactobacillus plantarum","Expression profiling by array","Escherichia coli;Escherichia coli CFT073;Escherichia coli O157:H7 str. EDL933;Escherichia coli O157:H7 str. Sakai;Escherichia coli str. K-12 substr. MG1655",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66995/suppl",25944046,,"Stefan Marcus Gaida","Mar 18, 2015"
GSE67000,"Young and elderly fibroblast cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67000/suppl",26000717,,"Osamu Hashizume","Mar 18, 2015"
GSE67025,"Epigenetic Memory Is Not Intrinsic To Transcription Factor-Mediated Reprogramming [Bisulfite-Seq]","Methylation profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67025/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA278745",,SRP056284,"Ulf Tiemann","Mar 18, 2015"
GSE67026,"Epigenetic Memory Is Not Intrinsic To Transcription Factor-Mediated Reprogramming","Expression profiling by array;Methylation profiling by high throughput sequencing","Mus musculus",32,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67026/suppl",,,"Ulf Tiemann","Mar 18, 2015"
GSE57385,"Determination of decay rates across the transcriptome and identification of controlling features","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",40,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57385/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA246375",25768907,SRP041746,"Jeffery Michael Coller","Mar 17, 2015"
GSE57927,"Genome-wide analysis of human bone marrow CD45-CD271+ cells in comparision with CD45-CD271- cells","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57927/suppl",25454633,,"Hongzhe Li","Mar 17, 2015"
GSE60107,"Next generation sequencing analysis reveals that the ribonucleases RNase II, RNase R and PNPase affect bacterial motility and biofilm formation in E. coli","Expression profiling by high throughput sequencing","Escherichia coli",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60107/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257498",25757888;30486791,SRP045270,"Cecilia M. Arraiano","Mar 17, 2015"
GSE66134,"miRNA profiles of tubular cells","Other","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66134/suppl",,,"Kosuke Endo","Mar 17, 2015"
GSE66195,"miRNA profiles of tubular cells (Rodent A and Rodent B)","Expression profiling by RT-PCR","Mus musculus;Rattus norvegicus",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66195/suppl",,,"Kosuke Endo","Mar 17, 2015"
GSE66527,"Identification of signatures specific to the epithelial or mesenchymal phenotypes from the heterogeneous mammary epithelial HMLER cells","Expression profiling by array","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66527/suppl",26020648,,"Anne Grosse-Wilde","Mar 17, 2015"
GSE66857,"Microarray analysis of gene expression in aging in mouse sabmandibular gland.","Expression profiling by array","Mus musculus",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66857/suppl",26484237,,"Atsushi Yamada","Mar 17, 2015"
GSE66912,"Genechip analysis of CD4+T cells","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66912/suppl",,,"Yuki Tanaka","Mar 17, 2015"
GSE66933,"STIM1 controls T cell mediated immune regulation and inflammation in chronic infection","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66933/suppl",25938788,,"Stefan Feske","Mar 17, 2015"
GSE66936,"Expression data from intermediate monocytes from healthy donors and autoimmune uveitis patients","Expression profiling by array","Homo sapiens",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66936/suppl",25911752,,"Baoying Liu","Mar 17, 2015"
GSE66942,"Analysis of the Activity and Regulon of the Two-component Regulatory System Composed by Cjj1484 and Cjj1483 of Campylobacter jejuni","Expression profiling by array","Campylobacter jejuni",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66942/suppl",25691530,,"Craig T Parker","Mar 17, 2015"
GSE66964,"Vitamin A and arachidonic acid altered the skeletal mineralization in Atlantic cod larvae (Gadus morhua) without any interactions on the transcriptional level","Expression profiling by array","Gadus morhua",32,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66964/suppl",,,"Kai Kristoffer Lie","Mar 17, 2015"
GSE40315,"Profiling of TGF-beta regulated genes in immortal and tumor cell-lines","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40315/suppl",25773780,,"Neeraj KUMAR","Mar 16, 2015"
GSE48966,"Liver Med23 ablation improves glucose and lipid metabolism and prevent diet-induced obesity","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48966/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA212436",25223702,SRP027536,"Yajing Chu","Mar 16, 2015"
