Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE15581,"Mouse primary megakaryocytes, wild type & NF-E2p45-deficient","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15581/suppl",19901266,,"Hozumi Motohashi","Mar 22, 2010"
GSE15695,"Comprehensive Homozygous Deletion Mapping of Myeloma Defines a Poor Prognosis Cell Death Gene Expression Signature","Expression profiling by array;Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",583,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15695/suppl",20215539;21994415;21856767;30602759,,"Brian A Walker","Mar 22, 2010"
GSE16050,"The microRNA miR-124 controls gene expression in the sensory nervous system of Caenorhabditis elegans","Expression profiling by array","Caenorhabditis elegans",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16050/suppl",20176573,,"Leonard Goldstein","Mar 22, 2010"
GSE16251,"PBMC Cytokine Comparison","Expression profiling by array","Homo sapiens",47,,,,20339534,,"Simon Waddell","Mar 22, 2010"
GSE16252,"PBMC IFNg Dose Reponse","Expression profiling by array","Homo sapiens",28,,,,20339534,,"Simon Waddell","Mar 22, 2010"
GSE16253,"PBMC Cell Subset Stimulation","Expression profiling by array","Homo sapiens",76,,,,20339534,,"Simon Waddell","Mar 22, 2010"
GSE16523,"Granulosa cell responses to Gonal vs Menopur","Expression profiling by array","Homo sapiens",7,,,,20226040,,"Kathleen M Eyster","Mar 22, 2010"
GSE17260,"Prediction of progression-free survival in patients with advanced-stage serous ovarian cancer","Expression profiling by array","Homo sapiens",110,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17260/suppl",20300634,,"Kosuke Yoshihara","Mar 22, 2010"
GSE17511,"Expression  data from K5-IKKbeta transgenic mouse skin","Expression profiling by array","Mus musculus",4,GDS3766,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17511/suppl",20200541,,"Manuel Navarro","Mar 22, 2010"
GSE17762,"Gene expression programs in PBMCs elicited by 6 major mediators of the immune response.","Expression profiling by array","Homo sapiens",151,,,,20339534,,"Simon Waddell","Mar 22, 2010"
GSE17886,"Gene expression data of BBB and BCB two-cell embryos","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17886/suppl",20107036,,"Zhiming Han","Mar 22, 2010"
GSE18381,"Characterization of the melanoma miRNAome by deep sequencing","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",12,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA118057",20300190,SRP002175,"Mitchell Stark","Mar 22, 2010"
GSE19466,"Human variation in PolII and NF-KappaB binding (RNA-seq study uninduced by TNF-alpha)","Expression profiling by high throughput sequencing","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19466/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA123911",20299548,SRP002126,"Flora Vaccarino","Mar 22, 2010"
GSE19481,"Human variation in PolII and NF-KappaB binding (RNA-seq study with TNF-alpha induced)","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19481/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA123947",20299548,SRP002128,"Flora Vaccarino","Mar 22, 2010"
GSE19484,"Human variation in PolII and NF-KappaB binding (ChIP-seq study with Pol II)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Pan troglodytes",67,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19484/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA123951",20299548,SRP002129,"Flora Vaccarino","Mar 22, 2010"
GSE19485,"Human variation in PolII and NF-KappaB binding (ChIP-seq study with NF-KappaB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",58,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19485/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA123953",20299548,SRP002125,"Flora Vaccarino","Mar 22, 2010"
GSE19486,"Human variation in PolII and NF-KappaB binding","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens;Pan troglodytes",149,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19486/suppl",20299548,,"Flora Vaccarino","Mar 22, 2010"
GSE19493,"Effects of scanning sensitivity and multiple scan algorithms on microarray data quality","Expression profiling by array","Mus musculus",280,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19493/suppl",20226031,,"Andrew Williams","Mar 22, 2010"
GSE20273,"SSHscreen analysis of cowpea drought stress SSH libraries (F&R) to calculate Enrichment ratio 2 and 3 values","Expression profiling by array","Vigna unguiculata",12,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20273/suppl",20359330,,"Dave K Berger","Mar 22, 2010"
GSE20422,"Transcriptional response of Leptospira interrogans to iron limitation and characterization of putative Fur-like protein","Expression profiling by array","Leptospira interrogans",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20422/suppl",20805337,,"Miranda Lo","Mar 22, 2010"
GSE20850,"Expression data from cultured macrophages and osteoclasts","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20850/suppl",20368579,,"Takeshi Miyamoto","Mar 22, 2010"
GSE16980,"Yeast background with high-concentration spikes","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",3,,"CEL;FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16980/suppl",19969549,,"Aron C Eklund","Mar 21, 2010"
GSE19446,"Gene expression profiles of normal mouse mammary cell subpopulations FACS sorted based on expression of biomarkers","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19446/suppl",20346151,,"Jane E Visvader","Mar 21, 2010"
GSE20984,"Alternate protein kinase A activity identifies a unique population of stromal cells in adult bone","Expression profiling by array","Mus musculus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20984/suppl",20421483,,"Kitman Tsang","Mar 21, 2010"
GSE10867,"Biomarkers of human gastro-intestinal tract regions","Expression profiling by array","Homo sapiens",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10867/suppl",19711126;20186427,,"James Holzwarth","Mar 20, 2010"
GSE15419,"Mthfd1 is a modifier of intestinal carcinogenesis","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15419/suppl",21156972,,"David Lin","Mar 20, 2010"
GSE17033,"Transcriptional Response of Rhodococcus aetherivorans I24 to Polychlorinated Biphenyl-Contaminated Sediments.","Expression profiling by array","Rhodococcus aetherivorans",30,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17033/suppl",20369357,,"Matt J Cahill","Mar 20, 2010"
GSE19229,"MicroRNA Profiling Analysis of Differences between the Melanoma of Young Adults and Older Adults","Expression profiling by RT-PCR","Homo sapiens",52,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19229/suppl",20302635,,"Monica Panelli","Mar 20, 2010"
GSE19448,"A Functional Role of RB-Dependent Pathway in the Control of Quiescence in Adult Epidermal Stem Cells Revealed by Genomic Profiling","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19448/suppl",20376578,,"Ramón García-Escudero","Mar 20, 2010"
GSE20963,"Gene expression profiles of dental follicle cells after 7 days of differentiation in vitro with BMP2, IGF2 and dexamethasone","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20963/suppl",20491563,,"Christian Morsczeck","Mar 20, 2010"
GSE20966,"Gene expression profiles of beta-cell enriched tissue obtained by Laser Capture Microdissection from subjects with type 2 diabetes","Expression profiling by array","Homo sapiens",20,GDS3782,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20966/suppl",20644627,,"Lorella Marselli","Mar 20, 2010"
GSE20972,"Alterations in soybean gene expression profile after foliar application of lipo-chitooligosaccharide (LCO) from Bradyrhizobium japonicum under sub-optimal temperature","Expression profiling by array","Glycine max",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20972/suppl",,,"Nan Wang","Mar 20, 2010"
GSE20977,"Evaluation of the effects of 16p13.11 deletions on gene expression","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20977/suppl",20398883,,"Erin L. Heinzen","Mar 20, 2010"
GSE20978,"Activated Notch-induced transcriptional profile modulation in human primary dermal lymphatic endothelial cells","Expression profiling by array","Homo sapiens",4,,,,20351309,,"Young Kwon Hong","Mar 20, 2010"
GSE16926,"ORC precisely positions nucleosomes at origins of replication","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",5,,"BED;PDF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16926/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA117641",20351051,SRP001759,"Matthew Lucas Eaton","Mar 19, 2010"
GSE20054,"H3K27 Methyltransferase PRC2 Represses Wnt Genes to Facilitate Adipogenesis","Expression profiling by array","Mus musculus",4,GDS3765,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20054/suppl",20368440,,"Lifeng Wang","Mar 19, 2010"
GSE20914,"Expression of HCT116 cells transfected with CD44 siRNAs relative to that of HCT116 cells transfected with a control siRNA","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20914/suppl",21397861,,"Osamu Nagano","Mar 19, 2010"
GSE20937,"Derivation of pre-X inactivation human embryonic stem cells under physiological oxygen concentrations","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20937/suppl",20471072,,"Albert W Cheng","Mar 19, 2010"
GSE20953,"Expression data from broiler chickens in response to the combined stressors of catching, transport and slaughter","Expression profiling by array","Gallus gallus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20953/suppl",,,"Zhangrui Cheng","Mar 19, 2010"
GSE16471,"Identification of CPK5ac and CPK11ac early target genes in Arabidopsis mesophyll cells","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16471/suppl",20164835,,"Jen Sheen","Mar 18, 2010"
GSE16472,"Identification of early flg22 responsive genes in Arabidopsis mesophyll cells","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16472/suppl",20164835,,"Jen Sheen","Mar 18, 2010"
GSE16557,"Gene expression changes underlying initial cellular and molecular responses to MAMPs in Arabidopsis mesophyll cells","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16557/suppl",20164835,,"Jen Sheen","Mar 18, 2010"
GSE16558,"MicroRNAs in Myeloma","Expression profiling by array;Other;Expression profiling by RT-PCR","Homo sapiens",130,,"CEL;SDS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16558/suppl",20054351,,"Norma Carmen Gutierrez","Mar 18, 2010"
GSE17382,"Identification of early flg22 responsive genes in Arabidopsis seedlings","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17382/suppl",20164835,,"Jen Sheen","Mar 18, 2010"
GSE18392,"Genome-wide analysis of miRNA levels in colon cancer","Non-coding RNA profiling by array","Homo sapiens",145,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18392/suppl",19922656,,"Aaron Sarver","Mar 18, 2010"
GSE18887,"Transcriptome Profiles of Early Organogenesis in Human Embryos and Integrative Mining for Underlying Molecular Network","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18887/suppl",20643359,,"Hai Fang","Mar 18, 2010"
GSE19067,"Molecular signatures in natural-killer (NK) cell lymphoma","Expression profiling by array","Homo sapiens",44,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19067/suppl",21052088,,"Javeed Iqbal","Mar 18, 2010"
GSE19248,"Performance Evaluation of Commercial miRNA Expression Array Platforms","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Mus musculus;Rattus norvegicus;synthetic construct",28,,"CEL;TXT;XML","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19248/suppl",20298588,,"Sachin Sah","Mar 18, 2010"
GSE19609,"High-throughput screening for Salmonella avirulent mutants that retain targeting of solid tumors  ","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S",21,,,,20231149,,"nabil arrach","Mar 18, 2010"
GSE20262,"Interactome analysis of longitudinal pharyngeal infection of cynomolgus macaques by group A Streptococcus","Expression profiling by array","Homo sapiens;Macaca fascicularis",360,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20262/suppl",20179180,,"Dan Sturdevant","Mar 18, 2010"
GSE20735,"Expression data from effector CD4 T cells isolated from MRL/Faslpr mice.","Expression profiling by array","Mus musculus",12,GDS4190,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20735/suppl",20519643,,"Amanda Poholek","Mar 18, 2010"
GSE20927,"Localized complement activation in the development of protective immunity against Ostertagia ostertagi infections in cattle","Expression profiling by array","Bos taurus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20927/suppl",20884121,,"Robert W Li","Mar 18, 2010"
GSE20932,"Preferential re-replication of Drosophila heterochromatin","Genome variation profiling by genome tiling array","Drosophila melanogaster",3,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20932/suppl",,,"David M MacAlpine","Mar 18, 2010"
GSE20935,"Gene expression in NKR-P1B+ versus Ly49s3+ rat NK cells","Expression profiling by array","Rattus norvegicus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20935/suppl",20395458,,"Marit Inngjerdingen","Mar 18, 2010"
GSE20938,"Chronic activation of the epithelial immune system of the fruit fly's salivary glands has a negative effect on organismal growth and induces a peculiar set of target genes","Expression profiling by array","Drosophila melanogaster",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20938/suppl",20420686,,"Ahmed Abdelsadik Mohammed Kahlil","Mar 18, 2010"
GSE20939,"Genetic and Epigenetic Somatic Alterations in Head and Neck Squamous Cell Carcinomas Are Globally Coordinated but Not Locally Targeted (Affymetrix Copy Number)","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",76,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20939/suppl",20300172,,"Graham M Poage","Mar 18, 2010"
GSE15842,"SNP array genomic profiling of PTCL NOS","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",67,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15842/suppl",19863542,,"Sylvia Hartmann","Mar 17, 2010"
GSE19284,"Microarray Analysis of Retinal Endothelial Tip Cells Identifies CXCR4 as a Mediator of Tip Cell Morphology and Branching","Expression profiling by array","Mus musculus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19284/suppl",20154215,,"Josh Kaminker","Mar 17, 2010"
GSE20892,"Identification and analysis of miRNA target genes in a cell system","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20892/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA124743",,SRP002114,"Thomas Templin","Mar 17, 2010"
GSE20905,"Expression data from cid14 delta and air1 delta strains","Expression profiling by genome tiling array","Schizosaccharomyces pombe",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20905/suppl",20403971,,"Katrina Woolcock","Mar 17, 2010"
GSE20907,"Intrinsic response of thoracic propriospinal neurons to axotomy","Expression profiling by array","Rattus norvegicus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20907/suppl",20525361,,"Frank A Middleton","Mar 17, 2010"
GSE20913,"CD44+ or CD44– tumor cells isolated from K19-Wnt1/C2mE mice","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20913/suppl",21397861,,"Osamu Nagano","Mar 17, 2010"
GSE15257,"Isolation and Characterisation of Renal Precursor Cells Derived from Human Embryonic Stem Cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15257/suppl",20143954,,"Sean Grimmond","Mar 16, 2010"
GSE15391,"Universal microarray for pattern-based bacterial species identification","Genome variation profiling by array","Escherichia coli B;Escherichia coli K-12;Micrococcus luteus;Pantoea agglomerans;Pantoea stewartii;Salmonella enterica subsp. enterica serovar Typhimurium;Salmonella enterica subsp. enterica serovar Typhimurium str. LT2;synthetic construct",23,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15391/suppl",20163710,,"Frederique Pasquer","Mar 16, 2010"
GSE17697,"Complex patterns of accessibility discriminate sites of PcG repression, H4K16 acetylation and replication initiation","Methylation profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",11,,"CEL;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17697/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA118401",20562853,SRP002153,"Michaela Schwaiger","Mar 16, 2010"
GSE17752,"Trichoderma reesei QM6a CGH self hybridization","Other","Trichoderma reesei",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17752/suppl",20176570,,"Stéphane LE CROM","Mar 16, 2010"
GSE18092,"Heterochromatin protein 1 (HP1) modulates replication timing of Drosophila heterochromatin","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",14,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18092/suppl",20435908,,"Michaela Schwaiger","Mar 16, 2010"
GSE18328,"Identification of subtypes in HER2-positive breast cancer reveals a gene signature prognostic of outcome","Expression profiling by array","Homo sapiens",58,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18328/suppl",20231686,,"Johan Staaf","Mar 16, 2010"
GSE19911,"Molecular Basis of Infrared Detection by Snakes","Expression profiling by high throughput sequencing","Corallus hortulanus;Crotalus atrox;Masticophis flagellum testaceus;Pantherophis obsoletus lindheimeri;Python regius",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19911/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA121945",20228791,SRP002110,"Nicholas T Ingolia","Mar 16, 2010"
GSE20581,"DNA microarrays of 4 human iPSC cell lines and the ESC cell line H9","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20581/suppl",20139068,,"Duanqing Pei","Mar 16, 2010"
GSE20737,"Long non-coding RNA HOTAIR reprograms chromatin state to promote breast cancer metastasis","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",12,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20737/suppl",20393566,,"Rajnish Gupta","Mar 16, 2010"
GSE20885,"Gene expression changes in the medial prefrontal cortex and nucleus accumbens following abstinence from cocaine self-administration","Expression profiling by array","Rattus norvegicus",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20885/suppl",20187946,,"Penn State COM","Mar 16, 2010"
GSE20887,"ORC2 S2-DSRC ChIP-Seq experiment","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20887/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63463",21177973,SRP002091,"DCC modENCODE","Mar 16, 2010"
GSE20888,"ORC2 ML-DmBG3-c2 ChIP-Seq experiment","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20888/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63463",21177973,SRP002092,"DCC modENCODE","Mar 16, 2010"
GSE20889,"ORC2 KC-167 ChIP-Seq experiment","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20889/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63463",21177973,SRP002093,"DCC modENCODE","Mar 16, 2010"
GSE20890,"MCM KC-167 ChIP-Seq experiment","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20890/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63463",,SRP002094,"DCC modENCODE","Mar 16, 2010"
GSE20893,"MicroRNA expression profiling of the porcine developing brain","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Mus musculus;Rattus norvegicus;Sus scrofa",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20893/suppl",,,"Agnieszka Podolska","Mar 16, 2010"
GSE20894,"Gene expression and gene ontology analysis of the transcriptional changes occurring in spinal cord from the G93A SOD1 gene mutant rat","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20894/suppl",,,"ANDREA MALASPINA","Mar 16, 2010"
GSE20899,"Expression data from ES cell-derived motoneuron","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20899/suppl",,,"Chi-Chung Wang","Mar 16, 2010"
GSE15260,"Effects of far-infrared rays on 3 human prostate cancer cell lines","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15260/suppl",,,"Hiroki Shima","Mar 15, 2010"
GSE16395,"Cell-Specific Gene Expression in Langerhans Cell Histiocytosis","Expression profiling by array","Homo sapiens",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16395/suppl",20220088,,"Carl Allen","Mar 15, 2010"
GSE17322,"Mouse lung CD103+ and CD11b-high dendritic cell (DC) subsets","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17322/suppl",20351058,,"Sun-sang J. Sung","Mar 15, 2010"
GSE18155,"Malignant Germ Cell Tumors Display Common microRNA Profiles Resulting in Global Changes in Expression of mRNA Targets","Expression profiling by array;Non-coding RNA profiling by array;Third-party reanalysis","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Lymphocryptovirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Rhadinovirus",94,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18155/suppl",20332240,,"Matthew Jonathan Murray","Mar 15, 2010"
GSE19103,"M1T1 Streptococcus pyogenes (isolate 5448) WT and Animal-passaged variant in vitro and in vivo","Expression profiling by array","Streptococcus pyogenes",28,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19103/suppl",20418946,,"Ramy Karam Aziz","Mar 15, 2010"
GSE19622,"Individual-specific and allele-specific chromatin signatures in diverse human populations","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",26,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19622/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63443",20299549;21750106;21106903,SRP002002,"Vishy Iyer","Mar 15, 2010"
GSE19985,"Adaptation of group A Streptococcus to human amniotic fluid","Expression profiling by array","Streptococcus pyogenes MGAS6180",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19985/suppl",20352104,,"Izabela Sitkiewicz","Mar 15, 2010"
GSE20193,"Altered levels of MOF and decreased levels of H4K16ac correlate with a defective DNA damage response (DDR).","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20193/suppl",20479123,,"Rekha Meyer","Mar 15, 2010"
GSE20345,"Gene expression profile in rice developing caryopsis exposed to high temperature","Expression profiling by array","Oryza sativa",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20345/suppl",20304786,,"Hiromoto Yamakawa","Mar 15, 2010"
GSE20375,"Liver sinusoidal endothelium: a microenvironment-dependent differentiation program in rat including the novel junctional protein liver endothelial differentiation-associated protein-1","Expression profiling by array","Rattus norvegicus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20375/suppl",20578158,,"Carsten Sticht","Mar 15, 2010"
