Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE20909,"Alteration of gene expression in mammary gland tissue of dairy cows in response to dietary unsaturated fatty acids","Expression profiling by array","Bos taurus",55,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20909/suppl",,,"Nuria Mach","Feb 01, 2011"
GSE21077,"Stage-specific expression of TNFα regulates bad/bid-mediated apoptosis and RIP1/ROS-mediated secondary necrosis in Birnavirus-infected fish cells","Expression profiling by array","Danio rerio",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21077/suppl",21304825,,"Wei-Lun Wang","Feb 01, 2011"
GSE21299,"Expression data from murine cell line transduced with epitope tagged forms of Hoxa9","Expression profiling by array","Mus musculus",12,GDS3849,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21299/suppl",20541477,,"Jay Hess","Feb 01, 2011"
GSE22152,"Gene expression data of glucocorticoid resistant and sensitive acute lymphoblastic leukemia cell lines","Expression profiling by array","Homo sapiens",24,GDS4203,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22152/suppl",21092265,,"Johannes Rainer","Feb 01, 2011"
GSE22370,"Role of Rok in biofilm structure development of Bacillus subtilis 168","Expression profiling by array","Bacillus subtilis",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22370/suppl",21097620,,"Akos T Kovacs","Feb 01, 2011"
GSE22592,"Expression data from cultured chicken primordial germ cells (PGCs)","Expression profiling by array","Gallus gallus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22592/suppl",20886037,,"JAE YONG HAN","Feb 01, 2011"
GSE22618,"JIL kinase – marker of active chromatin and sensor of dosage compensation","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",8,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22618/suppl",21423663,,"Tobias Straub","Feb 01, 2011"
GSE22620,"JIL-1 RNAi in Drosophila S2 Cells","Expression profiling by array","Drosophila melanogaster",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22620/suppl",21423663,,"Tobias Straub","Feb 01, 2011"
GSE22621,"Chromosomal kinase JIL-1 in Drosophila S2 Cells","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Drosophila melanogaster",21,,"CEL;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22621/suppl",21423663,,"Tobias Straub","Feb 01, 2011"
GSE22779,"Gene expression data of non-leukemic individuals before and during in-vivo glucocorticoid treatment","Expression profiling by array","Homo sapiens",16,GDS3864,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22779/suppl",21092265,,"Johannes Rainer","Feb 01, 2011"
GSE23289,"HUVECs cultured under normal or high laminar shear stress","Expression profiling by array","Homo sapiens",8,GDS3868,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23289/suppl",21302282,,"Stephen John White","Feb 01, 2011"
GSE23310,"Uncovering Genes and Regulatory Pathways Related to Urinary Albumin Excretion in Mice","Expression profiling by array","Mus musculus",173,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23310/suppl",21030601;21242536,,"Rachael S Hageman","Feb 01, 2011"
GSE23735,"mRNA expression data from A549 exposed to fresh or aged urban air mixtures","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23735/suppl",21757418,,"Rebecca Catherine Fry","Feb 01, 2011"
GSE23911,"Isolation and characterization of progenitor-like cells from human renal proximal tubules","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23911/suppl",21281815,,"David Lindgren","Feb 01, 2011"
GSE24175,"Expression data from Pseudomonas putida KT2440 (RNA-Seq data)","Expression profiling by high throughput sequencing","Pseudomonas putida KT2440",2,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24175/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA133713",21306427,SRP003636,"Sarah Frank","Feb 01, 2011"
GSE24278,"The effect of trichloroethylene on gene expression in mouse liver","Expression profiling by array","Mus musculus",94,GDS3890,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24278/suppl",21135412,,"Blair Urquhart Bradford","Feb 01, 2011"
GSE24368,"Distinct Early Molecular Responses to Mutations Causing vLINCL and JNCL Presage ATP Synthase Subunit c Accumulation in Cerebellar Cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24368/suppl",21359198;25878248,,"Susan Cotman","Feb 01, 2011"
GSE24458,"Thermoanaerobacter sp. X514 in various carbon sources","Expression profiling by array","Thermoanaerobacter sp. X514",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24458/suppl",,,"Lu Lin","Feb 01, 2011"
GSE24461,"Comprehensive proteomic and transcriptomic characterization of hepatic expression signatures affected in p14 liver conditional knockout mice","Expression profiling by array","Mus musculus",6,GDS3891,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24461/suppl",21268275,,"Johannes Rainer","Feb 01, 2011"
GSE24486,"Transcriptional profile of ecdysoneless mutants and Wild Type controls","Expression profiling by array","Drosophila melanogaster",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24486/suppl",,,"Melissa Davis","Feb 01, 2011"
GSE24601,"Metastatic and Nonmetastatic canine soft tissue sarcoma comparison","Expression profiling by array","Canis lupus familiaris",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24601/suppl",21076837,,"Marlene Hauck","Feb 01, 2011"
GSE24704,"Improved annotation of C. elegans microRNAs by deep sequencing reveals structures associated with processing by Drosha and Dicer","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",1,,"PDF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24704/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA132317",21307183,SRP003804,"Michael Bryan Warf","Feb 01, 2011"
GSE24881,"Affymetrix SNP array data for Marginal Zone Lymphoma samples","Genome variation profiling by SNP array","Homo sapiens",218,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24881/suppl",21115979;22891273,,"Francesco Bertoni","Feb 01, 2011"
GSE24917,"Genome wide gene expression profiles of Drosophila l(3)mbt larval brains and cultured tumors","Expression profiling by array","Drosophila melanogaster",33,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24917/suppl",21205669,,"David Rossell","Feb 01, 2011"
GSE25035,"The role of p53 in the regulation of miRNA expression profiling","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25035/suppl",21336307,,"Mien-chie Hung","Feb 01, 2011"
GSE25036,"miRNA expression profiling in human mammary epithelial cell (HMEC) CD24-CD44+ and non-CD24-CD44+ cell populations","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25036/suppl",21336307,,"Mien-chie Hung","Feb 01, 2011"
GSE25037,"p53 regulates epithelial-mesenchymal transition (EMT) and stem cell properties through modulation of miRNAs.","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25037/suppl",21336307,,"Mien-chie Hung","Feb 01, 2011"
GSE25038,"Transcriptomic, proteomic and metabolomic analysis of UV-B signaling in maize","Expression profiling by array","Zea mays",136,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25038/suppl",21679461;21758019,,"John F Fernandes","Feb 01, 2011"
GSE25171,"Coexpression Networks of Phosphate Deficiency Genes","Expression profiling by array","Arabidopsis thaliana",24,GDS3896,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25171/suppl",21248074,,"Thomas J. Buckhout","Feb 01, 2011"
GSE25220,"Transcription levels in human colon biopsies in IBS and IBD patients before and after participating in a high red-meat dietary intervention","Expression profiling by array","Homo sapiens",44,GDS3897,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25220/suppl",21669488,,"Dennie Hebels","Feb 01, 2011"
GSE25284,"Subpopulation-specific transcriptome analysis of cytometrically sorted Streptococcus mutans cells: Analysis of CSP-mediated intrapopulation diversity","Expression profiling by array","Streptococcus mutans;Streptococcus mutans UA159",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25284/suppl",21317319,,"Andre Lemme","Feb 01, 2011"
GSE25823,"The Ecoresponsive Genome of Daphnia pulex: Empirical annotation of the Daphnia pulex genome","Expression profiling by array;Expression profiling by genome tiling array","Daphnia pulex",84,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25823/suppl",21292972,,"Jacqueline Lopez","Feb 01, 2011"
GSE25841,"Evolutionary Diversification of Duplicated Genes; Experiment A","Expression profiling by array","Daphnia pulex",4,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25841/suppl",21292972,,"Jacqueline Lopez","Feb 01, 2011"
GSE25843,"Evolutionary Diversification of Duplicated Genes; Experiments B-I, M-P","Expression profiling by array","Daphnia pulex",48,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25843/suppl",21292972,,"Jacqueline Lopez","Feb 01, 2011"
GSE25845,"Evolutionary Diversification of Duplicated Genes; Experiments B-I","Expression profiling by array","Daphnia pulex",32,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25845/suppl",21292972,,"Jacqueline Lopez","Feb 01, 2011"
GSE25850,"Evolutionary Diversification of Duplicated Genes; Experiment J","Expression profiling by array","Daphnia pulex",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25850/suppl",21292972,,"Jacqueline Lopez","Feb 01, 2011"
GSE25851,"Evolutionary Diversification of Duplicated Genes; Experiment L, K","Expression profiling by array","Daphnia pulex",8,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25851/suppl",21292972,,"Jacqueline Lopez","Feb 01, 2011"
GSE25852,"Empirical Annotation of the Daphnia pulex genome; Experiment B","Expression profiling by genome tiling array","Daphnia pulex",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25852/suppl",21292972,,"Jacqueline Lopez","Feb 01, 2011"
GSE25855,"Empirical Annotation of the Daphnia pulex genome; Experiment A","Expression profiling by genome tiling array","Daphnia pulex",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25855/suppl",21292972,,"Jacqueline Lopez","Feb 01, 2011"
GSE25856,"Empirical Annotation of the Daphnia pulex genome; Experiment C","Expression profiling by genome tiling array","Daphnia pulex",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25856/suppl",21292972,,"Jacqueline Lopez","Feb 01, 2011"
GSE25872,"Conversion of murine extraembryonic trophoblast stem cells into induced pluripotent stem cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25872/suppl",21300784,,"Peter Kuckenberg","Feb 01, 2011"
GSE25886,"Analysis of mRNA levels of GPCR and GPCR-related signaling proteins in 3 mouse cell lines: AtT20, BV2 and N18","Expression profiling by array","Mus musculus",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25886/suppl",21214938,,"Jacqueline Lopez","Feb 01, 2011"
GSE25894,"Analysis of mRNA levels of GPCR and GPCR-related signaling proteins in the HEK293 cell line","Expression profiling by array","Homo sapiens",4,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25894/suppl",21214938,,"Jacqueline Lopez","Feb 01, 2011"
GSE25901,"Expression of G protein-coupled receptors and related proteins in HEK293, AtT20, BV2, and N18 cell lines as revealed by microarray analysis","Expression profiling by array","Homo sapiens;Mus musculus",16,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25901/suppl",21214938,,"Jacqueline Lopez","Feb 01, 2011"
GSE25988,"Expression data from Drosophila dLmo (EP1306 and BxJ) mutants","Expression profiling by array","Drosophila melanogaster",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25988/suppl",21799923,,"Amy Lasek","Feb 01, 2011"
GSE26107,"New targets of TEAD1 revealed by ChIP-on-chip","Genome binding/occupancy profiling by array","Mus musculus",2,,"LSR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26107/suppl",21211055,,"haifang qiu","Feb 01, 2011"
GSE26136,"Mammalian Dpy-30 regulates genomic H3K4 methylation and is essential for ES cell fate specification","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BED;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26136/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA135385",21335234,SRP006206,"Hao Jiang","Feb 01, 2011"
GSE26165,"mut-16 and other mutator-class genes modulate 22G and 26G siRNA pathways in Caenorhabditis elegans","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",5,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA135287",21245313,SRP004901,"Taiowa Montgomery","Feb 01, 2011"
GSE26290,"Expression data from control and Phospholipid dependent kinase 1 (PDK1) null cytotoxic T-lymphocytes (CTL) and from control and Akt inhibitor treated CTL","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26290/suppl",21295499,,"maria carmen feijoo","Feb 01, 2011"
GSE26339,"Expression data from pericardial and subcutaneous adipose tissue and adipocytes","Expression profiling by array","Homo sapiens",50,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26339/suppl",22022522,,"Frank H Lau","Feb 01, 2011"
GSE26359,"S100A8/A9 activate key genes and pathways in colon tumor progression","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26359/suppl",21228116,,"Roy M Williams","Feb 01, 2011"
GSE26447,"Genomic profiling of ten prostate cancer cell lines","Genome variation profiling by genome tiling array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26447/suppl",22140652,,"xiaosong wang","Feb 01, 2011"
GSE26450,"Population genetic properties of differentiated human copy number polymorphisms","Genome variation profiling by genome tiling array","Homo sapiens",1434,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26450/suppl",21397061,,"Catarina D Campbell","Feb 01, 2011"
GSE26463,"Regulation of alternative splicing by the core spliceosomal machinery","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26463/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA136533",21325135,SRP005342,"Qun Pan","Feb 01, 2011"
GSE26535,"Complementary patterns of gene expression by human oligodendrocyte progenitors and their environment predict determinants of progenitor maintenance and differentiation.","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26535/suppl",16634042,,"Fraser James Sim","Feb 01, 2011"
GSE26549,"Gene Expression Profiling Predicts the Development of Oral Cancer","Expression profiling by array","Homo sapiens",86,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26549/suppl",21292635,,"Pierre Saintigny","Feb 01, 2011"
GSE26597,"Transcriptional profile of Salmonella enterica serovars Kentucky and Enteritidis in response to acidic conditions","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Enteritidis;Salmonella enterica subsp. enterica serovar Kentucky",22,,,,,,"Michael McClelland","Feb 01, 2011"
GSE26638,"The salt-responsive transcriptome of chickpea roots and nodules via deepSuperSAGE","Expression profiling by high throughput sequencing","Cicer arietinum",4,,,,21320317,,"Carlos Mauricio Molina","Feb 01, 2011"
GSE26847,"uprt overexpression - Transcriptomic analysis of overexpression of the URPT gene","Expression profiling by array","Arabidopsis thaliana",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26847/suppl",19563437,,"Soubigou-Taconnat Ludivine","Feb 01, 2011"
GSE26969,"Transcriptome-wide characterization of gene expression associated with unruptured intracranial aneurysms","Expression profiling by array","Homo sapiens",6,GDS3903,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26969/suppl",19752560,,"Fan Jiang","Feb 01, 2011"
GSE26992,"Genome-wide analysis of gene expression by ileum enterocytes following treatment with probiotic Lactobacillus reuteri","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26992/suppl",,,"Jame Versalovic","Feb 01, 2011"
GSE13807,"Identification and validation of gene expression changes upon removal of Dicer in the murine limb mesenchyme","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13807/suppl",,,"M Cecilia Lopez","Jan 31, 2011"
GSE16715,"Expression profiling in Williams-Beuren Syndrome patient fibroblast cell lines","Expression profiling by array","Homo sapiens",17,GDS3830,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16715/suppl",21304579,,"Charlotte N. Henrichsen","Jan 31, 2011"
GSE18334,"Profiling oxidative stress in Saccharomyces cerevisiae by oxidation of transcription factor Swi6p","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18334/suppl",21147769,,"Ruby CY Lin","Jan 31, 2011"
GSE18573,"Global Reactivation of Epigenetically Silenced Genes in Prostate Cancer","Expression profiling by array","Homo sapiens",8,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18573/suppl",20699414,,"Ilsiya Ibragimova","Jan 31, 2011"
GSE19952,"Expression data from batch cultivations of Aspergillus niger wild type and adrA, facB and creA deletion mutants","Expression profiling by array","Aspergillus nidulans;Aspergillus niger;Aspergillus oryzae",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19952/suppl",,,"Margarita Salazar Peña","Jan 31, 2011"
GSE19972,"Expression Data from Ectopic expression of SUMO-1 in C. elegans","Expression profiling by array","Caenorhabditis elegans",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19972/suppl",21253676,,"Garry Wong","Jan 31, 2011"
GSE20162,"Prediction of in vivo radiation dose in radiotherapy patients using ex vivo and in vivo gene expression signatures","Expression profiling by array","Homo sapiens",66,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20162/suppl",21388269,,"Sally Amundson","Jan 31, 2011"
GSE20693,"Effects of Tdg deficiency on overall transcription in mouse embryonic fibroblasts and during cell differentiation","Expression profiling by array","Mus musculus",18,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20693/suppl",21278727,,"Fredy Siegrist","Jan 31, 2011"
GSE21015,"Expression data from batch cultivations with the acidogenic Aspergillus niger wild type strain ATCC 1015 and the areB complete deletion strain constructed using ATCC 1015 as background strain with glucose or glycerol as carbon sources.","Expression profiling by array","Aspergillus nidulans;Aspergillus niger;Aspergillus oryzae",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21015/suppl",,,"Margarita Salazar Peña","Jan 31, 2011"
GSE23581,"Graded Nodal/Activin Signaling Governs ES Cell Fate Decisions via Differential Recruitment of Phospho-Smad2 to Oct4 and Distinct Target Gene Subsets.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23581/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA131845",,SRP003467,"Yuriy L Orlov","Jan 31, 2011"
GSE24714,"Comparative transcriptomic analysis of in vivo and in vitro produced bovine 4-cell stage and 8-cell stage embryos","Expression profiling by array","Bos taurus",6,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24714/suppl",21411133,,"Petr Vodicka","Jan 31, 2011"
GSE24931,"Bile acids promote adenocarcinoma in a novel transgenic mouse model of Barrett’s esophagus","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24931/suppl",22264787,,"Michael Quante","Jan 31, 2011"
GSE24938,"Comparative transcriptomics of the model entomopathogenic fungi Metarhizium anisopliae and M. acridum during infection on different insects","Expression profiling by high throughput sequencing","Metarhizium acridum;Metarhizium anisopliae",4,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA131935",21253567,SRP003952,"Chengshu Wang","Jan 31, 2011"
GSE26015,"Chromatin marks and RNA Pol II in human hematopoietic stem and progenitor cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26015/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA135477",23857984,SRP005407,"Richard A Young","Jan 31, 2011"
GSE26173,"Affymetrix SNP6.0 data for human induced pluripotent stem cells (hiPSCs), human Fibroblasts, and human embryonic stem cells (hESCs)","Genome variation profiling by SNP array","Homo sapiens",42,,"CEL;CNCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26173/suppl",21368824,,"Samer Hussein","Jan 31, 2011"
GSE26427,"Global Mapping of H3K4me1 and H3K4me3 in human CD4+CD25+FOXP3+ Treg cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BED;TAR;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26427/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA136807",22132139,SRP005179,"Ni Bing","Jan 31, 2011"
GSE26624,"DGAT enzymes are required for triacylglycerol synthesis and lipid droplets in adipocytes","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26624/suppl",21317108,,"Joel Haas","Jan 31, 2011"
GSE26694,"Polycomb chromatin domains in Drosophila","Other;Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",38,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26694/suppl",21455484,,"Maarten van Lohuizen","Jan 31, 2011"
GSE26964,"Altered expression of microRNAs in bone metastasis compared with human prostate cancer","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",14,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26964/suppl",,,"David Guo","Jan 31, 2011"
GSE26966,"Identification of Growth arrest and DNA-damage-inducible gene beta (GADD45beta) as a Novel Tumor Suppressor in Pituitary Gonadotrope Tumors","Expression profiling by array","Homo sapiens",23,GDS4275,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26966/suppl",21810943,,"Michael Edwards","Jan 31, 2011"
GSE19804,"Genome-wide screening of transcriptional modulation in non-smoking female lung cancer in Taiwan","Expression profiling by array","Homo sapiens",120,GDS3837,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19804/suppl",20802022,,"Tzu-Pin Lu","Jan 30, 2011"
GSE20611,"VCAM1 promotes outbreak from dormant bone metastasis","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20611/suppl",22137794,,"Yibin Kang","Jan 30, 2011"
GSE24602,"Comprehensive array CGH of normal karyotype Myelodysplastic syndrome reveals hidden recurrent and individual genomic copy number aberrations with prognostic relevance","Genome variation profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",107,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24602/suppl",21274003,,"Brigitte Royer-Pokora","Jan 30, 2011"
GSE25098,"Rhabdomyosarcoma can be initiated in activated Pax7+ Muscle Progenitor Cells","Expression profiling by array","Mus musculus",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25098/suppl",,,"Jeffrey Mito","Jan 30, 2011"
GSE25527,"Cleavage of NIK by the API2-MALT1 Fusion Oncoprotein Leads to Noncanonical NF-{kappa}B Activation","Expression profiling by array","Homo sapiens",34,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25527/suppl",21273489,,"Rifat Hamoudi","Jan 30, 2011"
GSE19777,"Antisense miRNA-221/222 (si221/222) and control inhibitor (GFP) treated fulvestrant-resistant breast cancer cells","Expression profiling by array","Homo sapiens",9,GDS4054,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19777/suppl",21057537,,"Meng Li","Jan 29, 2011"
GSE19975,"Expression data from porcine red and white muscle","Expression profiling by array","Sus scrofa",6,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19975/suppl",,,"Bo Zuo","Jan 29, 2011"
