Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE8207,"Exploring Biodiversity in Andean Potato Varieties","Expression profiling by array","Solanum tuberosum",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8207/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8208,"Defense signaling in potato","Expression profiling by array","Solanum tuberosum",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8208/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8209,"Interactions between root knot nematodes and potato","Expression profiling by array","Solanum tuberosum",13,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8209/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8211,"Analysis of two plant-microbe interactions in N. benthamiana","Expression profiling by array","Nicotiana benthamiana;Solanum tuberosum",31,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8211/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8212,"Tomato colonization by wt R. solanacearum and a hrp mutant","Expression profiling by array","Solanum lycopersicum;Solanum tuberosum",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8212/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8213,"Effect of two potato viruses, PLRV and PVY, on potato gene expression in Russet Burbank","Expression profiling by array","Solanum tuberosum",31,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8213/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8215,"Identification of Gene Expression Patterns During Somatic Embryogenesis in Potato","Expression profiling by array","Solanum tuberosum",28,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8215/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8217,"Basis of CP12 phenotype via gene expression patterns in life cycle of CP12 antisense Nicotiana tabacum","Expression profiling by array","Nicotiana tabacum;Solanum tuberosum",13,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8217/suppl",22112458,,"Jia Liu","Sep 01, 2007"
GSE8220,"Potato cyst nematode repsonses in potato","Expression profiling by array","Solanum tuberosum",26,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8220/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8221,"Role of oxylipins in pathogen defense of potato","Expression profiling by array","Solanum tuberosum",17,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8221/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8233,"Response of tomato leaves to tobacco mosaic virus (TMV)","Expression profiling by array","Solanum lycopersicum;Solanum tuberosum",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8233/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8234,"Solanaceae comparative gene expression profiling","Expression profiling by array","Capsicum annuum;Nicotiana benthamiana;Nicotiana tabacum;Petunia x hybrida;Solanum lycopersicum;Solanum tuberosum",10,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8234/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8235,"Induction of tobacco genes by Agrobacterium oncogene 6b","Expression profiling by array","Nicotiana tabacum;Solanum tuberosum",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8235/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8236,"Wound response of LapA-silenced tomato leaves","Expression profiling by array","Solanum lycopersicum;Solanum tuberosum",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8236/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8243,"Drought Stress Response of Andean Potato","Expression profiling by array","Solanum tuberosum",19,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8243/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8245,"Nicotiana nectary development","Expression profiling by array","Nicotiana langsdorffii x Nicotiana sanderae;Solanum tuberosum",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8245/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8246,"Global analysis of gene expression associated with germination in tomato seeds.","Expression profiling by array","Solanum lycopersicum;Solanum tuberosum",21,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8246/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8250,"Quantitative resistance response to late blight in potato","Expression profiling by array","Solanum tuberosum",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8250/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8255,"Plant genes affected by Solanum tuberosum and Colorado potato beetle interaction","Expression profiling by array","Solanum tuberosum",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8255/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8256,"Host responses of Nicotiana benthamiana to infection by multiple plant viruses","Expression profiling by array","Nicotiana benthamiana;Solanum tuberosum",23,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8256/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8258,"Profiling gene expression levels to investigate the degree of substantial equivalence between GM and non-GM potato","Expression profiling by array","Solanum tuberosum",19,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8258/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8259,"The effect of RPN9 silencing in N. benthamiana","Expression profiling by array","Nicotiana benthamiana;Solanum tuberosum",25,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8259/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8274,"Molecular Markers for Predicting Potato Tuber Bruise Susceptibility","Expression profiling by array","Solanum tuberosum",32,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8274/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8275,"Non-additive and imprinted gene expression in hybrid maize endosperm_13DAP","Expression profiling by array","Zea mays",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8275/suppl",17766400,,"Nathan M Springer","Sep 01, 2007"
GSE8276,"Application of Functional Genomics to the Study of Solanacea's Defense Mechanisms against Xanthomonas sp. Pathogenicity","Expression profiling by array","Nicotiana benthamiana;Solanum tuberosum",11,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8276/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8277,"Profile of Animal Cell Death Gene Expressing Nicotiana tabacum","Expression profiling by array","Nicotiana tabacum;Solanum tuberosum",27,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8277/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8278,"Non-additive and imprinted gene expression in hybrid maize endosperm_19DAP","Expression profiling by array","Zea mays",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8278/suppl",17766400,,"Nathan M Springer","Sep 01, 2007"
GSE8280,"Effect of TIF on gene expression under inductive and non-inductive photoperiods","Expression profiling by array","Solanum tuberosum",35,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8280/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8281,"Functional genomic analysis of cold acclimation in the genus Solanum","Expression profiling by array","Solanum tuberosum",17,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8281/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8282,"Gene expression profiles in the peel and pericarp of pepper fruit","Expression profiling by array","Capsicum annuum;Solanum tuberosum",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8282/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8283,"The effect of heat stress on the expression profile of potato tuber periderm genes","Expression profiling by array","Solanum tuberosum",28,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8283/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8284,"Identification of JA/COI1-regulated genes in tomato reproductive tissue and JA-treated roots.","Expression profiling by array","Solanum lycopersicum;Solanum tuberosum",26,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8284/suppl",,,"Jia Liu","Sep 01, 2007"
GSE8308,"Non-additive and imprinted gene expression in hybrid maize endosperm_13DAP and 19DAP","Expression profiling by array","Zea mays",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8308/suppl",17766400,,"Nathan M Springer","Sep 01, 2007"
GSE8464,"Invasion control by a positive feedback loop mechanism Smad4-null cells","Expression profiling by array","Homo sapiens",5,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8464/suppl",,,"yu jian","Sep 01, 2007"
GSE8482,"Comparison of Agr-regulated virulence factor expression in FRI1169 and non-hemolytic variant","Expression profiling by array","Staphylococcus aureus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8482/suppl",17675387,,"Jeremy M Yarwood","Sep 01, 2007"
GSE8597,"Gene expression analysis of hormone treated MCF7 breast cancer cells in the presence or absence of cycloheximide","Expression profiling by array","Homo sapiens",16,GDS3315,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8597/suppl",17986456,,"David Laperriere","Sep 01, 2007"
GSE8650,"Blood Leukocyte Microarrays to Diagnose Systemic Onset Juvenile Idiopathic Arthritis and Follow IL-1 blocade","Expression profiling by array","Homo sapiens",246,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8650/suppl",17724127,,"Florence Allantaz","Sep 01, 2007"
GSE8662,"Integrated SV40 T/t-antigen Cancer Signature in Aggressive Breast, Prostate and Lung Carcinomas with Poor Prognosis 1","Expression profiling by array","Mus musculus",35,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8662/suppl",17804718,,"Jeffrey E Green","Sep 01, 2007"
GSE8663,"Integrated SV40 T/t-antigen Cancer Signature in Aggressive Breast, Prostate and Lung Carcinomas with Poor Prognosis 2","Expression profiling by array","Mus musculus",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8663/suppl",17804718,,"Jeffrey E Green","Sep 01, 2007"
GSE8666,"Integrated SV40 T/t-antigen Cancer Signature in Aggressive Breast, Prostate and Lung Carcinomas with Poor Prognosis","Expression profiling by array","Mus musculus",73,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8666/suppl",17804718,,"Jeffrey E Green","Sep 01, 2007"
GSE8718,"Synergistic Toxicity by Cadmium and Thiuram","Expression profiling by array","Saccharomyces cerevisiae",9,,"GPR;TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8718/suppl",18075112,,"Emiko Kitagawa","Sep 01, 2007"
GSE8812,"Hepatic transcriptional profiling of juvenile broiler chickens divergently selected for abdominal fatness or leanness","Expression profiling by array","Gallus gallus",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8812/suppl",,,"Larry Albert Cogburn","Sep 01, 2007"
GSE8870,"Global Patterns of Gene Expression Associated with Vulnerability and Resilience to Social Defeat ","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8870/suppl",17956738,,"guanghua xiao","Sep 01, 2007"
GSE8911,"Skeletal muscle after fine needle stimulation","Expression profiling by array","Rattus norvegicus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8911/suppl",,,"Osamu Ishida","Sep 01, 2007"
GSE8921,"Toll-like receptor triggering of a vitamin D-mediated human antimicrobial response","Expression profiling by array","Homo sapiens",50,GDS2954,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8921/suppl",16497887,,"Philip T. Liu","Sep 01, 2007"
GSE8922,"Role of EIIABMan and EIIGlc in regulation of energy metabolism, biofilms, and competence in Streptococcus mutans","Expression profiling by array","Streptococcus mutans",12,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8922/suppl",16707667,,"Robert A Burne","Sep 01, 2007"
GSE6591,"Comparative analysis of gene expression in C57BL/6J and DBA/2J aging lungs.","Expression profiling by array","Mus musculus",15,GDS2929,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6591/suppl",17726092,,"vikas misra","Aug 31, 2007"
GSE6611,"Ultraconserved elements are associated with control of splicing regulators by alt splicing and nonsense mediated decay","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6611/suppl",17369403,,"Manny Ares","Aug 31, 2007"
GSE7465,"Listeria monocytogenes Cold Regulon in Log- and Stationary-Phase cells ","Expression profiling by array","Listeria innocua;Listeria monocytogenes",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7465/suppl",17720827,,"Sarita Raengpradub","Aug 31, 2007"
GSE7557,"Human bronchial epithelial cells_Passage 3 vs. passage 0 ","Expression profiling by array","Homo sapiens",3,,,,17965775,,"Yuanyuan Xiao","Aug 31, 2007"
GSE7837,"Mechanism for hepatic tumor promotion by PFOA in rainbow trout","Expression profiling by array","Oncorhynchus mykiss",30,,,,18709148,,"Susan C. Tilton","Aug 31, 2007"
GSE8146,"Age-related transcriptional changes and the effect of dietary supplementation of vitamin E in the mouse heart","Expression profiling by array","Mus musculus",20,GDS2972,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8146/suppl",17316780,,"Sang-Kyu Park","Aug 31, 2007"
GSE8150,"Age-related transcriptional changes and the effect of dietary supplementation of vitamin E in the mouse brain","Expression profiling by array","Mus musculus",20,GDS2973,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8150/suppl",17316780,,"Sang-Kyu Park","Aug 31, 2007"
GSE8162,"Age-related transcriptional changes and the effect of dietary supplementation of vitamin E in the mouse heart and brain","Expression profiling by array","Mus musculus",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8162/suppl",17316780,,"Sang-Kyu Park","Aug 31, 2007"
GSE8287,"Global Transcriptional Responses to Cisplatin in Dictyostelium discoideum Identify Potential Drug Targets","Expression profiling by array","Dictyostelium discoideum",100,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8287/suppl",17878305,,"Nancy E Van Driessche","Aug 31, 2007"
GSE8332,"Death receptor O-glycosylation controls tumor-cell sensitivity to the proapoptotic ligand Apo2L/TRAIL","Expression profiling by array","Homo sapiens",119,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8332/suppl",17767167,,"Guy Cavet","Aug 31, 2007"
GSE8644,"Differentially expressed genes among motor and prefrontal areas of macaque monkey neocortex","Expression profiling by array","Macaca mulatta",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8644/suppl",17761142,,"Toshio Kojima","Aug 31, 2007"
GSE8864,"Global expression profiling applied to the analysis of Arabidopsis stamen development","Expression profiling by array","Arabidopsis thaliana",33,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8864/suppl",17905860,,"Jose Luis Riechmann","Aug 31, 2007"
GSE8875,"potyvirus-Transcriptional analysis of Arabidopsis thaliana infected by a potyvirus.","Expression profiling by array","Arabidopsis thaliana",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8875/suppl",,,"Véronique BRUNAUD","Aug 31, 2007"
GSE8877,"club root response-Deciphering the Arabidopsis mechanisms of resistance to clubroot (Plasmodiophora brassicae)...","Expression profiling by array","Arabidopsis thaliana",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8877/suppl",,,"Véronique BRUNAUD","Aug 31, 2007"
GSE8878,"water stress-Identification of targets of the transcription factor hahb-4 in relation to abiotic stress","Expression profiling by array","Arabidopsis thaliana",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8878/suppl",16972869,,"Véronique BRUNAUD","Aug 31, 2007"
GSE8895,"Role of Transcriptional Regulation in Controlling Fluxes in Central Carbon Metabolism of Saccharomyces cerevisiae","Expression profiling by array","Saccharomyces cerevisiae",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8895/suppl",14630934,,"Jean-Marc Daran","Aug 31, 2007"
GSE8897,"Prolonged Maltose-Limited Cultivation of Saccharomyces cerevisiae ","Expression profiling by array","Saccharomyces cerevisiae",5,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8897/suppl",15066785,,"Jean-Marc Daran","Aug 31, 2007"
GSE8898,"Prolonged selection in aerobic, glucose-limited chemostat cultures of Saccharomyces cerevisiae","Expression profiling by array","Saccharomyces cerevisiae",6,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8898/suppl",15870473,,"Jean-Marc Daran","Aug 31, 2007"
GSE8900,"Genome-wide transcriptional responses of Saccharomyces cerevisiae to high carbon dioxide concentrations","Expression profiling by array","Saccharomyces cerevisiae",18,GDS2969,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8900/suppl",15780657,,"Jean-Marc Daran","Aug 31, 2007"
GSE3344,"Gemcitabine Drug resistance","Expression profiling by array","Homo sapiens",3,,,,,,"Xiyong Liu","Aug 30, 2007"
GSE5671,"Cardiac differentiation of embryonic stem cells recapitulates embryonic cardiac development.","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5671/suppl",18246200,,"Nicolas Christoforou","Aug 30, 2007"
GSE6110,"Increased Susceptibility of Aging Kidney to Ischemic Injury:  Identification of Molecular Pathways using Microarray","Expression profiling by array","Rattus norvegicus",12,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6110/suppl",17670906,,"Alan R. Parrish","Aug 30, 2007"
GSE6909,"Differential gene expression in placentae (E10.5) from adra2bKO and adra2bWT mice ","Expression profiling by array","Mus musculus",6,GDS3108,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6909/suppl",17673674,,"Ralf Gilsbach","Aug 30, 2007"
GSE6989,"Transcriptome profiling of H. polymorpha in response to Cd exposure.  ","Expression profiling by array","Ogataea angusta",9,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6989/suppl",17660305,,"Min Jeong Sohn","Aug 30, 2007"
GSE7669,"Synovial fibroblasts, RA versus OA","Expression profiling by array","Homo sapiens",12,GDS2931,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7669/suppl",17594488;21474483,,"Andreas Beyer","Aug 30, 2007"
GSE7670,"Expression data from Lung cancer","Expression profiling by array","Homo sapiens",66,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7670/suppl",17540040,,"Li-Jen Su","Aug 30, 2007"
GSE7807,"Leukotriene D4 induces gene expression in human monocytes through cysteinyl leukotriene type I receptor.","Expression profiling by array","Homo sapiens",8,GDS3469,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7807/suppl",18028998,,"Grzegorz Woszczek","Aug 30, 2007"
GSE8728,"MMP103","Expression profiling by array","Methanococcus maripaludis",16,,"SPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8728/suppl",,,"John Leigh","Aug 30, 2007"
GSE8892,"Abundant genetic variation in transcript level during early Drosophila development","Expression profiling by array","Drosophila melanogaster",36,GDS2981,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8892/suppl",19021738,,"Matthew W. Hahn","Aug 30, 2007"
GSE8914,"CHRF-288-11 and primary human megakaryocytic cell cultures provide novel insights into lineage-specific differentiation","Expression profiling by array","Homo sapiens",77,GDS2926,,,17309828,,"Eleftherios Terry Papoutsakis","Aug 30, 2007"
GSE5106,"Gene Profiling of Testosterone-Regulated Genes in the Skeletal Muscle of Hiv-Infected Men Experiencing Weight Loss","Expression profiling by array","Homo sapiens",19,GDS2920,,,17440010,,"Monty Montano","Aug 29, 2007"
GSE5771,"Expression data from leaf of Arabidopsis TGS mutants","Expression profiling by array","Arabidopsis thaliana",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5771/suppl",17082818,,"Yoshiki Habu","Aug 29, 2007"
GSE7689,"Genome-wide expression profiling of Drosophila adult heart organogenesis","Expression profiling by array","Drosophila melanogaster",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7689/suppl",17937502,,"Bruno ZEITOUNI","Aug 29, 2007"
GSE7748,"Transcriptional profiling of rhesus monkey nuclear transfer embryonic stem cells","Expression profiling by array","Macaca mulatta",15,,"CEL;CHP;RPT;XLS;XML","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7748/suppl",18004281,,"James Anthony Byrne","Aug 29, 2007"
GSE7884,"INDUCTION OF PANCREATIC ISLET CELL DIFFERENTIATION BY THE NEUROGENIN-NEUROD CASCADE","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7884/suppl",,,"Michael Scott German","Aug 29, 2007"
GSE8901,"Targeted deletion of AIF decreases mitochondrial oxidative phosphorylation and protects from obesity and diabetes_Muscle","Expression profiling by array","Mus musculus",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8901/suppl",17981116,,"J. Andrew Pospisilik","Aug 29, 2007"
GSE8904,"Targeted deletion of AIF decreases mitochondrial oxidative phosphorylation and protects from obesity and diabetes_Liver","Expression profiling by array","Mus musculus",8,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8904/suppl",17981116,,"J. Andrew Pospisilik","Aug 29, 2007"
GSE8905,"Targeted deletion of AIF decreases mitochondrial oxidative phosphorylation and protects from obesity and diabetes","Expression profiling by array","Mus musculus",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8905/suppl",17981116,,"J. Andrew Pospisilik","Aug 29, 2007"
GSE6135,"LKB1 modulates lung cancer differentiation and metastasis","Expression profiling by array","Homo sapiens;Mus musculus",37,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6135/suppl",17676035,,"kwok-kin wong","Aug 28, 2007"
GSE6695,"Genome-wide screen for promoter methylation in NSCLC identifies novel methylation markers for multiple malignancies","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6695/suppl",17194187,,"David S Shames","Aug 28, 2007"
GSE6894,"Normal colon top vs colon crypts","Expression profiling by array","Homo sapiens",18,,,,17881565,,"Xin Chen","Aug 28, 2007"
GSE8872,"Transcriptional pathways associated with skeletal muscle disuse atrophy in humans","Expression profiling by array","Homo sapiens",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8872/suppl",17804603,,"Eric Hoffman","Aug 28, 2007"
GSE3433,"Differential regulation of intestinal lipid metabolism in A/J versus C57BL/6J mice during diet-induced obesity","Expression profiling by array","Mus musculus",4,GDS2909,,,16822957,,"Hidehiko Kondo","Aug 27, 2007"
GSE5788,"Expression data from T-cell prolymphocytic leukemia (TPLL) and normal T cells","Expression profiling by array","Homo sapiens",14,GDS2908,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5788/suppl",17713554,,"Ludger Klein-Hitpass","Aug 27, 2007"
GSE4524,"High risk HPV infection effect on expression profile mediated by tumor necrosis factor","Expression profiling by array","Homo sapiens",48,,,,18588690,,"Lara Termini","Aug 25, 2007"
GSE8738,"Array-CGH screening of pediatric T-lymphoblastic leukemias (n=73)","Genome variation profiling by genome tiling array","Homo sapiens",73,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8738/suppl",19406988,,"Stefan M Pfister","Aug 25, 2007"
GSE8841,"ANALYSIS OF GENE EXPRESSION IN EARLY-STAGE OVARIAN CANCER (1)","Expression profiling by array","Homo sapiens",83,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8841/suppl",19047114,,"Pietro Mariani","Aug 25, 2007"
GSE8842,"ANALYSIS OF GENE EXPRESSION IN EARLY-STAGE OVARIAN CANCER (2)","Expression profiling by array","Homo sapiens",83,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8842/suppl",19047114,,"Pietro Mariani","Aug 25, 2007"
GSE8861,"Microarray Analysis of Toxicogenomic Effects of Triclosan on Staphylococcus aureus","Expression profiling by array","Staphylococcus aureus",15,GDS2983,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8861/suppl",18210102,,"Hyeung-Jin Jang","Aug 25, 2007"
GSE5054,"Effect of INF-gamma and IL1-beta on thyroid cells","Expression profiling by array","Homo sapiens",20,GDS2938;GDS2939,"CEL;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5054/suppl",17640998,,"Rork Kuick","Aug 24, 2007"
GSE5588,"Comparison of RNA Amplification Techniques meeting the demands for the Expression Profiling of Clinical Cancer Samples","Expression profiling by array","Homo sapiens",41,,"GPR;SPT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5588/suppl",17972098,,"Martin Lauss","Aug 24, 2007"
GSE6846,"Gene Expression and Biological Processes Influenced By Deletion of Stat3 in pulmonary Alveolar Type II Cells","Expression profiling by array","Mus musculus",6,GDS3106,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6846/suppl",18070348,,"Yan Xu","Aug 24, 2007"
GSE7556,"Genetic changes in the evolution of multidrug resistance for cultured human ovarian cancer cells","Expression profiling by array","Homo sapiens",4,GDS2963,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7556/suppl",17726699,,"T Buys","Aug 24, 2007"
GSE7564,"Gene expression profiling reveals a regulatory role for RORalpha and RORgamma in Phase I and Phase II Metabolism","Expression profiling by array","Mus musculus",10,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7564/suppl",17666523,,"NIEHS Microarray Core","Aug 24, 2007"
