Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE61690,"Transcriptional changes in dormant and non_dormant potato meristems","Expression profiling by high throughput sequencing","Solanum tuberosum",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61690/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261838",25270889,SRP047434,"Michael A Campbell","Sep 24, 2014"
GSE61733,"The RtcB RNA ligase is an essential component of the metazoan unfolded protein response.","Expression profiling by high throughput sequencing","Caenorhabditis elegans",4,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61733/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261970",25366321,SRP047464,"Jay R. Hesselberth","Sep 24, 2014"
GSE33532,"Intratumor heterogeneity of gene expression profiles in early stage non-small cell lung cancer (NSCLC)","Expression profiling by array","Homo sapiens",100,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33532/suppl",,,"Michael Meister","Sep 23, 2014"
GSE37344,"PGC-1α mediates mitochondrial biogenesis and oxidative phosphorylation in cancer cells to promote metastasis","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37344/suppl",25241037,,"Valerie LeBleu","Sep 23, 2014"
GSE51332,"miRNA expression profiles of peripheral monocytes and glioblastoma-infiltrating macrophages","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51332/suppl",24974128,,"Amy B Heimberger","Sep 23, 2014"
GSE52018,"Modulation of miR-29 Expression by Alpha-fetoprotein is linked to the Hepatocellular Carcinoma Epigenome","Methylation profiling by genome tiling array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52018/suppl",24798303,,"Xin Wei Wang","Sep 23, 2014"
GSE52189,"Effects of SFP1 deletion and Sfp1p prionization on transcription in Saccharomyces cerevisiae","Expression profiling by array","Saccharomyces cerevisiae",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52189/suppl",25227157,,"Polina Drozdova","Sep 23, 2014"
GSE53565,"Effects of Acute Exposure to the Non-steroidal Anti-inflammatory Drug Ibuprofen on the Developing North American Bullfrog (Rana catesbeiana) Tadpole","Expression profiling by array","Rana catesbeiana;Rana pipiens;Xenopus laevis",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53565/suppl",25111458,,"Nik Veldhoen","Sep 23, 2014"
GSE57774,"Small molecules facilitate rapid and synchronous iPSC generation","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57774/suppl",25262205,,"Ori Bar-Nur","Sep 23, 2014"
GSE58442,"Differential gene expression in the skin of dogs sensitized to the house dust mite Dermatophagoides farinae","Expression profiling by array","Canis lupus familiaris",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58442/suppl",25098772,,"Stefan Michael Bauersachs","Sep 23, 2014"
GSE58542,"Comparison of gene expression in control and BRG1-knockdown H358 cell lines","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58542/suppl",25115300,,"Vonn Walter","Sep 23, 2014"
GSE58718,"Copy number variation analysis on a non-Hodgkin lymphoma case-control study identifies an 11q25 duplication associated with diffuse large B-cell lymphoma","Genome variation profiling by SNP array","Homo sapiens",1349,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58718/suppl",25133503,,"Christine F Skibola","Sep 23, 2014"
GSE58871,"U2AF1 mutations alter splice site recognition in hematological malignancies","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58871/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA253774",25267526,SRP043621,"Janine O Ilagan","Sep 23, 2014"
GSE59653,"ALDH-positive MCF-7 cells","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59653/suppl",25254944,,"Yasunari Kanda","Sep 23, 2014"
GSE59899,"Transient expression of CHD5 in KELLY cells","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59899/suppl",25247294,,"Timur Yusufzai","Sep 23, 2014"
GSE61284,"Gene expression profile of CD4+ T-cells restimulated by anti-CD3 and anti-ICOS compared to anti-CD3 alone","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61284/suppl",25436971,,"Jianmei Wu Leavenworth","Sep 23, 2014"
GSE61326,"Vitamin D Prevents Cognitive Decline and Enhances Hippocampal Synaptic Function in Aging Rats","Expression profiling by array","Rattus norvegicus",26,GDS5345,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61326/suppl",25267625,,"Eric M Blalock","Sep 23, 2014"
GSE61512,"Alteration of the transcriptome upon plakophilin3 loss in FBM cell line","Expression profiling by array","Homo sapiens",4,,"TXT;XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61512/suppl",,,"Srikanta Basu","Sep 23, 2014"
GSE61599,"Loss of SOX2 expression induces cell migration via Vimentin up-regulation and serves as unfavourable risk factor for poor survival of head and neck squamous cell carcinoma patients","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61599/suppl",,,"Chunxuan Shao","Sep 23, 2014"
GSE61601,"Gene expression data from hCdc73 knock-down HEK293 cells under confluent and sparse condition.","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61601/suppl",25388829,,"Jay-Hyun Jo","Sep 23, 2014"
GSE61609,"Twi1p-loaded scnRNAs in GIW1 KO Tetrahymena cells","Expression profiling by high throughput sequencing","Tetrahymena thermophila",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61609/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261680",25588944,SRP047373,"Kazufumi Mochizuki","Sep 23, 2014"
GSE61616,"The effect of XUESAITONG on gene expression profile after focal cerebral ischemia in rats","Expression profiling by array","Rattus norvegicus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61616/suppl",,,"Xiaohui Fan","Sep 23, 2014"
GSE61633,"Expression data from citrus embryogenic calli with engineered carotenoid accumulation","Expression profiling by array","Citrus sinensis;Citrus x paradisi;Citrus x tangelo",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61633/suppl",,,"hongbo Cao","Sep 23, 2014"
GSE61639,"KAP1 promotes proliferation and metastatic progression of breast cancer cells","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61639/suppl",25421577,,"Alexey Ivanov","Sep 23, 2014"
GSE61647,"Transcriptional Changes in the Aging Mouse Hippocampus (expression)","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61647/suppl",25431548,,"Roman M Stilling","Sep 23, 2014"
GSE29955,"Expression data from cells with siRNA-mediated knockdown of OPG and from HVSMCs incubated with RANKL or TRAIL","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29955/suppl",22698523,,"Vibe Skov","Sep 22, 2014"
GSE33527,"Extracellular vesicles from neural stem cells transfer IFN-γ via Ifngr1 to activate Stat1 signalling in target cells","Expression profiling by high throughput sequencing","Mus musculus",9,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA148795",25242146,SRP009220,"Stefano Pluchino","Sep 22, 2014"
GSE40511,"MiR-34a is dispensable for normal development but its loss accelerates medulloblastoma formation","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40511/suppl",,,"Martin Irmler","Sep 22, 2014"
GSE41362,"Gene expression by myriocin treatment","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41362/suppl",23725375,,"Jun Liu","Sep 22, 2014"
GSE42233,"Expression profiling of murine lung 70 days following exposure to fractionated or acute dose of 1.0 Gy 56Fe- particle irradiation","Expression profiling by array","Mus musculus",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42233/suppl",24486591,,"Kimberly Batten","Sep 22, 2014"
GSE49000,"SRT2104 extends survival of male mice on a standard diet and preserves bone and muscle mass","Expression profiling by array","Mus musculus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49000/suppl",24931715,,"Kevin G Becker","Sep 22, 2014"
GSE51098,"Gene expression of the intermediate and outer interzone of murine embryos at 15.5 days of gestation","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51098/suppl",24738827,,"Florien Jenner","Sep 22, 2014"
GSE51372,"Single Cell RNA-sequencing of Pancreatic Circulating Tumor Cells","Expression profiling by high throughput sequencing","Mus musculus",187,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51372/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA222842",25242334,SRP031464,"Ben S. Wittner","Sep 22, 2014"
GSE53642,"DNA hypomethylation bypasses the interploidy hybridization barrier in Arabidopsis","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Arabidopsis thaliana",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53642/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA232535",25217506,SRP034714,"Juan C Santos-González","Sep 22, 2014"
GSE56155,"The Arabidopsis Mediator CDK8 module genes CCT and GCT are global regulators of developmental phase transitions.","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56155/suppl",25377553,,"Matthew R Willmann","Sep 22, 2014"
GSE56986,"Tet proteins in DNA demethylation and cell fate restriction","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56986/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA245171",25223896,SRP041376,"Lan Jiang","Sep 22, 2014"
GSE58067,"Gene expression landscape of CS cerebellum","Expression profiling by array","Homo sapiens",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58067/suppl",25249633,,"Yuming Wang","Sep 22, 2014"
GSE58068,"Gene expression profile of fibroblasts derived from CS patient","Expression profiling by array","Homo sapiens",8,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58068/suppl",25249633,,"Yuming Wang","Sep 22, 2014"
GSE58069,"Gene expression profile associated with PTB-mediated transdifferentiation of human fibroblast cells into neurons","Expression profiling by array","Homo sapiens",8,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58069/suppl",25249633,,"Yuming Wang","Sep 22, 2014"
GSE58070,"Gene expression profile during SH-SY5Y neuroblastoma differentiation","Expression profiling by array","Homo sapiens",24,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58070/suppl",25249633,,"Yuming Wang","Sep 22, 2014"
GSE58071,"Dysregulation of gene expression as the cause of Cockayne syndrome neurologic disease","Expression profiling by array","Homo sapiens",64,,"BED;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58071/suppl",25249633,,"Yuming Wang","Sep 22, 2014"
GSE58253,"Genome wide profiling of RNA Pol II and CSB in CS1AN cells or wild type CSB reconstituted cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58253/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA251737",25249633,SRP042980,"Yuming Wang","Sep 22, 2014"
GSE58308,"Mice lacking DUF1220 protein domains are hyperactive  and show reduced fecundity","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58308/suppl",,,"Martin Irmler","Sep 22, 2014"
GSE58570,"Sequence specificity incompletely defines the genome-wide occupancy of Myc","Other","Homo sapiens;synthetic construct",2,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58570/suppl",25287278,,"Raluca Gordan","Sep 22, 2014"
GSE60407,"Human Pancreatic CTCs Express the ECM Protein SPARC","Expression profiling by high throughput sequencing","Homo sapiens",7,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60407/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258196",25242334,SRP045493,"Ben S. Wittner","Sep 22, 2014"
GSE61605,"Drosophila COP9 Signalosome Subunit 7 interacts with multiple genomic loci","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61605/suppl",25106867,,"Danny Chamovitz","Sep 22, 2014"
GSE61615,"Gene expression signatures for bladder cancer tissues and normal adjacent tissues","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61615/suppl",25473900,,"Wang He","Sep 22, 2014"
GSE32257,"Differential miRNAs between Sensitive and Resistant Pig to Escherichia coli F18 by deep sequencing","Non-coding RNA profiling by high throughput sequencing","Sus scrofa",6,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32257/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA147357",,SRP008338,"Lan Ye","Sep 21, 2014"
GSE50786,"Comparison of histone deacetylase 9-1 mutant (SALK_001723) dry seed transcriptome with Col wild-type","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50786/suppl",25146719,,"Yong Li","Sep 21, 2014"
GSE52129,"Gene expression profile of activated CD4 T cells from adults and newborns","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52129/suppl",25242415,,"Deena L Gibbons","Sep 21, 2014"
GSE52377,"Differential expression of mature miRNAs in P19 cells during neuronal differentiation and by Rbfox3 depletion.","Non-coding RNA profiling by array","Mus musculus;synthetic construct",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52377/suppl",25240799,,"Yanqin Yang","Sep 21, 2014"
GSE53680,"Expression data of macrophage phenotypes treated with interleukin-1alpha","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53680/suppl",25240383,,"Soken Tsuchiya","Sep 21, 2014"
GSE61594,"Copy number variation analysis of pheochromocytoma and paraganglioma","Genome variation profiling by SNP array","Homo sapiens",41,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61594/suppl",25545346,,"Aidan Flynn","Sep 21, 2014"
GSE32329,"Whole genome expression analysis in the third-instar larval midgut of Drosophila melanogaster","Expression profiling by high throughput sequencing","Drosophila melanogaster",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32329/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA147279",25193493,SRP008430,"Stephen Leslie Pearce","Sep 20, 2014"
GSE58702,"Dynamic miRNA Expression Patterns During Retina Regeneration in Zebrafish: Loss of Dicer Inhibits Regeneration","Expression profiling by high throughput sequencing","Danio rerio",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58702/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA253203",25220904,SRP043465,"James G Patton","Sep 20, 2014"
GSE58842,"PAX2-null progenitors define multiple lineages with common expression signatures in benign and neoplastic oviductal epithelium","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58842/suppl",25130537,,"Frank McKeon","Sep 20, 2014"
GSE61580,"Mouse Bone-marrow Stromal Cell Lines Genetic Expression Comparison","Expression profiling by array","Mus musculus",6,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61580/suppl",25448067,,"Igor Slukvin","Sep 20, 2014"
GSE61586,"The histone H3.3K27M mutation in pediatric glioma reprograms H3K27 methylation and gene expression","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",16,,"BED;BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61586/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261535",23603901,SRP047339,"zhiguo zhang","Sep 20, 2014"
GSE61587,"Gene expression in normal and tumoral esophageal squamous cell lines","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61587/suppl",,,"OSAMU ISHIBASHI","Sep 20, 2014"
GSE61588,"MicroRNA expression in normal and tumoral esophageal squamous cell lines","Non-coding RNA profiling by array","Cytomegalovirus;Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Lymphocryptovirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Rhadinovirus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61588/suppl",,,"OSAMU ISHIBASHI","Sep 20, 2014"
GSE61589,"Gene and microRNA expression in normal and tumoral esophageal squamous cell lines","Expression profiling by array;Non-coding RNA profiling by array","Cytomegalovirus;Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Lymphocryptovirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Rhadinovirus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61589/suppl",,,"OSAMU ISHIBASHI","Sep 20, 2014"
GSE61591,"Tsc1 promotes the differentiation of memory CD8+ T cells via orchestrating the transcriptional and metabolic programs","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61591/suppl",25271321,,"Geoffrey Neale","Sep 20, 2014"
GSE56301,"Muscle Transcriptomic Investigation of Late Fetal Development Identifies Candidate Genes for Key Roles in Piglet Maturity","Expression profiling by array","Sus scrofa",61,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56301/suppl",25226791,,"Laurence Liaubet","Sep 19, 2014"
GSE61339,"Gene expression profile of the Myd88 gene depletion on mouse salivary glands","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61339/suppl",25415419,,"Takeshi Into","Sep 19, 2014"
GSE61520,"Mycoplasma gallisepticum Lipid Associated Membrane Proteins Up-regulate Inflammatory Genes in Chicken Tracheal Epithelial Cells via TLR-2 Ligation Through an NF-κB Dependent Pathway","Expression profiling by array","Gallus gallus",64,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61520/suppl",25401327,,"Frank Zappulla","Sep 19, 2014"
GSE61535,"The transcriptome of Legionella pneumophila-infected human monocyte-derived macrophages","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61535/suppl",25485627,,"Christopher Price","Sep 19, 2014"
GSE61537,"Differential gene expression in ahr-1 mutants compared to wild-type C. elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",3,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61537/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261420",24463456,SRP047293,"Vuokko Aarnio","Sep 19, 2014"
GSE61540,"Quantitative Analysis of Transcription Dynamics in Pluripotent and Differentiated Cells","Expression profiling by high throughput sequencing","Mus musculus",4,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61540/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261426",,SRP047295,"Stephen Smale","Sep 19, 2014"
GSE61542,"Quantitative trait loci mapping and transcriptome analysis reveal candidate genes regulating the response to ozone in Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",24,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61542/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261430",25496229,SRP047297,"Mikael Brosché","Sep 19, 2014"
GSE61544,"Low MITF/AXL ratio predicts early resistance to multiple targeted drugs in melanoma","Expression profiling by high throughput sequencing","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61544/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261431",25502142,SRP047299,"Oscar Krijgsman","Sep 19, 2014"
GSE61548,"Expression data in NK150460 treated breast cancer cell lines","Expression profiling by array","Homo sapiens",20,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61548/suppl",25522763,,"Kazuteru Fukasawa","Sep 19, 2014"
GSE61559,"Gene expression analysis of CD11c+ splenic DCs.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61559/suppl",25308334,,"Vanessa Marie Hubbard-Lucey","Sep 19, 2014"
GSE61560,"Gene expression analysis of CD11c+ splenic DCs day 7 after allo-HSCT.","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61560/suppl",25308334,,"Vanessa Marie Hubbard-Lucey","Sep 19, 2014"
GSE61561,"CD11c+ splenic DCs","Expression profiling by array","Mus musculus",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61561/suppl",25308334,,"Vanessa Marie Hubbard-Lucey","Sep 19, 2014"
GSE61563,"Real-time quantitative PCR analysis of microRNA expression in Primary human Bronchial Epithelial cells (PBECs) from healthy or asthmatic subjects","Expression profiling by RT-PCR","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61563/suppl",25360780,,"Victor Paky Bondanese","Sep 19, 2014"
GSE61573,"Radiation response in xenografts of the head and neck cancer UT14 cell line","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61573/suppl",25245558;25304950,,"Bryan Thibodeau","Sep 19, 2014"
GSE49325,"Characterization of stress-responsive lncRNAs in Arabidopsis thaliana","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49325/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA213635",25256571,SRP028304,"Zhi John Lu","Sep 18, 2014"
GSE50941,"Opposing Effects of HIF1α and HIF2α on Chromaffin Cell Phenotypic Features and Tumor Cell Proliferation: Insights from MAX [rat]","Expression profiling by array","Rattus norvegicus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50941/suppl",24676840,,"Mercedes Robledo","Sep 18, 2014"
GSE51005,"Next generation sequencing of advanced non-castrate prostate cancer treated with docetaxel chemotherapy","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51005/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA219507",25519703,SRP030027,"Ian Sudbery","Sep 18, 2014"
GSE51081,"Opposing Effects of HIF1α and HIF2α on Chromaffin Cell Phenotypic Features and Tumor Cell Proliferation: Insights from MAX [human]","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51081/suppl",24676840,,"Mercedes Robledo","Sep 18, 2014"
GSE51087,"Opposing Effects of HIF1α and HIF2α on Chromaffin Cell Phenotypic Features and Tumor Cell Proliferation: Insights from MAX","Expression profiling by array","Homo sapiens;Rattus norvegicus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51087/suppl",24676840;25825477,,"Mercedes Robledo","Sep 18, 2014"
GSE53418,"Ovarian Cancer Cell line Panel (OCCP): gene expression data.","Expression profiling by array","Homo sapiens",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53418/suppl",25230021,,"Marcel Smid","Sep 18, 2014"
GSE54935,"Gene expression profiles in heterogeneous stock rats that differ in glucose tolerance","Expression profiling by array","Rattus norvegicus",58,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54935/suppl",25236446,,"Leah C Solberg Woods","Sep 18, 2014"
GSE57117,"Genome-wide 10K SNP profiles in heterogeneous stock rats that differ in glucose tolerance","SNP genotyping by SNP array","Rattus norvegicus",54,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57117/suppl",25236446,,"Leah C Solberg Woods","Sep 18, 2014"
GSE57118,"Heterogeneous stock rats that differ in glucose tolerance","Expression profiling by array;SNP genotyping by SNP array","Rattus norvegicus",112,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57118/suppl",25236446,,"Leah C Solberg Woods","Sep 18, 2014"
GSE58352,"Structural basis of YTH domain as m6A reader","Expression profiling by high throughput sequencing","Homo sapiens",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58352/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA252102",25242552,SRP043072,"Chuan He","Sep 18, 2014"
