Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE120642,"RNA sequencing in healthy controls, intermittent claudicant, and CLI patient skeletal muscle","Expression profiling by high throughput sequencing","Homo sapiens",51,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120642/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA493824",30385731,SRP162873,"Joseph M. McClung","Nov 30, 2018"
GSE120667,"Acc1 determines memory potential of individual CD4+ T cells by regulating de novo fatty acid biosynthesis [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120667/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494052",,SRP162980,"Yusuke ENDO","Nov 30, 2018"
GSE121326,"Expression data from testis in mutant mouse lacking retinoic acid synthesizing enzymes in germ cells","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121326/suppl",30487180,,"Norbert B. GHYSELINCK","Nov 30, 2018"
GSE121333,"Context dependent Histone H3 Lysine 4 methylation is necessary for repression and is a requisite modification for facultative heterochromatin at distinct loci [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Neurospora crassa",20,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121333/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497093",,SRP165901,"William J. Belden","Nov 30, 2018"
GSE121353,"Context dependent Histone H3 Lysine 4 methylation is necessary for repression and is a requisite modification for facultative heterochromatin at distinct loci [RNA-seq]","Expression profiling by high throughput sequencing","Neurospora crassa",12,,"FPKM_TRACKING;GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121353/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497109",,SRP165909,"William J. Belden","Nov 30, 2018"
GSE121356,"Context dependent Histone H3 Lysine 4 methylation is necessary for repression and is a requisite modification for facultative heterochromatin at distinct loci","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Neurospora crassa",32,,,,,,"William J. Belden","Nov 30, 2018"
GSE121461,"EnD-Seq and AppEnD: Sequencing 3' ends to identify non-templated tails and degradation intermediates","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121461/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497386",30397106,SRP166082,"Christopher Holmquist","Nov 30, 2018"
GSE121593,"The role of oxygen in regulating microRNAs that control the placental renin-angiotensin system","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121593/suppl",,,"Kirsty G Pringle","Nov 30, 2018"
GSE122411,"Dissecting the Variations of Transcriptome in Grape Berries Grown under Double Cropping System","Expression profiling by high throughput sequencing","Vitis vinifera",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122411/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507550",,SRP171126,"Jun Wang","Nov 30, 2018"
GSE122620,"Casein Kinase II Phosphorylation of Spt6 Enforces Transcriptional Fidelity by Maintaining Spn1-Spt6 Interaction","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",31,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122620/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA505786",30566871,SRP169073,"Ian Jonathan Davis","Nov 30, 2018"
GSE122861,"Acc1 determines memory potential of individual CD4+ T cells by regulating de novo fatty acid biosynthesis [microarray]","Expression profiling by array","Mus musculus",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122861/suppl",,,"Yusuke ENDO","Nov 30, 2018"
GSE122862,"Acc1 determines memory potential of individual CD4+ T cells by regulating de novo fatty acid biosynthesis [RT-PCR]","Expression profiling by RT-PCR","Mus musculus",445,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122862/suppl",,,"Yusuke ENDO","Nov 30, 2018"
GSE122863,"Acc1 determines memory potential of individual CD4+ T cells by regulating de novo fatty acid biosynthesis","Expression profiling by high throughput sequencing;Expression profiling by array;Expression profiling by RT-PCR","Mus musculus",454,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122863/suppl",,,"Yusuke ENDO","Nov 30, 2018"
GSE123092,"mRNA Expression Data from Murine Hearts of Shiftwork MI, Normal MI and Sham Wildtype Mice at 24-hours Post-MI","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123092/suppl",,,"Dr. Tami A. Martino","Nov 30, 2018"
GSE123106,"Pseudomonas aeruginosa CLJ1 genome sequencing, transcriptomics, and proteomics [transcriptomics]","Expression profiling by high throughput sequencing","Pseudomonas aeruginosa",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123106/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383797",,SRP170343,"Ina Attrée","Nov 30, 2018"
GSE123107,"Pseudomonas aeruginosa CLJ3 genome sequencing, transcriptomics, and proteomics [transcriptomics]","Expression profiling by high throughput sequencing","Pseudomonas aeruginosa",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123107/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383798",,SRP170410,"Ina Attrée","Nov 30, 2018"
GSE123112,"Effects of losmapimod on non-specific inflammatory response in aged skin.","Expression profiling by high throughput sequencing","Homo sapiens",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123112/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507598",29155150,SRP171145,"Arne Akbar","Nov 30, 2018"
GSE123113,"RNA-seq reveals RNAs under the regulation of miR-125b in NCCIT tumor cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123113/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507586",30237497,SRP171134,"Su-Ren Chen","Nov 30, 2018"
GSE123114,"Microarray data from striatum and prefrontal cortex of ethanol light drinkers and ethanol inflexible drinkers","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123114/suppl",,,"Ana Lúcia Brunialti Godard","Nov 30, 2018"
GSE123118,"Systematic evaluation of conditional gene essentiality changes across 4 yeast strains","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",24,,"CSV;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123118/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507593",,SRP171144,"Pedro Beltrao","Nov 30, 2018"
GSE123122,"Transcript levels of genes in both the wild type SN148 and the crz1/crz1 mutant with or without 0.2M CaCl2 treatment","Expression profiling by high throughput sequencing","Candida albicans",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123122/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507600",,SRP171154,"Linghuo Jiang","Nov 30, 2018"
GSE123127,"Transcriptional profiling of dendritic cells in a mouse model of food-antigen induced anaphylaxis using RNA-Seq","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507608",,SRP171159,"James R Perkins","Nov 30, 2018"
GSE123132,"Transcriptional profiling of M. tuberculosis treated with DG167 and INH","Expression profiling by high throughput sequencing","Mycobacterium tuberculosis H37Rv",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123132/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507615",30563908,SRP171163,"Pradeep Kumar","Nov 30, 2018"
GSE123140,"Azacitidine treated AML cells reveals highly variable cell surface proteome remodeling [Illumina]","Methylation profiling by genome tiling array","Homo sapiens",16,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123140/suppl",,,"Tao Shi","Nov 30, 2018"
GSE123156,"microRNA-seq reveals microRNAs under the regulation of miR-125b in NCCIT tumor cells","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",9,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123156/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507722",30237497,SRP171577,"Su-Ren Chen","Nov 30, 2018"
GSE123157,"RNA-seq and microRNA-seq reveal RNAs and microRNAs under the regulation of miR-125b in NCCIT tumor cells","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",18,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123157/suppl",30237497,,"Su-Ren Chen","Nov 30, 2018"
GSE75458,"MBD3 expression and DNA binding patterns are altered in a rat model of temporal lobe epilepsy","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75458/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304346",,SRP066750,"Katarzyna Lukasiuk","Nov 29, 2018"
GSE75568,"BAF Complex Enhances Reprogramming of Adult Human Fibroblasts","Expression profiling by array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75568/suppl",,,"Marcos J Araúzo-Bravo","Nov 29, 2018"
GSE97693,"Single-cell Multi-omics Sequencing and Analyses of Human Colorectal Cancer","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",2503,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97693/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA382695",30498128,SRP103839,"Yu Hou","Nov 29, 2018"
GSE102052,"Gene expression profiles in HeLa cells exposed to putrescine","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102052/suppl",30455990,,"Satoshi Kondo","Nov 29, 2018"
GSE102053,"Gene expression profiles in HeLa cells exposed to spermine","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102053/suppl",30455990,,"Satoshi Kondo","Nov 29, 2018"
GSE103187,"ChIP-seq analysis of HeLa cancer stem cells and non-cancer stem cells using Pol II, H3K4me3 and H3K27Ac.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103187/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA400459",30455990,SRP116324,"Keisuke Tamari","Nov 29, 2018"
GSE104869,"AhR activity directs BRAF inhibitors resistance in metastastic melanoma","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104869/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414069",30429474,SRP119838,"Kevin Lebrigand","Nov 29, 2018"
GSE105113,"RNASeq of AlphaTC cells transfected with ARX and phosphorylation mutants","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105113/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414704",30419043,SRP120291,"Cheryl Shoubridge","Nov 29, 2018"
GSE106491,"Centromeric DNA destabilizes H3 nucleosomes to promote CENP-A deposition during the cell cycle (part 1)","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106491/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417133",30503616,SRP123758,"Robin Allshire","Nov 29, 2018"
GSE106492,"Centromeric DNA destabilizes H3 nucleosomes to promote CENP-A deposition during the cell cycle (part 2)","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",40,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106492/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417132",30503616,SRP123759,"Robin Allshire","Nov 29, 2018"
GSE106494,"Centromeric DNA destabilizes H3 nucleosomes to promote CENP-A deposition during the cell cycle","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",59,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106494/suppl",30503616,,"Robin Allshire","Nov 29, 2018"
GSE107478,"Recombinant Surfactant Protein D reverses expression of specific genes induced by HIV-1 in EpiVaginal Tissues: Clues for a protective response","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107478/suppl",,,"madavan vasudevan","Nov 29, 2018"
GSE107490,"TGFβ1-mediated functional inhibition of mesenchymal stromal cells in MDS and AML","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107490/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA420350",,SRP125822,"Thomas Schroeder","Nov 29, 2018"
GSE107505,"NANOG assists in the establishment and maintenance of pluripotency by amplifying multiple signaling pathways","Expression profiling by high throughput sequencing","Mus musculus",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107505/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA420379",,SRP125837,"Catherine Dupont","Nov 29, 2018"
GSE111301,"mRNA sequencing of the mouse and human Hep-Orgs, Chol-Orgs and primary hepatocytes","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",29,,"CSV;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111301/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA436546",30500538,SRP133748,"Huili Hu","Nov 29, 2018"
GSE113122,"Honey bee neurogenomic responses to affiliative and agonistic social interactions","Expression profiling by high throughput sequencing","Apis mellifera",176,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113122/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA450078",30094933,SRP139941,"Michael C. Saul","Nov 29, 2018"
GSE113131,"Honey bee neurogenomic responses to affiliative and agonistic social interactions.","Genome binding/occupancy profiling by high throughput sequencing","Apis mellifera",8,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113131/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA450091",30094933,SRP139951,"Michael C. Saul","Nov 29, 2018"
GSE113132,"Brain transcriptomic differences in response to social opportunity and social challenge in honey bees","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Apis mellifera",184,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113132/suppl",30094933,,"Michael C. Saul","Nov 29, 2018"
GSE115736,"Haemopedia: Human Haematopoietic Gene Expression","Expression profiling by high throughput sequencing","Homo sapiens",42,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115736/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA475892",30395284,SRP150419,"Carolyn A de Graaf","Nov 29, 2018"
GSE116177,"Haemopedia: Mouse Haematopoietic Gene Expression","Expression profiling by high throughput sequencing","Mus musculus",102,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116177/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA477553",30395284,SRP151148,"Carolyn A de Graaf","Nov 29, 2018"
GSE118736,"Gene expression profiling in Silurana (Xenopus) tropicalis exposed to mixtures of naphthenic acids","Expression profiling by array","Xenopus tropicalis",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118736/suppl",,,"Christopher Martyniuk","Nov 29, 2018"
GSE119515,"Single cell RNA sequencing reveals a cardioprotective role for resident macrophages following myocardial infarction (microarray)","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119515/suppl",,,"Slava Epelman","Nov 29, 2018"
GSE119744,"Enhancer profiling of chronic lymphocytic leukemia cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",36,,"BEDGRAPH;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119744/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490189",30503705,SRP161178,"James Bradner","Nov 29, 2018"
GSE119761,"Comparison Between Sost-CreERT2 and wild type Cre- Gastrocnemius Skeletal Muscle Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",11,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119761/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490193",,SRP161179,"Lynda Bonewald","Nov 29, 2018"
GSE119922,"Centromeric DNA destabilizes H3 nucleosomes to promote CENP-A deposition during the cell cycle (part 3)","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",15,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119922/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490713",30503616,SRP161693,"Robin Allshire","Nov 29, 2018"
GSE120132,"A multi-tissue full lifespan epigenetic clock for mice [I]","Methylation profiling by high throughput sequencing","Mus musculus",549,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120132/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA491712",30348905,SRP162034,"Steve Horvath","Nov 29, 2018"
GSE120136,"A multi-tissue full lifespan epigenetic clock for mice [II]","Methylation profiling by high throughput sequencing;Third-party reanalysis","Mus musculus",0,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120136/suppl",30348905,,"Steve Horvath","Nov 29, 2018"
GSE120137,"A multi-tissue full lifespan epigenetic clock for mice","Methylation profiling by high throughput sequencing;Third-party reanalysis","Mus musculus",549,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120137/suppl",30348905,,"Steve Horvath","Nov 29, 2018"
GSE120678,"Mesenchymal precursor cells in adult nerves contribute to mammalian tissue repair and regeneration","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120678/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494084",30503141,SRP162994,"Freda Miller","Nov 29, 2018"
GSE120950,"Dppa2 and Dppa4 directly regulate the Dux driven zygotic transcriptional program [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",74,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120950/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA495357",30692203,SRP164732,"Felix Krueger","Nov 29, 2018"
GSE120951,"Dppa2 and Dppa4 directly regulate the Dux driven zygotic transcriptional program [siRNA]","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120951/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA495359",30692203,SRP164733,"Felix Krueger","Nov 29, 2018"
GSE120952,"Dppa2 and Dppa4 directly regulate the Dux driven zygotic transcriptional program [CRISPR-KO]","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120952/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA495358",30692203,SRP164735,"Felix Krueger","Nov 29, 2018"
GSE120953,"Dppa2 and Dppa4 directly regulate the Dux driven zygotic transcriptional program","Expression profiling by high throughput sequencing","Mus musculus",90,,,,30692203,,"Felix Krueger","Nov 29, 2018"
GSE121189,"Small and large ribosomal subunit deficiencies lead to distinct gene expression signatures that reflect cellular growth rate","Expression profiling by high throughput sequencing;Other","Saccharomyces cerevisiae",50,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121189/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA496043",30503772,SRP165607,"Gloria Brar","Nov 29, 2018"
GSE122907,"expression analysis in melanomas and melanocytes from the same patient","Expression profiling by array","Homo sapiens",10,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122907/suppl",30719424,,"Susumu Fujiwara","Nov 29, 2018"
GSE122909,"methylation analysis in melanomas and melanocytes from the same patient","Methylation profiling by genome tiling array","Homo sapiens",19,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122909/suppl",30719424,,"Susumu Fujiwara","Nov 29, 2018"
GSE122910,"Analysis in melanomas and melanocytes from the same patient","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",29,,,,30719424,,"Susumu Fujiwara","Nov 29, 2018"
GSE123034,"2-5A-Mediated mRNA Decay and Transcription Act in Concert to Reprogram Protein Synthesis during dsRNA Response","Expression profiling by high throughput sequencing","Homo sapiens",5,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123034/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507354",,SRP171015,"Alexei Korennykh","Nov 29, 2018"
GSE123036,"Modelling pancreatic beta-cell inflammation in zebrafish identifies a natural product for human beta-cell protection","Expression profiling by high throughput sequencing","Danio rerio",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123036/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507363",30679186,SRP171016,"Luis Fernando Delgadillo Silva","Nov 29, 2018"
GSE123039,"mRNA expression profile in MHCC-97H-SH-NC And MHCC-97H-SH-UCK2 liver cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123039/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507372",,SRP171024,"Shanzhou Huang","Nov 29, 2018"
GSE123044,"Quantitative Analysis of Wild Type and Lztr1 +/- Transcriptomes in MEFs (murine embryonic fibroblasts)","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123044/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507373",,SRP171022,"Peihua Zhao","Nov 29, 2018"
GSE123045,"In search for materials able to be colonized by a normal endothelium: сharacterization and NGS gene expression profiling of human primary endotheliocytes cultivated on electrospun 3D matrices","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123045/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507382",,SRP171023,"Petr Laktionov","Nov 29, 2018"
GSE123051,"circular RNA (circRNA) expression profile in intestinal stem cells","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123051/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507416",,SRP171038,"Pingping Zhu","Nov 29, 2018"
GSE123061,"NEUROD1 dependent gene regulation in murine pancreatic endocrine cells and human stem cell derived insulin producing cells","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123061/suppl",,,"Anthony Romer","Nov 29, 2018"
GSE123062,"Metabolic state determines drug response in liver cancer","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123062/suppl",,,"Carolina Delatorre","Nov 29, 2018"
GSE123074,"Mechanistic Model-Guided Study of Embryonic Morphogenesis","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123074/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507443",,SRP171055,"Avner Ehrlich","Nov 29, 2018"
GSE123075,"lncRNA and mRNA Expression Profiling in Early Stage UM CLL","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",63,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123075/suppl",30713603,,"Renee Tschumper","Nov 29, 2018"
GSE123081,"Transcriptome change in response to ochratoxin A (OTA) in Yarrowia lipolytica Y-2","Expression profiling by high throughput sequencing","Yarrowia lipolytica",2,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123081/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507448",,SRP171062,"Kaili Wang","Nov 29, 2018"
GSE123083,"Expression analysis of circPan3+/+ and circPan3-/- ISCs","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123083/suppl",,,"Pingping Zhu","Nov 29, 2018"
