Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE44071,"Genome-wide analysis of gene expression profile of Intestinal (ILEUM) Tumors from APCmin/+/VP16LXRa vs APCmin/+/VP16","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44071/suppl",23419360,,"Antonio Moschetta","Feb 05, 2013"
GSE44073,"Liver X Receptors play an antitumoral role in the intestine","Expression profiling by array","Homo sapiens;Mus musculus",28,,,,23419360,,"Antonio Moschetta","Feb 05, 2013"
GSE33610,"Gene expression of LNCaP cells grown in 2D cultures and polyethlene glycol-based hydrogels with the presence of synthetic androgen, R1881","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33610/suppl",22957009,,"Colleen Nelson","Feb 04, 2013"
GSE34032,"The Function of Piwi is Independent of Its Slicer Activity","Expression profiling by high throughput sequencing","Drosophila melanogaster",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34032/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA148075",23297219,SRP009566,"Na Liu","Feb 04, 2013"
GSE34671,"Two-cell developmental block is due to the lack of cytoplasmic lattices in mouse antral oocytes","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34671/suppl",23136301,,"Minoru S.H. Ko","Feb 04, 2013"
GSE35764,"Polyphenols protection against fructose overload","Expression profiling by array","Homo sapiens",57,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35764/suppl",23275372,,"emmanuelle meugnier","Feb 04, 2013"
GSE35815,"Maternal Influence on Exonic CpG Island Methylation in the Developing Hippocampus [HELP]","Methylation profiling by genome tiling array","Mus musculus",21,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35815/suppl",23340501,,"Miklos Toth","Feb 04, 2013"
GSE35838,"Maternal Influence on Exonic CpG Island Methylation in the Developing Hippocampus [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35838/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA155719",23340501,SRP010955,"Miklos Toth","Feb 04, 2013"
GSE35854,"Maternal Influence on Exonic CpG Island Methylation in the Developing Hippocampus [Bisulfite-Seq]","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35854/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA155721",23340501,SRP010954,"Miklos Toth","Feb 04, 2013"
GSE35856,"Maternal Influence on Exonic CpG Island Methylation in the Developing Hippocampus","Expression profiling by high throughput sequencing;Methylation profiling by array;Methylation profiling by high throughput sequencing","Mus musculus",29,,"BEDGRAPH;PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35856/suppl",23340501,,"Miklos Toth","Feb 04, 2013"
GSE38073,"DNA methylation profiling of normal prostates and prostate cancer metastases [Affymetrix]","Methylation profiling by SNP array","Homo sapiens",198,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38073/suppl",23345608,,"Martin Aryee","Feb 04, 2013"
GSE38240,"DNA methylation profiling of normal prostates and prostate cancer metastases [Illumina]","Methylation profiling by genome tiling array","Homo sapiens",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38240/suppl",23345608,,"Martin Aryee","Feb 04, 2013"
GSE38241,"Gene expression profiling of normal prostates and prostate cancer metastases","Expression profiling by array","Homo sapiens",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38241/suppl",23345608,,"Martin Aryee","Feb 04, 2013"
GSE38242,"DNA methylation alterations exhibit striking intra-individual stability and inter-individual heterogeneity across metastatic dissemination","Methylation profiling by genome tiling array;Expression profiling by array;Methylation profiling by SNP array","Homo sapiens",249,,"CEL;IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38242/suppl",23345608,,"Martin Aryee","Feb 04, 2013"
GSE39064,"Expression data from developing mouse livers","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39064/suppl",23345421,,"Kinji Asahina","Feb 04, 2013"
GSE40044,"Small RNA sequencing from Arabidopsis adult leaves and profiling of Arabidopsis transcripts in response to flg22 peptide","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Arabidopsis thaliana",3,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40044/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA172443",23335630,SRP014794,"Emmanuelle Lastrucci","Feb 04, 2013"
GSE43317,"Gene expression changes in HEK293T cells upon overexpression of ING1b and GADD45a","Expression profiling by array","Homo sapiens",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43317/suppl",23388825,,"Emil Karaulanov","Feb 04, 2013"
GSE43318,"Gene expression changes in mouse embryonic fibroblasts (MEF cells) deficient for Ing1 and Gadd45a","Expression profiling by array","Mus musculus",8,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43318/suppl",23388825,,"Emil Karaulanov","Feb 04, 2013"
GSE43319,"Gadd45a and Ing1 interaction in epigenetic gene regulation","Expression profiling by array","Homo sapiens;Mus musculus",20,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43319/suppl",23388825,,"Emil Karaulanov","Feb 04, 2013"
GSE43362,"Transcriptional profiles of PA1 teratoma cells transfected by RIPK1, RIPK2, RIPK3, or RIPK4","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43362/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA185828",23371553,SRP017843,"Jinfeng Liu","Feb 04, 2013"
GSE43504,"Genome-wide mapping of early replication fragile sites (ERFS)","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",24,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43504/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA186619",23352430,SRP017951,"Robert Babak Faryabi","Feb 04, 2013"
GSE44002,"Identification of Transcription Factor AHA-1::GFP Binding Regions in L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44002/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018382,"DCC modENCODE","Feb 04, 2013"
GSE44003,"Identification of Transcription Factor DPL-1::GFP Binding Regions in L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44003/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018384,"DCC modENCODE","Feb 04, 2013"
GSE44004,"Identification of Transcription Factor C16A3.4::GFP Binding Regions in L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44004/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018383,"DCC modENCODE","Feb 04, 2013"
GSE44005,"Identification of Transcription Factor F45C12.2::GFP Binding Regions in L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44005/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018540,"DCC modENCODE","Feb 04, 2013"
GSE44006,"Identification of Transcription Factor ALY-2::GFP Binding Regions in L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44006/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018541,"DCC modENCODE","Feb 04, 2013"
GSE44007,"Identification of Transcription Factor R02D3.7::GFP Binding Regions in L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44007/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018542,"DCC modENCODE","Feb 04, 2013"
GSE44008,"Identification of Transcription Factor LIN-15B::GFP Binding Regions in L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44008/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018543,"DCC modENCODE","Feb 04, 2013"
GSE44009,"Identification of Transcription Factor ZK377.2::GFP Binding Regions in L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44009/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018558,"DCC modENCODE","Feb 04, 2013"
GSE44010,"Identification of Transcription Factor ZK377.2::GFP Binding Regions in L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44010/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018559,"DCC modENCODE","Feb 04, 2013"
GSE44011,"Identification of Transcription Factor ZK377.2::GFP Binding Regions in L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44011/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018551,"DCC modENCODE","Feb 04, 2013"
GSE44012,"Identification of Transcription Factor NHR-77::GFP Binding Regions in L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44012/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018544,"DCC modENCODE","Feb 04, 2013"
GSE44013,"Identification of Transcription Factor NHR-116::GFP Binding Regions in L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44013/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018560,"DCC modENCODE","Feb 04, 2013"
GSE44014,"Identification of Transcription Factor SPTF-1::GFP Binding Regions in L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44014/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018567,"DCC modENCODE","Feb 04, 2013"
GSE44015,"Identification of Transcription Factor LIN-35::GFP Binding Regions in yA","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44015/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018566,"DCC modENCODE","Feb 04, 2013"
GSE44016,"Identification of Transcription Factor LIN-35::GFP Binding Regions in L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44016/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018545,"DCC modENCODE","Feb 04, 2013"
GSE44017,"Identification of Transcription Factor HPL-2::GFP Binding Regions in L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44017/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018561,"DCC modENCODE","Feb 04, 2013"
GSE44018,"Identification of Transcription Factor DPL-1::GFP Binding Regions in L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44018/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP018539,"DCC modENCODE","Feb 04, 2013"
GSE44029,"Expression data from  SW480 cells with Gankyrin knockdown","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44029/suppl",23576566,,"Bai Zhao Fang","Feb 04, 2013"
GSE39333,"Transcriptome sequencing of the rock pigeon, Columba livia","Expression profiling by high throughput sequencing","Columba livia",6,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39333/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA170656",23371554,SRP014317,"tan hao","Feb 03, 2013"
GSE43213,"Gene expression analysis of B cell differentiation using B cell blasts and developmentally arrested plasmablasts","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43213/suppl",23377201,,"David M Tarlinton","Feb 03, 2013"
GSE43214,"Plasma cells from spleen were FACS sorted using Blmp1 and CD138 expression and gene expression compared to naïve B cells, FACS sorted using B220 and IgD","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43214/suppl",23377201;24711583,,"David M Tarlinton","Feb 03, 2013"
GSE43215,"Gene expression changes during mouse plasma cell differentiation","Expression profiling by array","Mus musculus",8,,,,23377201,,"David M Tarlinton","Feb 03, 2013"
GSE44023,"RNA-seq analysis of single bovine blastocysts","Expression profiling by high throughput sequencing","Bos taurus",5,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44023/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA188351",23705625,SRP018372,"James Lee Chitwood","Feb 03, 2013"
GSE44030,"Inferring the in vivo cellular program of developing bovine muscle from expression data","Expression profiling by array","Bos taurus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44030/suppl",23419240,,"Nicholas James Hudson","Feb 03, 2013"
GSE17452,"Aberrant gene expression in Drosophila hybrids supporting faster-male evolution","Expression profiling by array","Drosophila persimilis x Drosophila pseudoobscura;Drosophila pseudoobscura;Drosophila pseudoobscura bogotana x Drosophila pseudoobscura pseudoobscura;Drosophila pseudoobscura pseudoobscura x Drosophila pseudoobscura bogotana;Drosophila pseudoobscura x Drosophila persimilis",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17452/suppl",,,"Carlos Alberto Machado","Feb 02, 2013"
GSE34747,"Gene expression profiling of lithium stimulated human mesenchymal stem cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34747/suppl",23383279,,"Gurudutta U Gangenahalli","Feb 02, 2013"
GSE43189,"C. neoformans gene expression in DMEM of WT and rim101 mutant cells","Expression profiling by high throughput sequencing","Cryptococcus neoformans",2,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43189/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA184866",23322637,SRP017707,"Teresa R O'Meara","Feb 02, 2013"
GSE43831,"GATA factors efficiently direct cardiac fate from ESCs","Expression profiling by array","Mus musculus",1,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43831/suppl",23487308,,"Todd Evans","Feb 02, 2013"
GSE43991,"Differentially expressed genes between oncogene-transformed and non-transformed fetal liver progenitor cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43991/suppl",,,"Yongzhong Liu","Feb 02, 2013"
GSE44000,"Transcriptome profile of subcutaneous adipocytes isolated from obese vs. lean postmenopausal women","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44000/suppl",23473035,,"Zheng Yin","Feb 02, 2013"
GSE26206,"Expression data in whole Arabidopsis seedlings after treatment with Rhizoctonia solani AG8 and AG2-1","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26206/suppl",23451091,,"Rhonda Foley","Feb 01, 2013"
GSE28408,"Expression data from Ly6G+ and Ly6G- dendritic cells (DC)","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28408/suppl",23305731,,"Hironori Matsushima","Feb 01, 2013"
GSE33212,"Transcriptome analysis of MDS42 and MG1655","Expression profiling by genome tiling array","Escherichia coli",20,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33212/suppl",23324527,,"Bei-Wen Ying","Feb 01, 2013"
GSE34465,"Expression data from periphereal blood lymphocytes of metastatic renal cell carcinoma patients pre and post therapy as well as 9 healthy controls","Expression profiling by array","Homo sapiens",39,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34465/suppl",23226513,,"Benita Wolf","Feb 01, 2013"
GSE34812,"miRNA reponse to bleomycin instillation","Non-coding RNA profiling by array","Homo sapiens;Mus musculus",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34812/suppl",23459460,,"Kevin Lebrigand","Feb 01, 2013"
GSE34814,"mRNA reponse to bleomycin instillation","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34814/suppl",23459460,,"Kevin Lebrigand","Feb 01, 2013"
GSE34815,"Impact of miR-199-5p overexpression and CAV1 silencing on human lung fibroblasts","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34815/suppl",23459460,,"Kevin Lebrigand","Feb 01, 2013"
GSE34818,"MiR-199a-5p determines fibroblast activation and pulmonary fibrogenesis","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Mus musculus",48,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34818/suppl",23459460,,"Kevin Lebrigand","Feb 01, 2013"
GSE35334,"The histone chaperone Spt6 is required for AID target determination through H3K4me3 regulation","Expression profiling by array","Mus musculus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35334/suppl",,,"Satoshi Kondo","Feb 01, 2013"
GSE35919,"Expression data from NIH-3T3 cells infected with MCMV for 2, 4 or 6h","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35919/suppl",22969428,,"Lars Dölken","Feb 01, 2013"
GSE37175,"Time course analysis of colon cancer samples (part 1)","Expression profiling by array","Homo sapiens",88,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37175/suppl",23308215,,"Maurizio Callari","Feb 01, 2013"
GSE37178,"Time course analysis of colon cancer samples (part 2)","Expression profiling by array","Homo sapiens",84,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37178/suppl",23308215,,"Maurizio Callari","Feb 01, 2013"
GSE37182,"Time course analysis of colon cancer samples","Expression profiling by array","Homo sapiens",172,,,,23308215,,"Maurizio Callari","Feb 01, 2013"
GSE37244,"S-phase time-course of Lachancea kluyveri cells","Genome variation profiling by genome tiling array","Lachancea kluyveri",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37244/suppl",23355306,,"AGIER nicolas","Feb 01, 2013"
GSE37259,"Gene copy number variations associated with patient survival in uveal melanoma","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",58,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37259/suppl",,,"Sarah Lake","Feb 01, 2013"
GSE37441,"Relief of feedback inhibition of HER3 transcription by RAF and MEK inhibitors attenuates their antitumor effects in BRAF mutant thyroid carcinomas.","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37441/suppl",23365119,,"Cristina Montero-Conde","Feb 01, 2013"
GSE38365,"Targeted disruption of BMAL1 in the peripheral reproductive axis results in infertility in female mice.","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38365/suppl",,,"Brian P Johnson","Feb 01, 2013"
GSE39214,"Genome-wide identification of PIF3-binding sites and direct-target genes of PIF3 transcriptional regulation in skotomorphogenesis [RNA-Seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39214/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA170237",23382695,SRP014178,"Yu Zhang","Feb 01, 2013"
GSE39215,"Genome-wide identification of PIF3-binding sites and direct-target genes of PIF3 transcriptional regulation in skotomorphogenesis [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39215/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA170238",23382695,SRP014179,"Yu Zhang","Feb 01, 2013"
GSE39217,"Genome-wide identification of PIF3-binding sites and direct-target genes of PIF3 transcriptional regulation in skotomorphogenesis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",20,,,,23382695;25122696,,"Yu Zhang","Feb 01, 2013"
GSE40198,"Multiple roles of RNase Y in Streptococcus pyogenes mRNA metabolism","Expression profiling by array","Streptococcus pyogenes;Streptococcus pyogenes NZ131",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40198/suppl",23543715,,"Jens Kreth","Feb 01, 2013"
GSE40577,"The RNA-binding protein FXR1P regulates cell-cycle progression by modulating the expression of p21/cdkn1a/Cip1/Waf in myoblasts","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40577/suppl",23555284,,"Kevin Lebrigand","Feb 01, 2013"
GSE41245,"Circulating Breast Tumor Cells Exhibit Dynamic Changes in Epithelial and Mesenchymal Cell Composition","Expression profiling by high throughput sequencing","Homo sapiens",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41245/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA176307",23372014,SRP015945,"Ben S. Wittner","Feb 01, 2013"
GSE41455,"Histone H3K9 Methyltransferase G9a Represses PPARγ Expression and Adipogenesis [ChIP-Seq and RNA-Seq data]","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41455/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA177076",23178591,SRP016054,"Kai Ge","Feb 01, 2013"
GSE41456,"Histone H3K9 Methyltransferase G9a Represses PPARγ Expression and Adipogenesis [Affymetrix expression data]","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41456/suppl",23178591,,"Kai Ge","Feb 01, 2013"
GSE41457,"Histone H3K9 Methyltransferase G9a Represses PPARγ Expression and Adipogenesis","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",12,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41457/suppl",23178591,,"Kai Ge","Feb 01, 2013"
GSE41836,"Estrus Synchronization and Ovarian Hyper Stimulation Treatments Have Negligible Effects on Cumulus Oocyte Complexes Gene Expression: Induction of Ovulation Causes Major Expression Changes","Expression profiling by array","Rattus norvegicus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41836/suppl",23239112,,"Cansu Agca","Feb 01, 2013"
GSE41882,"Expression profiles in response to HMGA overexpression in late-stage neural precursor cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41882/suppl",23331702,,"Yukiko Gotoh","Feb 01, 2013"
GSE41946,"Decidual Endothelial Cells (DEC) and endothelial cells from human skin (ADMEC)","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41946/suppl",,,"Riccardo Bomben","Feb 01, 2013"
GSE41951,"Gene expression profile of the human leukemia cell line Reh after treatment with bortezomib, valproic acid or a combination of both.","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41951/suppl",23357978,,"Shabnam Shalapour","Feb 01, 2013"
GSE42117,"Precise Maps of RNA Polymerase Reveal How Promoters Direct Initiation and Pausing","Other","Drosophila melanogaster",6,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42117/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA179188",23430654,SRP017121,"Hojoong Kwak","Feb 01, 2013"
