Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE54426,"Medial prefrontal cortex: genes linked to bipolar disorder and schizophrenia have altered expression in the highly social maternal phenotype","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54426/suppl",,,"Brian Eisinger","Feb 28, 2014"
GSE54880,"Microarray-based DNA methylation profiling of medulloblastoma and normal cerebellum samples","Methylation profiling by genome tiling array","Homo sapiens",284,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54880/suppl",23670100;24847876,,"Peter Lichter","Feb 28, 2014"
GSE55082,"Feedback control of Set1 protein levels is important for proper H3K4 methylation patterns","Genome binding/occupancy profiling by array","Saccharomyces cerevisiae",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55082/suppl",24613354,,"Marta Radman-Livaja","Feb 28, 2014"
GSE55412,"Differentially expressed genes in Reamuria soongorica leaf under multiple stresses.","Expression profiling by high throughput sequencing","Hololachna songarica",5,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55412/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239564",,SRP039023,"Ruiqing Zhu","Feb 28, 2014"
GSE55414,"miRNA profiling in mouse peritoneal macrophages treated without or with LPS","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55414/suppl",24835395,,"Gang Liu","Feb 28, 2014"
GSE55427,"miRNA profiling in hPASMC isolated from normal and PAH patients","Other","Homo sapiens",12,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55427/suppl",,,"Guofei Zhou","Feb 28, 2014"
GSE55430,"Effect of cortisol on S. Typhimurium parental strain and an isogenic scsA mutant","Expression profiling by array","Salmonella enterica subsp. enterica serovar Enteritidis;Salmonella enterica subsp. enterica serovar Gallinarum str. 287/91;Salmonella enterica subsp. enterica serovar Typhimurium;Salmonella enterica subsp. enterica serovar Typhimurium str. DT104;Salmonella enterica subsp. enterica serovar Typhimurium str. LT2;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55430/suppl",,,"Arthur Thompson","Feb 28, 2014"
GSE55432,"Genome-wide analysis of gene expression in MDA-MB-231 breast cancer cells in response to conditional miRNA mediated BSP knockdown.","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55432/suppl",,,"Martin R Berger","Feb 28, 2014"
GSE55433,"Identification of differentially expressed long non-coding RNAs in bladder cancer","Non-coding RNA profiling by array","Homo sapiens",83,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55433/suppl",25165097,,"Stefan Peter","Feb 28, 2014"
GSE55434,"Expression data from rat hepatocyte during liver regeneration after partial hepatectomy","Expression profiling by array","Rattus norvegicus",57,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55434/suppl",29545936,,"Cunshuan Xu","Feb 28, 2014"
GSE55435,"Multi-Tissue Omics Analyses Reveals Molecular Regulatory Networks for Puberty in Composite Beef Cattle","Expression profiling by high throughput sequencing","Bos taurus",61,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55435/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239571",,SRP039026,"Angela Canovas","Feb 28, 2014"
GSE55454,"Methylation profiles of COPD small airways","Methylation profiling by array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55454/suppl",24298892,,"Wan L. Lam","Feb 28, 2014"
GSE41458,"Zic3 interacts with distant regulatory elements to regulate zebrafish developmental genes","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",4,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41458/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA177350",24204288,SRP016053,"Vibhor Kumar","Feb 27, 2014"
GSE46715,"Progesterone Receptor–Cyclin D1 Complexes Induce Cell Cycle–Dependent Transcriptional Programs in Breast Cancer Cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46715/suppl",24606123,,"Todd P Knutson","Feb 27, 2014"
GSE47027,"LRH-1 governs vital transcriptional programs in endocrine sensitive and resistant breast cancer cells: LRH-1 ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47027/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA203306",24520076,SRP022857,"Nicolas Gévry","Feb 27, 2014"
GSE49119,"Histone demethylase RBP2 is critical for breast cancer progression and metastasis","Expression profiling by array","Homo sapiens",9,GDS5355,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49119/suppl",24582965,,"Qin Yan","Feb 27, 2014"
GSE49517,"The transcriptome landscape of Prochlorococcus MED4 and the factors for stabilizing the core genome","Expression profiling by high throughput sequencing","Prochlorococcus marinus subsp. pastoris str. CCMP1986",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49517/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA214094",24438106,SRP028413,"Bang Wang","Feb 27, 2014"
GSE50689,"The Fusarium graminearum Histone H3 K27 Methyltransferase KMT6 Regulates Development and Expression of Secondary Metabolite Gene Clusters","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Fusarium graminearum",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50689/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA221153",24204317,SRP030207,"Kristina M Smith","Feb 27, 2014"
GSE50953,"microRNA profiles of activated and resting T cells and their exosomes","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50953/suppl",24356509,,"Fatima Sanchez-Cabo","Feb 27, 2014"
GSE50971,"mRNA profiles of activated and resting T cells and their exosomes","Expression profiling by array","Homo sapiens",8,GDS5639,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50971/suppl",24356509,,"Fatima Sanchez-Cabo","Feb 27, 2014"
GSE50972,"mRNA and miRNA profiles of activated and resting T cells and their exosomes","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50972/suppl",24356509,,"Fatima Sanchez-Cabo","Feb 27, 2014"
GSE51169,"Dynamic Reorganization of the Cardiomyocyte Transcriptome in Response to TNFα-induced Proinflammatory Signaling [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51169/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA223647",24564208,SRP031851,"W. Lee Kraus","Feb 27, 2014"
GSE51224,"Dynamic Reorganization of the Cardiomyocyte Transcriptome in Response to TNFα-induced Proinflammatory Signaling [GRO-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51224/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA223649",24564208,SRP031852,"W. Lee Kraus","Feb 27, 2014"
GSE51225,"Dynamic Reorganization of the Cardiomyocyte Transcriptome in Response to TNFα-induced Proinflammatory Signaling","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51225/suppl",24564208,,"W. Lee Kraus","Feb 27, 2014"
GSE52606,"Novel primate miRNAs co-evolved with ancient target genes in germinal zone specific expression patterns [miRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Macaca fascicularis",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52606/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA229467",24583023,SRP033232,"Kenneth S. Kosik","Feb 27, 2014"
GSE52607,"Novel primate miRNAs co-evolved with ancient target genes in germinal zone specific expression patterns [RISC trap immunoprecipitation]","Other","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52607/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA229466",24583023,SRP033233,"Kenneth S. Kosik","Feb 27, 2014"
GSE52608,"Novel primate miRNAs co-evolved with ancient target genes in germinal zone specific expression patterns","Non-coding RNA profiling by high throughput sequencing;Other","Homo sapiens;Macaca fascicularis",36,,,,24583023,,"Kenneth S. Kosik","Feb 27, 2014"
GSE53045,"Epigenome analysis of smoking in peripheral blood mononuclear cells (PBMC) samples","Methylation profiling by array","Homo sapiens",111,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53045/suppl",24559495,,"Robert A Philibert","Feb 27, 2014"
GSE53201,"Expression data from human coronary artery endothelial cells treated with HDL components","Expression profiling by array","Homo sapiens",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53201/suppl",24576947,,"Kasey C Vickers","Feb 27, 2014"
GSE53314,"MicroRNA expression data from human high-density lipoproteins.","Expression profiling by RT-PCR","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53314/suppl",24576947,,"Kasey C Vickers","Feb 27, 2014"
GSE53315,"MicroRNA expression data from human coronary artery endothelial cells treated with HDL components","Expression profiling by RT-PCR","Homo sapiens",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53315/suppl",24576947,,"Kasey C Vickers","Feb 27, 2014"
GSE53655,"Variation in RNA-Seq transcriptome profiles of peripheral whole blood from healthy individuals with and without globin depletion","Expression profiling by high throughput sequencing","Homo sapiens",47,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53655/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA232593",24608128,SRP034732,"Scott Tebbutt","Feb 27, 2014"
GSE54016,"The developmental dynamics and disease potential of random monoallelic gene expression","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54016/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA234361",24576422,SRP035346,"Nicolas Servant","Feb 27, 2014"
GSE54891,"LRH-1 governs vital transcriptional programs in endocrine sensitive and resistant breast cancer cells: Expression profiling","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54891/suppl",24520076,,"Nicolas Gévry","Feb 27, 2014"
GSE54892,"LRH-1 governs vital transcriptional programs in endocrine sensitive and resistant breast cancer cells","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",16,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54892/suppl",24520076,,"Nicolas Gévry","Feb 27, 2014"
GSE54942,"Identification of target genes regulated by ΔNp63α in SaOS-2 cells stably expressed with ΔNp63α","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54942/suppl",25085524,,"Ram Mohan Ram Kumar","Feb 27, 2014"
GSE55359,"Expression data from rhesus macaque jejunum","Expression profiling by array","Macaca mulatta",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55359/suppl",24672033,,"Michael George","Feb 27, 2014"
GSE55365,"Fermentative and nitrate respiratory transcriptome analysis of E. coli K12 MG1655","Expression profiling by array","Escherichia coli;Escherichia coli K-12;Escherichia coli str. K-12 substr. MG1655",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55365/suppl",24699140,,"Bernhard Palsson","Feb 27, 2014"
GSE55366,"ChIP-chip of E. coli K-12 MG1655 with antibody against ArcA-8myc or Fnr-8myc under various conditions.","Genome binding/occupancy profiling by genome tiling array","Escherichia coli str. K-12 substr. MG1655",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55366/suppl",24699140,,"Bernhard Palsson","Feb 27, 2014"
GSE55367,"Determining the control circuitry of redox metabolism at the genome-scale","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Escherichia coli;Escherichia coli K-12;Escherichia coli str. K-12 substr. MG1655",30,,"CEL;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55367/suppl",24699140,,"Bernhard Palsson","Feb 27, 2014"
GSE55378,"A diet enriched with biologically active substances as a protecting factor against carcinogenesis process induced by 1,2-dimethylhydrazine in rat liver","Expression profiling by array","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55378/suppl",,,"Hanna Oszkiel","Feb 27, 2014"
GSE55379,"Analysis of global gene expression in pluripotent stem cell (PSC) derived neural stem cells (NSCs) and neurons and astrocytes differentiated from these NSCs","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55379/suppl",25637190,,"Nasir Malik","Feb 27, 2014"
GSE55381,"Whole transcription data for mouse spermatogonial cells","Expression profiling by genome tiling array","Mus musculus",126,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55381/suppl",22144238,,"Tin-Lap Lee","Feb 27, 2014"
GSE55389,"Expression data from whole retina of 8-week old db/db diabetic mice and lean littermates","Expression profiling by array","Mus musculus",8,GDS5041,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55389/suppl",24837086,,"Cristina Hernández","Feb 27, 2014"
GSE55406,"Classifying leukemia types with chromatin conformation data (5C)","Other","Homo sapiens",38,,"FTR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55406/suppl",24995990,,"Josée Dostie","Feb 27, 2014"
GSE55407,"Classifying leukemia types with chromatin conformation data (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55407/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239520",24995990,SRP038996,"Josée Dostie","Feb 27, 2014"
GSE55408,"Classifying leukemia types with chromatin conformation data","Other;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",41,,"BIGWIG;FTR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55408/suppl",24995990,,"Josée Dostie","Feb 27, 2014"
GSE20959,"Gene expression profiles of irradiated lung tissue in three mouse strains","Expression profiling by array","Mus musculus",108,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20959/suppl",22541960,,"Kaori Imadome","Feb 26, 2014"
GSE47023,"Nucleosome loss leads to global transcriptional upregulation and genomic instability during yeast replicative aging","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",19,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47023/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA203300",24532716,SRP022854,"kaifu chen","Feb 26, 2014"
GSE50192,"DNA methylome profiling of human tissues identifies global and tissue-specific methylation patterns","Methylation profiling by array","Homo sapiens",70,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50192/suppl",24690455,,"Kaie Lokk","Feb 26, 2014"
GSE52504,"Genome-wide detection by array CGH of copy number variations among diverse horse breeds","Genome variation profiling by genome tiling array","Equus caballus",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52504/suppl",24497987,,"Wei Wang","Feb 26, 2014"
GSE54637,"Transcription profiling of stigmas after pollination and after pollen coat adhesion","Expression profiling by array","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54637/suppl",24569769,,"Megumi Iwano","Feb 26, 2014"
GSE55314,"Cerebellar RNA in Grid2 deficient mice.","Expression profiling by array","Mus musculus",6,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55314/suppl",25513882,,"Hiroshi Takemori","Feb 26, 2014"
GSE55315,"Progesterone Antagonist Therapy in a Pelizaeus-Merzbacher  Mouse Mode","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55315/suppl",24680886,,"Sven Peter Wichert","Feb 26, 2014"
GSE55319,"Whole Blood Gene Expression Profiling Predicts Therapeutic Response in Polyarticular Juvenile Idiopathic Arthritis at 4 Months","Expression profiling by array","Homo sapiens",112,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55319/suppl",24782192,,"Bart Frank","Feb 26, 2014"
GSE55337,"Global transcriptome analysis of fungal genes affected by a novel antifungal agent KR-72, a 13-(4-isopropylbenzyl)berberine derivative   a 13-(4-isopropylbenzyl)berberine derivative","Expression profiling by array","Cryptococcus neoformans;Cryptococcus neoformans var. grubii H99",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55337/suppl",25302492,,"Hyojeong Kwon","Feb 26, 2014"
GSE19034,"EYA4 is a non-small cell lung cancer tumor suppressor located in the susceptibility locus on chromosome 6q","Methylation profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",90,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19034/suppl",,,"Ian Michael Wilson","Feb 25, 2014"
GSE39449,"Differentially activated CD8 T cells in liver and gut","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39449/suppl",24560659;19265543,,"Pawel Durek","Feb 25, 2014"
GSE44664,"Gene expression analysis of bovine oocytes at optimal coasting time combined with GnRH antagonist during the no-FSH period","Expression profiling by array","Bos taurus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44664/suppl",24581583,,"Remi Labrecque","Feb 25, 2014"
GSE48126,"Gene expression profiles of amiodarone, valproic acid, and tetracycline induced steatosis in C57BL/6 mice","Expression profiling by array","Mus musculus",95,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48126/suppl",24535564;25448281,,"Alexa Vitins","Feb 25, 2014"
GSE55135,"Gene expression patterns induced by a transient switch-on of ROS production in mouse skin","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55135/suppl",,,"Javier Suela","Feb 25, 2014"
GSE55294,"The differences between CD166+ pancreatic cancer cells and CD166- cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55294/suppl",,,"Kenji Fujiwara","Feb 25, 2014"
GSE55295,"Role of Pfn-1 phosphorylation in gene expression in glioma-associated endothelial cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55295/suppl",24747440,,"Yi Fan","Feb 25, 2014"
GSE55298,"Toxoplasma RH and Mock Infection of macrophages","Expression profiling by array","Mus musculus",4,GDS4941,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55298/suppl",24532536,,"Anjali Shastri","Feb 25, 2014"
GSE55299,"miRNA expression in aging skin","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",15,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55299/suppl",,,"Steffen Sass","Feb 25, 2014"
GSE55300,"Separated Pancreatic stellate cells (PSCs) by functional separation using modified Matrigel invasion assay","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55300/suppl",,,"Kenji Fujiwara","Feb 25, 2014"
GSE55307,"Gene profiling in CBA and BL/6 bone marrow derived dendritic cells (BMDC)","Expression profiling by array","Mus musculus",2,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55307/suppl",24729611,,"Miguel Stadecker","Feb 25, 2014"
GSE55327,"Microarray-based ultra-high resolution discovery of genomic deletion mutations","Genome variation profiling by genome tiling array","Arabidopsis thaliana",5,,"PDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55327/suppl",24655320;26258045,,"Eric J Belfield","Feb 25, 2014"
GSE55330,"Influence of Cochliobolus miyabeanus and silicon on gene expression in rice leaves (Oryza sativa L.)","Expression profiling by array","Oryza sativa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55330/suppl",,,"Jonas Van Bockhaven","Feb 25, 2014"
GSE35998,"Gene expression of murine B cells activated via TLR4 or TLR4 + CD40: Group1 naïve B cells, Group2 LPS activated B cells 24h, Group3 LPS + anti-CD40 activated B cells 24h, Group4 LPS activated B cells 72h, and Group5 LPS + anti-CD40 activated B cells 72h.","Expression profiling by array","Mus musculus",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35998/suppl",24572363,,"Pawel Durek","Feb 24, 2014"
GSE36076,"A combined strategy of global gene expression analysis and multiplex PCR established a 13-member gene signature for the diagnosis of human hepatocellular carcinoma.","Expression profiling by array","Homo sapiens",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36076/suppl",,,"Hui K. Man","Feb 24, 2014"
GSE36177,"Genome-wide gene expression analysis of the whole blood leukocyte transcriptional response to endotoxin treatment","Expression profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36177/suppl",24236088,,"Brendon Paul Scicluna","Feb 24, 2014"
GSE46097,"Expression data of Participants of Ornish intervention and Control group","Expression profiling by array","Homo sapiens",378,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46097/suppl",24563419,,"Darrell Ellsworth","Feb 24, 2014"
GSE48337,"Comparative transcriptomics of Atlantic Salmo salar, chum Onchorhynchus keta and pink salmon O. gorbuscha responding to salmon lice Lepeophtheirus salmonis infections","Expression profiling by array","Oncorhynchus gorbuscha;Oncorhynchus keta;Salmo salar",194,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48337/suppl",24628956,,"Ben F Koop","Feb 24, 2014"
GSE48423,"Histone variant H3.3-specific readout of H3K36 trimethylation by ZMYND11 links transcription elongation control to tumour suppression","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",13,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48423/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA210152",24590075,SRP026454,"Yuanxin Xi","Feb 24, 2014"
GSE50785,"Genome-wide analysis of small intestinal gene expression of control and villinCre:Shp2fl mutant mice","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50785/suppl",24550486,,"Jingjing Qi","Feb 24, 2014"
GSE51465,"Transcriptomic analysis of (Group I) Clostridium botulinum ATCC 3502 cold shock response","Expression profiling by array","Clostridium botulinum;Clostridium botulinum A str. ATCC 3502",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51465/suppl",24587151,,"Marita Isokallio","Feb 24, 2014"
GSE51885,"Liver mRNA microarray study for mice treated with various diets","Expression profiling by array","Mus musculus",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51885/suppl",24551121,,"Julia Cui","Feb 24, 2014"
GSE52628,"Genome-wide map of H3K4me3 in 12 day post-partum mouse spermatocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BED;BEDGRAPH;CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52628/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA229496",24604780;25568937;26368021,SRP033244,"Christopher Lee Baker","Feb 24, 2014"
GSE52830,"Obesity-associated variants within FTO form long-range functional connections with IRX3","Other","Danio rerio;Mus musculus",6,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52830/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA230260",24646999,SRP033390,"Juan J. Tena","Feb 24, 2014"
GSE37376,"Vascular histone deacetylation by pharmacological HDAC inhibition [TSA, RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37376/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA159807",24732587,SRP012295,"Assam El-Osta","Feb 23, 2014"
GSE37377,"Vascular histone deacetylation by pharmacological HDAC inhibition [TSA, ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",21,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37377/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA159809",24732587,SRP012296,"Assam El-Osta","Feb 23, 2014"
GSE37378,"Vascular histone deacetylation by pharmacological HDAC inhibition","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",65,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37378/suppl",24732587,,"Assam El-Osta","Feb 23, 2014"
