Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE11185,"Differences between NOR1 and EWS/NOR1","Expression profiling by array","Homo sapiens",4,GDS3481,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11185/suppl",18680143,,"Naganari Ohkura","Dec 10, 2008"
GSE12803,"Gene expression in human myeloid cells","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12803/suppl",19059999;17683550,,"Francesco Ferrari","Dec 10, 2008"
GSE12837,"Gene expression in human myeloid cells.","Expression profiling by array","Homo sapiens",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12837/suppl",19059999,,"Francesco Ferrari","Dec 10, 2008"
GSE12871,"Microarray Transcriptome Comparison Subzero Temperature and Optimal Temperature Growth in Psychrobacter arcticus 273-4","Expression profiling by array","Psychrobacter arcticus 273-4",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12871/suppl",19168616,,"Peter W Bergholz","Dec 10, 2008"
GSE12921,"Similar gene expression profiles of sporadic, PGL2-, and SDHD-linked paragangliomas","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12921/suppl",19432956,,"Jan Oosting","Dec 10, 2008"
GSE13511,"Genome-wide profiling of PPARγ:RXR and RNA polymerase II","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BED;WIG;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13511/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA110113",18981474,SRP000630,"H.G. Stunnenberg","Dec 10, 2008"
GSE13557,"Screening for copy-number alterations and LOH in CLL - a comparative study of four microarray platforms","Genome variation profiling by SNP array;Genome variation profiling by genome tiling array","Homo sapiens",40,,"CEL;CHP;GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13557/suppl",18484635,,"Richard Rosenquist Brandell","Dec 10, 2008"
GSE13676,"Gene Expression Analysis in an Animal Model of Cortical Dysplasia-CONTROL GROUP","Expression profiling by array","Rattus norvegicus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13676/suppl",,,"Girish Hiremath","Dec 10, 2008"
GSE13697,"Gene Expression Analysis in an Animal Model of Cortical Dysplasia-IRRADIATED GROUP","Expression profiling by array","Rattus norvegicus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13697/suppl",,,"Girish Hiremath","Dec 10, 2008"
GSE13710,"MKL1 promotes megakaryocytic differentiation in HEL cells ","Expression profiling by array","Homo sapiens",14,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13710/suppl",19136660,,"Vince Schulz","Dec 10, 2008"
GSE7542,"Gene expression profiling induced by overexpression and silencing of Ankrd2","Expression profiling by array","Mus musculus",8,,,,18302940,,"Gerolamo Lanfranchi","Dec 09, 2008"
GSE9606,"Lungs of ferrets infected with either an H3N2 or H5N1 subtype of influenza A virus.","Expression profiling by array","Canis lupus familiaris;Mustela putorius furo",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9606/suppl",18684821,,"Longsi Ran","Dec 09, 2008"
GSE9830,"G. sulfurreducens growth with acetate as limiting electron donor versus fumarate as limiting electron acceptor","Expression profiling by array","Geobacter sulfurreducens;Geobacter sulfurreducens PCA",22,,"MEV;TAV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9830/suppl",,,"Chun-Hua Wan","Dec 09, 2008"
GSE10832,"The role of PTEN/Akt1/PI3K signaling on the maintenance and viability of prostate cancer stem-like cell populations","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10832/suppl",19116269;22359577,,"John R Walker","Dec 09, 2008"
GSE13474,"Exon array analysis of two human cell lines (HEK293T Ramos B cell)","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13474/suppl",20150413,,"Marc Sultan","Dec 09, 2008"
GSE13657,"Salmon Spawning Migration: Metabolic Shifts and Environmental Triggers","Expression profiling by array","Oncorhynchus mykiss;Oncorhynchus nerka;Salmo salar",80,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13657/suppl",,,"Shaorong Li","Dec 09, 2008"
GSE13857,"PSF regulates specific subsets of human mRNAs","Expression profiling by array","Homo sapiens",4,,,,,,"Andrei S Zolotukhin","Dec 09, 2008"
GSE7387,"Identification of immune-related genes in tolerogenic dendritic cells","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7387/suppl",19056692,,"Xiao-Lin Zhang","Dec 08, 2008"
GSE12317,"Small RNAs from 4-week old seedling of Oryza sativa","Non-coding RNA profiling by high throughput sequencing","Oryza sativa",3,,"FNA;QUAL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12317/suppl",18971307,,"Xuefeng Zhou","Dec 08, 2008"
GSE12372,"Transcriptional activity of Bacillus subtilis exposed to lethal heat stress","Expression profiling by array","Bacillus subtilis",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12372/suppl",19061518,,"Remco Kort","Dec 08, 2008"
GSE13264,"Liver tissue from the ""Four Core Genotype"" treated group C57BL/6J mice versus pool C57BL/6J mice of chow diet Liver","Expression profiling by array","Mus musculus",20,,,,18974276,,"Leslie Ingram-drake","Dec 08, 2008"
GSE13265,"Liver tissue from hormone treated C57BL/6J mice versus pool C57BL/6J mice of chow diet Liver","Expression profiling by array","Mus musculus",40,,,,18974276,,"Leslie Ingram-drake","Dec 08, 2008"
GSE10229,"Transcriptomic of meiocytes.","Expression profiling by array","Arabidopsis thaliana",22,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10229/suppl",21815983,,"Soubigou-Taconnat Ludivine","Dec 07, 2008"
GSE12772,"Hematopoietic stem cell (HSC) expression alteration in an ADAR1 mouse model","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12772/suppl",19060901,,"Jun Lu","Dec 07, 2008"
GSE13000,"meiocytes-Transcriptomic of meiocytes.","Expression profiling by array","Arabidopsis thaliana",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13000/suppl",21815983,,"Soubigou-Taconnat Ludivine","Dec 07, 2008"
GSE13105,"Coordinated regulation of cell cycle transcripts by p53-inducible microRNAs, miR -192 and -215","Expression profiling by array","Homo sapiens",6,,,,19074876,,"Sara Georges","Dec 07, 2008"
GSE13146,"Generation of Induced Pluripotent Stem Cells from Adult Rhesus Monkey Fibroblasts","Expression profiling by array","Macaca mulatta",9,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13146/suppl",19041774,,"hongkui deng","Dec 07, 2008"
GSE5778,"Gene expression analysis of pre-metastatic lungs","Expression profiling by array","Mus musculus",3,,,,18820689,,"Akira Watanabe","Dec 06, 2008"
GSE9815,"Microarray Analysis of Differentially Expressed Genes in human bronchial cells(BEAS-2B) treated MTX","Expression profiling by array","Homo sapiens",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9815/suppl",19100307,,"mee song","Dec 06, 2008"
GSE13814,"Exploring the transcriptional landscape of plant circadian rhythms using genome tiling arrays","Expression profiling by genome tiling array;Non-coding RNA profiling by genome tiling array","Arabidopsis thaliana",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13814/suppl",19210792,,"Samuel P Hazen","Dec 06, 2008"
GSE13834,"Transcriptional Profiling of Human Embryonic Stem Cell-Derived Cardiomyocytes","Expression profiling by array","Homo sapiens",16,GDS3513,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13834/suppl",18941512,,"Kitchener D. Wilson","Dec 06, 2008"
GSE6122,"Gene expression in PAO1, clonal AES-1 and non-clonal isolates of Pseudomonas aeruginosa","Expression profiling by array","Pseudomonas aeruginosa",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6122/suppl",19222585,,"Jim Manos","Dec 05, 2008"
GSE10824,"Gene expression levels in African Americans vary with genetic ancestry at most expressed genes","Expression profiling by array","Homo sapiens",244,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10824/suppl",19057673,,"Dustin Hancks","Dec 05, 2008"
GSE11197,"Suppression of LPS-induced IFNg and NO in splenocytes by select E2-regulated miRNA: A novel mechanism of immune mod.","Non-coding RNA profiling by array","Mus musculus",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11197/suppl",18791161,,"rujuan dai","Dec 05, 2008"
GSE11251,"Microarray analysis identifies candidate genes for key roles in coral development","Expression profiling by array","Acropora millepora",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11251/suppl",19014561,,"Lauretta Grasso","Dec 05, 2008"
GSE13283,"Mouse Erythroleukemia (MEL) Cells Expressing Tagged Versions of BCL11A","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13283/suppl",19056937,,"Vijay G. Sankaran","Dec 05, 2008"
GSE13284,"Human CD34-derived erythroid progenitors treated with BCL11A siRNAs","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13284/suppl",19056937,,"Vijay G. Sankaran","Dec 05, 2008"
GSE13285,"Human Fetal Hemoglobin Expression is Regulated by the Developmental Stage-Specific Repressor BCL11A","Expression profiling by array","Homo sapiens;Mus musculus",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13285/suppl",19056937,,"Vijay G. Sankaran","Dec 05, 2008"
GSE13802,"Azoxymethane induced changes in Rat proximal and distal colonic epithelium.","Expression profiling by array","Rattus norvegicus",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13802/suppl",,,"Caroline Audrey Kerr","Dec 05, 2008"
GSE13808,"Bead-based kinase phosphorylation profiling identifies SRC as a therapeutic target in glioblastoma","Protein profiling by protein array","Homo sapiens",130,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13808/suppl",19098899,,"Jinyan Du","Dec 05, 2008"
GSE13820,"Sigma(M) regulated genes under antibiotic stress (vancomycin)","Expression profiling by array","Bacillus subtilis",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13820/suppl",18179421,,"John D. Helmann","Dec 05, 2008"
GSE13827,"Expression data from human melanocyte BRAF kinase activated","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13827/suppl",,,"Byungwoo Ryu","Dec 05, 2008"
GSE9787,"human mesangial cell serum-treated for 6 h","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9787/suppl",,,"Rodrigo Tambellini","Dec 04, 2008"
GSE10001,"Gene expression profiling in NCoR deficient mouse livers","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10001/suppl",19052228,,"Martin Bilban","Dec 04, 2008"
GSE11184,"Gamma-secretase inhibitors reverse glucocorticoid resistance in T-ALL","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11184/suppl",19098907,,"Adolfo A Ferrando","Dec 04, 2008"
GSE12008,"Identification of LMX1B target genes in a tet-off inducible HeLa cell line and in the mouse kidney","Expression profiling by array","Homo sapiens;Mus musculus",10,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12008/suppl",18996370,,"Anne Rascle","Dec 04, 2008"
GSE12077,"Androgen dependent gene expression profiling of the urogenital sinus","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12077/suppl",18794802,,"Luigi Marchionni","Dec 04, 2008"
GSE12868,"ChIP-on-chip significance analysis reveals large-scale binding and regulation by human transcription factor oncogenes ","Expression profiling by array","Homo sapiens",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12868/suppl",19118200,,"Adolfo A Ferrando","Dec 04, 2008"
GSE13518,"Nascent RNA sequencing reveals widespread pausing and divergent initiation at human promoters","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13518/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA110127",19056941,SRP000629,"Leighton James Core","Dec 04, 2008"
GSE13643,"Identification of candidate genes involved in SOD1G93A glial toxicity","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13643/suppl",19041780,,"Gabriella Lutz Boulting","Dec 04, 2008"
GSE13679,"High-throughput sequencing of Drosophila melanogaster small RNAs from S2R+ cells","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",2,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA168994",19251644,SRP000598,"Nicolas Robine","Dec 04, 2008"
GSE13726,"SJS blister cells","Expression profiling by array","Homo sapiens",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13726/suppl",19029983,,"Wen-Hung Chung","Dec 04, 2008"
GSE13727,"PBMS cells from SJS/TEN","Expression profiling by array","Homo sapiens",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13727/suppl",19029983,,"Wen-Hung Chung","Dec 04, 2008"
GSE13751,"DIP-chip from Cbf1, Leu3, Pho2, Pho4, Rap1, Rox1, and Swi5","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",14,,"GFF;PAIR;TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13751/suppl",19092803,,"Jason D Lieb","Dec 04, 2008"
GSE13766,"Expression analysis of the Saccharomyces cerevisiae hst3hst4 mutant","Expression profiling by array","Saccharomyces cerevisiae",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13766/suppl",18579506,,"Ivana Celic","Dec 04, 2008"
GSE13768,"Maize grown under normal field conditions vs under 60% shade or under 2X density","Expression profiling by array","Zea mays",9,,,,,,"David Horvath","Dec 04, 2008"
GSE13798,"Gene expression profiles of HEK293 cells following induction of wild-type and mutated FOXP3","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13798/suppl",19564342,,"Bart Frank","Dec 04, 2008"
GSE13804,"Time course effect of A-factor addition","Expression profiling by array","Streptomyces griseus;Streptomyces griseus subsp. griseus NBRC 13350",24,,,,19389771,,"Yasuo Ohnishi","Dec 04, 2008"
GSE13816,"Blister cells and PBMCs from patients with SJS-TEN","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13816/suppl",,,"Wen-Hung Chung","Dec 04, 2008"
GSE10402,"A 50-Gene Predictor of Recurrence as a Guide to Therapy in Early-Stage Colon Cancer.","Expression profiling by array","Homo sapiens",73,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10402/suppl",19050079,,"Chaitanya Ramanuj Acharya","Dec 03, 2008"
GSE13747,"Ghrelin treatment effects on hepatic gene expression in rats submitted to Bile Duct Ligation","Expression profiling by array","Rattus norvegicus",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13747/suppl",20077562,,"Ramón Bataller","Dec 03, 2008"
GSE13778,"D. simulans vs. Sechellia adult heads choice vs. no choice -DGRC Two Colour arrays with Dye Swapping","Expression profiling by array","Drosophila melanogaster;Drosophila sechellia;Drosophila simulans",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13778/suppl",19033155,,"Ian Dworkin","Dec 03, 2008"
GSE13779,"Genomic consequences of background effects on scalloped mutant expressivity in the wing of Drosophila","Expression profiling by array","Drosophila melanogaster",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13779/suppl",19064709;24504186,,"Ian Dworkin","Dec 03, 2008"
GSE13787,"Frequent PTEN genomic alterations and activated PI3K pathway in basal-like breast cancer","Expression profiling by array","Homo sapiens",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13787/suppl",19055754,,"Thierry Dubois","Dec 03, 2008"
GSE13789,"D. simulans vs. Sechellia adult bodies choice vs. no choice -DGRC Two Colour arrays with Dye Swapping","Expression profiling by array","Drosophila melanogaster;Drosophila sechellia;Drosophila simulans",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13789/suppl",19033155,,"Ian Dworkin","Dec 03, 2008"
GSE13794,"Campylobacter jejuni comparative genome: Control strain 11168 vs. strain NW","Genome variation profiling by array","Campylobacter jejuni",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13794/suppl",19296832,,"Linda S. Mansfield","Dec 03, 2008"
GSE3228,"Primary and ras keratinocytes plus TGFbeta1","Expression profiling by array","Mus musculus",56,,,,18942075,,"DONG-SOON BAE","Dec 02, 2008"
GSE12205,"Effect of PTP inhibition on changes in gene expression after Cr(VI) exposure","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12205/suppl",19013184,,"DONG-SOON BAE","Dec 02, 2008"
GSE12673,"Whole heart response to stable HIF-1alpha overexpression","Expression profiling by array","Mus musculus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12673/suppl",,,"Chad Brian Walton","Dec 02, 2008"
GSE13770,"Induction of pluripotent stem cells from adult somatic cells by protein-based dedifferentiation","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13770/suppl",20439621,,"Hyun-Jai Cho","Dec 02, 2008"
GSE13771,"The role of ERbeta2 in zebrafish neuromasts development","Expression profiling by array","Danio rerio",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13771/suppl",19289112,,"Mirjam Föhlicher","Dec 02, 2008"
GSE4647,"Profile of estrogen-responsive genes in an estrogen-specific mammary gland outgrowth model","Expression profiling by array","Mus musculus",16,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4647/suppl",19484750,,"NIEHS Microarray Core","Dec 01, 2008"
GSE5340,"Transcriptional response of Candida albicans to oral epithelial cells","Expression profiling by array","Candida albicans",18,,,,19700637,,"Hyunsook Park","Dec 01, 2008"
GSE5344,"Transcriptional response of Candida albicans to endothelial cells","Expression profiling by array","Candida albicans",18,,,,19700637,,"Hyunsook Park","Dec 01, 2008"
GSE6694,"Zebrafish Paired End DiTag libraries","Other","Danio rerio",5,,,,,,"Chia Lin Wei","Dec 01, 2008"
GSE7067,"Synergistic interaction of gamma-secretase inhibitor therapy and glucocorticoids in T-ALL","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7067/suppl",19098907,,"Adolfo A Ferrando","Dec 01, 2008"
GSE8139,"Expression data from MCF7/HER2-18 xenografts","Expression profiling by array","Homo sapiens",51,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8139/suppl",18794137,,"Chad Creighton","Dec 01, 2008"
GSE8140,"Expression data from MCF7 wt xenografts","Expression profiling by array","Homo sapiens",14,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8140/suppl",18794137,,"Chad Creighton","Dec 01, 2008"
GSE8141,"Expression data from MCF7 wt and MCF7/HER2-18 xenografts","Expression profiling by array","Homo sapiens",65,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8141/suppl",18794137,,"Chad Creighton","Dec 01, 2008"
GSE8887,"Ludwig Institute/UCSD ENCODE project August 2007 Release","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",15,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8887/suppl",,,"Bing Ren","Dec 01, 2008"
GSE8954,"Molecular profiling of human bone marrow and adipose tissue-derived stromal cells","Expression profiling by array","Homo sapiens",11,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8954/suppl",20849362,,"Nathalie Saulnier","Dec 01, 2008"
GSE9670,"Activation by CcpA-FDP of two key determinants of pneumococcal virulence, capsule production and choline utilization.","Expression profiling by array","Streptococcus pneumoniae",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9670/suppl",,,"Julien Storai","Dec 01, 2008"
GSE9795,"Monocular Visual Deprivation in Macaque Monkeys: A Profile in the Gene Expression of the LGN by LCM","Expression profiling by array","Macaca mulatta",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9795/suppl",18682807,,"Henry J. Kaminski","Dec 01, 2008"
GSE9802,"Effect of acute muscle unloading on soleus and gastrocnemius muscle gene expression","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9802/suppl",18445701,,"Fei Ling Lim","Dec 01, 2008"
GSE9809,"Expression data from GNMT knockout mice","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9809/suppl",19035462,,"Yi-Ming Arthur Chen","Dec 01, 2008"
GSE9820,"Circulating Mononuclear Cell Transcriptomes in Patients with Atherosclerotic Coronary Artery Disease","Expression profiling by array","Homo sapiens",153,GDS3690,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9820/suppl",19059264,,"Stephan Henrik Schirmer","Dec 01, 2008"
GSE9825,"Molecular analysis of a microbial strain improvement paradigm","Expression profiling by array","Penicillium chrysogenum",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9825/suppl",18820685,,"Marco Alexander van den Berg","Dec 01, 2008"
GSE9839,"HOX A13 Expression in Hepatocellular Carcinomas","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9839/suppl",,,"Luigi Terracciano","Dec 01, 2008"
GSE9972,"Prostate Cancer Gene Expression Changes after Treatment with Neoadjuvant Dutasteride","Expression profiling by array","Homo sapiens",40,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9972/suppl",20124490,,"Denise Mauldin","Dec 01, 2008"
GSE9981,"Tlx (nr2e1)-dependent gene expression in adult neural stem cells","Expression profiling by array","Mus musculus",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9981/suppl",,,"Chun-Li Zhang","Dec 01, 2008"
GSE9982,"Expression profiles of esophageal cancer cell lines","Expression profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9982/suppl",16596231,,"Keiko Hiyama","Dec 01, 2008"
GSE9983,"Prostate Cancer Gene Expression Changes with Neoadjuvant Hormone Therapy","Expression profiling by array","Homo sapiens",9,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9983/suppl",,,"Denise Mauldin","Dec 01, 2008"
GSE10028,"Low-Fat, Low-Glycemic Load Diet, Surgical Manipulation and Prostate Gene Expression","Expression profiling by array","Homo sapiens",36,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10028/suppl",17932364;16822846,,"Denise Mauldin","Dec 01, 2008"
GSE10046,"Breast cancer-associated fibroblasts confer AKT1-mediated epigenetic silencing of Cystatin M in epithelial cells.","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10046/suppl",19074894,,"Sandya Liyanarachchi","Dec 01, 2008"
GSE10833,"miRNA Cancer Cell Line Profiles","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",409,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10833/suppl",21673316,,"Alex T. Adai","Dec 01, 2008"
GSE10843,"mRNA Cancer Cell Line Profiles","Expression profiling by array","Homo sapiens",206,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10843/suppl",21673316,,"Alex T. Adai","Dec 01, 2008"
GSE10890,"mRNA Breast Cancer Cell Line Profiles","Expression profiling by array","Homo sapiens",112,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10890/suppl",,,"Alex T. Adai","Dec 01, 2008"
GSE11334,"Identification of a miRNA Regulatory Network in FACS-Purified Neuronal Progenitors at the Onset of Rat Neurogenesis","Expression profiling by array","Rattus norvegicus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11334/suppl",19689821,,"Joe A Nielsen","Dec 01, 2008"
GSE11412,"Alpha-factor treatment of Saccharomyces cerevisiae","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11412/suppl",19305407,,"Jay R. Hesselberth","Dec 01, 2008"
GSE11466,"Integrin alpha6-beta4 control the expression of genes associated with cell motility, invasion and metastasis","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11466/suppl",19011242,,"Kathleen L O' Connor","Dec 01, 2008"
GSE11467,"Crosstalk between Estrogen and TNFalpha in MCF-7 Breast Cancer Cells","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11467/suppl",19920189,,"Jonna Frasor","Dec 01, 2008"
GSE11618,"Stable XIAP knockdown in HCT116 colon cancer cells","Expression profiling by array","Homo sapiens",18,GDS3482,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11618/suppl",19034449,,"Kathryn Clare Connolly","Dec 01, 2008"
