Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE101155,"Genome-wide analysis of Lp(a) induced gene expression in human aortic valve interstitial cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101155/suppl",,,"Adel Schwertani","Aug 17, 2018"
GSE106607,"m6A-facilitated hippocampal learning and memory through Ythdf1","Expression profiling by high throughput sequencing;Other","Mus musculus",27,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106607/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417392",30401835,SRP124463,"Chuan He","Aug 17, 2018"
GSE107500,"Expression profile of adult mouse POA/BF regions","Expression profiling by array","Mus musculus",104,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107500/suppl",30157420,,"Hiroki R Ueda","Aug 17, 2018"
GSE107753,"Single-allele chromatin interactions identify regulatory hubs in dynamic compartmentalized domains [Capture-C]","Other","Mus musculus",42,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107753/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421280",30374068,SRP126223,"A Marieke Oudelaar","Aug 17, 2018"
GSE107755,"Single-allele chromatin interactions identify regulatory hubs in dynamic compartmentalized domains [Tri-C]","Other","Mus musculus",17,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107755/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421281",30374068,SRP126224,"A Marieke Oudelaar","Aug 17, 2018"
GSE107897,"Differential RNASeq of human bronchial epithelial cells stimulated with RIG-I ligand SLR14","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107897/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421897",30208323,SRP126487,"Ellen Flescher Foxman","Aug 17, 2018"
GSE107939,"Single-allele chromatin interactions identify regulatory hubs in dynamic compartmentalized domains [Hi-C]","Other","Mus musculus",2,,"MATRIX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107939/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421970",30374068,SRP126520,"A Marieke Oudelaar","Aug 17, 2018"
GSE107940,"Single-allele chromatin interactions identify regulatory hubs in dynamic compartmentalized domains","Other","Mus musculus",61,,,,30374068,,"A Marieke Oudelaar","Aug 17, 2018"
GSE107953,"YTHDF2 irCLIP-seq","Expression profiling by high throughput sequencing;Other","Mus musculus",3,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107953/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA422164",30065315,SRP126649,"Madelaine Gogol","Aug 17, 2018"
GSE107954,"m6A-seq mapping of human umbilical cord blood hematopoietic stem/progenitor cells","Methylation profiling by high throughput sequencing","Homo sapiens",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107954/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA422165",30065315,SRP126651,"Madelaine Gogol","Aug 17, 2018"
GSE107955,"m6A-seq mapping of mouse hematopoietic stem/progenitor cells","Methylation profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107955/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA422167",30065315,SRP126650,"Madelaine Gogol","Aug 17, 2018"
GSE107956,"Next Generation Sequencing Facilitates Quantitative Analysis of Wild Type and YTHDF2 KD human umbilical cord blood CD34+ cell Transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107956/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA422166",30065315,SRP126652,"Madelaine Gogol","Aug 17, 2018"
GSE107957,"Hematopoietic stem cell expansion through suppression of YTHDF2-mediated m6A-marked mRNA decay","Expression profiling by high throughput sequencing;Other;Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",27,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107957/suppl",30065315,,"Madelaine Gogol","Aug 17, 2018"
GSE110681,"Simplified ChIP-exo assays","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Saccharomyces cerevisiae",67,,"GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110681/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434276",30030442,SRP132940,"Matthew John Rossi","Aug 17, 2018"
GSE114009,"Mechanistic insights into plant SUVH family H3K9 methyltransferases and their binding to context-biased non-CG DNA methylation","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",10,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114009/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA454877",,SRP144497,"Zhenhui Zhong","Aug 17, 2018"
GSE114606,"Simplified ChIP-exo assays II","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114606/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA471904",30030442,SRP148182,"Matthew John Rossi","Aug 17, 2018"
GSE114680,"Mapping targets for small nucleolar RNAs in yeast","Other","Saccharomyces cerevisiae",28,,"HYB;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114680/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA472155",30345388,SRP148496,"Hywel Dunn-Davies","Aug 17, 2018"
GSE115500,"Ret and substrate-derived TGFb maverick regulate space-filling dendrite growth in Drosophila sensory neurons","Expression profiling by array","Drosophila melanogaster",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115500/suppl",30157422,,"Charlie Kim","Aug 17, 2018"
GSE118369,"Mapping targets for small nucleolar RNAs in yeast.","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",18,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118369/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA485343",30345388,SRP156931,"Hywel Dunn-Davies","Aug 17, 2018"
GSE118623,"Next Generation Sequencing of CELF6-HA/YFP Crosslinking Immunoprecipitation Samples and Controls","Expression profiling by high throughput sequencing","Mus musculus",14,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118623/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486268",,SRP158106,"Michael A Rieger","Aug 17, 2018"
GSE118624,"Next Generation Sequencing of ovarian CA-MSC & MSC Transcriptomes","Expression profiling by high throughput sequencing","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118624/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486272",30353617,SRP158109,"Elizabeth Louise Christie","Aug 17, 2018"
GSE118631,"A Virus-Packageable CRISPR Screen Identifies Host Factors Mediating Interferon Inhibition of HIV","Other","Homo sapiens;Human immunodeficiency virus",18,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118631/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486290",30520725,SRP158114,"Molly Ohainle","Aug 17, 2018"
GSE118632,"A distinct isoform of ZNF207 controls self-renewal and pluripotency of human embryonic stem cells [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118632/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486289",30349051,SRP158120,"Fang Fang","Aug 17, 2018"
GSE118637,"A distinct isoform of ZNF207 controls self-renewal and pluripotency of human embryonic stem cells [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118637/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486326",30349051,SRP158121,"Fang Fang","Aug 17, 2018"
GSE118638,"A distinct isoform of ZNF207 controls self-renewal and pluripotency of human embryonic stem cells","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",5,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118638/suppl",30349051,,"Fang Fang","Aug 17, 2018"
GSE118642,"ANXA10 induction by interaction with tumor-associated macrophages promotes the growth of esophageal squamous cell carcinoma","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118642/suppl",,,"Himiko Kodaira","Aug 17, 2018"
GSE118647,"microRNA profile of exosomes derived from acidic microenvironment culture in hepatocellular carcinoma cell line","Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118647/suppl",,,"Xiao-Peng Tian","Aug 17, 2018"
GSE118650,"Expression profile of R. capsulatus by entering light after a dark period; and by high light intensity","Expression profiling by array","Rhodobacter capsulatus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118650/suppl",,,"Muazzez Gürgan Gürgan Eser","Aug 17, 2018"
GSE118652,"Expression data for WDFY4 het vs KO cDC1 from tumor bearing mice","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118652/suppl",,,"Kenneth M Murphy","Aug 17, 2018"
GSE118656,"LXR-dependent gene expression in mouse bone marrow derived macrophages","Expression profiling by high throughput sequencing","Mus musculus",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118656/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486361",,SRP158140,"Ira Glenn Schulman","Aug 17, 2018"
GSE118658,"Hepatic Sel1L-Hrd1 ER-Associated Degradation (ERAD) manages FGF21 levels and systemic metabolism via CREBH","Expression profiling by array","Mus musculus",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118658/suppl",30389665,,"Guido Hooiveld","Aug 17, 2018"
GSE118659,"Gene expression data of bezafibrate treated CD8+ T cells","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118659/suppl",,,"partha sarathi chowdhury","Aug 17, 2018"
GSE118664,"Immunomodulation with minocycline rescues retinal degeneration in juvenile neuronal ceroid lipofuscinosis (jNCL) mice highly susceptible to light damage","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118664/suppl",30042155,,"Thomas Langmann","Aug 17, 2018"
GSE118672,"Interferon tau-dependent and independent effects of the bovine conceptus on the endometrial transcriptome: effect of conceptus origin and sex","Expression profiling by high throughput sequencing","Bos taurus",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118672/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486394",,SRP158171,"PATRICK LONERGAN","Aug 17, 2018"
GSE118673,"A dynamic co-expression map of early inflorescence development in Setaria viridis provides a resource for gene discovery and comparative genomics","Expression profiling by high throughput sequencing","Setaria viridis",23,,"RDATA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118673/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486397",,SRP158172,"Andrea L Eveland","Aug 17, 2018"
GSE85115,"FVB mouse strain lung cells","Expression profiling by array","Mus musculus",1,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85115/suppl",,,"Georgios T Stathopoulos","Aug 16, 2018"
GSE86277,"A microRNA signature identifies four subtypes of triple-negative breast cancer I","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86277/suppl",30115973,,"Sandra Lorena Romero-Cordoba","Aug 16, 2018"
GSE86281,"A microRNA signature identifies four subtypes of triple-negative breast cancer II","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",50,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86281/suppl",30115973,,"Sandra Lorena Romero-Cordoba","Aug 16, 2018"
GSE97709,"Plasma transcriptome profiling in patients with chronic kidney disease and end-stage renal disease","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",159,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97709/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA382706",30097337,SRP103842,"Kai-Chien Yang","Aug 16, 2018"
GSE98152,"Expression data from two rat strains comparing naïve vs 24h picornavirus infection.","Expression profiling by array","Rattus norvegicus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98152/suppl",30150981,,"Anya Jones","Aug 16, 2018"
GSE100281,"COPD is accompanied by coordinated transcriptional perturbation in the quadriceps affecting the mitochondria and ECM","Expression profiling by array","Homo sapiens",95,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100281/suppl",30111857,,"William Cookson","Aug 16, 2018"
GSE104186,"Identification of small RNAs expressed in Caulobacter crescentus in response to DNA damage","Expression profiling by high throughput sequencing","Caulobacter vibrioides NA1000",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104186/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA411995",30165530,SRP118783,"Konrad U. Förstner","Aug 16, 2018"
GSE104572,"AR-V7 Targets in Castration-Resistant Prostate Cancer (CRPC) Cell Line","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104572/suppl",30108134,,"Kerry Burnstein","Aug 16, 2018"
GSE108959,"VEGF-D deficiency causes hyperlipidemia and delayed clearance of chylomicron remnants","Expression profiling by high throughput sequencing","Mus musculus",8,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108959/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429246",30354205,SRP128548,"Henri Niskanen","Aug 16, 2018"
GSE109088,"Sexual stage-induced long noncoding RNAs in the filamentous fungus Fusarium graminearum [II]","Expression profiling by high throughput sequencing","Fusarium graminearum",12,,"GTF;TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109088/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429629",30108170,SRP128906,"Wonyong Kim","Aug 16, 2018"
GSE109094,"Sexual stage-induced long noncoding RNAs in the filamentous fungus Fusarium graminearum [I]","Expression profiling by high throughput sequencing","Fusarium graminearum",24,,"GTF;TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109094/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429633",30108170,SRP128905,"Wonyong Kim","Aug 16, 2018"
GSE109095,"Sexual stage-induced long noncoding RNAs in the filamentous fungus Fusarium graminearum","Expression profiling by high throughput sequencing","Fusarium graminearum",36,,,,30108170,,"Wonyong Kim","Aug 16, 2018"
GSE111036,"High definition analysis of host protein stability during human cytomegalovirus infection reveals antiviral factors and viral evasion mechanisms","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111036/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA435668",30122656,SRP133349,"Michael Paul Weekes","Aug 16, 2018"
GSE111331,"Systematic perturbation of retroviral LTRs reveals widespread long-range effects on human gene regulation [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111331/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA436641",30070637,SRP133816,"Daniel R Fuentes","Aug 16, 2018"
GSE111332,"Systematic perturbation of retroviral LTRs reveals widespread long-range effects on human gene regulation [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111332/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA436643",30070637,SRP133817,"Daniel R Fuentes","Aug 16, 2018"
GSE111337,"Systematic perturbation of retroviral LTRs reveals widespread long-range effects on human gene regulation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",36,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111337/suppl",30070637,,"Daniel R Fuentes","Aug 16, 2018"
GSE113526,"The nuclear Bile Acid Receptor FXR is a PKA- and FOXA2- sensitive Activator of Fasting Hepatic Gluconeogenesis [glucacon/GW4064]","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113526/suppl",29981427,,"Lefebvre Philippe","Aug 16, 2018"
GSE113549,"The nuclear Bile Acid Receptor FXR is a PKA- and FOXA2- sensitive Activator of Fasting Hepatic Gluconeogenesis [modulated FOXA2/FXR]","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113549/suppl",29981427,,"Lefebvre Philippe","Aug 16, 2018"
GSE113575,"The nuclear Bile Acid Receptor FXR is a PKA- and FOXA2- sensitive Activator of Fasting Hepatic Gluconeogenesis","Expression profiling by array","Mus musculus",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113575/suppl",29981427,,"Lefebvre Philippe","Aug 16, 2018"
GSE115732,"Genome-wide transcriptome analysis of regulatory T cells induced by Sox12","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115732/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA475883",30190287,SRP150414,"Shigeru Tanaka","Aug 16, 2018"
GSE117274,"MCM2 promotes symmetric inheritance of modified histones during DNA replication","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",30,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117274/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481640",30115746,SRP154281,"Nataliya Petryk","Aug 16, 2018"
GSE117538,"Unraveling the Plasmodium vivax sporozoite transcriptional journey from mosquito vector to human host","Expression profiling by high throughput sequencing","Anopheles dirus;Plasmodium vivax",52,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117538/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481383",30111801,SRP154910,"Rays HY Jiang","Aug 16, 2018"
GSE118566,"Ex Vivo Lung Perfusion as a Human Platform for Preclinical Small Molecule Testing","Expression profiling by high throughput sequencing","Homo sapiens",12,,"DIFF;FPKM_TRACKING;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118566/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486099",30282819,SRP157975,"Josiah Radder","Aug 16, 2018"
GSE118569,"A galling insect activates plant reproductive programs during gall development","Expression profiling by high throughput sequencing","Vitis riparia",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118569/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486136",30755671,SRP157983,"William G. Spollen","Aug 16, 2018"
GSE118570,"T-cell DNA methylation in addicts treated with DHEA","Methylation profiling by genome tiling array","Homo sapiens",43,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118570/suppl",30250424,,"Moshe Szyf","Aug 16, 2018"
GSE118572,"Expression data for T24 bladder cancer cell line - scrambled, SOX4-KD and SOX4 overexpression","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118572/suppl",,,"Josue Moran","Aug 16, 2018"
GSE118581,"The Miniature-chemostat Aging Device: A new experimental platform facilitates assessment of the transcriptional and chromatin landscapes of replicatively aging yeast","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",117,,"BIGWIG;CSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118581/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486147",30334737,SRP157994,"David G Hendrickson","Aug 16, 2018"
GSE118582,"Transcriptome of nascent teratoma cell-derived pluripotent stem cells, Dnd1-KD ESCs and control ESCs.","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118582/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486151",30529251,SRP157995,"Kei Otsuka","Aug 16, 2018"
GSE118590,"Comparative genomic hybridization analysis in glycine max fast neutron mutants","Genome variation profiling by array","Glycine max",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118590/suppl",,,"Robert M Stupar","Aug 16, 2018"
GSE118592,"Multimodal enhancement of remyelination by exercise with a pivotal role for oligodendroglial PGC1a","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118592/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486169",30232000,SRP158007,"Yaroslav Ilnytskyy","Aug 16, 2018"
GSE118594,"Seed composition traits: comparative genomic hybridization analysis in glycine max fast neutron mutants","Genome variation profiling by array","Glycine max",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118594/suppl",,,"Robert M Stupar","Aug 16, 2018"
GSE118596,"RNA Sequencing Facilitates Quantitative Analysis of Transcriptomes of human early hematopoietic differentiation after LGR4 depletion and R-spondin2 treatment","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118596/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486173",,SRP158022,"Jiaxi Zhou","Aug 16, 2018"
GSE118606,"ATAC-seq with and without SET8 in U2OS cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118606/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486188",30209253,SRP158046,"Mads Lerdrup","Aug 16, 2018"
GSE118610,"Transcriptome of Klf9-OE E13.5 PGCs cultured for 1 day in the conditions for PGC reprogramming","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118610/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA486192",30286177,SRP158047,"Kei Otsuka","Aug 16, 2018"
GSE118611,"Differentially expressed lncRNAs and mRNAs in the adipose tissue between cancer associated cachexia mice and normal mice","Non-coding RNA profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118611/suppl",,,"LEI SHEN","Aug 16, 2018"
GSE79073,"Loss of E3 ubiquitin protein ligase Cbl-b provides protection against UVB-induced cytotoxicity and inflammation.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79073/suppl",30082827,,"Karin Wagner","Aug 15, 2018"
GSE86449,"Gene expression profile of human lung epithelial cells with different culture methods.","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86449/suppl",29937069,,"Hans-Joachim Mollenkopf","Aug 15, 2018"
GSE90093,"Reprogramming oncogene levels through gene body hypermethylation in RTK-driven cancer","Methylation profiling by high throughput sequencing","Mus musculus",13,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90093/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354414",30089774,SRP093612,"Daian Fabrice","Aug 15, 2018"
GSE98514,"Expression profiling of four replicates of MCF-7 cells treated with 100nM TCDD","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98514/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385320",,SRP106349,"James Denvir","Aug 15, 2018"
GSE99766,"MDA-MB-231 gene expression upon IRE1 RNase inhibition with MKC-8866","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99766/suppl",30111846,,"Afshin Samali","Aug 15, 2018"
GSE102144,"Base resolution methylome profiling of Branchiostoma lanceolatum embryos and adult tissues","Methylation profiling by high throughput sequencing","Branchiostoma lanceolatum",10,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102144/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA396824",30464347,SRP114656,"Ozren Bogdanovic","Aug 15, 2018"
GSE102661,"Global loss of epigenetic and transcriptional fidility defines a subclass of cancer with immunotherapy resistance [RCC]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102661/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398334",,SRP115455,"Kakajan Komurov","Aug 15, 2018"
